6	0.037	242.5	5	350	73
13	0.161	522.5	6	870	79
14	0.174	538	7	914.5	78
15	0.026	284	5	382	65.5
17	-0.146	945.5	71.5	785	129
18	-0.036	525	15	593	94
19	-0.042	229	5	281	63
21	-0.042	320	5	375	69
22	-0.025	704	7	773	79
23	0.207	4590	7	6662.5	80
24	-0.017	2506	5	2390.5	68.5
25	0.034	1698	34	1931	149
26	0.051	1554	16	1791	71
27	0.078	326	5	478	69
28	0.202	444.5	5	815	73
31	0.098	205	3	320	49
34	0.114	5369	109	6305	221
35	-0.032	290	8	321	41
36	0.084	346.5	5	513.5	73
37	-0.18	607	8	475.5	55
38	0.069	549	6	752.5	79
42	0.003	2140	66.5	2163	119
43	0.062	1010	7	1257	73
44	0.198	1083	11	1813	109
45	-0.017	590	7	665	71
46	0.007	579.5	6	701	84
49	0.009	10396	104	9023	163
50	0.115	5499	15	6428	95
51	-0.014	250	5	332	78
52	0.063	231	5	345	65
53	-0.104	851.5	6	769	70
54	0.03	441	8	572	79
57	-0.014	1321	20	1392.5	120
58	-0.003	1128	10	1201	68
59	0.112	649	5	949	73
60	0.183	268	5	501	73
61	-0.157	4486.5	9	2984	81
62	-0.095	3150.5	7	2487	73
63	0.11	801	2	1127	60
66	0.073	8565	91	8745	196
67	-0.051	225.5	8	254	47
69	-0.284	14359.5	25	6353	64
70	-0.064	9627	11	7198	95.5
74	-0.081	646	23	642.5	94.5
75	0.026	1005	6	1156	65
76	-0.005	306	8	409	94
79	-0.018	450.5	7	516	64
81	-0.024	527	51	605.5	127
82	0.053	264	11	389	83
83	-0.001	427	5	521	73
84	0.064	383.5	6	536	71
85	-0.068	495	6	509	65
86	-0.006	1368	7	1423	73
88	0.058	230	3	329	51
89	-0.036	999	15	1040	104
90	0.08	1263.5	7	1586.5	68
91	0.243	936.5	5	1733	80
92	0.248	1310	7	2361	81
93	0.03	32582	13	26528.5	110
94	0.089	41835	12	37788	111
98	-0.001	740	94	850	169
99	-0.271	3755.5	9	1985	61
100	-0.13	3900	9	2820	109
106	-0.041	4706	23.5	4016	119
107	0.136	2602	7	3463	92
108	0.205	2547	9	3939	93
109	-0.029	598	7	659	73
110	0.01	1159	8	1282.5	83
111	-0.087	496	7	488	63
112	0.106	279	3	433.5	57
113	-0.081	390	31	423	105
115	0.002	681	6	788	73
116	0.075	593	7	817	81
119	-0.029	398.5	3	445.5	52
120	0.007	248.5	3	319	52
121	0.035	662	11	849	105
122	0.039	367.5	6	476	55
123	0.175	8504	8	10822	96
124	0.195	2015.5	8	3121	86
125	0.054	2531	7	2822	77
126	-0.077	514	6	525	73
127	0.166	251	3	438	49
130	-0.14	4746	121	3269	164
132	-0.023	212	7	295.5	87
135	-0.124	1135	5	929	53
136	0.079	315	4	463	65
138	0.051	627	13	835	105
139	0.179	5795	11	7741	97
140	0.238	5405.5	11	8271	109
141	-0.065	1773	7	1582	73
142	-0.128	1258	8	1036	83
145	-0.035	2017	37	1916	119.5
146	0.148	2121	13	2947.5	88
147	0.129	370	5	595	73
148	0.112	673	8	991	87
149	-0.055	403	5	437	64
150	0.004	588	8	698	79
151	0.044	319	3	424	51
153	0.031	2855	17	3013.5	110
154	0.093	1999	8	2473	69
155	0.203	3798	5	5597	88
156	0.139	558.5	5	877	72
157	0.197	2727	7	4092	73
158	0.087	274.5	5	418	66
159	0.157	703	4	1107	59.5
160	0.224	328	2.5	629.5	49.5
162	-0.062	708	89.5	701	133
165	-0.102	437	3	415	50
166	-0.058	338	7	382.5	73
167	-0.113	1026	4	868	49
168	0.001	381	4	451	49
170	-0.072	633	13	645.5	89
171	0.136	1321	7.5	1881	89
172	0.178	1273	9	1986	87
173	0.008	309	6	403	73
174	-0.076	582	8	598	87
175	-0.256	4516	15	2424	73
176	0.079	1278.5	5	1593	59.5
177	-0.161	731	23	630.5	113
178	-0.029	594	9	661.5	82
179	0.182	210	5	405	71
180	0.049	344	7	482	80
181	-0.029	985.5	5	1025	76.5
182	0.027	420	9	538	73
184	-0.02	225	3	275	48
185	0.021	324	10	445	93
186	-0.116	291	8	297	65
187	0.198	549	7	989	88
188	0.034	304.5	7	417	73
189	0.059	302	6	431	69
191	0.06	765	6	977	65
192	0.09	410	3	584.5	53
194	-0.023	796	17	901	125
195	-0.174	2639.5	9	1769	49
196	0.006	2164	13	2233	104
199	0.01	1635	5	1705	47.5
200	0.148	580	4	912	57
202	-0.061	2273	14	2025	105
203	-0.025	226.5	5	297	73
204	-0.071	273	8	329	88
205	0.086	1177	7	1517	78
206	-0.027	654	7	721	78
208	0.012	305	4.5	381	51
209	0.021	2072.5	16	2215	105
210	0.031	1158	11	1332	80
211	0.099	363	6	550	73
212	0.139	559	9	889	89
215	-0.229	347	10	261	48
217	0.03	2018	11	2199.5	97
218	0.079	830	7	1097	73
219	0.112	562.5	7	853	93
220	-0.07	824	6	805	73
226	0.032	1177	25.5	1380	121
228	0.114	269	9	455.5	94
234	0.109	2455.5	14	3105.5	105
235	0.05	497	5	653.5	68
236	0.068	374.5	7	542	85
237	0.108	370	5	570.5	73
238	0.031	246	6	343	67
241	-0.122	2161	17	1692	97.5
242	-0.073	910	10	867	73
247	-0.065	261	7	289	55
248	0.025	260	4	353	62.5
249	-0.046	1170	11	1160	95
250	0.064	1354	8	1636	73
251	0.005	214.5	6	299	73
253	0.142	279	5	476	70
258	-0.104	1856.5	13	1555	113
266	0.008	505	9	617	81
267	0.018	330	5	428.5	67
268	0.049	520.5	7	689	79
271	-0.106	613.5	5	553	47
272	-0.125	312	5	299.5	53
273	-0.104	1074.5	23	959	102
274	-0.023	922	10	972	73
275	-0.016	1935	5	1903	72
276	-0.035	3664	12	3249	94.5
280	-0.012	215	3	277	56
281	0.04	382.5	9	522.5	87
282	0.004	253	5	329	61
283	0.072	766.5	5	1011	73
