5	0.04	900	168	994	27
6	-0.014	897.5	222	1073	63
7	0.054	388	110	359.5	15
8	-0.008	355.5	126	341	15
13	-0.027	622	156	754	37
14	-0.059	744	206	947	55
15	-0.06	808	126	1148.5	15
16	0.046	649	144	678	21
17	0.064	2166	380	2418	163
18	0.073	1418	510	1267	155
21	-0.034	1614	200.5	2307.5	77
22	-0.028	964	190	1262.5	69
23	-0.076	2733	150	4581	41
24	-0.098	2441	174	4238	53
25	0.006	3544.5	435	4752.5	218
26	-0.003	1957	395	2412	116
27	0.033	1430	206	1720	72.5
28	-0.006	940	217	1118	57
29	0.013	947	244	1114.5	127
30	-0.016	846	222	1012	74.5
31	0	1134	142	1456	18
32	-0.12	374.5	134	464	17
33	0.117	7926	242	8791	119
34	0.215	11401	487	10005	175
35	0.043	827	158	914	36.5
36	-0.006	1236	270	1546	127
37	0.028	705	157.5	767	23
38	0.02	2437	222	3198.5	85
39	0.116	484	110	420	13
40	0.057	568	142	553	16
41	-0.009	3666	254	5245	92
42	0.035	3044	672.5	3442	217
43	-0.002	1742	182	2325	35
44	0.059	3144.5	261	3800	89
45	-0.074	1836	165	2957	47
46	-0.069	2274	218	3642.5	90.5
47	0.111	357.5	110	277	11
48	0.063	342	124.5	280	20
49	0.099	15221	375	17603	199
50	0.129	7894	518	8287	172
51	0.007	717.5	194.5	795.5	49.5
52	0.024	636.5	253.5	581	61.5
53	-0.045	1134	178.5	1585.5	49
54	-0.099	996	218.5	1492.5	79
55	-0.058	900.5	132	1289	18
56	-0.031	677	147.5	841.5	18
57	0.032	2695	401	3309.5	176
58	0.038	2311	390	2701.5	117
59	0.069	1900.5	230	2174.5	94
60	0.046	1186	222	1312	57
61	-0.104	7805	295.5	14315	221
62	-0.068	1886	254	2930	133.5
63	0.05	4150	158	5297.5	31
64	0.093	874	134	880	15
65	0.085	10921	270	13056.5	130
66	0.206	14946	476	13437.5	168.5
67	0.096	435	161	344	37
68	0.048	657	284	612	135
69	0.094	13802	211	16220	95
70	0.066	14503	280.5	18160	140
71	0.112	312	108	229	11
72	0.091	334	126	247	15
73	-0.023	1030	236.5	1272	61
74	0.08	1262	595	991	187
75	-0.036	811.5	163	1058	39
76	0.029	1942	252	2396.5	81
77	0.091	365	130	287	23
79	0.023	725	121.5	842.5	13
80	-0.007	771	134	955	18
81	0.178	2714	307	2501.5	155
82	0.137	1323	454	1049.5	132
83	0.034	702	196	728.5	50.5
84	-0.025	710	260	764	74
85	-0.052	2227	199	3434	72
86	-0.046	1442.5	211	2065.5	72
87	-0.015	435.5	132	457.5	12
88	0.035	416	137	384	22
89	0.003	2117	409	2647	165
90	-0.001	2156	361.5	2739	101.5
91	0.001	2862	260	3925	101
92	0.049	1535.5	228	1764.5	65
94	0.152	54013	340.5	56041	206
95	-0.005	717	120	887	13
96	0.024	408	148	359	14
97	0.115	1029	203.5	989	73
98	0.161	1883	414	1623.5	147
99	-0.139	4054	196	7935	71
100	-0.102	4126	292	7357	175
101	0.023	524	152	538	33
102	-0.006	620	200	680	66
103	0.003	462	126	488.5	13
104	-0.069	509.5	125	664.5	14.5
105	0.013	2606	262	3469	117
106	0.062	4128	634	4707	234
107	0.029	4022	219	5337	73
108	0.061	7397	251	9291	107
109	0	1384	163	1801.5	26
110	0	1747	190	2343	70
111	-0.032	1022	134	1404	20.5
112	-0.04	925	134	1275	20
113	0.062	1168	302	1221	135
114	0.136	867.5	446	561	120
115	-0.048	1466	214	2118	80
116	-0.033	1483.5	238	2028.5	73.5
117	0.011	436	170	413	49
118	-0.021	461.5	196	465.5	73
119	-0.105	1109.5	141	1836	44
120	-0.079	718	162	1004.5	39
121	0.013	1673	376	1957	125
122	0.103	1205.5	349.5	1057	80.5
123	0.143	36970	308	39069.5	166.5
124	0.141	14361	259	15123	97
125	0.007	6209	268.5	8838	182
126	-0.003	3438	233	4867	103
127	-0.017	1162	136	1567	20
128	0.034	823	146	924	17
129	-0.018	5286.5	262	7846	98
130	0.057	6776	433	8391	154
131	0.007	693	166	791.5	40
132	0.048	931.5	262	983	116
133	0.02	410	144.5	389	33
134	-0.027	462	190	478	69.5
135	-0.015	1418.5	134	1957.5	21
136	-0.052	1894	141	2928.5	26
137	0.067	1761.5	254	1976	94.5
138	0.134	1579	507	1336.5	197
139	0.037	7793	199	10407	96
140	0.058	17419.5	294	22211	128.5
141	-0.089	1754	156	2911	32
142	-0.085	2805	206	4745.5	79.5
143	0.031	580.5	110	646	13
144	-0.038	602	141.5	756	29
145	-0.033	2166	329	3104	196
146	-0.009	2478	462	3187	158
147	0.106	821	196	790	81
148	0.107	782	222	707	73
149	-0.028	1326	174	1839	52.5
150	-0.094	838	198	1203	52
151	-0.007	837	125	1063	17
152	0.015	615	154	663	19.5
153	0.064	4798	350	5813	133.5
154	0.06	2740	345	3199	125
155	0.069	13665	287.5	17005	193
156	0.083	5222	250	6157.5	84.5
157	-0.027	10872	266	16819	153
158	-0.003	4354	222	6236.5	85
159	0.036	3245	140	4240.5	21
160	0.063	2774	169	3342.5	22
161	0.067	813	186	831	53
162	0.178	1563	402	1201	85
163	-0.053	409.5	154	439	33
164	0.037	595.5	254	591	144.5
165	0.008	924.5	157.5	1131	42
166	-0.015	1237	212.5	1615	75
167	0.064	1710	158	1997	42
168	-0.007	1946.5	166	2700	46
169	0.061	1438	238	1599	83
170	0.053	1249	460	1197.5	187
171	0.09	3110	190	3546	49
172	0.105	5812	242	6563	90
173	-0.06	1478	182	2214	46
174	-0.036	1192	206	1608	53
175	0.106	5624	142	6389	28
176	0.073	5355	164	6526	39
177	-0.013	2246	286	3074.5	106
178	-0.038	1461	458	1751	162
179	0.116	1340	201	1322	58
180	0.088	1128	262	1104	81
181	-0.001	1472.5	190	1928	57
182	-0.013	1270	217	1652	75
183	-0.009	508	126	576.5	16
184	0.029	430	145	398	22
185	0.13	1404	317.5	1278	112
186	0.081	828	306	720	92.5
187	0.029	2078	246	2621	109
188	0.049	745	202	757	55
189	0.045	1984	214	2404.5	70
190	0.011	721	198	786	47
191	-0.024	2798	150	4149.5	21
192	-0.03	1268	171	1727.5	21
193	0.084	845.5	158	874.5	55
194	0.109	919	366	726	103
195	0.007	3610	195	5050	82
196	0.029	3331.5	286	4347	136.5
198	-0.016	485	217	455	63
199	0.055	2107.5	172	2549	49
200	0.078	2646	172	3060	18
201	0.019	1787	229.5	2270	91
202	0.043	2327.5	462	2632	154
203	-0.032	634	181	746	41
204	0.114	1003	222	941	71
205	0.061	2430	174	2935	49
206	0.07	4647	238	5651	95
207	0.092	1269	126	1355	14
208	0.011	1118	156	1373.5	15
209	0.014	4466.5	266	6127	108
210	0.055	2288.5	442	2549.5	167
211	0.043	882	190	961	53
212	0.056	974	253.5	983.5	68
213	-0.027	695	184	829	41
214	0.007	587	203	608	66
215	0.068	638	118	658.5	15
216	0.027	494	150	480	19
217	0.028	5541	327	7390	152
218	0.065	1831.5	291	2016	82.5
219	-0.041	2501	261.5	3733.5	107
220	-0.077	1097	203	1624	75
221	0.072	574	206	524	79
223	-0.029	915	136	1225	19
224	-0.07	568.5	155	727	24.5
225	0.064	1186	173	1304	37
226	0.089	2702	392	2891	121
227	0.116	974	158	938	35
228	0.046	1304	268	1448.5	97
229	-0.008	558	158	635	48
230	0.006	643	194	687	47
231	-0.022	407	158	384	17
232	0.134	446	151	319	15
233	0.049	3725	233	4698	84.5
234	0.105	5067.5	516	5482	191
235	-0.037	677.5	148	878	43
236	0.006	1322	232	1643.5	82
237	-0.058	1235.5	174	1796	32.5
238	-0.019	1507	190	2050	44
239	0.102	462	118	397	11
