5	0.063	629	5	867.5	94.5
13	0.033	1983.5	99	2973	349
14	0.077	1741	30	2937	315
15	-0.065	782.5	14	979	261
16	-0.103	1419	14	1602	261
17	-0.039	2478.5	35	3322.5	388
18	-0.067	3499	77	4645	693
21	-0.227	2226	213.5	2037	544.5
22	-0.057	1820.5	37	2316	339
24	-0.058	6287	64	7897	397
25	0.076	6593.5	118	11365	709
26	0.076	5486	93	9645	812
27	-0.071	3213	146.5	4032	557.5
28	0.066	1993	81	3427.5	539
29	-0.04	1053	182	1390.5	501
30	0.321	604	39	1845	525
31	-0.376	2271	62	1458	309
32	-0.112	1156.5	51.5	1407	421
33	0.236	3773	9	9124.5	228.5
34	0.626	7073	174	41802	848
35	0.006	815	3	993	74
36	0.04	3123	297	4848	698.5
40	0.05	496	62	813	331
41	0.044	5233	21.5	8197	273
42	0.283	7848	165.5	21420	890
43	-0.127	2818.5	10	2959.5	193
44	-0.166	4629	99	4719	515
45	0.024	2611	25	3871	240
46	-0.055	3467	26	4426.5	335
47	-0.194	382	12	459	245
49	0.393	5754	48	19963	404.5
50	0.514	8699	118	40181	736
51	0.022	746	209	1141	561
52	0.111	816.5	217	1445	612.5
53	-0.073	3126	198	3768.5	474.5
54	0.038	2053	30	3197	325
57	0.279	2294	123	6258.5	719
58	0.272	1915	64	5259	671
59	-0.235	2169	203.5	1966	539.5
60	-0.269	3617	131	2986.5	501
63	0.098	1651	46	2950.5	378.5
64	0.248	833	32	2081	415
65	0.095	10239.5	14.5	18003.5	245
68	0.095	752	218	1316.5	623.5
70	-0.01	40525.5	187	57137	469
71	0.1	269	4	435	133
73	0.07	566	11.5	947	266
74	0.268	1127	123	3083	799
75	0.057	2058	13	3252.5	205
76	0.028	4804	105	7367.5	501
79	-0.035	669	13	933	293
80	-0.028	515	20	736	272.5
81	0.515	529	26	2244	366.5
82	0.512	683.5	65	2931	548
83	-0.365	1905	221	1447	585.5
84	0.022	1578	155	2462.5	607
85	-0.179	2616	201	2525	462
86	-0.074	4139	29	5053	341
87	-0.148	525	11	611	253.5
88	-0.033	580	37	896	385
89	0.167	2776	148	5892	687
90	0.253	1960	61	5129	629
91	0.02	4597.5	236	6896	650
92	0.086	4689	97	8203	515
95	-0.207	1290	54	1299	412
96	-0.202	1016.5	36	1086	406
97	-0.062	720.5	6	827	165
98	0.107	1787	222.5	3509	959
99	-0.243	8815	9	7054.5	115
100	-0.117	17801	292	19497	698.5
102	-0.055	718	62	971	364
103	0.213	253	4	515.5	142.5
104	0.013	742.5	118.5	1068.5	389
105	-0.052	11320	53	14273	355
106	0.149	22336.5	197	45422	949
107	-0.099	4646	11	5233	190.5
108	-0.138	9783	191	10309	643
109	0.001	4555	111	6484	389
110	-0.041	5305	57	6927.5	372
111	-0.045	1159.5	13	1513	293
112	0.022	1496.5	17	2232.5	292
113	0.17	535	27	1180	389
114	0.189	1117	104	2537.5	643.5
115	-0.198	4068.5	246	3864.5	609.5
116	-0.082	7001.5	157	8379.5	569
117	-0.235	1123	160	1044	432
118	-0.028	477.5	21	737	317
119	-0.274	1347	13	1097	277
120	-0.134	1409	67	1577	402.5
121	0.305	2395	167	6801	749
122	0.282	1459	46	4053	561
123	-0.196	48363	265.5	44715	686
124	-0.218	33901	160	29674	560
125	-0.188	12966.5	141	11997	415
126	-0.006	6557	76.5	9393	588.5
127	-0.31	2366	145	1815.5	453
128	-0.2	1687.5	51	1695	437
129	-0.293	6269.5	10	4514	155
130	0.16	11185	256.5	23155	1015
131	0.188	237	3	410	85
132	0.191	1177	193	2444	603
133	0.255	238	4	469	84
135	-0.17	970	5	894	171
136	-0.226	3817	137	3357	436
137	0.066	2275	13	3748	275
138	0.264	2881	91	7661	681
139	-0.285	15017	27	11077	233
140	-0.378	31805	445	19454	859
141	-0.132	7463	115	7837	361.5
142	-0.072	7915	27	9564	341
143	-0.166	579	11	684	299
144	-0.095	561	13	725	283
145	0.131	4002	55	7828.5	517
146	0.137	5725.5	137	11155	605
147	0.11	1134	222	1949	573
148	0.087	1440	157	2527	590
149	-0.102	1456	199	1644	465
150	-0.105	1803	29	2080	333
151	-0.098	1097.5	17	1280	285
152	0.099	1168.5	88.5	2084.5	453
153	-0.036	16076.5	195	21312	765.5
154	-0.031	12622.5	78	16894.5	573
155	-0.529	31632.5	253.5	13672.5	597
156	-0.521	22600.5	120	9977	494.5
157	-0.248	25277	135	20434	341
158	-0.022	12710	76	17403	592
159	-0.521	3664	117	1822.5	443.5
160	-0.481	3764.5	65	2027	436
161	0.033	498	8	663.5	129
162	0.148	1311	244	2845	1026
164	0.136	762	177.5	1466.5	607
165	-0.095	1065	5	1062.5	83
166	-0.192	1530	55.5	1476.5	340.5
167	0.183	384.5	7	768	198
168	-0.031	1476	177	1965	501
169	0.197	1361.5	26	2955.5	297
170	0.279	2951	130.5	7984	684.5
171	-0.195	4984	33	4523	213
172	-0.263	10925.5	452	8873	976
173	-0.049	989	93	1232	333
174	0.01	1626.5	21	2405	333
175	-0.118	10531.5	39	11423	331
176	-0.047	9726	36	12414.5	349
177	0.082	2066.5	54	3619	437
178	0.145	2802	133	5635.5	620
179	0.005	1527	249	2200	629
180	-0.048	2295	139	3024.5	519
181	-0.243	3973	193	3381	492
182	-0.077	3297	33.5	4028	363.5
185	0.363	494	166	1454	693
186	0.125	467	37	1082	505
187	-0.218	1440	173	1493	604
188	-0.293	1333	105	1167	459
189	-0.262	1945	39	1608.5	321
190	-0.03	1150	55	1695	494
191	-0.404	4801	107.5	2928	447
192	-0.276	2999	43	2466	425
193	-0.123	1629.5	8	1637	131
195	-0.097	2859	6	3157	133
196	0.073	6167.5	216	10281	580.5
199	-0.252	878	6	709	190
200	-0.282	1657	147	1417	485
201	-0.211	4798.5	51	4263	296
202	-0.019	7522	115	10469	672
203	0.082	811	11	1263	169
204	0.025	1965	368	3013.5	879
205	-0.148	4469	145	4570	392.5
206	-0.059	4107	49	5236	413
207	-0.194	1574	31	1499	309
208	-0.121	2806	32.5	3093	325
209	0.065	8538	75.5	14092	467
210	0.136	9331	140	18165	650
211	0.159	3399	294.5	6714.5	631
212	0.089	2160	139	3751	501
213	-0.039	964.5	66	1290	363
214	0.11	465.5	35	913	357
215	-0.146	799	14	876.5	277
216	-0.121	729.5	85	933	430
217	0.313	10526	200	30613	767
218	0.305	6347.5	57	18160	571
219	-0.192	10001	301	9517	899
220	-0.202	6831.5	102.5	6314.5	509
222	0.119	517.5	41.5	1131	489
223	-0.186	1510	101	1504.5	411
224	-0.155	1247	57	1420	453
225	-0.126	3553.5	12	3721	160
227	0.196	397.5	4	725	105
228	0.237	1745.5	154.5	4128.5	559
229	-0.019	473	3	521	76
230	-0.02	892.5	143	1249.5	469
232	0.025	659	109	1075	474
233	0.055	11891	61	19141	341
234	0.31	17575	140	51506	833
235	0.123	1777	9	3205	165
236	-0.017	4262	342	5936	804
237	-0.204	2489	111	2253	344
238	-0.079	1922	35	2403	406
239	-0.136	523.5	13	610	245
240	0.102	363	14	721	298
241	0.158	4188.5	87.5	8618	517
242	0.195	5349	150	11894	667
245	0.221	403	102	855.5	377
246	-0.004	692	25	1068.5	363
247	-0.24	1654	73	1493	401
248	-0.072	1824	114	2280	461
249	0.254	4913	171	12450	724
250	0.259	3302.5	35	8632.5	509
251	0.081	3238	265	5526.5	698
252	0.117	1584	77	2995	489
253	-0.05	2171	77	2763	354
254	0.06	1234	54	2135.5	495.5
255	-0.005	1079	39	1597	395
256	0.135	607.5	41.5	1250	425
257	-0.337	4657	51	3104.5	256.5
261	0.018	550	5	677	93
263	0.076	415	6	652.5	173
264	-0.058	1464	131	1874	463
267	0.129	1809	8	3310.5	160
268	-0.007	3665	322.5	5172	725
269	-0.107	791	102	897	332
270	-0.055	532.5	23	820	372
271	-0.242	2374.5	16	2003	277
272	-0.117	1988	17	2238	325
273	0.257	2625.5	116	6681	545
274	0.255	3265	177	8317.5	724.5
275	-0.169	10299	206.5	9952	486
276	-0.134	10938.5	139.5	11496	488
277	-0.126	877.5	86.5	949	313
278	0.01	1152.5	21.5	1709	331
279	-0.242	1802.5	26	1612.5	367.5
280	-0.003	1068	65	1579	422.5
281	0.033	3152	174	5108	788
282	0.067	1687	49	2901	465
283	-0.012	3421.5	295	4775	684
284	0.061	2780	54	4664	463
287	-0.046	1213	67	1589	373
288	0.011	768	26	1220.5	385
289	-0.133	1927	24	1956	189
293	-0.007	554	5	659	106
294	-0.135	1106.5	170	1242	478
295	0.004	399	5	543	162
296	-0.205	2360.5	127.5	2233	455.5
297	-0.051	3159	22	4009.5	269
298	0.118	5632.5	131	10791	846.5
299	0.197	654	11	1306	178
300	0.17	1792	242	3547	604
301	0.037	425	18	676	245
302	-0.01	777	16	1112.5	297
303	-0.101	925	17	1044	242
304	-0.069	828	17	1068	309
307	-0.097	5418	201	6147	432.5
308	-0.083	6828	163	8050.5	477
309	-0.008	571	79	816	333
310	-0.072	526.5	49.5	853	457
311	-0.201	2223	33	2101	348.5
312	0.02	1859	57	2809	389
313	0.246	19192	228	48486	927
314	0.27	12363	49	32826	512
315	-0.037	2356	370	3092.5	744
316	0.052	2227	66	3643	449
317	0.009	598	28	868	265
318	-0.066	702	86	1072	525
319	-0.224	5622	69	4933	397
320	-0.098	3855	26	4552	418
321	0.843	978	6	9109	141
323	0.039	2040	6	3000	101
324	0.074	5269	167	8889.5	562
325	-0.071	916.5	5	981	113
326	-0.099	1561.5	146.5	1818.5	455
327	0.178	819	5	1605	181
328	0.041	2754.5	107	4325	449
329	0.041	1625	25	2538	312
330	0.1	2351.5	93	4405	641
331	0.103	1084.5	11	1802.5	164
332	-0.053	2446.5	131	3124	450.5
334	-0.282	447	22	531	329
335	-0.112	902	11	986	225
336	0.04	500	12	837	296
337	0.21	13709.5	159	31523	547.5
338	0.288	15858.5	190	43939.5	746
339	0.013	552.5	117	843.5	403
340	-0.002	895	185	1258.5	493
341	-0.129	821	130.5	905	369
342	-0.013	994	65.5	1537	509
343	-0.287	3273	14	2466	252
344	-0.088	1964.5	41	2385	389
345	0.116	4291.5	213	8171	869
346	0.128	2262	41	4455.5	501
347	-0.244	5771	344	4940.5	715.5
348	-0.239	6519	80	5593.5	497
349	-0.216	1439	47	1281.5	282
350	0.099	1341	85	2513	565
351	-0.301	3415	31	2627.5	399
352	-0.198	1839	18	1804.5	373
353	-0.239	2060.5	7	1612	127.5
354	0.141	6224	253	12337	939
355	0.027	1142	5	1553	105
356	-0.029	3503	126	4746.5	485
357	0.074	635	5	919	115
358	0.026	889	128	1288	393
360	-0.196	1045.5	72.5	1075	390
361	0.232	638	20	1467	293
362	0.193	1169	117	2671	672
364	0.058	546	54	933	361.5
365	0.033	717	59	1077.5	314.5
366	0.01	707	20	1107	349
367	-0.115	1291	13	1396	233
368	-0.044	1134.5	22	1514	332
369	0.133	4482.5	125.5	8641	509
370	0.18	4523	153	9759	667
371	0.166	1427	91	2835.5	369.5
372	0.036	2116	190	3244	533
373	-0.172	1748.5	86	1698.5	324.5
374	-0.055	1808	48	2358.5	397
375	-0.072	630	13	777.5	237
376	-0.028	491	30	787	362.5
377	0.095	823	184	1632	769
378	0.069	371	28	904.5	524
379	0.019	703	153.5	1117	525
380	0.038	558	50	1066	500.5
381	0.028	1231	70	1827	341
382	0.366	561.5	82.5	1782.5	569.5
383	-0.321	1338	35	1036.5	328
384	-0.349	581	25	581	345
385	-0.137	809.5	7	730	101
386	0.353	1876	235	5751.5	861
387	0.048	1067	5	1521	112
388	0.044	3045	106	4802	436
389	0.131	2773	9	5231	197
390	-0.043	7776	119.5	9985.5	411
392	-0.072	852	49	1109	365
393	0.456	1515	23	5961	317
394	0.522	2529	149	11544	715
395	0.116	1566	11	2794.5	203
396	-0.078	3007	41.5	3633	337.5
397	0.008	1266	55	1833	346
398	0.026	852	15.5	1306	303.5
401	0.045	3753	163	5935	522.5
402	0.169	4556	178.5	9573	688.5
403	0.23	349	68	779	328
404	0.006	1579	73	2364	457.5
405	-0.081	1463	20	1717	258
406	-0.009	1294	38	1853	365
407	-0.157	842	17	876	257.5
408	-0.119	865.5	45	1145	467
409	0.261	2661	124	6938	672
410	0.342	1453	49	4571	557
411	0.111	1382	271.5	2403	665
412	0.006	1158	60	1841	524
413	-0.299	4927	113	3657	385
414	-0.119	3185.5	125	3677	581
415	-0.161	4894	53	4888	325
416	0.069	3583.5	31	6042	365
417	-0.158	3030.5	5	2876.5	93
418	0.315	3410	161	9981	777.5
419	0.231	274	4	507	77
420	0.043	789	113	1272	463
421	0.104	459	7	705	125
422	-0.078	1151	63	1412.5	357
424	-0.062	1454	21	1875	357
425	-0.325	2770	31	1931	264
426	-0.048	4938.5	133	6526	634.5
427	0.216	991	13	2164	219
428	0.149	2038	33	4066	341
429	0.022	1353.5	62	1984	323
430	0.074	1595	26.5	2663.5	301
431	-0.514	4667	13	2135	245
432	-0.537	6093	16	2699	320
433	0.291	4448	178	12023	541
434	0.406	5282	192.5	18683	757
436	-0.311	547	81	675	465
437	0.13	246	19	530.5	260
438	-0.023	937	57	1346	406
