5	0.089	981	24	919.5	149.5
6	0.182	2128	181	2726.5	573
13	0.187	2007	84	2510.5	361
14	0.248	1547	98	2329	517
15	-0.087	2061.5	54	1373	221
16	-0.124	1127	94.5	775	277
17	-0.327	4823	121	2260	589
18	-0.13	3793.5	193	3264.5	1261
21	-0.1	1507	107	1165	421
22	0.071	1744	105.5	1829	477
25	0.079	5902	162	6257	764
26	0.156	3621	141	4936	1049
27	0.238	2127	173	3243	765
28	0.269	1132	45	1924	542.5
29	0.183	848.5	122	1274	563
30	-0.291	768	39.5	633.5	409.5
31	-0.21	2583	35	1370	253
32	0.073	772	34.5	765.5	213
33	-0.864	28406	45	3560	236
34	-0.522	28438	278.5	8271	1089.5
35	-0.023	1044	24	824	195
36	0.073	2196	192	2509	806
39	0.426	248	18	463.5	109
40	0.215	520.5	51	730	260
41	-0.048	8329	76.5	6481	429
42	0.045	9132	230	9495	1158
43	0.232	2699	50.5	3759	317
44	0.523	3851	111.5	10801	799
45	-0.007	3738	74	3106	347.5
46	-0.043	4525	127	3634	531.5
49	-0.384	22831	122.5	8541	597
50	-0.232	25793	229.5	14119	1324
51	-0.172	728	77.5	733	469.5
52	0.03	643	72	1069	696
53	-0.156	7058	109	4301	437
54	-0.089	3780	78	2727	440
57	-0.32	3847	125	2042.5	737
58	-0.127	2136	109	2028.5	972
59	0.409	2136.5	158	4594	770.5
60	0.5	1033	28	2769	541
63	-0.441	5335	44	1675	230
64	-0.279	1474	44	727	235.5
65	-0.34	33380.5	66	13303.5	267
66	-0.126	38325	282	27687.5	1045.5
69	-0.016	27137.5	212.5	23213	295
70	0.014	45100	340.5	45775.5	795.5
72	0.061	536	29	577	225
75	-0.123	4184	50	2730.5	349
76	0.212	7118.5	106	10327	748
79	-0.16	683.5	47.5	481	217
80	-0.125	513.5	53	442	241
83	0.017	1714	50	1645	441
84	0.156	2001	57	2718.5	700.5
85	-0.048	2239	99	1797.5	435.5
86	-0.13	2376	60	1613	393
89	-0.04	2598.5	145	2383	761
90	0.108	2237	122	2973	1003.5
91	0.015	3003	142	2917	712
92	0.188	2062	37	2818	534
95	-0.178	1040	38	675	253
96	0.045	775	54.5	747	245
97	-0.311	1442	24	663	213
98	-0.082	1675	266	1753	970
99	-0.393	9413.5	29	3212	188.5
100	0.045	7052	212	6980.5	841.5
102	0.03	959	126	1101	531
104	0.006	628	20	598.5	221
105	-0.177	10988.5	86	6475.5	403
106	-0.01	12965	322	11655	1208
107	0.175	4412	53	5517	330
108	0.358	6636	104	13435	744
109	-0.056	5072.5	84	3810.5	339
110	-0.139	5837	127	3812	522.5
111	-0.199	1050	31.5	605.5	197
112	-0.058	741	20	591.5	201
113	0.147	588	66	936	487
114	0.241	956	207	2098	1250
115	0.09	1994	65	2153	451
116	0.197	2875	76	4029.5	669
117	0.076	1168	103	1278	436.5
118	0.197	794.5	43	1160	395
119	-0.03	1307	48	1015	230.5
120	0.07	593	35	649	248.5
121	-0.13	3615	219.5	2658	784
122	0.178	1914	120	2901	957
125	-0.022	28110	232	24234	637
126	0.07	5770	61.5	5743.5	393
127	0.197	1366.5	46.5	1708	268
128	0.452	750	92	1511	282
129	-0.434	10771	29	3363.5	209
130	-0.101	8663	276	6380	972.5
132	0.03	1454	198	1725	820.5
133	0.231	402	23	557	172.5
134	0.112	920	137	1158	508
135	0.007	1152	20	882	120
136	0.098	1831	21	1855.5	243.5
137	0.114	3198	76	3480	380.5
138	0.171	4156.5	311	5788.5	1281
139	0.555	12779	85.5	39633	364
141	-0.145	15021	91	9367	332.5
142	-0.153	16626	190	10314	540.5
143	0.364	904	61	1527	219
145	-0.137	3916.5	90	2636	525
146	0.001	6834	271	6620	1367.5
147	0.023	1069	54	1152	452
148	0.166	1277.5	66	1917	704
149	-0.078	1582	109	1259.5	427
150	-0.13	1506	35	1101	370
151	0.049	864	38	810	218
152	-0.028	831	42.5	714	249
153	-0.073	14802	172	11149	693
154	0.008	10364	114	9827	887
156	0.86	3989	46	25003.5	557
157	-0.014	49574.5	232	47682	653
158	0.113	8177	44	9306	406
159	0.564	1894	51	5424.5	267
160	0.666	2183.5	134	7783	332
161	-0.026	985	26	796	214
162	0.017	1519.5	293	1890	1037
165	-0.329	1574	21	614	137
166	-0.389	4010	140	1671	519
167	0.012	811	19	644	128
168	0.035	1008	20	911	211.5
169	0.043	1843	55	1757	365
170	0.187	2710	329	3973	1241
171	0.33	5555.5	76	9970	332
172	0.56	6324	106	19931	754
173	-0.025	1016.5	94	883	324.5
174	-0.417	1348	163	808	524
175	0.033	10215	149	9591	299
176	0.125	6830.5	23	7676	221
177	-0.117	1998	78	1527	509
178	-0.105	3572	314	3253	1351
179	0.04	856	42	973	404
180	0.11	1380	70	1868	713.5
181	-0.342	15364.5	109.5	6378	430
182	-0.413	7824	40	2725	339
187	0.461	1031	98	2506	643.5
188	0.385	566	29	1307	477
189	-0.067	5818.5	158	4413	557
190	0.047	1287.5	38	1288	349
191	-0.098	3789	80	2510.5	268
192	0.111	1676	80	1713	267
193	-0.032	1578	24	1199	211.5
194	0.127	2386	363.5	2992	1027
195	-0.008	4200	27	3373	187
196	0.126	4542	252	5365	807
199	0.18	719	19	800	123
200	0.24	833	18	1125.5	195
201	0.158	3093	108	3669	389.5
202	0.297	3866	285.5	6828	1194
