5	0.072	527	7	685	166
13	0.022	729.5	11	827	188
14	0.074	1612	12	1782	186
15	-0.016	430.5	6	485	139.5
16	0.087	640.5	8	833.5	181
17	0.124	1348	21	1876	388
18	0.037	1582	38	1854	436.5
19	0.096	648	14	898	230
20	0.167	463	12	774	214
21	-0.035	1654	10	1504	224
22	0.093	1091	10	1301	170
25	-0.006	4770	34	4281	470
26	0.001	5500.5	28	4845.5	397
27	0.075	853	9	1030	182
28	0.02	1532.5	9	1541	194.5
30	-0.004	1002	10	1013	182
31	0.068	527.5	8	662.5	149
32	0.063	782	8	923.5	168
33	-0.008	15896	16	12259	321
34	-0.033	16069	44	11786	440
35	-0.019	1722	10	1606	226
36	0.108	1706	10	2028.5	207
37	-0.108	1880	10	1431	202.5
38	-0.105	1377.5	16	1136	233
39	0.137	422	6	616	134
40	0.084	418	10	550	131.5
41	-0.151	4497	20	2937	335
42	-0.095	7552	39	5234.5	391
43	0.029	1759	10	1792	220.5
44	0.227	824	9	1348	187.5
45	-0.061	1758	10	1461.5	181.5
46	-0.017	3321	14	2824	193
49	-0.07	15639	79	10504	425.5
50	0.004	19412	100	15649.5	486
51	0.14	676	10	995.5	219
52	0.036	1235.5	11	1348	223.5
54	-0.009	1713	11	1595	191.5
57	-0.066	2256.5	28	2022	422
58	-0.064	3289	25	2727.5	397
59	-0.03	944	11	934	198
60	0.05	830	9	977	198
61	0.033	12122.5	13	10252	224
62	0.007	9423	22	7701	224.5
63	0.211	489	6	812	149
64	0.135	1914	10	2350	180
65	0.096	16203	36	15990	404.5
67	0.112	418	10	670.5	224.5
69	0.143	8662.5	10	9626	273
70	0.097	31013	65	31754	294
72	-0.038	661	10	657.5	153
73	-0.089	824.5	15	867.5	310
74	-0.078	1366.5	18	1374	422
75	-0.059	2113	9	1750	210
76	0.033	735	8	844	181
77	0.211	342.5	8	617.5	158
78	0.05	452	13	598	182
79	0.132	480	6	692	149
80	0.14	328	6	500	124
82	0.024	1145	27.5	1453	454
83	0.099	1071	10	1324	198
84	0.08	1250.5	9	1474	213
85	0.044	1865.5	7	1888	163.5
86	-0.035	3701	11	3000	194
87	0.137	422.5	8	630	150
88	0.104	474	13	699.5	204
89	0.064	1741	32	2120	458
90	0.047	2979.5	20	3156	427
91	0.151	2131	10	2667	172
92	-0.008	2720	10	2410	200
93	0.15	47453	28	56698.5	297.5
95	0.111	649	6	839	138
96	0.093	710.5	7	893	157
97	0.034	872	14.5	1069	285
98	0.216	784	26	1484	430.5
99	-0.036	2994.5	10	2497.5	217.5
100	-0.083	8992	9	6053	182
102	-0.001	634	13	719	195
103	0.136	429	6	621	132.5
104	0.075	651	11	794	151.5
105	-0.025	1252.5	25	1304.5	326
106	0.073	3346	19	3631.5	383
107	0.285	1066	7	1920	195
108	0.195	1185	10	1745	190
109	0.018	3043.5	11	2825	209
110	0.01	4264	23	3781	221
111	0.092	678.5	6	852	150
112	0.006	808	8	842	157
113	0.08	834	37	1142	333
114	-0.091	1038.5	33	1140	450
115	-0.011	1520	9	1442	197.5
116	-0.106	1478	10	1188	216.5
117	0.102	375	8	533	141
118	-0.218	738	14	560	189.5
119	-0.063	782	8	712	146
120	-0.071	967	13	867	182
121	-0.061	1542	27	1526	414.5
122	-0.069	1872	21	1718	390
123	0.392	2469.5	10	5204	214
124	0.384	3568	11	7193	208
125	-0.026	2829.5	13	2399	198
126	-0.056	7765	20	5664	240
127	0.084	692	6	869	166
128	0.174	627	9	950	169.5
129	-0.015	2818	13	2597.5	349
130	0.059	5384	44	5366	416
132	0.183	480	8	778	170
135	0.031	925	6	1004	170
136	-0.009	1078.5	13	1077.5	194.5
138	-0.054	1760	54	1728	459.5
139	0.35	2275.5	10	4402	214
140	0.288	2087	9	3522	178.5
141	-0.022	4291	9	3529.5	191.5
142	-0.105	3691	19	2597	214
143	0.012	319	6	422	150
145	-0.009	2471	32	2295.5	306
146	0.05	4604	41	4586	416.5
147	0.037	886	10	1010	203
148	0.132	511.5	10	757	182
149	-0.048	1328	8	1152.5	154.5
150	-0.045	2449.5	14.5	2044	213.5
151	0.128	522	8	730	146
152	0	730	12	785.5	178
153	-0.051	3914	23	3238	388
154	-0.059	4563	21	3614	364.5
155	0.417	600	10	1485	182
156	0.377	1062	8	2320.5	204
157	-0.109	4014.5	12	2742	173
158	-0.076	14526	28.5	9558	256
159	0.061	828	8	939.5	142
160	-0.04	920	8	882	179
161	-0.197	562	14	614	320
164	0.137	391	6	596	150
166	0.058	752	12	896.5	182
167	0.085	623	6	806	172
168	0.061	570	11	717	173.5
170	-0.004	1964	22	1963	352
171	0.219	1093.5	8	1694	174
172	0.143	1299	9	1695.5	182
173	0.105	640.5	10	861	182
174	0.043	770	15	909.5	205
175	0.197	14730	10	18166	209.5
176	0.108	19292	11.5	19600	213
177	-0.025	4835	23	3985	278
178	-0.03	6390	38	5203	422
179	0.178	656	9	1006	182
180	0.091	861	10	1093.5	206
181	0.076	930	8	1080	152.5
182	0.066	1113	14	1284	203
184	0.078	566	13	756	196
185	-0.442	712.5	16	528	315
186	-0.033	699	16	836	301.5
187	0.177	382.5	8	610	134
188	0.142	365	7	607	187
189	0.093	797	10	1002	178.5
190	-0.022	1069	18	1056	211
192	0.121	1506	8	1862	198
193	0.098	770.5	14	1153	351
195	0.144	806	8	1168.5	228
196	0.086	1979	8	2173	166
199	0.395	927	6	2106	174
200	0.323	548	16	1126	179.5
201	0.075	1162	16	1440	289
202	0.057	1891	21	2127	342
203	0.061	591.5	7	757.5	188.5
204	0.046	645	6	753	153
205	0.075	1016	8	1214	202
206	0.109	1246.5	14	1558	220.5
207	0.13	1453	7	1814	174
208	0.069	1590	10	1715	158
209	-0.07	4447	21	3372	278
210	-0.101	4121	21	3066	390
211	0.181	665.5	7	1026	182
212	0.175	877	10	1300	203
213	0.13	329	7	501.5	134
214	0.02	498	12	610	180
215	0.125	530	7	747.5	158.5
216	0.061	678.5	11	828	178
217	0.045	7892	22	7270	374
218	0.038	9281	18	8280	374
219	0.018	2172	6	2064.5	182
220	-0.018	2325.5	8	2038	182
221	0.257	517.5	8	939	161
222	0.024	714	19	829	208
225	-0.217	4914	17	2776.5	329
227	0.107	884	9	1160	214
228	0.112	551	7	750	155
