5701	-1.082	9073.5	12	832	169
5669	-0.874	7808	13	1123	201
33	-0.836	7498	22	1257	293
321	-0.794	14015.5	62.5	2385	393
5733	-0.79	3112.5	10	605	175
1667	-0.773	4689	32	994.5	302
5681	-0.715	4119.5	98.5	1241	559
322	-0.71	9669.5	168	2279	639
6169	-0.688	1705	113	857	591
1609	-0.676	1399	93	733	512
5859	-0.622	13778	15.5	3152.5	232
2329	-0.618	1877	176	966.5	628
673	-0.615	1602	19	596	281
1583	-0.605	4498.5	10	1105	121
1635	-0.593	10189	44	2659.5	360
7457	-0.584	10155	30	2669	328
1473	-0.579	2640	39	927	338
6595	-0.549	10137	26	2783	246
4417	-0.525	2443	80	976	371.5
12913	-0.519	1922	76	1062	593
4355	-0.518	2339	16	873	269.5
1651	-0.516	6204	222.5	2062	449
607	-0.503	1744	114	691.5	266
5682	-0.5	4869	191	2033	727
4001	-0.492	7499.5	53	2480	355
1089	-0.489	3124	71	1273	403.5
34	-0.488	8301	154	2986.5	639
849	-0.482	866	72	787	582
3743	-0.477	2006.5	25	723.5	163
1283	-0.475	2718	31	1124.5	341
1293	-0.473	7694	10	2425	130
2210	-0.47	5757	166.5	2306.5	629
3905	-0.464	4095	75	1586.5	366
1079	-0.464	4681	106.5	1587	198.5
2209	-0.463	2281	40	1012	351
7447	-0.462	3755	34	1319.5	185
5291	-0.461	5374	55.5	1861.5	233
3937	-0.459	2903	99	1251	399
4579	-0.457	4899.5	40	1799	300
1505	-0.457	3395	52	1391	361
5685	-0.457	3674	23	1289	164
1457	-0.453	824.5	90	773	571
1893	-0.452	2140.5	14	885	243.5
5705	-0.452	898	109	755	536
7641	-0.452	1229	178	969	670
3001	-0.45	1151.5	270	993	745
1850	-0.449	17076	62	5914.5	517.5
3555	-0.447	5332	48.5	2038	367
4897	-0.446	1029	55	648	369
2565	-0.445	9090	12	3120	225
3921	-0.44	3706.5	166	1695	561
1857	-0.438	1360	96	793	415.5
3909	-0.435	1111.5	10	521	193
5174	-0.433	967	60	537	270
8039	-0.432	15456	83.5	5268	209
5697	-0.429	2705.5	64	1256	397
1927	-0.428	2803.5	15	1109	197
5231	-0.428	20355	114	6965	216.5
450	-0.424	1876	139	1133	582
7429	-0.423	2629	20	1029	169
4706	-0.421	1485	154	1049	633
6870	-0.42	759	68	494	289
1639	-0.419	6006	27	2240	223
7458	-0.419	14736	224	5631.5	710.5
3761	-0.418	1387	88	966	558
8265	-0.416	842	87	761	533.5
1623	-0.416	3153	90	1261	225
613	-0.415	1741	12	798	237
7448	-0.414	3077	36	1240	207
1849	-0.412	31174	181	11906	627
3938	-0.411	3656	163	1689	493
4177	-0.41	745	59	760	552
2178	-0.41	2253	117	1232	518
7431	-0.406	2304	6	894	113.5
4405	-0.402	2903.5	36.5	1158.5	159
5410	-0.401	988	156.5	804	542
4633	-0.4	6333	120	2734	543
138	-0.4	1648	145	1184	685
1210	-0.397	864	24	640	372.5
1705	-0.396	1798	90	1127	548.5
6737	-0.395	752	52	724.5	504
5650	-0.393	2127	175	1391	717
5317	-0.392	9440	12	3574	181
449	-0.391	2489	79	1255.5	404
1882	-0.391	763	37	633	401.5
2725	-0.389	1288	14	687	259
5232	-0.387	23112	73	8801	229
3459	-0.386	10809.5	90	4342.5	425
1121	-0.384	5133	83	2278.5	433.5
4865	-0.384	3196	58	1503	358.5
12929	-0.384	2786	72	1383	398
5349	-0.383	7668	10	2998	185
3803	-0.383	5338	175.5	2297.5	406
3431	-0.382	3115	8	1310	173
2394	-0.381	869	85.5	777	519
1624	-0.38	2789	35	1221	211
4237	-0.379	34079	102	13805.5	228.5
3922	-0.378	3705.5	141	1820	501.5
5686	-0.376	2509.5	104	1168.5	287
5665	-0.375	1179	44	759	368
457	-0.375	848	79.5	793	537
405	-0.375	804.5	25	441	181
7941	-0.374	13502.5	14	5241	166
7489	-0.373	2682	27	1315.5	329
1801	-0.373	5120.5	161	2505	644
7482	-0.373	795	94	797.5	564.5
4015	-0.372	6212.5	104	2481	185
3609	-0.371	2293.5	153	1448.5	664
4602	-0.37	703	31	629	405
5649	-0.368	2187.5	77.5	1364	585
6945	-0.364	1591	33	935	369
7513	-0.362	802	84	820.5	575
1080	-0.362	3794.5	15	1650.5	201
1619	-0.361	16267	262	6665	457
1030	-0.361	1791	58	783	143
4238	-0.361	5009	135	2188	311
12869	-0.36	1867	32	857	174
8293	-0.359	6206	66	2595	216.5
7830	-0.359	659	65.5	464	263
3804	-0.359	3099.5	15	1453.5	264
707	-0.357	1028	33	763	409
6830	-0.357	5914	82.5	2558.5	287
1829	-0.356	1253	16	706	257
4778	-0.356	838.5	152	932	695
7481	-0.355	1326	96.5	984.5	537
522	-0.355	954	127	734	443
5569	-0.354	896	30	619.5	313
353	-0.352	1306	46	864	401
1653	-0.352	3476.5	50	1545	201
2597	-0.351	3418.5	16	1566.5	227.5
2983	-0.349	1246.5	16	633	179
17	-0.349	1665.5	62.5	1086	481
4692	-0.349	3476	105	1645	312.5
417	-0.348	3521	49	1768	393
1877	-0.348	1336.5	16	641	149
4418	-0.348	2748	217.5	1635	640.5
6785	-0.347	13500	24	5697.5	305
4175	-0.347	3380.5	10	1459	121
12337	-0.347	1548	68	1142	585
7421	-0.347	984	31	553	207
7942	-0.347	1278	72.5	663	217
2659	-0.346	725	17	548	297
6581	-0.345	2563	22	1159	153
5657	-0.345	764	116	855	626.5
165	-0.344	2149.5	35.5	1172	345
4195	-0.344	2355	41	1257	345
7821	-0.344	1006	34	501	145
5295	-0.343	1037	56	528.5	168
415	-0.342	1888	56.5	916	205
1285	-0.339	2667	10	1304	233
4003	-0.339	4741	21	2193.5	280
6813	-0.339	6495.5	48	2817	201
3353	-0.339	6868.5	133	3257	518
5333	-0.338	1850	21	886	169
7790	-0.338	788	109	533	288
2595	-0.337	592	27	512	311
1377	-0.337	6063	24	2802	340
3054	-0.336	712	87	488	263
6983	-0.335	2352	8	1078.5	133
2213	-0.334	1142.5	16	692.5	265
2951	-0.332	6132	24	2724	204
1026	-0.332	1524	154	1180	649
3681	-0.331	750	58	657	403
3213	-0.331	16267.5	37	6936	185
1129	-0.33	913.5	90	875.5	568
3061	-0.33	1735	20	839.5	158
5458	-0.33	725	155.5	959	753
5891	-0.329	5832	16	2665	252
5702	-0.329	1759.5	122	925	275
7778	-0.329	936.5	150	942	649
1620	-0.329	7806.5	127.5	3620.5	427
2243	-0.328	7551	33.5	3501	365
2952	-0.328	14602	59	6283.5	196.5
874	-0.328	918	146	983	695
5923	-0.327	4175.5	19	1977	248
3113	-0.326	814.5	114.5	807.5	547
579	-0.325	995.5	39	704	337.5
3953	-0.325	4438	134	2343	543
7148	-0.325	679	72	510	286.5
4297	-0.324	627	72	713	509.5
7645	-0.323	5105	100	2353	245
12748	-0.323	1498	50	821	244
327	-0.322	3428.5	12	1651	214.5
3629	-0.322	20792	66	9109	185
8066	-0.321	800.5	198	904	680
2698	-0.321	818	107.5	917	649
4453	-0.32	7148	11	3237	205
9058	-0.32	1741	182	1299.5	670
4455	-0.319	5919	258	2704.5	297
515	-0.319	2434.5	26	1339.5	329
8241	-0.318	1748.5	99	1265.5	593
8221	-0.317	842	34	509	198
1095	-0.316	9251	25	4190	232.5
8545	-0.316	643	78	652.5	441
1742	-0.316	669	105	514	303
1575	-0.315	1562	9	818.5	185
7754	-0.315	956	285	894	639
3218	-0.315	1169	218	1000	627
6769	-0.314	10274	84.5	4905	505
2049	-0.313	1351.5	15	847	305
57	-0.313	1596	104	1178.5	569
1668	-0.313	2032.5	124	1142	345
1652	-0.313	3429.5	126	1810.5	391
1286	-0.312	1251.5	20	663.5	167
5860	-0.312	3116	362	2093	908
4433	-0.31	2350	81	1522	553
3690	-0.31	796	141	818	566
2105	-0.309	6669	93.5	3379.5	516
5296	-0.309	1022.5	21	590	190
393	-0.308	1872	67	1291	531.5
6159	-0.307	27614	14	12977.5	169
8365	-0.306	5434	66.5	2544	196
7784	-0.306	591	43	422.5	213
6215	-0.305	4360	11	2073	166
7928	-0.305	584	19.5	424	207
4709	-0.304	4101	9	2005	207
5039	-0.304	2243	10	1096	131
3553	-0.303	2029	50	1201	351
1839	-0.302	990	30	553	165
4841	-0.302	641	58	710	484
785	-0.302	1444	82	1105	537
6877	-0.302	5811	49	2767	217
