5	-0.082	2804.5	28	1692	159
6	-0.087	1214	13.5	832	147
7	0.088	484	13	568.5	152
8	0.131	602	30	768	216
13	0.109	2207	29	2013	144
14	0.198	1393	10	1608	125
17	-0.082	3399	166	2016	242
18	-0.1	1023	8	676.5	110
19	-0.345	794.5	48	393.5	149
21	-0.208	2705.5	62	1277	174
23	0.021	12393	49.5	8199	200
24	0.052	10825.5	32	7664	152
25	0.036	4070.5	229	2962	240
26	0.021	1370	5	1064	78.5
27	0.117	1783	18	1708	150
28	-0.033	866	4	623.5	59
31	0.004	3247	45	2307	179
33	-0.261	27197	52	9672	143
34	-0.17	11388	29	4941	149
35	-0.06	1365.5	14	961.5	148.5
36	-0.016	1465	29	1102	150
39	-0.076	1102	16	800	162.5
40	0.097	634.5	22	743	197
41	0.021	11273	62	7448	180
42	0.055	2785	12	2198	113
43	0.176	5088	109	4960	195
44	0.226	1335.5	10	1650	132
45	0.018	2240.5	56	1709	181.5
46	0.014	1906.5	12	1452	128
47	0.043	626	18	640.5	160
48	0.035	434	13	453	120
49	-0.034	22136.5	304.5	13286	289
50	-0.026	8349.5	8	5042	102
51	0.032	1210	69	1028	176
52	-0.042	504	8	391	64
53	-0.033	3850	93.5	2497.5	216
57	-0.055	7435	174	4309	251.5
58	-0.153	2354	4	1198	81.5
59	0.236	1285	14	1635	143.5
63	-0.176	2437	27	1254	168
65	-0.148	45051	42.5	22344	142.5
66	-0.042	26453	38	15956.5	164.5
70	-0.068	41090	78	24485	188
71	-0.02	509.5	10	488	142
72	0.213	571	18	831	188
73	-0.029	1829	73.5	1300	181
74	-0.072	566	7	444.5	102
75	0.006	3692	84	2596	200
76	-0.031	1356	10	984	120
79	0.021	1298	20	1094	168
81	0.001	1085	238.5	861	263
82	0.083	389	7	432	94
83	0.052	1936	76	1583	168
84	-0.007	992	8	740.5	63
85	-0.056	7205	132	4187.5	241
87	0.024	1338	29	1134	180
88	0.019	557	10	516	104
89	0.061	7984.5	181.5	5900	255
90	0.03	2259	6	1704	87
91	0.128	8511.5	19	7265	158
93	-0.077	54722	52	33019	191
95	0.091	1345	17	1284	160
97	-0.02	6087	20	3835	135
98	0.009	2396	16	1762.5	136
99	-0.116	26363	30	13300	162
100	-0.066	21751	25.5	12091.5	152
101	0.002	705	31	626.5	144
103	-0.059	845	13	648	134
104	0.124	687	32	786.5	168
105	0.043	19766	158	14108	212
106	0.046	10534	10	7372	126
107	0.272	5862.5	117	6984	212
108	0.225	1409	10	1721.5	128
109	0.077	8257	63	6334	217
110	0.077	5328	20	4205.5	152
111	-0.001	3561	27	2494	183
112	0.035	2227	13	1742	133.5
113	0.16	1747.5	254	1764	298
114	0.078	362	6	415	102.5
115	-0.045	3315.5	75	2098.5	168
116	-0.008	1022	8	759	63
119	0.021	2838	52	2116.5	179
120	-0.035	1253.5	10	912	116.5
121	-0.023	1696	180	1233	248
122	-0.001	733.5	5	611	94
123	0.334	14012	31	19566	182
125	-0.048	4628	18	2837	160
127	0.246	1401	30.5	1813.5	176
129	-0.064	30693	37.5	17860	156
130	-0.077	32417	25.5	18352	140
131	-0.062	1516	14	1032	136
132	-0.024	715.5	16	614	142
133	-0.035	445	14	424	133
135	0.03	4553	11	3289.5	144
136	0.067	3122	25.5	2558	181
137	0.134	3535.5	287.5	3192	304.5
138	0.1	1274.5	8	1205	109
139	0.378	13539	140	20830	287.5
140	0.286	6311.5	12	7778	149
141	-0.073	12003	57	6442	183
142	-0.127	8990.5	17	4366	140
143	-0.004	1477.5	25	1172	185
144	0.083	1095.5	12	1029.5	120
145	0.021	11195.5	245.5	7383	280
146	0.041	3135	6	2373	111
147	0.057	2026	112	1664	192
148	0.008	556	9	473.5	72
149	-0.2	3835	47	1746	164
150	-0.51	2234	670	1222	881.5
151	-0.022	2420	42	1691	176
152	-0.04	1007	8	751	112
153	0.084	7662	62	5960	164
154	0.074	4649	7	3644	94
155	0.566	3073	39	7365	213
157	0.029	3729	17.5	2742.5	152
159	0.394	2564.5	32	4272	182
162	0.081	2034.5	15	1774.5	139
165	-0.049	3544	15	2212.5	138
166	-0.059	2479	37	1598	168
167	0.073	3099.5	11	2552	146.5
168	0.075	2350.5	28	2004	164
169	0.013	6604.5	329	4495.5	376
170	-0.006	1853.5	10	1348.5	115
171	0.396	7476	132	11559	272
172	0.411	1964	11	3460	140
173	0.009	2458	28	1825	168
174	-0.054	4115.5	14.5	2501	136
175	0.002	23402	55	15534	216
176	0.023	23018	48	15966	160
177	0.005	5012	200	3376	232
178	0.13	1252.5	8	1368	215
179	0.052	2541.5	97.5	2019.5	183
180	-0.011	624	7	493.5	62
181	-0.131	5718	76	2888	193
185	-0.068	1258	32	869	140
186	0.056	361	4	376	78
187	0.438	2317	32	4321.5	230
189	0.074	1213.5	16	1128	148.5
191	0.101	6504	47	5335.5	184
194	0.122	3224	32	2914	148
195	0.175	19492	42	19248	200
196	0.087	15195	32	11752	168
199	0.092	5230	11	4288	158
200	0.048	2052	40	1679	168
201	0.194	7860.5	442	7699	454
202	0.196	2834	12	3030	120
205	0.054	5533	60	4153.5	193
206	0.016	2122	17.5	1614	144
207	-0.066	2738	77	1753	226
208	-0.078	2206	35	1371	147
209	0.093	9977	203	7735.5	225
210	0.134	1426	12	1576	262.5
211	0.096	5557.5	88	4541	190.5
212	0.053	1707	9	1367	64
213	-0.077	671.5	34	541	157
215	-0.038	2918	58	1935.5	194
216	-0.069	1526.5	13	992	104
217	-0.015	8029	24	5025	158
218	-0.088	4400	6	2431	92
219	-0.047	8238	22	4845.5	200
221	0.2	376	10	550	128
223	-0.031	1647	38	1192	168
225	0.084	7464.5	15	5836	151
226	0.08	2714	13	2292	144
227	0.063	591.5	12	612	132.5
228	0.005	589	13	551	132
229	-0.076	992	10	700	120
230	-0.071	820.5	26	621	142
231	0.044	495	10	540	152
233	0.036	25544	399	18509	416
234	-0.022	10486	20	6343	152
235	0.053	3097.5	96	2444	206
236	-0.013	1454.5	9	1080	117
237	-0.014	2701.5	60	1872	168
238	-0.155	1536	24	859.5	128
239	0.016	1170.5	41	1012.5	198
240	-0.059	645	24	519.5	130
241	0.007	3892.5	237.5	2727	296
245	-0.057	1352	35	966.5	168
247	-0.023	3491	64	2338	200
248	-0.018	1190	12	888	104
249	0.068	3523	21	2822	144
250	0.062	1828	6	1510	88
251	0.036	733.5	17.5	707	155
253	0.023	1454	12	1178.5	135
255	-0.007	2645	36.5	1883	172.5
257	0	16627	51	10433	166
258	0.011	9762	42	6367	154.5
260	-0.142	448	24	360	135
261	-0.002	1108	12	912	152
262	-0.108	1360	41	896	182
263	0.023	838	11	759.5	144
264	-0.019	1406	48	1060	163
267	-0.06	3003	78	1904	212
268	0.049	1862.5	14	1520	120
269	-0.029	538	20	519	168
271	0.244	2208.5	47.5	2744	230
272	0.08	740	20	740	128
273	-0.008	7382	193	4696	232
275	-0.141	15430	93	7026	182
276	-0.175	5809	9	2574	69
277	0.117	1311.5	44	1327	189
279	0.149	2457.5	45	2453	197.5
280	0.083	1055	10	983	104
281	0.148	1574	21	1633	152
282	0.145	599	6	677	88
283	0.008	1936.5	31	1493	180
285	0.029	502	16	520	144
287	-0.021	4683	39	3055.5	189
289	0.085	7924	18	6160.5	132
290	0.087	5865	34	4690	160
293	-0.005	1574	11	1192	136
294	-0.093	1826	32	1156	168
295	-0.032	2917	13	1950	160
296	-0.135	5024	58	2533.5	168
297	-0.012	5488	320	3605	364.5
298	-0.013	1607	21	1185	132
299	0.037	1599	126	1344	247
300	0.526	860	9	2080	126
301	0.08	982	28.5	982	181.5
302	-0.052	776.5	14	613	132
303	0.131	1368	42	1430.5	204.5
304	-0.011	595	14.5	533	126
307	0.006	8820	74	5741	187.5
308	-0.017	2530.5	10	1699	80
309	-0.043	1120	51	859.5	183
311	-0.053	5998	52.5	3564	189
312	-0.093	2038	12	1220	110
313	0.137	8860	34	7682	168
314	0.135	5816	8	5138	104
315	0.096	2506	32	2226	178
317	-0.007	606	20	565	150.5
319	0.108	16278	93	13357	220
320	0.047	3388	5	2573	100
321	-0.628	23636	51	3580	144
322	-0.534	5505	34	1211	152
323	0.112	11119	24	9031.5	166
324	0.123	13568	26	11283.5	162
325	0.002	2395.5	11	1727	125.5
326	0.037	2427.5	42	1910	174
327	-0.077	6877	23	3823	168
328	-0.124	5514	41	2837	179.5
329	0.126	2143	333	1969.5	338
330	0.074	992	12	936	126
331	0.109	4712	81.5	4040	209
332	0.11	2470	10	2222	120
333	-0.033	640	42	582.5	184
335	0.095	1060	32	1084	195
336	-0.057	637	15	532	140
337	-0.164	13775	218.5	5968	224
338	-0.171	4763	36	2285	204
339	-0.026	1121	38	879	168
341	0.003	1080	46	894.5	168
343	0.118	5636	58	4867.5	208
344	0	2106.5	8	1510	95
345	0.105	4183.5	23.5	3590.5	168
346	0.196	1661.5	9	1891.5	142
347	0.251	3703.5	28	4412	184
349	0.12	2184	52.5	2064	184
351	0.148	3589	55	3431.5	199.5
352	0.178	713.5	3	815	62
353	-0.049	10937	36	6196.5	149
354	0.037	7624.5	49	5348.5	158
355	0.089	3957	13	3289	149.5
356	0.147	4171	23	3909	152
357	-0.035	1195	16	905.5	149.5
358	0.024	1826.5	22	1477	184
359	-0.068	1475	8	1008	144
360	-0.09	1883	21	1184	152
361	0.004	3317	348	2335	354.5
362	-0.033	776	12	632	129
364	0.221	355	8	534	114
365	-0.039	827.5	80.5	686	200
366	-0.003	626	26	576	148
367	0.162	1060	17	1225	179
368	0.019	936.5	14	804.5	128
369	0.031	7098	115	4936	188
370	-0.002	1923.5	19	1494	212
371	0.107	1515	51	1452	176
372	0.119	666	6	679	64
373	0.036	4344	55	3210	188
375	0.095	1181	34	1175.5	190.5
376	-0.016	444.5	6	394.5	86
378	0.507	795.5	16	2001	280
379	-0.117	529	21	439	156.5
381	-0.084	1625	55	1071	183
383	0.102	1803.5	31	1699	184
384	0.109	420	2	438	48
387	-0.055	1064	10	780	130
389	-0.003	6574	28	4286	152
390	-0.123	4046	35	2152	168
391	0.038	1385	8.5	1164.5	133.5
392	0.028	1352	13	1123	140
393	-0.24	6312	390	2583.5	376
394	-0.229	1757	13	833	124
395	-0.082	2762	76	1664	177
396	-0.075	2887	8	1733	120
397	0.352	865	61	1448.5	196
398	0.358	334	21	670	152
399	-0.029	608	14	568	168
400	-0.084	738	14	558	132
401	-0.021	7376	114	4575.5	195
402	-0.144	2189	18	1279	222.5
403	-0.026	883	72	719	178
405	0.004	2050	58	1541	184
407	0.059	1894.5	32.5	1638	196.5
408	0.016	848	10	728	115
409	-0.072	3139.5	19	1901	148
410	0.319	1263.5	42	2228	498
411	0.158	1373	19	1496	168
413	-0.002	5902	82	3905.5	199
415	-0.05	7931	39	4624	182
416	-0.1	1821	3	1052.5	66
417	-0.083	13414.5	34	6955	146
418	-0.027	5217	31	3295	155
419	-0.015	547	14	499	127
420	0.115	405	13	510.5	138.5
421	0.127	3696.5	14	3345	141
422	0.116	4457	40.5	3898	178
423	-0.077	2325.5	10	1447	140
424	-0.029	1737	16	1240	142
425	0.003	3685	445	2537	387
426	0.028	1167.5	14	962	110
427	0.188	3527	83	3642	196
428	0.318	1840	8	2653	116
429	0.058	1970.5	58	1666	192
430	0.134	1226	24	1288	164
431	0.428	2903	21	5200.5	208
432	0.239	2648	13	3144	143
433	-0.123	8550.5	108	4204	184
434	-0.178	1906	8	966	104
437	-0.008	818.5	50	710	175.5
439	0.144	2773	69	2709	224
440	0.121	1270	12	1266	125
441	-0.008	1509	20	1146.5	144.5
443	-0.046	8215	28	4806	168
445	-0.15	732.5	43.5	533	182
447	0.556	952	34.5	2440.5	194.5
448	0.333	556	3	910	69
449	-0.19	4805	42	2148.5	139.5
450	-0.117	1503	33	917.5	143
451	0.062	2063	15	1732	144
