5670	-0.348	1919	29	765	194
399	-0.332	864	19	417	143
3596	-0.311	976	101	543	246
5702	-0.304	4053	49	1513	215
1733	-0.29	58759	189.5	19081	189
8533	-0.287	2657	53	1067	175
5697	-0.276	6425.5	82	2343	199
5365	-0.273	50758.5	183	17186	222
5669	-0.264	2403	50.5	1009	156
2951	-0.246	44662	71	16130	207
2460	-0.242	651	57	443	203
5877	-0.222	18735	103	7243	207
8395	-0.219	9185	67.5	3645	171
1289	-0.215	23867.5	111	9341.5	221.5
5333	-0.214	3301	34	1484	175
5499	-0.211	21251.5	127	8429	239
1963	-0.21	13112.5	109	5250	197
12745	-0.21	579	47	391	159
4921	-0.21	766.5	63	507	204.5
5334	-0.21	2555	29	1197	164
1734	-0.209	41306.5	178.5	16251	265
5701	-0.208	4891	61	2085	159
2983	-0.206	3557	13	1581.5	141
12999	-0.206	677	16	431	143
7363	-0.206	20978	187	8354	207
2243	-0.205	40087.5	252	15890	263
7619	-0.203	9225.5	147	3791	204
7421	-0.203	1090.5	77	623	187
4109	-0.201	22514	119.5	9076.5	198.5
5317	-0.2	8480	67	3525	175
187	-0.198	646	79	454	201
7258	-0.194	529	33	431	206
5649	-0.192	1479	53	783	164
4204	-0.192	588.5	71.5	458	223
5500	-0.192	11690	104	4922	223
5681	-0.187	3479	64.5	1634	183
6383	-0.186	29012	136.5	12067	206
6308	-0.186	2608	77	1298	207
5686	-0.181	4242	46	2002	213
12559	-0.179	641.5	19	430	141
3814	-0.179	17430	135	7437	222
4547	-0.178	32248.5	217	13618	239
6307	-0.178	3830	137	1797	201
12509	-0.177	474.5	51	397	196
12713	-0.176	916	42	582	180
12997	-0.175	607	53	420	159
691	-0.172	24093	106	10374	206
7289	-0.172	1013	99	646	223
8396	-0.172	10893	100.5	4815	239
4314	-0.172	6974	40	3142.5	185
7612	-0.17	1229	69	737	203
6595	-0.169	13872	126.5	6080.5	209.5
12939	-0.168	520	51.5	405	179
8117	-0.168	5079	87.5	2380	207
2525	-0.168	1122	49	685.5	188
4141	-0.167	6192	58.5	2827	173
2097	-0.167	14565	89	6419	207
5799	-0.166	13828	37	6091	160.5
8119	-0.166	13248	63	5867	195
5205	-0.166	6675.5	56.5	3051.5	186
