5	-0.018	500	9	344	41
6	0.013	660	36	529	115
8	-0.022	390	26	321	96
13	-0.008	568	9	418	65
14	0.151	771	36	790.5	119
15	-0.042	873	62	577	102.5
16	-0.074	584	82	403	130
17	-0.175	696	79	368.5	103
20	0.04	398	49	360	111.5
21	-0.054	942	11	603	72
22	0.052	1120.5	67	887	121.5
25	-0.07	1948	33	1129	86
26	-0.071	2111	114.5	1176	91
27	-0.007	756.5	12	560	87.5
28	0.059	842	8	681	65
29	0.067	798	15	688	99
30	-0.12	580	19	372	98
31	0.044	746	9	594	68
32	-0.018	685	14	499	84
34	-0.161	10169	102	4372	139
35	-0.018	362	6	263	41
36	0.049	624	11	533	91
37	-0.151	531	9	280	42
38	-0.04	3179	48	1928.5	123
40	0.065	456.5	36	417	102
41	0.006	888.5	8	619	43
43	-0.057	981	7	614.5	63
44	0.072	1144	13	955	95
45	-0.068	1229.5	10	738.5	67
46	0.046	1559.5	49	1203	125
49	-0.133	4479	146	2139	133
51	-0.018	457.5	14	350	75
52	0.082	706.5	89	616	135
53	-0.071	1153	10	700.5	75
54	-0.004	1984	63.5	1339	122
57	-0.039	2256	17	1394.5	89
58	-0.041	2074	101	1235	88
59	0.007	811	10	606	81
60	0.024	500	6	395	59
61	-0.068	8965	26	4776.5	116.5
62	-0.014	14391	98	8378	131
63	0.167	2209	9	2130	79
64	0.141	686.5	16	683	85
65	-0.053	6881	25	3795.5	55
66	0.026	13275	105	8491	146
68	0.029	440	13	385	90
69	0.065	23757	24	16101	81.5
70	0.102	19839.5	99	14752	161
72	0.124	258.5	29	299	98
73	-0.022	341.5	6	251	43
75	-0.045	384	8	277.5	57
76	-0.096	1943.5	14	1098.5	107
79	0	800	34	585	91
80	0.012	512.5	92.5	405	126
83	-0.016	429.5	12	345.5	85
84	-0.004	950	88	683	132
85	0.031	1375	9.5	1024.5	81
86	-0.005	3242	98	2095.5	131
87	0.043	473	9	396.5	67
88	0.012	552	127.5	420	138
89	0.026	1588	16	1161	90
90	0.01	987.5	52	682	65
91	0.115	1280	9	1140	75
92	0.191	2137	11	2176	80
95	0.033	543	7	439	67
96	0.047	504	15	433	83
98	0.091	691	50	621	111
99	-0.126	3969.5	9	1918	50
100	-0.096	8187.5	14	4114	97
102	0.046	424.5	55	379	113
104	-0.098	483.5	48.5	337	112
105	-0.091	8638.5	12	4339	65
107	0.018	809	8	603	65
108	0.017	1673	12	1207	101
109	-0.157	2526	11	1184	67
110	0.023	2444	80	1732.5	147
111	-0.014	1110	48	754	90.5
112	-0.013	1011	85	717	137
113	-0.017	797	136	542	133
115	-0.01	1267	12	882	91
116	-0.025	3070	98.5	1913.5	136
119	-0.092	1117	13	646.5	70
120	-0.141	714	111	417	137
121	-0.007	873.5	17	627	83
122	-0.036	1183.5	37	745	64
123	0.084	3986	14	3106.5	91
124	0.162	5048	50	4607	127.5
125	-0.013	6576.5	54	4026	123
126	0.016	4239	64	2834	121
127	0.144	470	8	483.5	70
128	0.073	403.5	16	385	88.5
129	-0.204	8615	18	3355	55
130	-0.004	5577.5	46	3515	117
132	0.016	347.5	11	316.5	89
134	-0.059	417.5	55.5	327	121
135	-0.116	1300	6	682	43
136	-0.065	1411	66	859	113
137	0.061	441	6	365	42
139	0.053	2561.5	11	1895	67
140	0.087	2912	14	2349	113
141	-0.161	2670	10	1237	67
142	-0.132	4811	84	2334	147
143	-0.018	563	41	405	83
144	-0.06	472.5	78	338	115
145	0.028	3069.5	126	2119	134
147	0.01	493	12	407	90
148	0.083	926	110	785	147
149	-0.149	778	12	424.5	74
150	-0.016	1591	101	1063	139
151	-0.028	650	20	461.5	81
152	-0.04	859.5	145.5	574.5	155
153	-0.094	4491	21	2362	101
154	-0.07	4866.5	45	2634	66
155	-0.022	726.5	10	521	82
156	0.055	1036	41.5	835.5	107
157	-0.01	11781	51	7003	120
158	0.014	6860	63	4414	107
159	0.043	609	9	497	70
160	-0.024	687	20	491	84
161	0.044	350.5	11	281	37
162	0.068	756	42	641	103
165	-0.109	785	8	439	49
166	-0.051	1511	43	963	122
167	-0.041	1167	9	744.5	65
168	-0.109	1233	74	699	117
169	0.093	951	7	811	57
171	0.034	733.5	8	570	64
172	0.029	1548	14	1156	103
173	-0.059	1195.5	9	733	65
174	-0.021	1221.5	62.5	832.5	120
175	-0.024	6551	22	3906	95
176	0	11014	96	6721	144
177	-0.096	1544	126	855.5	123
179	-0.076	634.5	12	425	89
180	0.008	741	122.5	555	149
181	-0.142	2002	11	994.5	75
182	-0.061	2516	138	1466	149
183	0.036	590	22	480.5	83
184	0.006	837	124	619	153
185	-0.063	607	15	418.5	89
187	0.11	376	11	379.5	75
188	-0.046	662	25	467	98
189	-0.027	1232	46	820.5	102.5
190	0.038	899.5	42	701.5	97
191	0.06	1328	8	1045	69
192	0.037	1059	14	824.5	91
193	-0.046	474.5	10	311	41
194	0.081	673	41	594	103
195	-0.062	6469	15	3524	71
196	0.075	3217	14	2499	102
199	0.111	1452	6	1249	51
200	0.074	2022	97	1579	123
201	0.1	2611	9	2133	59
203	0.106	303	8	301	55.5
204	0.018	726.5	13	584	104
205	0.044	1628.5	9	1219	71.5
206	0.007	2946	76	1993	147
207	0.038	983.5	10	751	65
208	-0.044	1862	86	1161	131
209	-0.133	1241	56	669	107
211	0.034	600	13	498.5	90
212	0.142	1081.5	137	1002	158.5
213	-0.025	339	8	275	71
215	0.06	589	33.5	501	91
216	0.068	729	108	602.5	135
217	-0.077	5355	15	2875	91
218	-0.106	7319	94	3548.5	65
219	-0.114	1713	11	930	88
220	-0.106	2931	32	1550	107
221	0.072	382.5	20	365.5	88
222	0.199	239	19	317.5	89
223	0.035	552.5	8	454.5	75
224	0.027	487.5	15	409	85
226	-0.05	2464.5	49.5	1481	111
227	0.042	324	9	274	48
228	0.042	616	12	518	90
230	-0.005	594	42	457.5	107
232	-0.047	480	98	335.5	113
233	-0.041	3767	9	2207	54
235	-0.02	369.5	8.5	282	58
236	-0.033	1202	12	806	95
237	-0.024	838.5	10	573	67
238	-0.03	1223.5	70.5	822.5	129
239	0.015	412	7	325	54
240	0.025	821	84.5	625	122
241	-0.001	757	79	532	96
247	-0.038	897	57	598	101
248	-0.01	935	106	659.5	137
249	0.025	2212.5	15	1568	85
250	-0.009	2708	51	1709.5	59
251	-0.018	432	10	336	74
252	-0.107	556	18	374	103
253	-0.051	1019	28	667	99
254	-0.028	635.5	36	459	97.5
255	-0.057	440	9	317	72
256	-0.09	786	18	491	89
257	-0.279	2322	10	822	42
258	-0.029	2079	41.5	1323	104
260	-0.067	371	10	282.5	81
262	0.023	425	21	382.5	107
264	0.022	528.5	58	426	107
265	0.086	745	12	628	52
267	-0.034	800	9	545	73
268	0.022	810	20	633.5	97.5
270	0.061	534	47	475	115
271	0.092	1833	8	1500.5	59
272	0.036	1970	77.5	1444	129
273	-0.086	1416	64.5	811	97
274	-0.006	1791	50	1183	82
275	-0.024	3163	12	1963	80
276	-0.001	3556	118.5	2317.5	155
277	0.023	450	11	370.5	72
278	-0.006	675	104	507	145
279	0.092	678	56	602	107
280	0.013	1367	90	986	138
281	0.037	842.5	14	664	82
282	0.122	620	8	581.5	59
283	0.095	1027	10	899	83
284	0.099	1264	40.5	1118	128
287	0.051	2261	11	1691	81
288	0.065	936	12	773	81
289	0.127	726	10	667	48
290	0.158	952.5	47.5	954	115
294	0.045	716	17	602	102
295	-0.039	384	5	264	39
296	-0.07	1217	44	745	101
297	0.072	437.5	6	371	43
299	0.054	476.5	8	406.5	65
300	0.004	952	14	702	91
301	0.01	348	10	295	70
302	0.126	429	15	458.5	102
303	0.074	588	7	502	58.5
304	-0.015	908	36	648	105
305	-0.117	34313.5	166	15199	148
306	-0.027	28936	36.5	15817	99
307	-0.108	2796	12	1470	88
308	-0.008	2530.5	114	1652.5	143
310	-0.006	637.5	58	481	113
311	-0.09	2338.5	59	1298	115
312	-0.061	1748	48	1055.5	107
313	0.002	5610	21	3579	97
314	0.056	7533	8	5289.5	67
315	0.034	777.5	9	611	75
316	0.114	668	46	626	105
317	0.105	465	17	458	91
318	0.1	433	16	427	89
319	0.069	5236.5	10	3879	83
320	-0.038	3504	11	2091	75
322	0.037	9664.5	40	6454	117
323	0.018	2347.5	9	1609	59
324	0.148	2900	15	2654.5	101
325	-0.052	449	8.5	296	43
326	0.037	858.5	26	699	113.5
327	-0.039	3308.5	8	1963	59
328	-0.079	5719	52.5	3030	96
329	0.065	389.5	6	331	43
330	-0.45	12075.5	72	2720.5	107
331	-0.002	620	8	454	62
332	0.118	794.5	12	763.5	101
334	-0.01	440	22	365.5	101
336	-0.005	340	12	286.5	75
337	-0.129	2098	60	1087	117
338	-0.067	5818.5	13	3185.5	97
339	0.013	496	10	397	75
340	-0.087	592	83	401.5	133
341	0.132	506	10	503	71
342	-0.032	621	48	449	107
343	-0.031	1269	46	837	103
344	-0.018	1625	17	1081.5	90
345	0.053	1226	16	967.5	87
346	0.109	1290	7	1124	63
347	-0.082	1492	12	878.5	89
348	-0.035	1808	22	1158	103
349	0.096	884	21	785	90
350	0.19	903.5	13	979.5	91
351	0.021	1361.5	8	980.5	65.5
352	-0.045	845.5	8	544.5	58
353	-0.17	916.5	9	447	51
354	0.001	1762	18	1219	99
355	0.087	848.5	9	711.5	50
356	0.151	947	10	938	83
357	-0.025	354	9	255	43
358	0.096	438	20	443	107
360	-0.178	550.5	19	303	75
361	-0.03	347	5	251	43
362	0.033	742.5	10	595	85
364	-0.031	402	10	322	85
365	-0.061	367	10	275	73
366	0.027	491	26	417	98.5
367	0.032	765.5	8	592	66
368	0.173	712	9	751	75
369	0.062	2391.5	49	1819	103
370	0.151	2002	12	1883	89
371	0.101	532	10	491	67
372	0.042	703.5	77.5	568	124
373	0.016	1136	12	827	75
374	0.016	1650	48	1171	105
375	0.111	282.5	11	304	75
376	-0.089	408	16	290.5	83
378	0.067	272	6	257.5	54
380	0.025	356	12	309	72
381	0.013	994.5	17.5	739	89
382	0.112	754.5	10	703	81.5
383	0.104	329.5	7	331	65
384	0.006	360	7	287.5	55
386	0.038	868	14.5	696	95
387	0.005	772.5	8	545	46.5
388	0.041	1206	10	929	83
389	0.023	3571	9	2417	55
390	0.171	5582.5	38	5182	133
392	-0.023	441	14	337	75
394	0.051	1632	10.5	1258	89
395	0	554	7	411	59
396	-0.01	1521	11	1036.5	88
397	0.08	455	10	415	71
398	-0.067	580	16	409	98
401	-0.013	1224	42	839	99
402	0.053	1831	10	1402	87
405	0.127	357	9	361	59
406	-0.009	792	39	573.5	98
407	0.033	766	8	603	75
408	0.057	640.5	12	544.5	83
