1	0.041
2	-0.458
3	-0.382
4	-0.404
6	0.274
7	0.289
8	0.346
9	0.010
10	0.078
11	-0.043
12	-0.003
13	0.005
14	-0.355
15	0.222
16	-0.033
17	-0.043
18	-0.138
19	0.126
20	0.042
21	0.212
22	-0.259
23	0.212
25	0.042
26	-0.228
27	0.343
30	-0.014
31	-0.063
32	-1.013
33	-0.785
34	-0.145
35	0.116
36	-0.194
37	-0.054
38	0.055
39	0.352
40	-0.188
41	-0.020
42	-0.329
43	0.012
44	-0.127
45	0.229
46	-0.005
47	0.429
48	-0.085
49	-0.079
50	0.294
51	0.029
52	-0.153
53	0.071
55	-0.007
56	-0.005
57	-0.009
58	0.003
60	-0.014
61	-0.279
62	-0.098
63	-0.264
64	-0.180
65	-0.112
66	0.007
67	-0.010
68	-0.285
69	0.010
70	-0.002
71	0.396
72	0.651
73	0.691
74	0.494
75	0.167
76	0.249
77	-0.387
78	0.201
79	-0.017
81	0.012
82	-0.020
84	0.259
85	-0.032
86	-0.137
88	-0.333
90	-0.327
91	-0.260
92	0.162
93	0.011
94	0.019
95	0.187
96	-0.233
98	0.270
99	-1.327
101	0.052
102	0.191
103	-0.006
104	-0.337
106	-0.324
108	0.184
109	0.076
110	0.390
111	-0.020
112	-0.341
113	-0.295
114	-0.383
115	-0.405
116	0.261
117	0.027
118	0.025
119	0.321
120	-0.742
121	-0.855
122	0.194
125	-0.142
126	-0.024
127	0.236
128	0.193
129	0.267
130	0.001
131	-0.114
132	0.001
133	-0.264
134	-0.078
135	-0.002
136	-0.160
137	0.125
138	0.022
140	-0.144
141	0.192
142	-0.248
143	-0.317
144	0.308
145	0.016
146	0.625
147	-0.008
150	-0.414
151	-0.036
152	-0.142
153	-0.300
154	-0.514
155	0.013
157	-0.131
158	-0.007
160	0.113
161	0.011
162	-0.008
163	0.307
164	-0.298
165	0.043
166	0.143
167	0.119
168	-0.255
169	0.008
170	-0.302
171	-0.084
172	0.563
173	0.005
174	-0.175
175	-0.137
176	-0.031
177	0.153
178	-0.039
179	-0.219
180	0.137
181	0.017
182	-0.227
183	0.098
184	-0.173
185	-0.200
186	0.131
187	0.078
188	0.017
189	0.015
190	-0.097
191	0.104
192	-0.011
193	-0.395
194	-0.132
195	-0.196
196	0.110
197	-0.002
198	0.004
199	0.016
200	-0.006
207	0.019
208	0.018
209	0.147
210	0.213
211	-0.035
212	0.099
213	-0.042
214	-0.088
215	-0.037
217	0.133
218	0.357
219	-0.004
220	0.418
221	-0.188
222	-0.014
223	0.099
224	-0.022
225	-0.089
226	-0.070
227	-0.213
228	-0.268
229	0.007
230	-0.013
231	0.036
232	0.342
233	0.401
234	0.095
235	0.007
236	-0.002
237	0.093
238	-0.144
239	0.003
240	-0.039
241	-0.366
242	0.276
243	0.193
245	0.118
246	-0.291
247	0.437
248	0.031
249	0.244
250	-0.583
251	0.056
252	0.320
253	-0.368
254	-0.116
255	-0.091
256	-0.016
257	0.080
258	0.014
259	-0.007
260	0.001
261	0.008
262	-0.045
263	-0.099
264	0.022
265	0.018
266	0.017
267	-0.136
268	0.435
270	-0.053
272	-0.189
273	-0.650
274	0.017
275	0.019
276	-0.096
277	0.051
278	0.308
279	-0.182
280	-0.026
281	0.046
282	0.197
283	-0.204
284	-0.006
285	-0.155
286	-0.144
287	0.224
288	-0.033
289	-0.350
290	-0.096
291	-0.047
292	0.003
293	0.016
294	0.433
296	0.142
297	0.004
298	-0.247
299	0.460
300	-0.005
301	-0.293
302	-0.058
303	0.051
304	0.151
305	0.042
306	-0.191
307	-0.210
308	-0.240
309	0.084
310	-0.412
311	-0.026
312	0.285
313	0.101
315	-0.310
316	-0.179
317	0.468
318	-0.086
319	-0.165
320	-0.323
321	-0.152
323	-0.044
325	-0.539
326	0.162
327	-0.238
328	-0.202
329	0.441
330	-0.075
331	-0.411
333	0.191
334	-0.121
335	-0.345
336	-1.142
337	-1.369
339	-0.154
340	-0.126
341	-0.247
342	-0.007
343	0.116
344	0.280
345	-0.053
346	0.141
347	-0.095
348	0.433
349	-0.458
350	-0.310
351	-0.001
352	0.249
353	-0.125
354	0.196
355	-0.035
356	0.009
357	0.065
358	-0.309
359	0.422
360	0.029
361	0.007
362	0.040
363	0.253
364	0.269
365	-0.314
366	-0.026
367	-0.176
368	-0.138
369	0.138
370	0.281
371	-0.264
372	0.004
373	-0.142
374	-0.201
376	-0.013
377	0.228
379	-0.061
380	0.238
381	0.231
382	0.023
383	0.134
384	0.298
385	0.017
386	0.339
387	-0.176
388	-0.307
389	-0.332
390	0.276
391	-0.192
392	0.199
393	-0.023
394	0.022
395	0.050
396	0.123
397	0.191
398	0.075
399	0.250
400	0.307
401	0.093
402	-0.246
404	0.009
405	-0.155
406	-0.026
407	-0.068
408	-0.209
409	-0.016
410	0.305
411	-0.413
412	-0.125
413	0.010
414	0.003
415	0.623
416	0.151
417	-0.033
418	-0.120
419	0.786
420	0.165
421	-0.157
422	-0.065
423	-0.126
424	-0.003
425	0.009
426	0.025
427	-0.013
428	-0.367
429	0.000
430	-0.382
431	-0.035
432	-0.641
433	-0.073
434	0.033
435	0.661
436	-0.080
437	0.297
438	0.228
439	0.268
440	0.144
441	0.454
442	-0.263
443	0.019
444	0.343
445	-0.285
446	-0.182
447	0.173
448	0.354
449	0.024
450	-0.337
452	-0.259
453	0.144
454	-0.090
456	-0.137
457	-0.060
458	0.121
459	0.103
460	0.268
461	0.528
462	0.128
464	0.048
466	-0.242
467	0.054
468	-0.088
469	0.027
470	-0.376
471	0.352
472	0.083
473	-0.627
474	-0.173
475	0.275
476	0.004
477	-0.445
478	0.372
479	0.206
480	0.120
481	-0.043
482	0.104
483	-0.094
484	0.171
485	0.544
486	0.131
487	-0.081
488	-0.083
489	-0.362
490	0.062
491	0.219
492	-0.266
493	0.125
494	0.171
495	-0.181
496	-0.141
498	-0.248
499	-0.048
500	0.003
501	-0.301
502	-0.217
503	0.204
504	-0.089
505	-0.164
506	-0.152
507	-0.010
508	0.001
509	-0.259
510	-0.195
511	-0.513
512	0.000
513	0.067
514	0.254
515	0.062
516	-0.065
517	-0.120
518	-0.208
519	0.330
520	-0.334
521	0.423
522	-0.059
523	-0.035
524	-0.021
525	0.125
526	0.115
527	0.381
528	0.054
529	-0.049
530	-0.028
531	0.065
532	-0.069
533	-0.239
534	0.001
535	-0.140
537	0.568
538	0.102
539	0.301
540	0.341
541	0.005
542	0.004
543	-0.151
544	-0.076
545	-0.113
546	-0.057
547	-0.034
548	-0.520
549	0.349
550	-0.049
551	-0.324
552	-0.014
553	-0.038
554	0.188
555	-0.023
556	-0.010
557	-0.370
558	0.215
559	-0.108
560	0.102
561	0.111
562	0.175
563	-0.135
564	0.114
565	-0.566
566	0.124
567	-0.123
568	0.077
569	0.165
570	0.007
571	0.013
572	0.128
573	0.113
574	-0.082
575	0.001
576	-0.307
577	0.021
578	-0.036
579	-0.084
580	-0.005
581	-0.208
582	-0.018
583	-0.094
584	-0.244
585	-0.333
586	0.238
587	0.150
588	0.350
589	0.172
590	-0.342
591	0.009
592	0.277
593	-0.033
594	-0.229
595	-0.149
596	-0.377
597	-0.157
598	-0.500
599	-0.303
600	0.031
601	-0.117
602	-0.391
603	0.123
604	0.157
