010101	100	75	40	108	72	0	-0.513617
010102	100	88	41	93	78	0	-0.0835003
010103	110	117	43	316	79	0	-1.43018
010104	100	116	44	212	79	0	-0.861247
010105	90	72	44	91	78	0	-0.333529
010106	110	423	49	1143	78	0	-1.4343
010107	90	107	48	85	77	0	0.33122
010108	90	113	47	92	76	0	0.286476
010109	100	163	45	257	76	0	-0.651489
010110	100	132	43	95	74	0	0.46751
010111	100	116	43	153	76	0	-0.398851
010112	110	95	43	225	77	0	-1.24142
010113	100	212	43	136	77	0	0.633254
010114	100	174	44	144	77	0	0.273401
010115	110	103	44	171	77	0	-0.731898
010201	110	77	41	111	74	0	-0.533727
010202	100	137	45	119	80	0	0.191957
010203	110	182	45	227	78	0	-0.314273
010204	110	222	47	276	77	0	-0.310455
010205	100	266	46	249	78	0	0.0944355
010206	110	331	51	282	77	0	0.230917
010207	100	258	56	250	80	0	0.0427243
010208	110	196	54	205	80	0	-0.0619002
010209	100	122	51	91	78	0	0.414302
010210	100	128	47	158	77	0	-0.309586
010211	100	48	45	76	79	-50	NULL
010212	100	153	45	111	78	0	0.461486
010213	100	83	46	113	81	0	-0.450972
010214	100	265	45	163	77	0	0.697152
010215	110	113	45	126	79	0	-0.157884
010301	110	192	43	150	75	0	0.352616
010302	100	52	46	79	79	-50	NULL
010303	100	242	44	187	75	0	0.372842
010304	110	153	43	87	74	0	0.800966
010305	100	109	42	83	72	0	0.381698
010306	110	219	45	178	75	0	0.296896
010307	100	161	48	151	77	0	0.0979626
010308	110	228	49	448	78	0	-0.971463
010309	80	104	47	83	80	0	0.322181
010310	100	110	47	87	78	0	0.334511
010311	100	133	47	191	77	0	-0.518256
010312	80	96	48	72	78	0	0.408193
010313	90	159	49	116	82	0	0.454048
010314	100	192	47	110	79	0	0.800962
010315	110	218	47	193	80	0	0.173214
010401	110	101	40	106	74	0	-0.0663639
010402	90	169	42	130	81	0	0.379209
010403	110	94	42	96	78	0	-0.0286339
010404	120	144	41	90	76	0	0.676044
010405	120	224	42	163	74	0	0.457196
010406	110	198	44	214	75	0	-0.106781
010407	120	271	47	274	75	0	-0.0169735
