010101	110	282	74	272	104	0	0.0529993
010102	100	313	76	266	110	0	0.235403
010103	100	382	81	333	112	0	0.195918
010104	110	291	83	231	121	0	0.332403
010105	100	110	92	127	137	-50	NULL
010106	120	3560	101	5442	146	0	-0.612108
010107	50	256	165	303	247	0	NULL
010108	100	330	112	498	152	0	-0.59494
010109	100	748	106	489	147	0	0.613027
010110	100	321	97	256	135	0	0.326881
010111	90	301	89	289	128	0	0.0593756
010112	90	178	82	192	120	0	-0.105805
010113	110	1012	81	1443	111	0	-0.511714
010114	100	997	83	1055	113	0	-0.0821096
010115	100	240	79	190	113	0	0.333473
010201	100	120	78	149	113	-50	NULL
010202	100	455	88	442	125	0	0.0431271
010203	110	1563	119	1026	160	0	0.607332
010204	100	1402	155	1318	204	0	0.089406
010205	110	3408	166	3298	218	0	0.0471825
010206	110	3312	183	3503	218	0	-0.0810803
010207	110	2317	168	1858	211	0	0.318633
010208	90	2038	163	1611	202	0	0.339356
010209	90	275	141	398	175	0	-0.533743
010210	110	411	114	435	154	0	-0.0810514
010211	70	200	122	172	155	0	NULL
010212	110	839	100	851	132	0	-0.0200854
010213	100	137	97	163	126	-50	NULL
010214	100	1048	90	1030	120	0	0.0249812
010215	100	118	83	171	112	-50	NULL
010301	120	640	85	576	120	0	0.150674
010302	110	262	94	295	134	0	-0.171328
010303	110	1976	100	1723	141	0	0.197871
010304	110	641	111	529	145	0	0.27696
010305	100	667	125	659	171	0	0.0177622
010306	110	1194	148	2022	203	0	-0.759749
010307	100	755	149	535	198	0	0.498255
010308	110	2277	149	2451	193	0	-0.10605
010309	100	365	137	325	174	0	0.166949
010310	80	245	117	234	156	0	0.0647161
010311	100	352	111	444	145	0	-0.332965
010312	100	140	101	187	139	-50	NULL
010313	110	435	101	426	135	0	0.0305546
010314	110	809	104	660	136	0	0.294703
010315	110	1237	102	1092	140	0	0.180178
010401	110	296	70	226	105	0	0.388656
010402	110	833	76	741	110	0	0.168107
010403	110	266	87	318	118	0	-0.256515
010404	120	233	89	250	128	0	-0.0978913
010405	120	505	99	489	141	0	0.0444396
010406	110	1234	101	1639	143	0	-0.409938
010407	110	3235	100	7284	145	0	-1.17071
010408	100	109	104	158	149	-50	NULL
010409	110	398	105	460	144	0	-0.210453
010410	100	289	100	246	139	0	0.231016
010411	100	301	96	193	129	0	0.638919
010412	100	94	97	143	130	-50	NULL
010413	100	2415	97	2302	135	0	0.0690961
010414	100	802	104	747	133	0	0.10277
010415	120	621	102	444	130	0	0.482825
010501	110	315	67	282	105	0	0.157695
010502	110	247	71	268	108	0	-0.115174
010503	100	90	77	124	110	-50	NULL
010504	100	333	79	365	118	0	-0.130126
010505	110	838	83	2268	121	0	-1.43542
010506	100	290	80	265	121	0	0.130755
010507	100	319	85	398	121	0	-0.317651
010508	100	293	85	350	127	0	-0.25461
010509	70	159	100	159	135	0	NULL
010510	60	174	108	192	140	0	NULL
010511	120	417	97	411	131	0	0.0196529
010512	110	498	101	390	134	0	0.353378
010513	100	318	99	311	129	0	0.0318822
010514	90	188	107	166	129	0	0.179642
010515	120	393	99	307	127	0	0.355466
010601	100	240	70	201	104	0	0.252487
010602	100	236	76	170	106	0	0.475124
010603	100	391	76	274	114	0	0.509976
010604	100	1733	83	1564	119	0	0.147743
010605	100	144	88	168	120	-50	NULL
010606	100	634	86	2205	125	0	-1.79638
010607	100	574	85	532	130	0	0.107293
010608	100	458	94	462	137	0	-0.011694
010609	110	504	103	707	143	0	-0.487777
010610	100	8056	107	9534	156	0	-0.242985
010611	100	1755	108	1557	142	0	0.172091
010612	100	460	109	391	140	0	0.233711
010613	110	2781	109	2509	141	0	0.148446
010614	100	4120	113	3978	139	0	0.0508168
010615	100	3312	107	2821	136	0	0.231716
010701	120	316	79	338	117	0	-0.0963844
010702	100	3370	89	2540	121	0	0.407683
010703	100	317	87	290	118	0	0.126703
010704	110	667	91	519	122	0	0.362247
010705	100	192	95	232	126	0	-0.268764
010706	100	1003	89	829	124	0	0.273811
010707	110	413	93	748	131	0	-0.856936
010708	110	934	97	864	140	0	0.111841
010709	110	550	99	1021	138	0	-0.891684
010710	100	266	110	260	149	0	0.030734
010711	110	8142	134	6285	168	0	0.37354
010712	120	1370	140	1009	167	0	0.44054
010713	120	1007	129	860	161	0	0.228465
010714	110	486	130	401	157	0	0.275028
010715	100	250	113	349	141	0	-0.479518
010801	110	274	81	260	113	0	0.079115
010802	110	218	84	213	115	0	0.0332008
010803	90	182	84	179	117	0	0.0217278
010804	100	189	86	247	122	0	-0.385605
010805	100	587	86	515	125	0	0.18771
010806	90	205	85	207	125	0	-0.0125577
010807	40	172	115	186	147	0	NULL
010808	100	344	87	329	129	0	0.0633953
010809	110	389	91	331	127	0	0.231613
010810	110	582	103	768	140	0	-0.400046
010811	110	977	123	789	153	0	0.308514
010812	110	1045	123	1026	154	0	0.0266771
010813	110	612	113	567	146	0	0.108937
010814	100	135	114	165	145	-50	NULL
010815	120	218	106	217	131	0	0.0106253
010901	120	193	75	194	113	0	-0.00308728
010902	120	713	82	967	123	0	-0.44069
010903	120	303	90	387	146	0	-0.353832
010904	120	511	104	1325	165	0	-1.37253
010905	100	137	112	205	181	-50	NULL
010906	120	996	103	1132	165	0	-0.18478
010907	110	362	99	443	155	0	-0.290887
010908	100	102	97	148	144	-50	NULL
010909	100	287	92	335	139	0	-0.221733
010910	100	544	95	572	143	0	-0.0730371
010911	110	755	105	719	145	0	0.0699818
010912	100	552	112	637	156	0	-0.20618
010913	100	391	114	333	151	0	0.2327
010914	110	925	108	765	142	0	0.27434
010915	110	251	105	268	138	0	-0.091841
011001	110	213	86	222	130	0	-0.0623796
011002	110	2595	103	2533	150	0	0.0351591
011003	90	289	103	260	149	0	0.150059
011004	100	161	100	198	145	-50	NULL
011005	110	566	103	608	147	0	-0.101622
011006	110	3947	103	4630	148	0	-0.22999
011007	100	1225	94	1072	146	0	0.19268
011008	90	139	97	209	144	0	-0.585451
011009	90	154	95	263	143	0	-0.77161
011010	100	508	88	557	140	0	-0.133072
011011	110	652	89	449	133	0	0.538515
011012	110	959	93	1255	138	0	-0.387868
011013	100	108	92	151	132	-50	NULL
011014	110	608	93	661	124	0	-0.121438
011015	110	2922	98	2685	129	0	0.121865
011101	100	435	103	480	129	0	-0.141416
011102	100	2859	118	1697	139	0	0.75187
011103	100	1624	113	932	142	0	0.801518
011104	260	277	106	304	153	-100	NULL
011105	100	193	124	231	167	0	-0.255186
011106	90	356	123	295	166	0	0.270175
011107	100	3754	115	3753	161	0	0.000164278
011108	100	524	103	457	147	0	0.197097
011109	90	1943	104	2323	143	0	-0.25809
011110	90	579	94	515	142	0	0.169377
011111	90	333	93	321	135	0	0.0541904
011112	110	1733	92	1418	131	0	0.289271
011113	100	550	93	535	129	0	0.0396956
011114	100	1254	84	1170	125	0	0.0997516
011115	100	102	84	154	121	-50	NULL
011201	100	916	85	745	121	0	0.298011
011202	100	336	91	322	130	0	0.06186
011203	110	493	98	561	139	0	-0.187603
011204	100	478	102	514	157	0	-0.102154
011205	100	469	112	528	182	0	-0.172321
011206	110	1804	124	3643	204	0	-1.01414
011207	110	1691	132	6228	225	0	-1.88072
011208	110	842	127	832	201	0	0.0162592
011209	100	185	121	238	196	-50	NULL
011210	100	130	113	166	165	-50	NULL
011211	100	82	103	129	153	-50	NULL
011212	110	495	97	435	144	0	0.187828
011213	100	100	96	111	131	-50	NULL
011214	100	64	84	104	129	-50	NULL
011215	50	142	104	180	143	0	NULL
011301	100	118	81	165	116	-50	NULL
011302	110	2150	89	1596	135	0	0.4303
011303	110	2517	106	2482	147	0	0.0206335
011304	110	6210	114	7565	157	0	-0.284778
011305	100	1111	118	1042	157	0	0.0919642
011306	100	705	112	553	159	0	0.350115
011307	100	1126	112	945	159	0	0.253325
011308	100	438	112	362	159	0	0.271621
011309	120	357	106	448	151	0	-0.326419
011310	100	366	97	277	143	0	0.404579
011311	100	92	98	143	148	-50	NULL
011312	110	1160	99	1295	139	0	-0.158462
011313	110	219	100	209	136	0	0.0685142
011314	130	663	96	335	135	0	0.983569
011315	100	131	94	163	133	-50	NULL
011401	100	100	83	119	113	-50	NULL
011402	100	142	91	159	125	-50	NULL
011403	110	205	90	207	127	0	-0.0125577
011404	110	1001	96	410	128	0	1.28662
011405	40	217	126	175	135	0	NULL
011406	100	428	101	471	128	0	-0.136811
011407	110	879	101	800	135	0	0.137084
011408	110	261	100	1171	144	0	-2.16205
011409	100	588	101	360	141	0	0.707767
011410	80	282	104	141	140	0	0.992735
011411	110	1589	108	659	143	0	1.26918
011412	100	2456	116	2417	143	0	0.023348
