010101	90	109	49	96	69	0	0.190874
010102	80	111	48	109	68	0	0.0278153
010103	90	151	47	247	67	0	-0.713059
010104	90	202	48	170	65	0	0.250352
010105	50	96	47	95	74	0	NULL
010106	100	1283	46	2432	65	0	-0.922909
010107	90	172	46	120	66	0	0.523972
010108	90	141	46	133	65	0	0.0918816
010109	90	335	47	253	66	0	0.402654
010110	100	165	47	138	65	0	0.260703
010111	90	154	47	157	66	0	-0.0262238
010112	90	167	48	194	66	0	-0.213482
010113	100	2708	50	622	67	0	2.12152
010114	100	1369	50	492	67	0	1.47441
010115	100	149	48	137	66	0	0.124689
010201	100	129	48	110	68	0	0.228291
010202	100	397	47	303	69	0	0.390114
010203	100	439	47	300	67	0	0.547833
010204	100	117	47	514	65	0	-2.13446
010205	100	206	47	417	65	0	-1.01717
010206	100	241	48	528	65	0	-1.12939
010207	110	386	47	329	66	0	0.227438
010208	110	489	46	393	65	0	0.314885
010209	100	147	47	126	64	0	0.224615
010210	100	244	46	165	65	0	0.567977
010211	100	219	47	150	64	0	0.539969
010212	100	266	47	200	66	0	0.407484
010213	90	101	47	94	67	0	0.106229
010214	100	425	49	449	68	0	-0.078568
010215	100	134	49	117	66	0	0.192415
010301	100	176	48	209	67	0	-0.248538
010302	100	166	47	136	67	0	0.291109
010303	100	559	46	463	67	0	0.269875
010304	110	257	44	187	66	0	0.458525
010305	100	214	46	209	66	0	0.0357542
010306	100	103	47	396	65	0	-1.94152
010307	100	238	48	289	66	0	-0.276767
010308	100	451	47	516	65	0	-0.195252
010309	90	156	47	179	65	0	-0.198174
010310	100	123	47	129	64	0	-0.0721588
010311	100	255	47	322	66	0	-0.333215
010312	100	102	47	96	65	0	0.0926248
010313	100	337	48	213	67	0	0.659206
010314	100	295	49	219	68	0	0.429324
010315	100	423	49	439	68	0	-0.0534207
010401	100	162	46	120	66	0	0.428149
010402	100	352	46	232	67	0	0.597652
010403	100	160	46	122	67	0	0.385365
010404	100	235	44	165	66	0	0.508607
010405	100	326	45	250	65	0	0.38434
010406	100	420	46	343	66	0	0.293773
010407	110	1096	47	1326	65	0	-0.275332
010408	110	143	47	126	65	0	0.18279
010409	110	202	46	202	64	0	0.00320948
010410	100	94	46	104	63	0	-0.148412
010411	90	119	46	105	66	0	0.180004
010412	100	94	47	83	66	0	0.178158
010413	100	1035	50	964	70	0	0.103442
010414	100	551	49	497	69	0	0.148842
010415	100	132	48	146	68	0	-0.14407
010501	110	249	46	182	66	0	0.454972
010502	100	205	45	165	66	0	0.310197
010503	100	106	46	93	66	0	0.19272
010504	100	191	47	168	67	0	0.186394
010505	100	449	46	295	64	0	0.605721
010506	90	120	45	142	62	0	-0.235168
010507	100	141	45	143	63	0	-0.0273573
010508	100	258	46	136	66	0	0.91926
010509	100	114	47	108	65	0	0.0784176
010510	100	127	47	101	65	0	0.324652
010511	100	204	47	148	67	0	0.460092
010512	100	304	48	234	67	0	0.377613
010513	100	113	49	131	69	0	-0.204031
010514	90	87	51	145	68	0	-0.735586
010515	90	204	52	237	68	0	-0.214703
010601	90	184	46	139	65	0	0.398286
010602	90	74	47	102	63	0	-0.466794
010603	100	108	45	108	63	0	0.00164864
010604	90	432	46	506	65	0	-0.228505
010605	70	86	44	89	66	0	NULL
010606	90	92	45	241	61	0	-1.37895
010607	100	136	44	148	63	0	-0.125619
010608	100	238	46	215	65	0	0.147585
010609	90	336	49	372	64	0	-0.144576
010610	100	849	51	1159	67	0	-0.448263
010611	90	298	49	469	67	0	-0.65635
010612	100	202	50	218	68	0	-0.105908
010613	100	605	49	653	68	0	-0.10829
010614	100	901	49	1241	68	0	-0.462239
010615	100	673	49	860	66	0	-0.35401
010701	100	328	47	244	66	0	0.425925
010702	100	852	46	653	66	0	0.383085
010703	70	123	47	131	67	0	NULL
010704	110	340	45	260	63	0	0.38857
010705	90	139	46	149	62	0	-0.0972869
010706	100	459	45	556	62	0	-0.274103
010707	100	186	44	179	63	0	0.051496
010708	100	708	46	568	64	0	0.318122
010709	100	310	46	170	66	0	0.863895
010710	100	234	48	162	66	0	0.52617
010711	110	1804	48	1441	67	0	0.323604
010712	100	278	48	276	67	0	0.0103953
010713	100	245	47	353	67	0	-0.525077
010714	100	181	47	179	66	0	0.0223942
010715	100	94	47	100	64	0	-0.0827687
010801	110	107	45	99	66	0	0.107883
010802	110	143	45	146	64	0	-0.0321091
010803	80	168	45	150	64	0	0.16115
010804	90	92	44	83	63	0	0.145906
010805	100	221	45	230	63	0	-0.0515742
010806	100	171	46	124	64	0	0.456601
010807	100	150	45	127	64	0	0.235795
010808	100	363	45	426	64	0	-0.229485
010809	90	147	46	159	65	0	-0.107497
010810	100	201	47	164	65	0	0.291208
010811	100	264	47	318	66	0	-0.269091
010812	100	317	47	285	67	0	0.154844
010813	110	229	46	228	68	0	0.00235072
010814	100	114	47	111	67	0	0.0394111
010815	110	79	47	102	65	0	-0.366912
010901	100	386	45	254	65	0	0.59965
010902	110	367	46	339	64	0	0.112223
010903	80	201	45	155	64	0	0.375935
010904	100	291	45	308	64	0	-0.0814972
010905	100	120	45	108	64	0	0.161198
010906	100	209	47	360	64	0	-0.781315
010907	100	154	47	198	63	0	-0.356689
010908	70	106	47	108	62	0	NULL
010909	80	100	47	124	64	0	-0.312154
010910	90	265	48	249	66	0	0.0882262
010911	100	449	48	496	66	0	-0.144706
010912	100	259	49	339	67	0	-0.388073
010913	100	154	49	204	67	0	-0.408369
010914	100	260	48	306	65	0	-0.234262
010915	100	116	47	130	65	0	-0.162202
011001	100	127	46	156	66	0	-0.299181
011002	100	414	45	1299	67	0	-1.64977
011003	100	137	44	162	66	0	-0.245644
011004	90	134	45	150	65	0	-0.164323
011005	90	100	45	151	64	0	-0.591607
011006	110	2261	48	2342	65	0	-0.0507229
011007	100	567	48	620	66	0	-0.130248
011008	90	142	46	148	64	0	-0.0580113
011009	100	227	46	194	63	0	0.225824
011010	100	146	47	177	64	0	-0.273934
011011	100	266	49	192	66	0	0.46715
011012	100	321	49	614	67	0	-0.933761
011013	100	55	49	73	67	-50	NULL
011014	100	180	48	236	65	0	-0.38921
011015	100	1107	47	1084	64	0	0.0303565
011101	100	236	46	244	66	0	-0.0509865
011102	90	598	46	290	67	0	1.04198
011103	80	220	46	225	65	0	-0.0319318
011104	80	104	46	135	64	0	-0.375649
011105	90	72	43	94	63	0	-0.379278
011106	40	80	45	99	73	0	NULL
011107	90	166	44	140	66	0	0.24653
011108	90	134	47	126	66	0	0.0945642
011109	90	202	47	193	64	0	0.0709712
011110	100	101	46	110	63	0	-0.133518
011111	80	140	48	130	65	0	0.105468
011112	110	1156	49	694	65	0	0.736205
011113	100	167	47	203	66	0	-0.2832
011114	100	241	47	304	66	0	-0.335575
011115	80	96	45	88	63	0	0.117404
011201	90	148	46	181	63	0	-0.286875
011202	100	146	45	186	66	0	-0.345603
011203	110	234	46	326	65	0	-0.479818
011204	110	216	46	209	63	0	0.0486336
011205	100	179	47	193	65	0	-0.108377
011206	110	377	47	541	65	0	-0.521345
011207	90	149	48	221	64	0	-0.563655
011208	100	293	47	345	65	0	-0.235201
011209	100	143	46	148	65	0	-0.0508481
011210	70	90	48	98	68	0	NULL
011211	100	50	48	78	64	-50	NULL
011212	110	254	46	207	65	0	0.297304
011213	100	221	47	225	65	0	-0.0266268
011214	90	98	47	110	65	0	-0.162865
011215	100	154	46	183	65	0	-0.248179
011301	90	84	44	107	64	0	-0.337647
011302	90	179	45	234	65	0	-0.385578
011303	110	824	47	791	66	0	0.0597401
011304	110	2402	47	2671	64	0	-0.153191
011305	100	185	45	219	64	0	-0.243155
011306	100	277	47	324	65	0	-0.226121
011307	100	333	46	394	65	0	-0.243887
011308	100	134	46	159	65	0	-0.24641
011309	100	276	45	256	65	0	0.109018
011310	100	110	46	321	65	0	-1.53361
011311	90	101	46	86	66	0	0.240212
011312	110	753	47	710	65	0	0.0855451
011313	110	105	48	108	65	0	-0.0390075
011314	110	195	48	233	65	0	-0.258144
011315	110	92	46	94	64	0	-0.0327329
011401	100	103	45	86	64	0	0.254302
011402	110	166	46	150	64	0	0.144301
011403	110	202	46	158	64	0	0.351897
011404	100	374	47	305	66	0	0.29641
011405	100	120	46	104	64	0	0.205408
011406	110	195	45	187	64	0	0.0617487
011407	110	304	46	318	67	0	-0.0617751
011408	100	105	46	135	65	0	-0.364033
011409	100	222	46	269	65	0	-0.276266
011410	110	192	47	138	64	0	0.479011
011411	110	365	49	413	67	0	-0.177025
011412	110	601	48	796	68	0	-0.405372
011413	100	2145	49	2437	66	0	-0.184576
011414	100	213	47	163	64	0	0.379519
011415	100	173	46	232	64	0	-0.420177
011501	100	226	45	215	65	0	0.0750457
011502	100	291	46	385	65	0	-0.403155
011503	100	345	47	1012	64	0	-1.5494
011504	100	3997	49	2540	65	0	0.65363
011505	110	751	47	494	66	0	0.603969
011506	100	777	46	407	66	0	0.930221
011507	100	221	47	185	64	0	0.255736
011508	110	737	47	213	64	0	1.78931
011509	100	176	45	140	64	0	0.325346
011510	100	741	47	247	63	0	1.58192
011511	100	558	47	219	64	0	1.3484
011512	100	479	47	156	64	0	1.61791
011513	80	175	46	166	65	0	0.0759736
011514	100	373	47	440	65	0	-0.237812
011515	100	637	47	816	64	0	-0.355444
011601	100	663	45	612	66	0	0.117092
011602	90	180	46	197	66	0	-0.129828
011603	100	499	44	505	64	0	-0.017286
011604	100	263	45	158	62	0	0.734874
011605	100	177	46	218	65	0	-0.296164
011606	100	322	45	395	65	0	-0.294232
011607	100	272	47	273	66	0	-0.00685222
011608	100	419	47	367	65	0	0.192788
011609	100	192	46	397	65	0	-1.04762
011610	110	333	46	325	66	0	0.0346832
011611	110	510	47	433	66	0	0.236009
011612	100	230	48	195	63	0	0.236668
011613	100	282	48	341	65	0	-0.273517
011614	100	421	47	525	65	0	-0.317737
011615	110	118	47	119	65	0	-0.00902717
011701	100	386	45	390	65	0	-0.0147333
011702	100	335	47	285	68	0	0.231972
011703	100	87	45	79	66	0	0.141725
011704	100	369	45	984	65	0	-1.41378
011705	90	139	47	159	64	0	-0.197281
011706	90	136	47	302	65	0	-1.1487
011707	80	121	46	101	66	0	0.258604
011708	100	342	47	402	66	0	-0.231682
011709	100	557	47	592	66	0	-0.0890374
011710	100	224	46	168	65	0	0.41442
011711	110	178	46	116	66	0	0.620261
011712	80	99	46	78	67	0	0.339243
011713	90	158	48	157	65	0	0.00929069
011714	90	148	46	153	65	0	-0.0393814
011715	80	107	45	130	65	0	-0.270197
011801	110	121	44	109	66	0	0.155338
011802	110	574	46	761	66	0	-0.407351
011803	110	616	46	555	66	0	0.149696
011804	110	256	44	297	66	0	-0.215388
011805	90	84	44	85	63	0	-0.0241238
011806	110	135	45	144	66	0	-0.0907186
011807	100	214	46	163	66	0	0.386484
011808	100	92	47	100	64	0	-0.114992
011809	80	146	47	131	65	0	0.15279
011810	100	55	45	76	64	-75	NULL
011811	100	57	46	72	66	-75	NULL
011812	100	55	46	73	67	-75	NULL
011813	100	64	46	81	65	-75	NULL
011814	100	60	46	72	65	-75	NULL
011815	100	68	47	86	66	-75	NULL
011901	100	49	44	75	67	-75	NULL
011902	100	50	45	72	66	-75	NULL
011903	100	57	45	77	65	-75	NULL
011904	100	53	43	76	66	-75	NULL
011905	100	56	44	76	65	-75	NULL
011906	100	60	46	81	66	-75	NULL
011907	100	59	45	80	65	-75	NULL
011908	100	61	45	75	65	-75	NULL
011909	100	66	46	84	65	-75	NULL
011910	100	58	47	73	66	-75	NULL
011911	100	51	47	70	67	-75	NULL
011912	100	67	46	80	65	-75	NULL
011913	100	50	46	78	65	-75	NULL
011914	100	73	48	88	65	-75	NULL
011915	100	61	46	78	66	-75	NULL
012001	100	53	46	75	67	-75	NULL
012002	100	60	45	79	67	-75	NULL
012003	100	56	45	79	67	-75	NULL
012004	100	43	45	63	66	-50	NULL
012005	100	44	46	66	66	-50	NULL
012006	100	47	45	59	66	-50	NULL
012007	100	48	46	60	64	-50	NULL
012008	100	46	45	65	65	-50	NULL
012009	100	40	46	67	65	-50	NULL
012010	100	45	46	68	65	-50	NULL
012011	100	50	45	71	66	-50	NULL
012012	100	48	46	64	66	-50	NULL
012013	60	46	48	63	67	0	NULL
012014	100	51	47	71	65	-50	NULL
012015	100	50	47	65	66	-50	NULL
020101	100	997	51	787	70	0	0.341431
020102	100	582	51	474	67	0	0.295005
020103	90	94	51	90	68	0	0.0713737
020104	100	204	49	168	68	0	0.283419
020105	100	683	49	432	69	0	0.662207
020106	100	355	51	279	67	0	0.347992
020107	100	272	48	234	64	0	0.214851
020108	100	511	48	315	65	0	0.697036
020109	100	72	48	74	66	0	-0.0497298
020110	90	111	48	99	66	0	0.161767
020111	90	115	49	115	67	0	-0.00030558
020112	90	101	47	94	64	0	0.109138
020113	100	205	48	251	66	0	-0.288047
020114	100	212	51	121	66	0	0.810049
020115	90	164	49	146	67	0	0.170659
020201	90	127	52	182	69	0	-0.518208
020202	100	395	51	434	68	0	-0.136015
020203	100	372	50	237	66	0	0.647377
020204	70	99	51	82	70	0	NULL
020205	100	298	49	310	68	0	-0.0586758
020206	100	161	50	143	66	0	0.173445
020207	60	66	50	98	68	0	NULL
020208	100	107	49	93	65	0	0.207265
020209	90	140	48	111	66	0	0.32963
020210	90	164	47	139	66	0	0.238314
020211	100	150	49	433	67	0	-1.52704
020212	90	106	50	134	66	0	-0.341325
020213	100	144	51	124	68	0	0.214156
020214	90	1192	52	934	69	0	0.352384
020215	100	1205	52	821	68	0	0.553498
020301	100	101	50	106	69	0	-0.0754047
020302	100	1527	51	1450	67	0	0.0747468
020303	100	1019	50	890	67	0	0.195698
020304	100	894	50	999	69	0	-0.158717
020305	100	610	51	584	68	0	0.0614904
020306	100	826	51	797	68	0	0.0507165
020307	100	724	49	638	67	0	0.182772
020308	100	543	49	374	65	0	0.538669
020309	100	493	49	168	66	0	1.5493
020310	100	96	47	146	67	0	-0.594335
020311	100	284	51	264	65	0	0.108224
020312	100	685	49	585	64	0	0.228899
020313	100	85	50	99	65	0	-0.215379
020314	100	374	51	345	65	0	0.118366
020315	100	345	50	273	65	0	0.339785
020401	80	84	50	96	67	0	-0.196192
020402	80	91	49	100	68	0	-0.143423
020403	100	250	48	191	66	0	0.388366
020404	90	141	48	128	66	0	0.139968
020405	100	191	48	196	68	0	-0.0371676
020406	100	114	50	127	68	0	-0.158872
020407	90	108	50	114	66	0	-0.0768913
020408	100	188	50	102	65	0	0.879838
020409	100	86	49	77	65	0	0.155533
020410	100	237	47	172	65	0	0.462489
020411	90	113	49	94	65	0	0.265714
020412	90	148	50	118	66	0	0.321482
020413	50	70	52	93	71	0	NULL
020414	90	81	49	80	68	0	0.00619994
020415	100	148	48	148	64	0	0.00864995
020501	100	286	50	259	66	0	0.144037
020502	100	231	48	273	66	0	-0.23868
020503	100	311	49	262	67	0	0.248812
020504	100	111	49	93	66	0	0.25725
020505	100	253	49	204	66	0	0.31353
020506	90	133	52	88	70	0	0.597191
020507	100	3126	50	1357	67	0	1.20337
020508	100	390	50	235	67	0	0.730105
020509	90	96	48	84	66	0	0.192075
020510	60	70	51	95	68	0	NULL
020511	100	142	51	147	66	0	-0.0461378
020512	100	531	51	394	68	0	0.429114
020513	100	300	50	222	68	0	0.437433
020514	100	165	50	205	68	0	-0.312066
020515	90	247	50	244	68	0	0.0157837
020601	100	431	50	389	66	0	0.148822
020602	100	137	48	129	66	0	0.0836306
020603	100	419	48	687	66	0	-0.712285
020604	100	309	48	223	65	0	0.467336
020605	90	188	49	219	66	0	-0.216069
020606	90	133	49	108	68	0	0.29172
020607	90	260	48	210	69	0	0.310169
020608	100	218	49	134	67	0	0.700362
020609	100	253	50	212	66	0	0.250389
020610	90	106	48	114	66	0	-0.110058
020611	100	226	49	109	66	0	1.05076
020612	100	251	50	164	68	0	0.610598
020613	80	113	49	93	67	0	0.277929
020614	100	337	50	262	66	0	0.361373
020615	100	222	50	196	68	0	0.178828
020701	100	86	49	95	66	0	-0.143054
020702	90	135	49	131	66	0	0.0488411
020703	50	72	53	109	69	0	NULL
020704	90	179	49	150	67	0	0.253487
020705	110	132	49	149	66	0	-0.168015
020706	100	115	50	131	67	0	-0.186951
020707	110	826	50	989	68	0	-0.259449
020708	100	1137	51	960	69	0	0.244176
020709	100	348	51	510	70	0	-0.550849
020710	100	1065	50	524	69	0	1.02292
020711	90	101	51	120	69	0	-0.241292
020712	90	514	50	406	69	0	0.34229
020713	110	140	49	182	69	0	-0.380656
020714	100	167	50	139	69	0	0.25697
020715	100	967	50	440	68	0	1.13389
020801	100	281	48	176	65	0	0.668947
020802	90	96	49	112	63	0	-0.224945
020803	100	444	49	594	65	0	-0.417135
020804	100	301	49	209	65	0	0.529282
020805	100	495	50	384	66	0	0.365702
020806	100	158	51	120	67	0	0.397735
020807	100	314	50	256	67	0	0.294383
020808	90	207	49	222	68	0	-0.103769
020809	100	703	51	2206	69	0	-1.64853
020810	100	260	51	281	70	0	-0.113377
020811	90	298	52	314	71	0	-0.0707956
020812	90	135	56	106	71	0	0.354959
020813	100	439	58	564	72	0	-0.362377
020814	100	627	54	615	70	0	0.0271389
020815	100	1533	55	1384	70	0	0.147339
020901	100	240	48	233	65	0	0.0393174
020902	100	181	50	230	66	0	-0.3454
020903	100	308	48	335	67	0	-0.121862
020904	110	413	50	420	67	0	-0.0209672
020905	110	485	51	355	67	0	0.44999
020906	110	968	50	864	67	0	0.163346
020907	100	228	51	235	65	0	-0.0419802
020908	90	106	51	127	67	0	-0.261622
020909	100	509	51	568	69	0	-0.157475
020910	90	151	52	148	69	0	0.0314488
020911	100	584	55	236	69	0	1.30406
020912	110	4680	59	2794	73	0	0.744151
020913	110	497	56	434	72	0	0.196287
020914	100	239	52	280	70	0	-0.225852
020915	110	126	50	226	69	0	-0.839469
021001	90	182	47	153	63	0	0.241549
021002	110	146	48	130	65	0	0.163546
021003	90	110	47	133	65	0	-0.272994
021004	90	87	47	101	66	0	-0.201277
021005	100	418	51	452	68	0	-0.11229
021006	100	129	49	144	69	0	-0.157985
021007	90	120	50	99	68	0	0.273288
021008	100	191	49	312	68	0	-0.706009
021009	100	110	49	99	67	0	0.156199
021010	100	135	50	242	67	0	-0.842365
021011	90	135	51	163	69	0	-0.268126
021012	100	110	51	142	68	0	-0.366443
021013	100	284	51	566	70	0	-0.995906
021014	100	353	51	364	70	0	-0.0473306
021015	100	256	50	254	69	0	0.0139482
021101	100	91	48	102	65	0	-0.168066
021102	100	121	49	107	65	0	0.182802
021103	90	124	50	94	68	0	0.406545
021104	90	163	49	202	69	0	-0.311247
021105	110	537	51	2340	71	0	-2.1221
021106	110	264	51	996	72	0	-1.9129
021107	100	162	49	156	69	0	0.0521611
021108	90	71	48	68	67	0	0.0706061
021109	100	90	50	89	68	0	0.011755
021110	100	184	50	241	70	0	-0.384209
021111	80	83	51	86	69	0	-0.0615201
021112	80	94	52	92	70	0	0.0297032
021113	100	168	49	151	70	0	0.152272
021114	100	130	49	125	69	0	0.0577516
021115	90	91	48	112	68	0	-0.293499
021201	100	194	47	212	65	0	-0.128932
021202	100	447	48	613	66	0	-0.453625
021203	100	315	50	350	67	0	-0.151209
021204	100	115	49	164	67	0	-0.508874
021205	100	109	50	154	68	0	-0.506059
021206	100	205	51	286	69	0	-0.477254
021207	90	137	52	212	69	0	-0.62904
021208	100	206	52	611	71	0	-1.5657
021209	100	232	51	169	69	0	0.458989
021210	110	475	51	364	69	0	0.382376
021211	90	148	52	161	71	0	-0.12423
021212	90	460	52	500	70	0	-0.119964
021213	90	191	50	191	71	0	-0.00398855
021214	100	244	51	243	71	0	0.0107685
021215	100	218	50	228	67	0	-0.0648686
021301	90	110	47	105	66	0	0.0653709
021302	110	838	49	956	65	0	-0.190115
021303	100	242	51	274	67	0	-0.18297
021304	100	195	48	209	67	0	-0.0993748
021305	110	173	49	215	66	0	-0.310781
021306	100	581	51	644	68	0	-0.147613
021307	100	792	52	714	68	0	0.149251
021308	100	1419	52	1478	69	0	-0.0591206
021309	90	204	50	173	68	0	0.235691
021310	90	212	50	180	69	0	0.241638
021311	100	326	52	617	69	0	-0.920821
021312	100	160	52	130	70	0	0.302234
021313	100	292	51	488	70	0	-0.738838
021314	110	272	53	353	71	0	-0.375734
021315	100	101	51	109	70	0	-0.117754
021401	90	237	47	258	65	0	-0.122675
021402	100	122	48	181	65	0	-0.568671
021403	100	179	48	222	67	0	-0.30529
021404	100	110	47	157	67	0	-0.502795
021405	100	409	48	531	67	0	-0.378074
021406	100	242	49	402	68	0	-0.732352
021407	80	103	48	114	69	0	-0.144656
021408	90	100	52	113	67	0	-0.178099
021409	110	613	53	618	70	0	-0.0133492
021410	110	268	56	337	74	0	-0.328265
021411	100	1416	58	1036	73	0	0.449858
021412	100	308	58	601	73	0	-0.963175
021413	100	1114	58	396	72	0	1.48942
021414	100	4445	60	4685	76	0	-0.0759032
021415	100	536	56	424	73	0	0.337853
021501	90	204	48	234	67	0	-0.194125
021502	100	370	50	260	67	0	0.510219
021503	100	364	49	367	67	0	-0.0132105
021504	100	402	50	414	69	0	-0.0430922
021505	100	1109	50	882	68	0	0.331193
021506	90	143	52	137	66	0	0.0529534
021507	110	553	53	421	70	0	0.393694
021508	110	569	59	493	74	0	0.205951
021509	100	1234	72	1648	84	0	-0.417261
021510	80	175	85	179	89	0	-0.036337
021511	100	243	69	236	77	0	0.0392502
021512	90	96	61	160	74	0	-0.734605
021513	100	371	57	490	78	0	-0.399537
021514	100	153	56	187	75	0	-0.288771
021515	100	566	55	486	72	0	0.219626
021601	110	418	48	510	67	0	-0.285498
021602	110	622	50	930	68	0	-0.58026
021603	100	591	51	504	69	0	0.22978
021604	100	213	52	336	70	0	-0.654179
021605	100	201	50	227	68	0	-0.17201
021606	110	388	51	482	68	0	-0.312223
021607	100	2459	54	1563	70	0	0.653511
021608	100	724	56	635	72	0	0.189966
021609	110	7596	72	5451	83	0	0.478654
021610	100	416	85	301	85	0	0.465907
021611	100	215	65	196	76	0	0.135579
021612	100	979	58	1649	75	0	-0.75216
021613	110	436	54	602	75	0	-0.464523
021614	100	390	53	348	73	0	0.16363
021615	100	203	53	288	72	0	-0.505755
021701	90	84	48	94	67	0	-0.169343
021702	90	121	49	105	67	0	0.205326
021703	100	604	49	688	69	0	-0.187977
021704	110	376	51	304	68	0	0.306726
021705	100	113	48	104	66	0	0.12072
021706	100	149	49	150	67	0	-0.00687603
021707	80	112	47	107	66	0	0.0594743
021708	90	101	47	146	66	0	-0.530388
021709	90	111	51	163	71	0	-0.561367
021710	100	385	56	361	76	0	0.0923558
021711	90	147	57	161	77	0	-0.132114
021712	90	156	51	166	72	0	-0.0907076
021713	100	259	51	346	72	0	-0.419568
021714	100	109	50	108	71	0	0.0155842
021715	40	64	51	111	74	0	NULL
021801	80	85	47	80	66	0	0.0868531
021802	90	158	49	127	67	0	0.311953
021803	70	125	48	113	65	0	NULL
021804	90	182	49	141	67	0	0.370387
021805	100	141	48	134	64	0	0.0803853
021806	90	113	47	105	67	0	0.0981232
021807	90	201	50	165	66	0	0.277459
021808	70	70	50	80	70	0	NULL
021809	100	2333	55	4492	74	0	-0.945032
021810	100	75	60	97	81	-75	NULL
021811	100	54	57	73	78	-75	NULL
021812	100	51	55	70	73	-75	NULL
021813	100	50	54	69	71	-75	NULL
021814	100	50	54	70	73	-75	NULL
021815	100	50	52	73	71	-75	NULL
021901	100	46	49	66	69	-75	NULL
021902	100	51	49	70	68	-75	NULL
021903	100	52	47	70	66	-75	NULL
021904	100	48	48	68	66	-75	NULL
021905	100	47	50	63	65	-75	NULL
021906	100	45	49	72	68	-75	NULL
021907	100	49	50	66	68	-75	NULL
021908	100	46	47	64	66	-75	NULL
021909	100	49	49	71	69	-75	NULL
021910	100	52	49	70	68	-75	NULL
021911	100	47	49	69	71	-75	NULL
021912	100	47	50	69	71	-75	NULL
021913	100	49	50	68	69	-75	NULL
021914	100	52	50	68	71	-75	NULL
021915	100	51	52	70	71	-75	NULL
022001	100	44	49	70	68	-75	NULL
022002	100	47	49	73	66	-75	NULL
022003	100	52	50	67	69	-75	NULL
022004	100	53	50	67	67	-50	NULL
022005	100	53	50	71	68	-50	NULL
022006	100	48	47	70	69	-50	NULL
022007	100	50	47	69	67	-50	NULL
