1.1.2.11	0.25142	1557.95122	285.9204947	82	566	127752	161831	606.9226837	198.8518254	809.85	226.5365419	60	561	48591	127087	357.4081619	179.7169963	-0.251419683
1.1.2.12	0.956243	1266.677083	288.817029	96	552	121601	159427	502.4790728	193.5071457	467.9090909	260.5535714	88	560	41176	145910	299.7215995	187.9331967	-0.95624341
1.1.2.13	0.253425	2957.278351	336.5958254	97	527	286856	177386	1213.12499	204.1583682	1691.384615	294.985348	78	546	131928	161062	427.8133798	206.9246287	-0.253424748
1.1.2.14	0.186984	1834.617978	305.6949429	89	613	163281	187391	638.7118797	205.5350792	1034.873239	249.647343	71	621	73476	155031	420.1634802	180.6035675	-0.186984017
1.1.2.15	1.14063	10079.05161	365.3802559	155	547	1562253	199863	4329.215293	276.299684	3664.891304	294.4326241	138	564	505755	166060	1397.366652	200.2727415	-1.140634828
1.1.2.16	0.0520924	1871.203704	304.8962656	108	482	202090	146960	686.5849703	194.2683733	1153.719512	252.3023256	82	516	94605	130188	592.4166562	171.2693085	-0.052092368
1.1.2.17	-0.183827	2347.589744	287.1333333	78	570	183112	163666	852.7462188	190.5761986	1760.344262	277.1396934	61	587	107381	162681	667.8757587	215.644253	0.183827245
1.1.2.18	0.885161	10317.02703	325.5735513	111	673	1145190	219111	4539.98158	240.9752369	4532.028846	295.7220588	104	680	471331	201091	1810.521596	233.4087001	-0.885160926
1.1.3.1	0.402258	4049.313131	429.3114754	99	488	400882	209504	1293.351184	298.2667851	2193.873563	305.7231969	87	513	190867	156836	873.8935705	258.7308381	-0.402258215
1.1.3.2	-0.00934652	1972.453333	349.4052174	75	575	147934	200908	632.9212124	229.9523829	1250.358974	260.3244681	78	564	97528	146823	516.8734898	197.3376504	0.009346516
1.1.3.3	1.44024	1036.432836	318.1006192	67	646	69441	205493	321.0100302	218.990042	328.3166667	247.3572496	60	669	19699	165482	276.0726047	200.8033701	-1.440241952
1.1.3.4	0.472052	2231.535714	335.2152542	112	590	249932	197777	763.104303	245.5422283	1071.010309	245.3157025	97	605	103888	148416	380.1648447	185.6859194	-0.472052453
1.1.3.5	0.0563823	2639.068966	302.2514851	116	505	306132	152637	935.8299721	232.6485858	1711.489796	286.8045977	98	522	167726	149712	577.5928982	301.2977679	-0.05638228
1.1.3.6	0.0113886	1329.035714	302.3518519	84	540	111639	163270	397.6824363	191.074201	774.5208333	256.7805755	48	556	37177	142770	272.2083293	256.3726605	-0.011388627
1.1.3.7	1.13953	4538.401961	304.1025641	102	546	462917	166040	1762.557924	223.9067631	1569.45122	290.3736655	82	562	128695	163190	564.248435	224.3764611	-1.139532185
1.1.3.8	0.292251	1892.9125	350.9944853	80	544	151433	190941	572.3141007	241.6717853	997.9365079	264.529623	63	557	62870	147343	466.6107066	194.4618259	-0.292251326
1.1.3.9	0.955218	4759.203008	350.5479452	133	584	632974	204720	2165.993355	268.5042877	1874.979167	305.6601307	96	612	179998	187064	591.3436145	259.7665534	-0.955218192
1.1.3.10	0.319399	2380.663636	324.5996622	110	592	261873	192163	767.4770032	212.7968996	1297.572917	258.6914191	96	606	124567	156767	490.309357	215.3512416	-0.319398673
1.1.3.11	0.219264	1533.875	295.8896673	104	571	159523	168953	498.6164066	201.2096869	811.835443	236.0663265	79	588	64135	138807	252.5432376	192.5092648	-0.219263726
1.1.3.12	0.107139	1456.228261	316.3572779	92	529	133973	167353	492.2309926	220.6808483	820.8846154	261.5269017	78	539	64029	140963	273.7677277	192.3051473	-0.107139424
1.1.3.13	0.046143	1335.12	284.1525735	100	544	133512	154579	472.7081188	202.8541943	789.4025974	268.6462963	78	540	60784	145069	266.7668012	200.21737	-0.046142964
1.1.3.14	-0.472824	11785.8951	451.6138614	143	505	1685383	228065	5719.423045	438.1290368	12683.19847	314.6692456	131	517	1661499	162684	6000.187313	271.5416138	0.472823633
1.1.3.15	-0.918704	3762.762712	415.2659574	118	470	444006	195175	1300.249622	303.1453894	4896.321739	317.0292276	115	479	563077	151857	2011.532107	247.8811066	0.918703688
1.1.3.16	-0.197318	7292.6875	332.858871	128	496	933464	165098	2848.263939	253.3078426	6577.891667	313.4087302	120	504	789347	157958	2525.111891	261.2776066	0.197318219
1.1.3.17	0.289384	1677.847059	321.7828201	85	617	142617	198540	607.0889363	195.823569	908.0816327	287.6081505	49	638	44496	183494	306.5772092	204.7034557	-0.289384171
1.1.3.18	-0.134818	1036.182796	278.5158451	93	568	96365	158197	395.9982336	177.2159593	599.234375	229.9632224	64	571	38351	131309	213.7729331	158.8359816	0.134817896
1.1.4.1	0.589884	8395.6	425.513308	95	526	797582	223820	3296.475641	324.3616645	4325.655556	282.2881356	90	531	389309	149895	1737.793685	265.3504058	-0.589884494
1.1.4.2	0.341713	2313.336842	350.0065898	95	607	219767	212454	764.0955935	226.2672603	1217.094595	254.9120521	74	614	90065	156516	447.5625932	184.3039165	-0.341712774
1.1.4.3	-0.0903743	1027.128713	342.4991424	101	583	103740	199677	345.9345403	223.0969213	500.7926829	199.6349745	83	589	41065	117585	206.8789995	175.3485518	0.090374275
1.1.4.4	0.178639	1354.77381	354.865643	84	521	113801	184885	508.8596577	231.9298681	662.0338983	232.3915441	59	544	39060	126421	284.6626291	182.1801064	-0.178638852
1.1.4.5	0.292599	2470.0375	334.7106109	80	622	197603	208190	840.2172702	250.8696447	1373.482143	266.3084112	56	642	76915	170970	396.0468042	207.5470856	-0.292598576
1.1.4.6	0.192397	2441.127119	325.9874552	118	558	288053	181901	1047.835077	208.2233728	1420.989796	243.9336824	98	573	139257	139774	576.9349607	202.7389912	-0.192397447
1.1.4.7	1.12857	32928.125	354.1257862	144	477	4741650	168918	20221.47614	283.1821219	11582.63566	310.3231707	129	492	1494160	152679	5866.243975	255.7168531	-1.128574954
1.1.4.8	2.70689	895.7951807	313.0956023	83	523	74351	163749	327.0201261	177.5775339	218.8636364	242.7804878	88	533	19260	129402	152.3334546	196.0433736	-2.706888108
1.1.4.9	0.506917	5681.557692	336.7530675	104	652	590882	219563	1980.517336	263.4264057	3005.796117	294.7166922	103	653	309597	192450	1219.486517	224.8649232	-0.506917375
1.1.4.10	0.845432	19163.61654	334.8242531	133	569	2548761	190515	10396.76097	234.3137099	8515.732143	297.679661	112	590	953762	175631	3681.331972	243.2837586	-0.845432015
1.1.4.11	0.864381	3725.979167	354.2119205	96	604	357694	213944	1281.486376	259.5155346	1437.340426	254.9966997	94	606	135110	154528	542.489446	186.8767441	-0.864381036
1.1.4.12	-0.126772	17694.04762	329.2362869	147	474	2601025	156058	10099.67893	262.1996756	14889.29861	253.0272537	144	477	2144059	120694	8815.592381	209.8227496	0.126772033
1.1.4.13	0.668196	4844.318182	346.3801498	110	534	532875	184967	2070.464647	220.8746735	2279.572917	289.4890511	96	548	218839	158640	864.0649299	206.6408029	-0.668195949
1.1.4.14	0.658348	5835.043011	326.7371134	93	582	542659	190161	2302.377574	218.0492661	2749.2	241.1555556	90	585	247428	141076	1104.826223	173.1704108	-0.658347613
1.1.4.15	0.214195	5132.044643	365.2788632	112	563	574789	205652	2236.081068	243.2418674	3272.768519	316.712522	108	567	353459	179576	1545.660608	219.9262749	-0.214194861
1.1.4.16	-0.544077	5219.781609	352.9162393	87	585	454121	206456	1476.771046	271.6378839	5618.934783	304.4034483	92	580	516942	176554	2187.075543	227.3640844	0.544077077
1.1.4.17	0.26652	2490.781609	364.664966	87	588	216698	214423	656.3320653	235.9095548	1393.025	270.0862944	80	591	111442	159621	467.9833324	206.3984639	-0.266519743
1.1.4.18	0.616946	7415.4	338.8405546	125	577	926925	195511	3332.029911	219.7876292	3715.069565	270.1499148	115	587	427233	158578	1447.631335	204.4798312	-0.616945884
1.1.5.1	-0.183228	1983	385.3209459	83	592	164589	228110	658.9972485	227.7123787	1382.164706	264.9006849	85	584	117484	154702	485.4030914	194.5531068	0.183227646
1.1.5.2	0.601621	831.0485437	271.1538462	109	533	85598	144525	279.9055797	182.1238336	373.6363636	257.744863	88	584	32880	150523	278.5051077	191.5969522	-0.601620848
1.1.5.3	0.384282	3700.1	495.5313531	90	606	333009	300292	1355.785939	323.3564456	1924.180723	301.4030354	83	593	159707	178732	719.5776898	224.3142545	-0.384282249
1.1.5.4	0.527428	2280.388889	321.2092593	108	540	246282	173453	734.4106586	232.948744	1118.47561	294.1342756	82	566	91715	166480	304.5544617	219.9547488	-0.527428435
1.1.5.5	1.29017	4986.79646	316.6929134	113	508	563508	160880	2023.314035	218.7028694	1573.458333	278.552381	96	525	151052	146240	529.6558025	211.5977487	-1.290169394
1.1.5.6	-0.291264	4446.810811	330.9415929	111	565	493596	186982	1565.865857	235.7948676	3915.019417	275.9336824	103	573	403247	158110	1492.410339	232.5210699	0.291263744
1.1.5.7	0.484878	845.7247706	296.3803487	113	631	92184	187016	332.5412817	188.8636496	360.0917431	235.1437403	109	647	39250	152138	265.5323385	189.5462965	-0.484877995
1.1.5.8	-0.620603	1962.287234	348.540797	94	527	184455	183681	627.0404246	225.122808	1870.762887	293.1980769	97	520	181464	152463	635.3409795	212.1619873	0.620603461
1.1.5.9	0.891462	6686.839623	327.1260163	106	492	708805	160946	2293.710729	254.0381677	2739.843137	253.921371	102	496	279464	125945	1006.235303	215.2060431	-0.891461677
1.1.5.10	0.626258	3191.439655	271.7236842	116	532	370207	144557	1231.160962	193.4053769	1472.918367	272.7271062	98	546	144346	148909	534.2044375	230.3098102	-0.626257911
1.1.5.11	0.650304	4480.203883	308.8110092	103	545	461461	168302	1545.954786	229.9399025	2111.456522	257.557554	92	556	194254	143202	651.5786584	206.3197175	-0.650303996
1.1.5.12	0.414827	812.1724138	279.0865562	87	543	70659	151544	274.473423	194.2738045	371.4545455	244.6303571	88	560	32688	136993	248.342181	189.4007019	-0.414826676
1.1.5.13	0.813036	21900.56198	370.8646209	121	554	2649968	205459	10950.46784	314.948815	9827.330435	262.4660714	115	560	1130143	146981	4548.006559	228.706297	-0.813035553
1.1.5.14	-0.436001	6605.683333	364.9364261	120	582	792682	212393	2548.026521	257.2623938	6876.699187	285.4818653	123	579	845834	165294	2918.860511	221.2336762	0.436000617
1.1.5.15	-0.477738	2681.277228	360.1770624	101	497	270809	179008	781.8667446	253.3287619	2398.422018	281.6155419	109	489	261428	137710	986.959331	197.3069076	0.477738021
1.1.5.16	-0.406545	773.0289855	405.0727612	69	536	53339	217119	334.7342433	275.0731387	409.1449275	262.6953528	69	581	28231	152626	255.8114838	187.7692448	0.406544924
1.1.5.17	4.84359	12795.65698	527.0378619	172	449	2200853	236640	17027.72408	348.3440379	665.4444444	394.5582609	46	575	29945	226871	377.3178769	318.1728866	-4.843588427
1.1.5.18	0.317515	3458.222222	382.256785	81	479	280116	183101	1063.848465	270.80974	1925.561644	305.4229979	73	487	140566	148741	636.7953798	229.3242679	-0.317514699
1.1.6.1	1.29514	864.816092	318.2955466	87	494	75239	157238	291.805144	182.3562317	323.6136364	264.0627451	88	510	28478	134672	213.222538	198.6677885	-1.295142832
1.1.6.2	0.14653	727.3780488	358.8601533	82	522	59645	187325	206.1916963	209.0228992	324.4927536	235.2810811	69	555	22390	130581	225.5745401	179.5099543	-0.146529625
1.1.6.3	0.894047	56272.16304	919.2956989	92	558	5177039	512967	15219.67236	2083.35105	22745.33929	386.3568773	112	538	2547478	207860	13566.70748	325.6721088	-0.894047267
1.1.6.4	0.93084	5134.402062	384.4223386	97	573	498037	220274	1753.203393	288.1932882	2016.831579	269.1611785	95	577	191599	155306	746.8706314	214.1737014	-0.930839615
1.1.6.5	-0.183242	39694.63934	405.6148282	122	553	4842746	224305	21420.32317	380.7192417	33851.2437	300.2589928	119	556	4028298	166944	18864.77601	337.8077992	0.183242403
1.1.6.6	0.789123	1244.73913	300.4417293	92	532	114516	159835	404.4433606	191.0854196	496.2666667	268.3510638	60	564	29776	151350	303.3918185	223.428541	-0.789123106
1.1.6.7	0.0979116	24354.52899	380.4609375	138	512	3360925	194796	13133.02336	335.4650318	17153.50758	281.96139	132	518	2264263	146056	8981.366795	256.2073064	-0.097911649
1.1.6.8	0.789503	1361.723404	331.9124424	94	434	128002	144050	441.0093212	210.2285385	534.2954545	272.4045455	88	440	47018	119858	318.2439444	202.4748244	-0.789503395
1.1.6.9	0.542098	12744.82727	412.0486381	110	514	1401931	211793	4787.691131	407.8844723	7013.917431	317.7320388	109	515	764517	163632	2866.4736	257.1250273	-0.54209794
1.1.6.10	0.671021	2362.314607	288.471891	89	587	210246	169333	789.5773951	196.3845369	1044.458333	252.5506757	72	592	75201	149510	378.5048781	183.630939	-0.671021151
1.1.6.11	1.09573	2715.722222	294.8478632	90	585	244415	172486	1008.0374	212.4868199	973.9245283	283.5033003	53	606	51618	171803	303.7830562	198.3863846	-1.095728917
1.1.6.12	0.14748	2255.13	288.8243478	100	575	225513	166074	807.8987765	193.8877365	1415.538462	293.262069	91	580	128814	170092	585.4591756	302.3905791	-0.147480059
1.1.6.13		3237.893443	331.6980108	122	553	395023	183429	1185.842682	212.7459095	2629.632479	250.4498208	117	558	307667	139751	817.1228511	184.1734519	
1.1.6.14	0.446911	2195.92381	305.8728324	105	519	230572	158748	860.7375098	184.5621471	1119.938144	281.1434034	97	523	108634	147038	418.3318323	187.6408648	-0.446911148
1.1.6.15	0.215543	1863.795699	413.1046278	93	497	173333	205313	523.7254177	267.1645984	988.011236	266.3080082	89	487	87933	129692	390.3157896	186.2653921	-0.215543183
1.1.6.16	1.86331	13337.08374	684.3886364	210	440	2707428	301131	11955.19177	502.2700934	3003.597938	334.005425	97	553	291349	184705	1077.592722	229.3912416	-1.863309854
1.1.6.17	-0.223201	2295.170213	385.4834437	94	604	215746	232832	673.8164823	227.3236265	1715.658824	299.9076175	85	617	145831	185043	571.7941331	229.2295734	0.223201045
1.1.6.18	-0.1911	21622.42857	381.370297	119	505	2573069	192592	10869.29377	363.8267506	18647.16379	349.3602362	116	508	2163071	177475	9462.669418	289.6828944	0.191100061
1.1.7.1	0.841141	2255.472727	368.848249	110	514	248102	189588	767.0835051	238.2537401	896.9032258	282.4506518	62	537	55608	151676	388.8588229	193.0913705	-0.84114108
1.1.7.2	0.658409	2097.682353	356.834684	85	617	178303	220167	669.3447228	217.9493166	882.8125	241.3190476	64	630	56500	152031	378.429521	191.1246035	-0.658408992
1.1.7.3	0.78088	2531.659794	487.8050193	97	518	245571	252683	643.9898649	307.2040601	1060.279279	348.0080972	111	494	117691	171916	452.0846443	231.1969207	-0.780879763
1.1.7.4	1.08	12366.02632	344.4775281	114	534	1409727	183951	6485.927825	256.8634681	4787.1	272.9695341	90	558	430839	152317	1832.454117	230.2863827	-1.080002612
1.1.7.5	0.425676	2059.010753	321.4387947	93	531	191488	170684	717.567763	207.6096981	1020.222222	253.6058394	72	548	73456	138976	383.5585289	196.028538	-0.425676314
1.1.7.6	0.39775	1712.900826	316.5303983	121	477	207261	150985	602.6742662	209.3674651	834.5405405	244.9026718	74	524	61756	128329	395.2651245	194.3998007	-0.397749537
1.1.7.7	0.537964	2502.816092	335.2886598	93	582	217745	195138	1014.203051	233.6711552	1202.283582	265.665	67	600	80553	159399	523.5921509	193.7338538	-0.537964484
1.1.7.8	1.141	2303.12	336.3	100	550	230312	184965	697.0689533	223.5012203	747.9166667	234.3451957	84	562	62825	131702	303.3166351	178.0782298	-1.141000682
1.1.7.9	0.441705	3502.443182	396.8279387	88	587	308215	232938	943.3720569	279.3048612	1715.58427	232.7491349	89	578	152687	134529	741.102501	192.1186044	-0.441705169
1.1.7.10	-0.637935	4110.678832	297.8552876	137	539	563163	160544	1526.296223	209.4209913	4581.154412	263.6740741	136	540	623037	142384	1774.003693	210.9214029	0.637934814
1.1.7.11	0.895511	1190.942529	278.7289048	87	557	103612	155252	446.9194779	172.8969041	428.1590909	232.6017857	88	560	37678	130257	278.6190739	196.0289437	-0.895510843
1.1.7.12	-0.040582	2910.90625	307.9462025	96	632	279447	194622	931.6802818	228.8057609	1999.902439	268.744582	82	646	163992	173609	680.4829277	199.0181739	0.040581953
1.1.7.13		12201.2197	334.5310078	132	516	1610561	172618	5988.031668	269.1062026	7850.418033	280.8079848	122	526	957751	147705	3398.871997	212.6252331	
1.1.7.14	0.627395	7836.632479	338.8482328	117	481	916886	162986	3681.528219	223.050687	3953.149533	303.8350305	107	491	422987	149183	1801.252746	211.3053294	-0.627395479
1.1.7.15	0.273549	3032.043956	348.3076923	91	507	275916	176592	1104.248667	222.2771694	1715.059701	302.2372881	67	531	114909	160488	509.0552232	194.9001778	-0.273548722
1.1.7.16	-0.189083	1828.717949	375.599026	78	616	142640	231369	575.5511717	220.6835013	1265.984375	275.047619	64	630	81023	173280	487.7286801	183.6698063	0.189083238
1.1.7.17	-0.227507	19418.81935	368.1996161	155	521	3009917	191832	10608.04733	240.7573752	17284.8	285.6841085	160	516	2765568	147413	10326.11538	216.0281326	0.22750744
1.1.7.18	0.184401	65535	3829.414487	49	497	3211215	1903219	0	11582.93428	42117.28431	401.6914414	102	444	4295963	178351	23980.56517	393.2236221	-0.184401304
1.1.8.1	0.409479	2994.341463	358.9548387	82	620	245536	222552	1160.738939	207.8565756	1501.39726	243.5755167	73	629	109602	153209	582.0104443	196.8900642	-0.409479321
1.1.8.2	1.54751	3731.961538	360.1523643	104	571	388124	205647	1273.950525	247.8192584	995.8823529	262.452381	68	588	67720	154322	390.3493356	191.4310042	-1.547505924
1.1.8.3	-0.128076	3624.021127	438.6866197	142	568	514611	249174	2017.856751	288.8711523	2793.554795	365.3684211	161	551	407859	201318	1692.979339	330.7516057	0.128075857
1.1.8.4	0.590853	1043.685393	331.2685338	89	607	92888	201080	458.8903714	199.3682825	433.4202899	260.6180666	69	631	29906	164450	226.2843156	206.7089525	-0.590852635
1.1.8.5	1.02084	4602.178862	398.1305221	123	498	566068	198269	1734.734168	365.5401805	1676.865385	278.5138889	104	504	174394	140371	675.3058005	208.4307101	-1.020838543
1.1.8.6	0.401565	16068.77982	393.3250883	109	566	1751497	222622	6809.480395	362.2784499	9576.478632	247.2491039	117	558	1120448	137965	4927.846433	210.7761998	-0.401564676
1.1.8.7	0.034698	9564.442308	345.5989492	104	571	994702	197337	4251.367187	258.4761458	7429.188119	283.1794425	101	574	750348	162545	3493.874415	227.3954043	-0.034698023
1.1.8.8	0.0060157	25338.72932	346.2584459	133	592	3370051	204985	15336.06984	245.0655299	18895.37302	264.7395659	126	599	2380817	158579	10336.97192	230.9373921	-0.006015698
1.1.8.9	0.266479	5163.205607	397.8806723	107	595	552463	236739	1650.644393	305.7435805	3132.481818	288.1683673	110	588	344573	169443	1298.060502	233.1417058	-0.266478599
1.1.8.10	0.00869287	2080.88172	286.8936937	93	555	193522	159226	874.6415899	198.5836549	1389.2125	272.3503521	80	568	111137	154695	618.701901	208.3114343	-0.008692873
1.1.8.11	0.223813	1413.772152	279.3968254	79	567	111688	158418	474.8894595	195.5131795	726.5526316	224.6619217	76	562	55218	126260	361.7846988	180.1910205	-0.223812875
1.1.8.12	0.00732906	3229.719101	327.9454855	89	587	287445	192504	1071.047287	231.3512866	2196.35443	263.2747069	79	597	173512	157175	689.404844	209.6863852	-0.007329062
1.1.8.13	-0.0651749	1591.765217	307.7626168	115	535	183053	164653	490.3529932	193.8366344	1035.730337	263.5641953	89	553	92180	145751	424.4132702	192.1217873	0.065174853
1.1.8.14	0.455324	2122.846154	341.1877551	104	490	220776	167182	652.8398727	232.4049805	1059.795181	286.6093117	83	494	87963	141585	644.5642548	239.571233	-0.455323976
1.1.8.15	-0.429312	13412.58654	387.7611336	104	494	1394909	191554	5908.462783	317.6981476	14178.5098	408.625	102	496	1446208	202678	6213.869957	384.6504547	0.429312093
1.1.8.16	-0.370969	2569.711111	355.0500782	90	639	231274	226877	851.3888294	203.8221646	2118	287.8713178	84	645	177912	185677	676.4345954	210.4889337	0.370968851
1.1.8.17	-0.572495	1769.928571	317.266436	98	578	173453	183380	686.044686	195.1076846	1648.685393	299.5127768	89	587	146733	175814	547.9326949	227.6696576	0.572494842
1.1.8.18	0.210764	1999.573171	319.1500843	82	593	163965	189256	606.1166078	210.7552693	1123.746479	253.9043624	71	596	79786	151327	380.5110247	184.6719818	-0.210764304
1.1.9.1	1.66164	35755.4023	465.488806	87	536	3110720	249502	25139.61223	342.4482691	8821.723684	287.034965	76	572	670451	164184	5252.409206	211.7268382	-1.661640853
1.1.9.2	1.34703	3533.847059	397.4292453	85	636	300377	252765	1193.899705	269.754465	1062.365591	278.4888179	93	626	98800	174334	434.0007132	218.0063839	-1.347034267
1.1.9.3	0.415563	2746.368932	367.7014218	103	633	282876	232755	845.7234278	242.8200517	1416.476636	283.8038278	107	627	151563	177945	596.3902057	219.0398101	-0.415562825
1.1.9.4	0.568508	3135.765306	395.3250478	98	523	307305	206755	957.3923428	286.7049194	1471.17037	300.1763485	139	482	198608	144685	569.5715939	237.1741836	-0.568508054
1.1.9.5	1.34703	2549.967033	312.6003617	91	553	232047	172868	1018.044046	199.7157414	787.2	274.2395105	64	572	47232	156865	301.3673727	198.6725272	-1.347030015
1.1.9.6	0.775205	1138.135135	300.3545994	74	674	84222	202439	436.7951565	194.6922484	434.115942	243.5094614	69	687	29954	167291	293.5877291	193.3709534	-0.775204786
1.1.9.7	-0.248303	39185.40415	362.0303738	193	428	7562783	154949	27658.81681	218.5626293	34991.1	286.9659864	180	441	6298398	126552	25991.90558	216.264087	0.248302782
1.1.9.8	0.803206	1254.933333	338.0825853	67	557	75296	188312	393.3299237	209.9190671	470.8166667	256.143617	60	564	28249	144465	237.3508298	206.7500177	-0.803205647
1.1.9.9	0.0464919	26860.06195	377.3548387	113	589	3035187	222262	15242.24302	342.2504887	19419.62832	289.385399	113	589	2194418	170448	10877.45317	256.5332728	-0.046491854
1.1.9.10	-0.386264	36431.76836	317.0963597	177	467	6448423	148084	27400.44158	195.4779826	35738.43787	268.1899791	169	479	6039796	128463	26374.16836	209.0841931	0.386264446
1.1.9.11	0.75307	2579.857143	311.3235832	77	547	198649	170294	992.8636102	204.2694376	1084.735294	248.2571942	68	556	73762	138031	458.8442199	182.907455	-0.753069692
1.1.9.12	0.156013	1767.825	302.9430147	80	544	141426	164801	616.798058	206.4818004	1027.333333	262.3565062	63	561	64722	147182	368.9551958	201.0178941	-0.156013475
1.1.9.13	0.439319	5480.118012	348.3660532	161	489	882299	170351	2757.226569	232.8797116	3012.954955	291.9591837	111	539	334438	157366	1325.422186	212.3638977	-0.439318794
1.1.9.14	-0.103212	1685.868132	291.5450082	91	611	153414	178134	646.3270905	183.7993975	1106.721519	229.9252033	79	615	87431	141404	412.0694588	171.1582378	0.10321218
1.1.9.15	-0.504455	4399.848739	321.7849687	119	479	523582	154135	1691.247571	196.9761537	4541.850877	317.4545455	114	484	517771	153648	1711.172273	232.9224767	0.504454714
1.1.9.16	-0.148082	1304.011905	281.2332016	84	506	109537	142304	437.1164848	177.3655171	826.3676471	233.4296724	68	519	56193	121150	283.0619816	176.3601652	0.148081526
