1.1.1.12	-0.174699	2266.32	532.81	75	500	169974	266405	714.9427979	332.2707178	2294.3	708.4760956	50	502	114715	355655	799.2844112	540.2344504	0.174699465
1.1.1.13	0.835035	1623.657534	535.3726236	73	526	118527	281606	455.1008685	302.7905291	2596.076923	771.1279279	65	555	168745	427976	895.7455392	524.0227041	-0.835034586
1.1.1.14	-0.247907	14258.50538	545.4794745	93	609	1326041	332197	5872.19643	369.8630421	19061.95455	842.7687296	88	614	1677452	517460	7916.016096	600.32681	0.247906879
1.1.1.15	0.30746	5639.964029	660.0215264	139	511	783955	337271	1891.614815	433.8722989	10058.06618	850.188716	136	514	1367897	436997	3781.116341	540.8826528	-0.307459727
1.1.1.16	0.552795	2468.3	1309.454082	60	588	148098	769959	791.9830028	920.2903396	2432.431034	920.3989362	58	564	141081	519105	805.5907259	602.8416474	-0.552795464
1.1.1.17	-0.884719	2852.863636	795.6780239	88	587	251052	467063	864.4758683	409.7646147	2178.983333	1091.289431	60	615	130739	671143	1208.188265	697.262063	0.884719032
1.1.1.18		1903.833333	679.803125	66	640	125653	435074	509.2004899	375.1767692	1732.383333	960.5710015	60	669	103943	642622	826.3220133	646.9375597	
1.1.2.1	0.382806	9297.045113	539.5717213	133	488	1236507	263311	3450.684415	390.7798044	18824.47482	887.6078838	139	482	2616602	427827	8106.254034	644.9958681	-0.382805589
1.1.2.2	0.241911	2133.377551	607.1715867	98	542	209071	329087	775.9281278	343.9770627	2767.473118	894.9627561	93	537	257375	480595	1084.065641	602.1551228	-0.241911291
1.1.2.3	-0.345452	5553.700935	552.0211268	107	568	594246	313548	1928.923249	355.7536133	6660.504854	936.701049	103	572	686032	535793	2298.713916	672.9776047	0.345451722
1.1.2.4	0.242015	2375.657895	535.6198347	114	484	270825	259240	815.0646926	359.5237784	3227.409524	861.8793456	105	489	338878	421459	1188.344889	653.5803546	-0.242015072
1.1.2.5	0.692187	2861.684932	514.9577735	73	521	208903	268293	961.5618128	326.8927083	5921.135135	839.5461538	74	520	438164	436564	2047.793601	606.1968785	-0.692186632
1.1.2.6	0.609656	1566.133333	498.6406844	90	526	140952	262285	526.0224795	288.3722414	1985.384615	713.0664207	65	542	129050	386482	679.3067437	556.0042767	-0.609656101
1.1.2.7	-0.121883	7212.4375	538.1833856	64	638	461596	343361	3263.885108	334.3128487	10144.88889	857.5714286	54	644	547824	552276	3778.151913	644.5430801	0.121882687
1.1.2.8	1.53855	895.3695652	564.528169	276	426	247122	240489	493.8531228	355.0272626	1100.51087	776.7323944	276	426	303741	330888	664.2927398	567.3193855	-1.538550894
1.1.2.9	1.05853	1432.774194	494.2524462	62	511	88832	252563	435.3649718	316.8452876	2448.444444	831.0698113	54	530	132216	440467	834.2543503	579.6872456	-1.058532815
1.1.2.10	0.154207	1583.296875	504.1712329	64	584	101331	294436	629.9504861	330.116778	1456.066667	768.6616915	45	603	65523	463503	730.1869289	610.4112674	-0.154207076
1.1.2.11	-0.0831957	1454.140625	465.8245033	64	604	93065	281358	569.545484	282.0252895	1174.028986	743.3492586	69	607	81008	451213	674.8793982	548.5736724	0.08319573
1.1.2.12	0.113336	813.3287037	452.3634259	216	432	175679	195421	488.3097627	299.801099	774.1069767	673.3549884	217	431	166433	290216	547.4120617	512.2658068	-0.113335968
1.1.2.13	0.134441	2242.571429	501.8454198	70	524	156980	262967	644.1649649	333.7296195	2822.764706	799.0350195	68	514	191948	410704	972.9871095	563.4492567	-0.134441228
1.1.2.14	0.395462	907.3870968	474.1292776	124	526	112516	249392	598.6478138	317.465148	969.4516129	791.6844106	124	526	120212	416426	631.8828668	591.7499594	-0.395461552
1.1.2.15	0.329445	3720.469697	500.1102941	132	544	491102	272060	1216.774925	320.8412695	6465.416667	800.7356115	120	556	775850	445209	1992.022484	596.7641855	-0.329444829
1.1.2.16	0.0106871	1577.434783	593.6937716	69	578	108843	343155	413.4011449	331.5876373	1348.983333	880.3235772	60	615	80939	541399	670.9953177	623.8118079	-0.010687133
1.1.2.17	0.343121	2440.254237	588.7294469	59	669	143975	393860	687.9097446	419.3388276	3579.045455	978.1636905	44	672	157478	657326	1068.438324	659.713078	-0.343121038
1.1.2.18	-0.357513	5566.694118	667.7234043	85	611	473169	407979	1891.620706	421.0895894	6489.371795	942.9501608	78	622	506171	586515	2142.22831	702.6682305	0.357512921
1.1.3.1	-0.262818	3351.987013	590.6632201	77	677	258103	399879	1060.797452	373.217416	3707.2625	869.2760181	80	663	296581	576330	1416.756337	591.1386646	0.262818077
1.1.3.2	0.383488	1697.102041	586.1006711	49	596	83158	349316	457.8354238	350.5744039	1943.955556	902.3238095	45	630	87478	568464	863.1544462	648.7842451	-0.3834883
1.1.3.3	0.494682	1292.662651	420.1240458	83	524	107291	220145	329.450703	267.9981163	1415.215909	803.1163227	88	533	124539	428061	909.0700224	602.5667624	-0.494682216
1.1.3.4	0.446521	4524.901786	556.8762279	112	509	506789	283450	1374.484488	414.7328423	8775.141667	865.3972056	120	501	1053017	433564	4237.852963	722.4277515	-0.446520613
1.1.3.5	0.933855	1458.292135	475.3850174	89	574	129788	272871	437.1255753	281.0634171	2304.965116	741.3709402	86	585	198227	433702	766.2642001	514.0965164	-0.933855283
1.1.3.6	-0.0531803	1536.97619	448.0213523	84	562	129106	251788	524.6598893	326.9898835	1318.977273	776.841637	88	562	116070	436585	700.7053099	630.3549823	0.053180262
1.1.3.7	0.0628331	1896.313253	469.1447154	83	615	157394	288524	612.2411708	300.9554382	2121.9	714.880137	80	584	169752	417490	881.0384157	514.1229692	-0.062833135
1.1.3.8	0.492519	1568.191176	469.6551724	68	638	106637	299640	585.0035007	296.2994761	1884.982759	708.6334913	58	633	109329	448565	798.2952848	589.5906886	-0.49251923
1.1.3.9	-0.102979	3335.481481	521.6511628	108	516	360232	269172	1179.238616	372.6474039	4218.193878	841.1539924	98	526	413383	442447	1409.828081	581.0094607	0.102978614
1.1.3.10	0.193729	1944.216216	471.8427788	74	547	143872	258098	685.6146438	306.4943566	2479.969697	775.2909761	66	543	163678	420983	1129.188459	562.3085998	-0.193729252
1.1.3.11	0.459348	1283.826087	465.5436364	92	550	118112	256049	463.2862907	323.8439985	1286.784091	767.747331	88	562	113237	431474	866.1860162	547.1964069	-0.45934827
1.1.3.12	-0.185932	837.6086957	459.0726698	69	633	57795	290593	446.7981815	289.6462751	765.8405797	683.2685624	69	633	52843	432509	489.2109477	524.155227	0.185932192
1.1.3.13	-0.884108	1315.266667	480.5100548	75	547	98645	262839	565.2984895	297.6493425	918.5688073	758.6085343	109	539	100124	408890	581.0573937	582.0608554	0.88410787
1.1.3.14	0.264475	4508.258427	522.4852652	89	509	401235	265945	1539.519541	322.6205784	7856.894118	908.668616	85	513	667836	466147	2806.716943	624.2321001	-0.264475071
1.1.3.15	0.111526	2527.531915	589.7108434	94	581	237588	342622	782.7511181	342.2998741	3131.010989	848.1311189	91	572	284922	485131	950.3007216	591.1701374	-0.111526265
1.1.3.16	-0.152621	4972.535714	702.8865478	112	617	556924	433681	1299.601463	480.5292768	6449.981308	942.1527331	107	622	690148	586019	1960.629572	691.9000407	0.152621483
1.1.3.17	-4.20059	10008.82126	790.9927361	211	413	2071826	326680	9585.152173	488.4262393	1582.586826	1019.078283	228	396	264292	403555	1223.030766	757.9072206	4.20058743
1.1.3.18	-0.290931	917.9651163	625.720339	172	472	157890	295340	577.6365327	381.2116585	1010.290698	964.2563559	172	472	173770	455129	611.6644917	702.7707753	0.290930961
1.1.4.1	-0.0598002	3999.195402	595.6979167	87	480	347930	285935	1479.581564	369.1889342	5300.144444	808.2285115	90	477	477013	385525	2117.172158	618.8233511	0.059800183
1.1.4.2	0.150911	2532.065041	769.4978166	123	458	311444	352430	801.8987096	538.3797026	3016.216667	935.2966601	60	509	180973	476066	1006.307476	593.3621763	-0.15091145
1.1.4.3	-0.645779	1343.353659	493.0901213	82	577	110155	284513	398.8285704	289.0776203	994.0724638	786.3897181	69	603	68591	474193	563.85974	580.4002842	0.645778884
1.1.4.4	0.0578686	2462.152941	525.0221843	85	586	209283	307663	1353.116425	315.0793516	3012.294118	832.2133106	85	586	256045	487677	1088.744931	622.9815795	-0.057868587
1.1.4.5	0.0225429	1973.571429	497.6318584	77	565	151965	281162	558.1701418	326.0728661	2240.285714	799.1732852	67	554	141138	442742	820.5887826	621.4440726	-0.02254291
1.1.4.6	0.79666	1378.77193	523.7962085	57	633	78590	331563	374.9481844	346.8611878	1601.616667	767.4641745	60	642	96097	492712	824.8265695	611.5655867	-0.796659882
1.1.4.7	0.0152244	20590.75207	507.0980036	121	551	2491481	279411	11185.40306	389.7302541	31614.69027	889.5134168	113	559	3572460	497238	15911.70664	637.8400516	-0.015224435
1.1.4.8	0.208801	703.0160643	466.9859155	249	426	175051	198936	442.005842	312.484974	842.686747	792.4929577	249	426	209829	337602	617.3835372	596.9650403	-0.208800635
1.1.4.9	-0.662771	5868.803419	578.6478632	117	585	686650	338509	2794.73573	403.5874712	5662.990476	838.06914	105	593	594614	496975	2443.536572	613.7775415	0.662770638
1.1.4.10	0.0145374	13756.50806	556.2014519	124	551	1705807	306467	7316.302869	366.2599135	21903.78761	866.0871886	113	562	2475128	486741	9604.879429	648.0292884	-0.014537391
1.1.4.11	0.0475765	2053.555556	482.1024306	72	576	147856	277691	678.126338	309.1015457	2368.185185	708.1759582	54	574	127882	406493	875.3454995	498.2693799	-0.047576512
1.1.4.12	0.272724	6161.982759	536.4832636	116	478	714790	256439	2340.166443	354.6131234	11006.30357	732.4211618	112	482	1232706	353027	4100.728622	624.4354122	-0.272724419
1.1.4.13	0.927476	2761.460526	613.1494253	76	522	209871	320064	796.6561604	399.4653044	6385.759494	919.2755299	79	519	504475	477104	1980.532592	698.5411106	-0.927476092
1.1.4.14	0.0676283	3812.411765	542.0777958	85	617	324055	334462	1385.339086	350.1972361	5516.886076	798.7576244	79	623	435834	497626	1856.004985	597.7415902	-0.067628283
1.1.4.15	0.330536	3953.018182	552.3946903	110	565	434832	312103	1457.636418	333.6065591	6930.277228	874.3859649	101	570	699958	498400	2436.876341	610.4070415	-0.330536146
1.1.4.16	-0.43326	6426.024691	842.9816701	81	491	520508	413904	2176.797353	630.7677713	7059.973684	988.9923372	76	522	536558	516254	2573.339014	707.0571681	0.433259686
1.1.4.17	-0.394753	4471.321569	797.9710145	305	345	1140187	275300	3149.03286	470.0372101	4820.402913	1006.915094	210	424	993003	426932	2484.219631	649.5644748	0.394753374
1.1.4.18	0.512805	9627.789809	782.2653061	157	539	1511563	421641	4488.400091	530.4570037	20816.51327	987.9473684	113	589	2352266	581901	9140.673139	653.3454606	-0.512804614
1.1.5.1	0.269918	1886.1125	538.2480315	80	508	150889	273430	664.4904626	355.432294	2360.640625	804.8754864	64	514	151081	413706	936.2714178	518.3803909	-0.269917854
1.1.5.2	-0.64893	1487.542373	480.5873606	59	538	87765	258556	432.4708405	287.9689884	1152.183333	881.4010695	60	561	69131	494466	623.8187368	576.8119784	0.648929825
1.1.5.3	0.435808	2080.015625	516.552381	64	630	133121	325428	667.2831926	330.2990318	2998.087719	759.6530612	57	637	170891	483899	1191.186041	575.9097292	-0.435808443
1.1.5.4	0.518356	1280.652778	451.4422111	72	597	92207	269511	413.6240966	326.1067311	1363.942029	798.7046205	69	606	94112	484015	760.3422548	557.5124118	-0.518356056
1.1.5.5	0.319849	2455.46729	568.4545455	107	561	262735	318903	685.248005	385.6703613	3525.213483	903.6566901	89	568	313744	513277	1174.086788	642.2418208	-0.319848656
1.1.5.6	0.852623	1888.494624	417.9332061	93	524	175630	218997	729.4964624	285.189065	3675.404762	804.5066667	84	525	308734	422366	1107.701558	540.329845	-0.852623229
1.1.5.7	1.99374	661.4431818	477.2557003	88	614	58207	293035	376.6811968	318.7957973	873.8068182	687.2964169	88	614	76895	422000	499.0825186	547.6302487	-1.993740868
1.1.5.8	0.738101	1314.803279	480.3392	61	625	80203	300212	433.5018225	328.8038104	1499.3	770.8489097	60	642	89958	494885	668.4811715	547.5474635	-0.738101252
1.1.5.9	-0.324953	3514.182692	584.303675	104	517	365475	302085	1080.815902	405.2917027	3840.816514	889.0517928	109	502	418649	446304	1412.648928	632.5468262	0.324953343
1.1.5.10	-0.592062	2768.6125	511.5637708	80	541	221489	276756	832.5285054	372.6893397	2352.918605	764.0890152	86	528	202351	403439	1080.944895	507.6363021	0.5920618
1.1.5.11	0.4209	2787.372093	518.2052877	86	643	239714	333206	827.3048009	324.9631559	4677.790698	836.9657854	86	643	402290	538169	1596.210579	595.5313156	-0.420899728
1.1.5.12	0.519018	720.662069	430.2376238	145	505	104496	217270	381.4603016	277.9173732	812.5310345	710.7782178	145	505	117817	358943	527.9061314	546.0525945	-0.51901804
1.1.5.13	0.467589	19789.47423	638.0020121	97	497	1919579	317087	7459.962979	538.368216	40189.45455	933.1535354	99	495	3978756	461911	17565.32402	873.6512541	-0.467588584
1.1.5.14	-0.274836	3267.735632	698.2915921	87	559	284293	390345	808.5554091	450.6782435	3335.021978	828.4882883	91	555	303487	459811	1112.784192	588.4103224	0.274836442
1.1.5.15	0.485467	2440.050633	626.4739336	79	633	192764	396558	551.508906	390.7877486	3662.293333	811.0341085	75	645	274672	523117	1237.873906	597.3693484	-0.485467035
1.1.5.16	1.5627	869.75	568.334728	172	478	149597	271664	487.223841	371.4343859	1040.046512	756.3535565	172	478	178888	361537	694.5608602	575.6617972	-1.562703902
1.1.5.17	0.351757	1295.177419	490.7132988	62	579	80301	284123	434.1302214	266.7396265	1210.576271	754.8065041	60	615	71424	464206	601.9171969	596.5222953	-0.351757152
1.1.5.18	-0.378049	4617.701299	616.9082569	77	545	355563	336215	1371.363915	402.167306	5077.036585	794.3133803	82	568	416317	451170	1497.031709	601.8616106	0.378048914
1.1.6.1	-0.52117	1146.488889	573.3300166	45	603	51592	345718	351.235826	334.4792624	1026.488889	904.8490879	45	603	46192	545624	623.1842468	650.8612833	0.521170279
1.1.6.2	1.06782	832.8813559	481.1207483	60	588	49140	282899	455.1211828	327.2945906	1011.15	778.6496599	60	588	60669	457846	570.0959517	573.0173625	-1.067823784
1.1.6.3	0.158595	29712.57143	523.3014257	133	491	3951772	256941	20555.84289	362.9158767	46153.95935	825.9201597	123	501	5676937	413786	23999.3255	629.6164038	-0.158594723
1.1.6.4	0.181312	2194.75	447.9622642	92	583	201917	261162	861.9239554	306.4061285	2879.580247	772.7397959	81	588	233246	454371	1126.584666	580.8934433	-0.181311653
1.1.6.5	0.567587	7379.967033	570.5667808	91	584	671577	333211	2606.628611	464.9621162	16551.67021	870.1944923	94	581	1555857	505583	6314.954605	714.9403945	-0.567586975
1.1.6.6	0.995422	1291.685714	379.8306773	70	502	90418	190675	471.4720577	251.1716711	2149.52459	801.547025	61	521	131121	417606	779.9266592	769.6557736	-0.995422416
1.1.6.7	0.534256	8232.736842	490.5661157	114	484	938532	237434	3392.381899	326.100061	18433.82456	871.8760331	114	484	2101456	421988	7902.857077	602.0502961	-0.534256323
1.1.6.8	0.643468	1489.857143	501.4225352	84	568	125148	284808	553.9101729	318.5235542	1783.765625	735.6351119	64	581	114161	427404	729.7290324	520.4536262	-0.643468042
1.1.6.9	0.415658	3264.43617	617.9685315	94	572	306857	353478	1340.300479	398.6671575	5782.297297	1018.571429	74	602	427890	613180	1873.355262	786.5515587	-0.415658089
1.1.6.10	0.49715	1717.176471	458.2963576	68	604	116768	276811	700.0555848	286.0734691	2465.255319	749.9567308	47	624	115867	467973	841.17065	575.8791326	-0.497149739
1.1.6.11	-0.456168	1792.046875	445.2405063	64	553	114691	246218	634.0984355	279.0317378	1316.25	743.714795	60	561	78975	417224	786.9276465	560.9946641	0.456168377
1.1.6.12	-0.114959	2227.525	485.1218274	80	591	178202	286707	721.9134639	287.5391571	2409.773585	736.4337748	53	604	127718	444806	697.6762682	543.5915703	0.114959045
1.1.6.13		3027.476636	583.7630597	107	536	323940	312897	881.0362882	346.1670799	3291.121212	785.7882136	99	543	325821	426683	1199.846735	652.9373504	
1.1.6.14	0.368959	1753.275862	544.3078394	87	523	152535	284673	567.2094971	343.717678	2069.762887	737.9242718	97	515	200767	380031	1026.382224	531.0321988	-0.368958639
1.1.6.15	0.439776	1777.908163	497.839404	98	604	174235	300695	627.9751407	301.009679	2423.541176	751.5500821	85	609	206001	457694	888.3619632	550.8878678	-0.43977601
1.1.6.16	0.434848	2070.632653	514.532967	98	546	202922	280935	792.3013932	308.9208735	2979.392857	755.3967093	84	547	250269	413202	1054.625594	518.2577953	-0.434848012
1.1.6.17	0.0586526	2044.542857	528.657197	70	528	143118	279131	623.612235	333.9940883	2281.388889	710.5684008	54	519	123195	368785	738.6155071	544.4661972	-0.058652583
1.1.6.18	0.258715	15161.16162	560.2933333	99	525	1500955	294154	6624.404595	449.9738423	28331.14706	907.2452107	102	522	2889777	473582	13855.13191	675.5201864	-0.258714827
1.1.7.1	0.0117574	1701.036585	501.0323276	82	464	139485	232479	618.8315592	279.5312136	1701.633333	924.7283951	60	486	102098	449418	740.1184808	633.4468744	-0.011757371
1.1.7.2	-0.352082	1792.922078	507.0896686	77	513	138055	260137	707.5462587	302.7648998	1347.45	771.0148699	60	538	80847	414806	793.5116346	568.8184419	0.352081833
1.1.7.3	0.563088	1883.096774	490.0942408	93	573	175128	280824	737.5365136	294.8712882	2927.27381	780.9382504	84	583	245891	455287	1056.789583	568.1735351	-0.563088044
1.1.7.4	0.925846	8764.018692	541.8224956	107	569	937750	308297	3926.595905	354.6609338	25469.32381	871.5323993	105	571	2674279	497645	11881.80655	711.9515029	-0.925845818
1.1.7.5	0.585447	2047.791045	507.1466667	67	525	137202	266252	654.7515089	334.8473702	3259.621951	792.6397638	82	508	267289	402661	1355.780863	814.2309606	-0.585446938
1.1.7.6	0.128045	1247.598131	453.2569721	107	502	133493	227535	408.2833646	254.1594061	1165.486239	797.2873786	109	515	127038	410603	657.818254	633.5259069	-0.128045213
1.1.7.7	0.597603	1473.689655	480.7063492	58	630	85474	302845	481.8186169	285.7936337	1770.244444	776.1354642	45	657	79661	509921	838.9273881	642.7649972	-0.597602613
1.1.7.8	0.358259	1538.878378	456.4427083	74	576	113877	262911	543.4873119	289.8073358	1669.583333	744.5457627	60	590	100175	439282	1096.130365	596.8355	-0.358259331
1.1.7.9	0.42756	1970.125	482.7529183	80	514	157610	248135	714.2316042	300.3918958	2731.168831	636.9021113	77	521	210300	331826	1079.501994	493.2406218	-0.427560236
1.1.7.10	0.760448	1769.168224	478.7059859	107	568	189301	271905	581.5943842	325.4370677	3013.775701	738.4357143	107	560	322474	413524	1086.527843	546.3143059	-0.760448222
1.1.7.11	0.0423105	1345.815789	465.2321429	76	560	102282	260530	666.1677659	268.4998331	1167.215909	769.3487544	88	562	102715	432374	627.7325257	561.1724788	-0.04231051
1.1.7.12	-0.0281235	2842.716049	454.0176367	81	567	230260	257428	1012.772533	307.9897437	3491.689189	707.2659574	74	564	258385	398898	1276.664128	520.7606822	0.028123494
1.1.7.13		5167	604.2854512	107	543	552869	328127	1561.520293	375.0422512	8676.122642	814.8970588	106	544	919669	443304	3270.36209	631.1824574	
1.1.7.14	0.506074	7118.521277	608.7113402	94	582	669141	354270	3095.479552	423.8464626	15102.23077	856.1982906	91	585	1374303	500876	6434.435266	650.2190203	-0.506073756
1.1.7.15	0.560254	2423.506849	503.5091211	73	603	176916	303616	606.0609202	347.6292766	4199.2	861.6694352	70	602	293944	518725	1559.144533	634.2759065	-0.560254191
1.1.7.16	0.461698	1298.333333	427.4051724	60	580	77900	247895	424.0799322	260.844318	1305.916667	716.6243902	60	615	78355	440724	838.7540222	560.3139483	-0.461698179
1.1.7.17	0.331108	10138.95205	497.7031873	146	502	1480287	249847	4924.994965	350.7811794	19987.28889	914.9083821	135	513	2698284	469348	8253.509028	721.0976319	-0.33110812
1.1.7.18	-0.0302881	45157.06422	631.8244576	109	507	4922120	320335	23829.44862	740.2045927	57522.95506	1262.172676	89	527	5119543	665165	14079.92603	1949.854534	0.030288123
1.1.8.1	0.168524	1699.985714	475.3265651	70	591	118999	280918	632.8287399	274.566756	1901.433333	862.196748	60	615	114086	530251	1051.84155	607.674797	-0.16852415
1.1.8.2	0.0621574	2872.175824	481.8035363	91	509	261368	245238	1108.581111	313.4561705	3868.639535	849.9333333	86	510	332703	433466	1407.458115	604.3230173	-0.062157407
1.1.8.3	0.433183	1831.763441	456.9059233	93	574	170354	262264	648.7973721	269.0148984	2679.287879	781.9573071	66	609	176833	476212	788.4797756	591.7657706	-0.433183256
1.1.8.4	-0.390266	1561.721311	478.1405975	61	569	95265	272062	528.2643443	324.9666652	1173.955556	795.9021559	45	603	52828	479929	1028.387237	628.5339192	0.390266488
1.1.8.5	0.375497	3039.961905	557.9903101	105	516	319196	287923	1024.242177	325.1746071	5118.054945	884.7698113	91	530	465743	468928	1802.388887	644.5897626	-0.375496552
1.1.8.6	0.711985	6793.311321	476.254833	106	569	720091	270989	3111.068218	329.0337829	16853.32979	810.4853701	94	581	1584213	470892	6302.632568	705.1303185	-0.711984919
1.1.8.7	0.443788	2648.150685	509.9253731	73	603	193315	307485	817.6044975	325.645932	4331.24	768.1122278	75	597	324843	458563	1651.132951	561.2545672	-0.443787841
1.1.8.8	0.221475	8092.45098	571.5583333	102	600	825430	342935	2951.357074	390.296904	14427.59184	826.5016556	98	604	1413904	499207	6054.614806	640.4496364	-0.221475453
1.1.8.9	-0.121314	1751.8375	441.9875887	80	564	140147	249281	566.5739458	275.8658867	1645.016667	799.4914966	60	588	98701	470101	681.5416958	589.5883335	0.121313993
1.1.8.10	0.234268	1709.265823	459.4362657	79	557	135032	255906	617.6166463	302.7841988	1922.273973	703.798574	73	561	140326	394831	879.8739209	569.6427755	-0.234267716
1.1.8.11	0.210068	1412.821429	407.6160558	84	573	118677	233564	469.5880708	273.8471298	1446.466667	835.8003247	60	616	86788	514853	852.1617113	667.8250588	-0.210067753
1.1.8.12	0.543094	1617.295082	490.3291367	61	556	98655	272623	519.0978411	315.9849133	2139.571429	768.2635379	63	554	134793	425618	790.8745755	536.9328853	-0.543093515
1.1.8.13	0.442227	1695.850877	503.1510934	114	503	193327	253085	499.254009	334.5233888	2152.552632	737.3705882	76	510	163594	376059	765.8460302	497.0308251	-0.442227441
1.1.8.14	0.512663	2154.177083	596.6895307	96	554	206801	330566	601.6025646	306.3814563	3105.906977	742.3071429	86	560	267108	415692	948.0330878	585.7332236	-0.512662719
1.1.8.15	0.922138	4387.359551	522.8381601	89	587	390475	306906	1562.478011	321.8146049	11774.58537	885.9410774	82	594	965516	526249	3874.054374	702.2900599	-0.92213794
1.1.8.16	0.834412	1609.492537	518.0377358	67	583	107836	302016	527.126238	305.4725978	2574.774648	739.3414634	71	574	182809	424382	1036.435892	518.3986215	-0.834411945
1.1.8.17	0.231646	1425.411765	502.5844595	74	592	96928	297530	611.7486324	303.1666091	1397.521739	876.6848185	69	606	96429	531271	732.1328304	614.7152777	-0.231646109
1.1.8.18	0.175079	1796.575342	469.8580968	73	599	131150	281445	659.1362741	302.6101062	2027.4	685.5236427	75	571	152055	391434	826.9373374	498.8130051	-0.175079397
1.1.9.1	-0.0551154	31263.67	550.4468439	100	602	3126367	331369	23384.54724	330.6552108	42172.45263	843.2191104	95	607	4006383	511834	25011.44966	606.6154571	0.055115448
1.1.9.2	0.626252	1787.223881	505.5075472	67	530	119744	267919	498.9098211	294.1883701	2770.72973	753.2015504	74	516	205034	388652	928.692983	567.2594614	-0.62625212
1.1.9.3	0.395247	1948.851064	523.0577617	94	554	183192	289774	643.6267247	396.9498603	2761.98913	824.5045872	92	545	254103	449355	1023.891251	734.4236088	-0.395246677
1.1.9.4	0.364166	1998.086957	427.3294314	69	598	137868	255543	686.5086157	291.4350496	2909.028986	778.3186441	69	590	200723	459208	940.8430073	571.2041074	-0.36416563
1.1.9.5	0.610173	1532.164384	454.2959559	73	544	111848	247137	470.9338439	254.7376078	2022.135593	708.8571429	59	546	119306	387036	741.0592615	579.1665397	-0.610172978
1.1.9.6	0.431998	1393	422.5986622	41	598	57113	252714	467.2538872	275.3524882	1448.244444	712.5976628	45	599	65171	426846	812.3195911	573.0949163	-0.431998259
1.1.9.7	0.361088	16624.94286	520.8291815	140	562	2327492	292706	7563.266054	379.255718	32799.05263	918.1564148	133	569	4362274	522431	14555.78178	855.7901323	-0.361087992
1.1.9.8	-1.86734	1075.333333	519.2163743	45	684	48390	355144	431.7173458	311.1815391	817.4888889	785.1625183	46	683	36787	536266	502.2571551	611.4199432	1.867344746
1.1.9.9	-0.172063	11032.60194	497.0127932	103	469	1136358	233099	5296.522483	359.125994	15622.49495	938.3008475	99	472	1546627	442878	6954.167082	670.3062026	0.172063005
1.1.9.10	0.324418	21062.91241	549.5419103	137	513	2885619	281915	11439.33407	369.7335465	38830.15504	897.4088292	129	521	5009090	467550	18728.6801	676.8202158	-0.324418142
1.1.9.11	0.0567077	1848.310345	465.1490683	58	644	107202	299556	695.591195	302.0781533	1952.235294	662.216129	51	620	99564	410574	804.8564746	506.727701	-0.056707718
1.1.9.12	0.786982	1224.5	418.9036609	58	519	66123	217411	391.900722	298.988981	1413.983333	703.472119	60	538	84839	378468	816.2674295	641.195845	-0.786981626
1.1.9.13	0.0948289	3061.737864	462.2697248	103	545	315359	251937	935.7162976	304.2240644	4305.696078	748.0677656	102	546	439181	408445	1434.362117	567.9491421	-0.094828883
1.1.9.14	0.197129	1485.920635	492.9799383	63	648	93613	319451	438.3800012	309.5567439	1395.983333	811.4275037	60	669	83759	542845	608.0749814	615.8892701	-0.197128867
1.1.9.15	0.864762	4049.330275	514.3413729	109	539	441377	277230	1313.878571	320.86549	10354.06481	917.2985075	108	536	1118239	491672	3733.454441	696.1462713	-0.864762491
1.1.9.16	0.504503	1427.898305	507.5759259	67	540	84246	274091	488.2886648	301.8152976	1590	890.9087657	62	559	92220	498018	1864.626809	899.8510176	-0.504502652
