1.1.3.9	-0.343281	5040.366412	773.1622718	131	493	660288	381169	1714.072999	427.1307618	3392.947368	931.1324111	114	506	386796	471153	1038.895135	447.5323296	0.343280871
1.1.3.10	-0.159966	2503	691.7987805	102	492	255306	340365	804.9561917	354.5781791	1912.045977	809.6114398	87	507	166348	410473	573.723629	420.137191	0.159966159
1.1.3.11	0.698892	1502.080357	573.587477	112	543	168233	311458	593.2361481	315.2513207	1557.106061	698.7777778	66	540	102769	377340	664.9146477	373.3715242	-0.698892096
1.1.3.12	1.28529	1569.15873	619.5106036	63	613	98857	379760	395.8525141	357.4399987	2377.189655	829.9262821	58	624	137877	517874	1025.750683	443.6500747	-1.285290235
1.1.3.13	0.189997	1760.078431	692.6140036	102	557	179528	385786	530.1237866	380.3826478	1569.568182	914.6848382	88	587	138122	536920	769.4817441	517.4206318	-0.189997329
1.1.3.14	0.167838	5730.743363	769.0744879	113	537	647574	412993	2470.393483	448.2197166	5160.217822	1034.09427	101	541	521182	559445	1820.657403	521.572679	-0.167837828
1.1.3.15	0.511096	2582.026316	827.2865169	114	534	294351	441771	751.0650737	404.4469409	2753.018018	991.6555773	111	511	305585	506736	1292.734625	499.8599909	-0.511096424
1.1.3.16	0.529698	5520.639344	860.7992767	122	553	673518	476022	1759.984813	432.0327425	5801.100917	800.04947	109	566	632320	452828	1618.45119	532.4509211	-0.529698148
1.1.3.17	0.13494	1663.569231	570.0122324	65	654	108132	372788	433.144885	336.4530037	1132.596774	481.8759936	62	629	70221	303100	399.2590904	289.1126942	-0.134939849
1.1.3.18	0.352986	1423.769231	440.2712121	65	660	92545	290579	354.970368	293.3739481	1085.02	436.0262751	54	647	54251	282109	327.6337278	282.4331206	-0.352985645
1.1.4.1	-0.484933	5827.967742	840.7886598	93	582	542001	489339	2045.710222	426.8810586	3834.95	1221.423529	80	595	306796	726747	1119.136251	542.3297661	0.484933201
1.1.4.2	-0.276757	3421.94186	961.2581227	86	554	294287	532537	1056.205014	497.1811009	2776.869231	1339.471624	130	511	360993	684470	622.0950755	550.6545106	0.276756795
1.1.4.3	-0.694329	1812.388535	841.6414254	157	449	284545	377897	603.4875251	448.4673461	1530.740741	1332.188725	216	408	330640	543533	850.7574715	660.6963767	0.694329279
1.1.4.4	-1.10005	3206.979167	978.9481481	96	540	307870	528632	895.9504843	455.8110853	2072.784091	1376.31127	89	559	182405	769358	920.9630267	606.4013735	1.100049251
1.1.4.5	-0.470983	2041.621429	865.6187215	140	438	285827	379141	677.3928536	402.0852704	1798.48538	1421.117096	171	427	307541	606817	729.1694094	660.4520029	0.470982617
1.1.4.6	-0.517397	1884.705314	799.4711779	211	399	390134	318989	659.4774869	365.3906119	1487.652381	1182.520988	216	405	312407	478921	667.5524935	561.7105249	0.517396954
1.1.4.7	-0.0480881	27949.06818	945.0234375	132	512	3689277	483852	14626.30301	575.0892861	21951.59322	1127.63308	118	526	2590288	593135	8905.4702	610.1931474	0.048088057
1.1.4.8	0.130796	1641.542373	663.1521084	59	664	96851	440333	423.5288925	353.1076443	1333.511111	843.1698389	45	683	60008	575885	649.2538494	481.4256256	-0.130795629
1.1.4.9	-0.439511	5902.66087	741.6287051	115	641	678806	475384	2047.866389	435.018596	3810.845361	1019.701997	97	651	369652	663826	1023.484712	532.7318202	0.43951134
1.1.4.10	0.056777	18921.03759	719.9944649	133	542	2516498	390237	9290.734656	470.5748918	15570.98319	795.5837838	119	555	1852947	441549	6306.615605	514.9114414	-0.056776959
1.1.4.11	-0.0964736	4221.539326	731.590099	89	505	375717	369453	1302.225546	463.0435947	3215.405063	844.5902913	79	515	254017	434964	934.1311338	463.397262	0.096473619
1.1.4.12	0.0465814	8209.837398	789.0702811	123	498	1009810	392957	3372.360444	434.3536872	6738.445455	977.8199609	110	511	741229	499666	2079.913703	545.8546889	-0.046581425
1.1.4.13	0.320332	4929.222222	774.9329806	108	567	532356	439387	1968.610246	438.5985728	4835.28125	1024.74087	96	575	464187	589226	1364.054234	579.7729426	-0.320331665
1.1.4.14	-0.245917	6804.923077	1008.903915	104	562	707712	567004	2144.104644	783.0215506	4745.265957	1128.24957	94	581	446055	655513	1442.833885	590.3299098	0.245917058
1.1.4.15	0.0117766	5478.442308	989.540404	104	594	569758	587787	1526.686557	597.1733297	4314.542553	994.7911184	94	608	405567	604833	1210.130138	543.4452662	-0.011776574
1.1.4.16	-0.27411	5874.141414	784.8862385	99	545	581540	427763	1797.525212	474.5553147	3759.265306	667.9206642	98	542	368408	362013	1302.864689	430.4999916	0.274109731
1.1.4.17	-0.372351	3252.147727	575.4820717	96	502	286189	288892	869.4868594	345.9917938	2021.4125	558.3590734	80	518	161713	289230	655.5209511	368.1952154	0.372350779
1.1.4.18	-0.219498	14949.68992	519.1941392	129	546	1928510	283480	7610.703131	320.2728674	10090.35514	515.3873239	107	568	1079668	292740	3737.223664	381.6108112	0.2194976
1.1.5.1	-1.36755	2424.287234	797.7776141	94	679	227883	541691	814.878605	421.7278112	1436.909091	1152.324168	88	691	126448	796256	715.2765301	538.6812291	1.367550022
1.1.5.2	-0.334381	1798.616438	906.7179963	73	539	131299	488721	500.3763414	404.2483695	1618.125	1371.574627	88	536	142395	735164	660.1689834	626.8399291	0.334381407
1.1.5.3	0.406259	2216.445652	802.9347826	92	552	203913	443220	652.2512913	375.0882207	2408.783505	1144.555752	97	565	233652	646674	671.3361231	492.1450097	-0.40625854
1.1.5.4	0.792281	1418.056452	887.5988593	124	526	175839	466877	624.3811556	428.2117968	1542.870968	1260.811787	124	526	191316	663187	653.1719376	569.687354	-0.792280656
1.1.5.5	-0.444754	3968.12	911.8637874	100	602	396812	548942	1224.664536	425.0773055	3022.76	1429.987973	100	582	302276	832253	778.462589	635.1029747	0.44475358
1.1.5.6	0.206427	2329.846847	796.1423077	111	520	258613	413994	624.9073041	426.5615824	2232.389474	1036.27853	95	517	212077	535756	715.4917969	475.4836607	-0.206427486
1.1.5.7	0.321578	1594.473684	752.7227357	76	541	121180	407223	360.7124702	366.2615512	1523.444444	1086.793403	45	576	68555	625993	892.8002777	593.4438632	-0.321577638
1.1.5.8	-0.944337	2112.504202	791.4014733	119	543	251388	429731	853.1265176	371.7674338	1348.293578	1059.620811	109	567	146964	600805	868.0588098	578.0747397	0.944336734
1.1.5.9	-0.338336	5140.632075	740.3110721	106	569	544907	421237	1667.26162	411.1806567	3589.979381	1039.637631	97	574	348228	596752	961.1149237	600.7766933	0.338336217
1.1.5.10	-0.121699	4893.385246	627.6330798	122	526	596993	330135	1780.836442	385.1941	3604.40404	729.3431193	99	545	356836	397492	1160.731656	428.3466975	0.121699282
1.1.5.11	-0.0166588	3958.704082	699.0750916	98	546	387953	381695	1463.776742	386.5528977	3165.333333	834.9891107	93	551	294376	460079	930.2169054	490.4743656	0.016658758
1.1.5.12	0.571795	1498.58	673.8189964	50	558	74929	375991	334.9533156	348.1590208	1384.637681	834.8126126	69	555	95540	463321	816.272954	506.8769321	-0.571795402
1.1.5.13	-0.272672	21279.03125	744.0566728	128	547	2723716	406999	12166.28088	409.7414292	14334.78182	1062.929204	110	565	1576826	600555	5795.425154	581.9862498	0.272671962
1.1.5.14	-0.0366092	3238.27451	775.14	102	600	330304	465084	833.9216491	417.3151412	2705.444444	1004.283361	81	607	219141	609600	889.5371247	498.4624023	0.03660922
1.1.5.15	0.976828	2612.576087	736.6702899	92	552	240357	406642	708.1329897	379.9682195	3617.1875	998.2392086	64	556	231500	555021	1600.659755	492.4378155	-0.976828029
1.1.5.16	1.07802	1244.409091	774.1013133	88	533	109508	412596	552.273599	420.1437182	979.0229885	679.2969925	89	532	85175	361386	740.748332	427.6311677	-1.078023985
1.1.5.17	0.184817	1393.092105	522.7176259	76	556	105875	290631	427.7636207	286.5215244	971.2159091	565.7892857	88	560	85467	316842	531.990846	402.2001259	-0.184816608
1.1.5.18	-0.403659	4047.032258	483.6609848	93	528	376374	255373	1423.849375	306.4678548	2444.918605	507.7607477	86	535	210263	271652	788.835073	310.0721694	0.40365936
1.1.6.1	0.866283	1627.955556	888.694859	45	603	73258	535883	493.8004525	504.6423258	1722.2	1123.300166	45	603	77499	677350	863.3481234	604.1452999	-0.866283319
1.1.6.2	-0.227019	1074.369565	751.6173913	276	345	296526	259308	575.4999852	411.2857376	1226.459854	1181.846821	275	346	336050	408919	702.8359187	606.3602844	0.227019026
1.1.6.3	-0.451936	65535	4557.013468	54	594	3538890	2706866	0	12195.82083	38680.69091	1338.780669	110	538	4254876	720264	20755.93657	733.9909369	0.451936427
1.1.6.4	-0.308705	3645.648352	882.9118199	91	533	331754	470592	879.5822856	449.1493541	2782.493827	1202.614035	81	513	225382	616941	862.860347	577.7262476	0.308704758
1.1.6.5	0.127609	10182.32381	939.8268877	105	543	1069144	510326	4505.047147	456.6736562	8996.41573	1321.42576	89	559	800681	738677	2188.643769	661.5482419	-0.127608992
1.1.6.6	-0.766502	1754.650602	713.886406	83	537	145636	383357	490.27795	371.8548005	1267.318182	1051.559701	88	536	111524	563636	825.1283033	544.933835	0.76650196
1.1.6.7	-0.0835536	11796.16495	1062.774621	97	528	1144228	561145	3412.995636	723.6136015	9268	1531.25	97	528	898996	808500	2373.588353	900.2977254	0.083553613
1.1.6.8	0.0233966	1874.790698	758.2766727	129	553	241848	419327	649.1069915	393.2953343	1756.565517	1157.48474	145	557	254702	644719	923.0111653	623.2031796	-0.023396558
1.1.6.9	0.0789774	4628.336634	734.1892925	101	523	467462	383981	1453.906328	407.198516	4096.084211	1080.990548	95	529	389128	571844	1643.51512	521.2582765	-0.078977367
1.1.6.10	0.226669	2773.321429	657.7932862	84	566	232959	372311	810.4917549	352.942299	2471.217949	720.0212014	78	566	192755	407532	830.8641724	397.8769669	-0.22666929
1.1.6.11	0.56945	1914.013333	660.5752212	75	565	143551	373225	549.3957528	361.5504813	2026.613333	779.8199643	75	561	151996	437479	852.3527422	432.5373565	-0.569449753
1.1.6.12	0.463023	2620.134146	758.7836735	82	490	214851	371804	763.7314648	436.6590859	2726.901235	913.1273885	81	471	220879	430083	961.5760289	481.93932	-0.463022943
1.1.6.13		2931.479339	743.7180952	121	525	354709	390452	826.2752038	402.9210682	2634.408696	968.1310212	115	519	302957	502460	915.8101084	498.9806818	
1.1.6.14	0.57023	2287.070707	725.8807018	105	570	226420	413752	765.0497872	395.0196661	2498.409091	894.3298429	88	573	219860	512451	920.0282312	450.7551791	-0.57022984
1.1.6.15	0.617665	2187.211111	733.4096386	90	581	196849	426111	615.2675749	403.6100615	2470.589474	942.2445255	95	548	234706	516350	1179.723897	523.3191327	-0.617664813
1.1.6.16	0.517683	1804.944954	666.6906475	109	556	196739	370680	593.4083613	356.9360038	1622.306818	557.7923497	88	549	142763	306228	581.2840285	344.1143441	-0.517683207
1.1.6.17	0.336627	1542.1	490.7	90	570	138789	279699	504.3503423	304.6373965	1239.885714	484.8227194	70	581	86792	281682	476.8055172	297.1192229	-0.336626626
1.1.6.18	-0.141485	18369.45045	568.6039216	111	510	2039009	289988	9208.653689	385.6355233	13136.01111	595.0903955	90	531	1182241	315993	4527.551527	482.73974	0.141485354
1.1.7.1	-0.480526	2063.112245	728.2510121	98	494	202185	359756	636.1542439	369.8708136	1490.568182	982.2832031	88	512	131170	502929	668.4844595	532.3408799	0.480525611
1.1.7.2	-0.381675	2010.730769	751.3491228	78	570	156837	428269	648.3712863	390.3234141	1471.193182	976.9571429	88	560	129465	547096	593.7939622	525.9208098	0.381674759
1.1.7.3	-0.349933	2554.848485	775.7070313	99	512	252930	397162	877.4291345	377.5781843	2045.818182	1107.058704	77	494	157528	546887	691.3470707	503.3671347	0.349933015
1.1.7.4	-0.533865	13537.09574	935.1435644	94	606	1272487	566697	4254.858015	618.5128637	7924.621053	1273.981818	95	605	752839	770759	2472.600447	643.9153155	0.533865247
1.1.7.5	-1.07345	2666.511364	754.2350746	88	536	234653	404270	812.9294109	405.342237	1639.375	1055.25	88	536	144265	565614	625.1968292	517.0230921	1.073453496
1.1.7.6	-0.273689	1786.547619	682.0313112	126	511	225105	348518	560.2234759	356.1511187	1451.537931	1042.39604	145	505	210473	526410	714.6010512	612.5733075	0.273689334
1.1.7.7	0.197939	1575.815217	754.3063209	92	617	144975	465407	448.1836999	339.475234	1578.08871	1209.378512	124	605	195683	731674	640.3013405	662.1065734	-0.197938898
1.1.7.8	-0.479285	2296.457143	740.9467681	70	526	160752	389738	662.0720437	376.6169866	1720.133333	1003.146296	60	540	103208	541699	761.1963931	499.2212184	0.479284745
1.1.7.9	0.0473601	2803.478723	692.4516129	94	496	263527	343456	1110.854461	393.0340902	2584.213333	1043.60161	75	497	193816	518670	640.343997	537.080331	-0.0473601
1.1.7.10	0.301909	2778.992308	657.7065637	130	518	361269	340692	797.3172662	353.4406379	2614.918699	764.6435453	123	519	321635	396850	833.5382375	444.5733489	-0.301909108
1.1.7.11	-0.269906	1696.457831	645.5704809	83	603	140806	389279	540.5782112	327.8815711	1141.977273	773.3127036	88	614	100494	474814	599.4807218	423.3104989	0.269906236
1.1.7.12	-0.218095	3103.442105	719.4095941	95	542	294827	389920	1020.825308	408.1070944	2286.283582	836.6325411	67	547	153181	457638	600.8348621	463.4883375	0.218095145
1.1.7.13		9980.951613	764.9328494	124	551	1237638	421478	4064.34695	471.530917	7067.06422	1013.19258	109	566	770310	573467	2370.886658	609.1161325	
1.1.7.14	0.26342	7309.831683	750.3484321	101	574	738293	430700	3376.056578	438.6071165	6846.137931	928.9778912	87	588	595614	546239	2283.095958	526.4351662	-0.263419776
1.1.7.15	0.191298	3619.141304	718.5881295	92	556	332961	399535	1168.081245	402.4965809	3342.895349	961.0587189	86	562	287489	540115	1027.584264	511.3055529	-0.191298252
1.1.7.16	-0.524829	1664.458333	693.1571429	72	630	119841	436689	596.0537573	390.0551069	862.0847458	620.3448276	60	638	50863	395780	503.3577185	396.4717159	0.524828578
1.1.7.17	0.180334	13242.89583	562.4189723	144	506	1906977	284584	5819.356286	399.809854	11712.1129	611.1159696	124	526	1452302	321447	3877.667663	507.3912626	-0.180333942
1.1.7.18	0.0779022	38796.94737	538.7013889	114	432	4422852	232719	24247.08946	365.3262509	33772.47573	642.6952596	103	443	3478565	284714	19855.90469	569.4742731	-0.077902177
1.1.8.1	0.251263	2164.628571	793.3826955	70	601	151524	476823	789.7530748	399.5134603	2116.985075	1024.909408	67	574	141838	588298	588.8847413	475.1058699	-0.251263456
1.1.8.2	-0.107649	3244.22449	755.7764933	98	519	317934	392248	1096.776599	388.8891052	2644.276596	1009.085389	94	527	248562	531788	870.7639395	494.2605524	0.107648922
1.1.8.3	0.425282	2263.916667	821.0163636	96	550	217336	451559	599.5862057	420.3842503	2408.94382	1096.559041	89	542	214396	594335	806.470356	539.3741515	-0.425281921
1.1.8.4	-0.369801	1697	811.9180952	91	525	154427	426257	535.9271518	391.434737	1566.5	1334.79771	124	524	194246	699434	860.5201493	662.2241649	0.369801282
1.1.8.5	-0.0321466	3600.943548	760.0803571	124	448	446517	340516	1460.454085	394.9610319	3086.263158	1110.240938	95	469	293195	520703	897.7234272	534.542739	0.03214661
1.1.8.6	0.192114	9916.065421	757.0016863	107	593	1061019	448902	3276.354323	481.1415056	9020.683673	1066.541528	98	602	884027	642058	2761.539698	568.1132606	-0.192114117
1.1.8.7	-0.0958744	4166.164557	812.9523077	79	650	329127	528419	1320.059746	445.1239646	3287.440476	1018.029457	84	645	276145	656629	1058.690727	566.4955927	0.095874395
1.1.8.8	0.128935	8688.059322	636.4708904	118	584	1025191	371699	3910.081906	375.4481694	7536.381818	896.457483	110	588	829002	527117	2794.557262	476.6715057	-0.128934892
1.1.8.9	0.0670525	2177.616071	704.0451128	112	532	243893	374552	716.0772884	362.1152688	1871.471264	837.9279113	87	541	162818	453319	927.9802544	487.1964616	-0.067052471
1.1.8.10	-0.198196	1908.65	606.7224409	80	508	152692	308215	557.981924	344.5585326	1504.602273	831.673913	88	506	132405	420827	765.8524149	514.7843541	0.198196447
1.1.8.11	1.18374	1264.933333	615.9219601	90	551	113844	339373	554.8406738	331.5148798	1518.590909	877.9454855	88	587	133636	515354	1014.050347	501.7503744	-1.183743313
1.1.8.12	-0.556775	3200.652439	891.8574257	164	505	524907	450388	976.7155176	504.2589381	1958.988095	872.6856649	84	579	164555	505285	909.0816467	437.955954	0.556774955
1.1.8.13	0.979424	2145.753846	750.3244353	130	487	278948	365408	599.5577865	376.2311556	2960.310606	1048.298507	132	469	390761	491652	1030.545502	514.9948314	-0.979424497
1.1.8.14	0.27756	2779.343137	700.9372822	102	574	283493	402338	1017.031209	386.4785892	2568.761364	786.5208333	88	576	226051	453036	986.8066956	450.4309968	-0.277560152
1.1.8.15	0.136053	7639.20202	786.5504762	99	525	756281	412939	2648.875778	470.2826504	6566.914894	907.6056604	94	530	617290	481031	2232.790276	572.5847496	-0.136053126
1.1.8.16	0.0345479	2280.186813	641.2759924	91	529	207497	339235	698.8422594	363.6210654	1673.851351	538.1494465	74	542	123865	291677	525.9712684	356.1781316	-0.034547933
1.1.8.17	-0.122213	1546.141176	501.7196262	85	535	131422	268420	464.4644773	296.8259251	989.6590909	561.8302239	88	536	87090	301141	438.0400015	343.099137	0.122213299
1.1.8.18	0.0772688	2081.197531	499.516441	81	517	168577	258250	683.0672367	286.2650268	1570.828125	444.8639847	64	522	100533	232219	532.4508063	304.1667638	-0.077268772
1.1.9.1	-0.41566	38475.47059	815.401421	85	563	3270415	459071	22950.52562	498.6730265	23856.5	1018.787456	74	574	1765381	584784	11457.84442	632.5440862	0.415659899
1.1.9.2	-0.397176	3035.364706	776.8355932	85	590	258006	458333	888.4884302	406.5259661	2193.774648	1000.902098	71	572	155758	572516	725.0670527	515.7952386	0.397176022
1.1.9.3	0.0899657	2919.460784	856.6579439	102	535	297785	458312	908.9016176	428.5153034	2685.276316	1136.155515	76	553	204081	628294	918.9524299	512.1363309	-0.089965747
1.1.9.4	-0.785448	2427.4375	807.1464435	80	478	194195	385816	672.0426669	445.7737332	1859.295455	1290.474333	88	487	163618	628461	1058.441942	637.655616	0.785448176
1.1.9.5	0.210406	1891.383562	742.8922801	73	557	138071	413791	527.7276339	381.7658713	1829.138462	1024.088083	69	579	118894	592947	974.1781527	502.5770488	-0.210406488
1.1.9.6	-0.932883	1557.659794	718.4288499	97	513	151093	368554	486.3653306	387.993709	1092.972477	973.140625	109	512	119134	498248	536.3270339	480.717668	0.932882682
1.1.9.7	-0.0650865	20348.6069	722.8064516	145	527	2950548	380919	11267.84971	413.6541338	15619.1374	951.5951941	131	541	2046107	514813	6711.339354	520.5722082	0.065086494
1.1.9.8	-0.11233	1465.294118	621.2382398	85	659	124550	409396	506.1990732	344.194663	1071.927536	791.3377001	69	687	73963	543649	765.3948743	450.8480375	0.112330019
1.1.9.9	0.207353	8988.611111	669.6989437	108	568	970770	380389	3896.013862	389.5442613	8098.822222	825.9197952	90	586	728894	483989	2457.446912	524.1764176	-0.207352661
1.1.9.10	-0.138227	28568.28169	700.246888	142	482	4056696	337519	14326.05079	507.9598353	21046.90476	857.9638554	126	498	2651910	427266	8686.817024	559.7130277	0.138226861
1.1.9.11	0.886372	2003.745455	649.0322581	55	589	110206	382280	505.4987894	389.0151257	2516	793.165247	53	587	133348	465588	704.7509128	436.8045126	-0.886372235
1.1.9.12	2.41878	1118.310345	663.55666	145	503	162155	333769	612.8629426	356.886537	1881.648649	729.7077206	74	544	139242	396961	943.4064418	381.179421	-2.418776975
1.1.9.13	0.598793	3557.122951	749.9163498	122	526	433969	394456	1028.132045	424.6624119	4135.344444	1041.487455	90	558	372181	581150	1342.480401	513.7642609	-0.598793395
1.1.9.14	1.02375	1707.625	694.6077348	72	543	122949	377172	419.3428204	363.1576411	2215.666667	845.3436893	66	515	146234	435352	1061.157834	439.5260602	-1.023750465
1.1.9.15	-0.131118	4791.639344	745.6685824	122	522	584580	389239	1630.070279	383.3705821	3643.336634	937.2440367	101	545	367977	510798	1051.454846	520.2039412	0.13111814
1.1.9.16	-0.488811	1546.416667	587.6046931	84	554	129899	325533	509.095351	361.2512562	733.6022727	489.125	88	560	64557	273910	426.8158944	322.8357257	0.488811139
