1.1.6.15	0.586754	2127.074074	669.1643836	81	584	172293	390792	693.0420823	361.3519284	961.3666667	657.3804878	60	615	57682	404289	473.7177418	385.3739457	-0.58675413
1.1.6.16	-0.0899876	2061.305263	635.3601533	95	522	195824	331658	720.6753422	324.063219	1346.394737	569.370155	76	516	102326	293795	575.7107982	323.442668	0.089987579
1.1.6.17	-0.346402	2080.192308	734.6040816	78	490	162255	359956	450.1237453	397.6902271	1434.245902	544.989858	61	493	87489	268680	473.5413724	310.5027231	0.346401869
1.1.6.18	-0.42186	14870.94	764.0486957	100	575	1487094	439328	6489.97161	470.8388493	12020.92708	664.6407599	96	579	1154009	384827	4798.888034	442.9499386	0.421859838
1.1.7.1	0.674275	2272.747253	761.0457038	91	547	206820	416292	674.6848119	383.6588737	871.8068182	571.1868327	88	562	76719	321007	495.8825662	354.4429226	-0.674275239
1.1.7.2	1.14346	1712.715909	618.8365385	88	520	150719	321795	555.3417651	330.9905387	542.4204545	456.2947761	88	536	47733	244574	329.2365729	299.5679645	-1.143464998
1.1.7.3	0.486274	2057.943182	653.2462406	88	532	181099	347527	679.2094228	368.3889503	802.8409091	489.9962687	88	536	70650	262638	446.7421945	322.9585424	-0.486273602
1.1.7.4	0.940652	10173.58333	725.7706271	96	606	976664	439817	3478.966063	453.1250913	3395.296296	524.5716586	81	621	275019	325759	1120.44716	380.2329993	-0.94065206
1.1.7.5	0.503919	2258.681159	747.7405405	69	555	155849	414996	732.3171977	380.8217966	915.0434783	517.7513514	69	555	63138	287352	509.0806842	336.5785551	-0.503918544
1.1.7.6	-0.161409	2101.173077	764.0756972	104	502	218522	383566	633.4830221	378.3749566	1216.88	476.3952096	75	501	91266	238674	502.8225389	314.8498414	0.161408678
1.1.7.7	-0.00938108	2021.791045	785.4956822	67	579	135460	454802	529.7922019	381.2316118	1043.65	611.2915254	60	590	62619	360662	622.7640223	369.0193598	0.009381077
1.1.7.8	-0.279614	2235.914894	820.9277108	94	498	210176	408822	901.1778659	437.9430181	1533.893939	634.7613636	66	528	101237	335154	496.9334487	361.4256754	0.279613818
1.1.7.9	0.277792	3022.3	774.929078	80	564	241784	437060	793.510419	407.3640598	1571.785714	597.412069	56	580	88020	346499	462.4232258	363.2404934	-0.277791719
1.1.7.10	0.126873	3114.808696	758.1937173	115	573	358203	434445	972.5345899	416.2756913	1706.90991	581.5925926	111	567	189467	329763	503.4238905	338.2804553	-0.126872762
1.1.7.11	0.093578	1929.324675	663.2706645	77	617	148558	409238	529.5126022	359.672167	933.6666667	533.2654028	69	633	64423	337557	418.2651425	350.7374704	-0.093577981
1.1.7.12	-0.211335	2310.730769	702.0228873	78	568	180237	398749	723.2218632	348.2168528	1547.19697	549.2086207	66	580	102115	318541	729.9684763	366.1658607	0.211334691
1.1.7.13		8254.589744	763.5621302	117	507	965787	387126	2939.710295	449.3395565	3435.775701	548.4216634	107	517	367628	283534	1180.824322	320.9335273	
1.1.7.14	0.950802	6118.089888	729.9180036	89	561	544510	409484	2039.329862	423.6850776	2073.414634	574.5842294	82	558	170020	320618	694.8562222	365.6254364	-0.950802337
1.1.7.15	0.561713	3635.94898	721.5636364	98	550	356323	396860	1122.71707	424.6847714	1633.242857	604.6327273	70	550	114327	332548	443.9296416	362.51749	-0.561713499
1.1.7.16	-0.397412	1658.178947	675.0388548	105	489	157527	330094	514.3344187	368.0694349	1104.920455	729.9490196	88	510	97233	372274	553.4520227	458.5174247	0.397412103
1.1.7.17	-0.379469	13329.95804	787.1296992	143	532	1906184	418753	5529.817172	457.9337339	10446.80303	634.2081031	132	543	1378978	344375	3565.243467	425.4191595	0.379468883
1.1.7.18	0.0290978	39530.66364	742.2703704	110	540	4348373	400826	23932.22933	475.9973477	23964.30208	607.1498195	96	554	2300573	336361	12608.35142	439.709238	-0.029097837
1.1.8.1	0.151201	2198.654321	798.320354	81	565	178091	451051	677.49078	404.3255873	1075.866667	521.1813559	60	590	64552	307497	586.3390221	322.8115827	-0.151200521
1.1.8.2	0.740936	3021.072917	680.866426	96	554	290023	377200	1043.083043	351.2854685	1191.323944	442.1201413	71	566	84584	250240	551.4653405	288.9641175	-0.74093606
1.1.8.3	1.15437	2798.353659	584.1660517	82	542	229465	316618	738.3903121	336.399843	1013.016667	501.0319149	60	564	60781	282582	501.1592392	332.7388531	-1.154373266
1.1.8.4	0.161294	1488.245283	612.75	106	576	157754	352944	583.1089871	327.754423	640.3241379	484.7032374	146	556	92847	269495	345.4088009	347.0057067	-0.161293659
1.1.8.5	1.11698	3562.117647	643.7229508	119	610	423892	392671	1027.518069	357.9518472	1204.505376	493.9983498	93	606	112019	299363	443.5288264	328.2122668	-1.116980983
1.1.8.6	0.473825	10865.67347	821.5296367	98	523	1064836	429660	3879.932484	486.0515326	4832.613636	587.3771107	88	533	425270	313072	1523.291438	405.2811805	-0.47382491
1.1.8.7	0.284066	4122.721519	917.525355	79	493	325695	452340	1247.087107	462.6772582	1964.25	586.6432866	64	499	125712	292735	589.1760136	348.8616716	-0.284066214
1.1.8.8	-0.0099161	11328.98276	775.3566553	116	586	1314162	454359	5065.463243	406.0103826	6889.803738	598.9848739	107	595	737209	356396	2807.507653	381.9849019	0.009916098
1.1.8.9	0.297987	2487.95283	672.8566372	106	565	263723	380164	676.9934559	368.1201357	1307.119565	524.6820604	92	563	120255	295396	482.871525	294.5770189	-0.297986555
1.1.8.10	-0.306255	1805.791667	687.2722117	96	529	173356	363567	737.8119385	350.3567526	956.0512821	472.2644628	117	484	111858	228576	441.9859387	308.6232898	0.306255441
1.1.8.11	-0.57354	1716.149254	625.2345679	67	648	114982	405152	529.6157507	329.3993981	1268.730159	549.0898021	63	657	79930	360752	429.141306	360.7171947	0.573539562
1.1.8.12	0.325814	2689.432584	708.2591093	182	494	478719	349880	844.8295144	374.9115276	1342.985294	495.9929947	68	571	91323	283212	494.6912731	311.9219501	-0.325814221
1.1.8.13	0.19648	2310.488636	785.8636364	88	462	203323	363069	627.449364	403.4120824	1228.388889	565.2408163	72	490	88444	276968	386.3007808	313.021358	-0.196479772
1.1.8.14	1.03146	2605.277778	702.6101365	108	513	281370	360439	821.7036371	389.7891118	1027.45977	614.8761726	88	533	89389	327729	470.6570805	387.064979	-1.031460033
1.1.8.15	0.00819793	8225.90625	716.4829545	96	528	789687	378303	2907.235256	416.9349421	4964.72043	603.8757062	93	531	461719	320658	1728.940041	411.119435	-0.008197927
1.1.8.16	-0.655813	2145.432099	770.7362429	81	527	173780	406178	656.3968225	401.4081295	1811.580247	651.3424125	81	514	146738	334790	619.6507352	388.4287658	0.655812653
1.1.8.17	-0.546558	1693.76087	726.3817505	92	537	155826	390067	682.2738735	385.5757859	1178.829545	748.6494662	88	562	103737	420741	459.0592956	433.080154	0.54655805
1.1.8.18	-0.102924	2232.73913	650.0115512	69	606	154059	393907	742.6138453	364.3206774	1460.810345	559.295	58	600	84727	335577	368.8701976	344.6892871	0.102923761
1.1.9.1	1.19421	28738.51163	817.613879	86	562	2471512	459499	18303.10562	439.551869	7882.119403	569.4578313	67	581	528102	330855	3276.614528	355.1985705	-1.194213137
1.1.9.2	1.22373	2601.75	747.923221	84	534	218547	399391	1060.297407	402.8440416	749.5454545	488.298725	88	549	65960	268076	429.8458473	381.0583933	-1.223730077
1.1.9.3	0.787558	2726.551724	679.1186441	98	590	237210	400680	945.0226022	435.6466374	1036.073684	415.1985689	105	559	98427	232096	405.5778267	266.131516	-0.78755779
1.1.9.4	0.0650288	2129.904255	661.4182777	94	569	200211	376347	756.3775522	369.2948975	1133.532468	429.1919014	77	568	87282	243781	489.7764554	270.4556539	-0.065028769
1.1.9.5	1.44142	2377.306452	704.0219378	62	547	147393	385100	815.5944119	375.4739108	706.0666667	554.6024955	60	561	42364	311132	394.3517832	358.4502749	-1.441418266
1.1.9.6	0.96755	1710.228571	726.407045	70	511	119716	371194	476.0121599	361.6818274	621.8	538.8866171	60	538	37308	289921	363.7684612	352.3769687	-0.967550323
1.1.9.7	0.257236	32090.96429	959.9133858	140	508	4492735	487636	14233.65342	647.2052489	16324.62044	671.8923679	137	511	2236473	343337	7467.195877	449.2020346	-0.257236307
1.1.9.8	0.631175	2138.555556	742.7794337	54	671	115482	498405	490.5981484	403.4213245	895.5333333	638.1491228	45	684	40299	436494	461.8599403	391.3833182	-0.631174693
1.1.9.9	-0.269588	12150.10476	767.0619765	105	597	1275761	457936	4819.22135	444.8145355	8792.287129	578.3144759	101	601	888021	347567	3529.58237	435.5010723	0.269588251
1.1.9.10	-0.0345986	26396.7971	863.482684	138	462	3642758	398929	10594.87445	672.2877356	16291.05926	660.0516129	135	465	2199293	306924	5931.030129	502.9432572	0.034598572
1.1.9.11	0.388954	2202.722222	636.3566434	72	572	158596	363996	793.6471232	336.0701549	1140.133333	575.358209	45	603	51306	346941	523.2433723	351.5009811	-0.388953511
1.1.9.12	-1.05592	1724.883333	971.2085561	60	561	103493	544848	725.1360813	650.650146	1028.883333	603.2745098	60	561	61733	338437	515.126007	388.1022701	1.055918511
1.1.9.13	0.398348	3771.453608	863.4803002	97	533	365831	460235	982.2401917	451.1252703	1821.352273	671.1480804	88	547	160279	367118	707.2330695	383.0756246	-0.398347716
1.1.9.14	0.616311	2132.882979	666.06	94	550	200491	366333	633.0346845	360.4230621	933.0113636	635.3107143	88	560	82105	355774	543.7106411	402.2749991	-0.616311188
1.1.9.15	-0.408739	3427.491228	729.1215686	114	510	390734	371852	959.5624208	395.192146	2463.474576	587.3142292	118	506	290690	297181	817.2080177	399.1495827	0.408738508
1.1.9.16	-0.821708	1881.8125	761.3654189	96	561	180654	427126	631.8901921	349.5023865	1641.623188	620.0960854	69	562	113272	348494	630.4887706	355.7485637	0.821707932
