1	2425.0862	0.967
2	2619.7137	0.9727
3	2591.0986	0.975
4	2601.6937	0.9739
5	3116.5551	0.9745
6	2920.3206	0.9785
7	2846.9407	0.9806
8	3256.0362	0.9705
9	678.0316	0.9777
10	659.6494	0.9796
11	697.9829	0.9802
12	670.746	0.9808
13	5463.4358	0.9824
14	4657.3125	0.983
15	5285.2897	0.981
16	5039.0548	0.9818
17	767.8703	0.9751
18	854.2727	0.9801
19	825.4045	0.9786
20	898.2745	0.9783
21	1037.7073	0.9762
22	1233.2425	0.9731
23	1023.1047	0.9753
24	1110.8929	0.9771
25	1135.5386	0.978
26	1097.7215	0.9745
27	1057.3576	0.9761
28	996.7174	0.9748
29	2699.9642	0.9787
30	2903.1177	0.9803
31	3100.0662	0.978
32	2708.5509	0.975
33	1163.2253	0.9763
34	1049.4533	0.9805
35	1142.6458	0.9779
36	1122.0734	0.9759
37	2100.0639	0.9673
38	2129.528	0.9789
39	2095.1444	0.9755
40	2283.1608	0.9716
41	1082.7394	0.9736
42	1252.9144	0.9778
43	1169.2946	0.9762
44	1242.0811	0.9776
45	1894.9287	0.9764
46	1709.2672	0.9754
47	1790.4006	0.9777
48	1652.4083	0.9775
49	10067.2742	0.9817
50	9742.3539	0.9882
51	10635.2196	0.9853
52	8818.0478	0.9812
53	543.2557	0.9631
54	490.1996	0.9626
55	536.5771	0.971
56	488.2191	0.9615
57	7060.3121	0.9788
58	7169.3833	0.9828
59	7474.5625	0.9843
60	7901.1219	0.9811
61	5200.6927	0.9795
62	5094.5116	0.9798
63	5488.7166	0.9762
64	6091.3833	0.973
65	206.4975	0.9402
66	197.9131	0.9437
67	210.6393	0.9479
68	192.5777	0.9432
69	9438.5581	0.9814
70	8077.0159	0.9837
71	8216.8099	0.9831
72	8952.2213	0.9864
73	2872.4435	0.9732
74	2442.3404	0.9719
75	2428.7829	0.9759
76	2545.2258	0.9684
77	1241.7927	0.9773
78	1092.33	0.9809
79	1031.5345	0.9783
80	1183.5802	0.9692
