1	1993.1569	0.8251
2	2710.7255	0.8329
3	2573.1903	0.83
4	2369.6307	0.8265
5	1802.6355	0.8191
6	1784.6892	0.8235
7	1894.1166	0.8173
8	1814.9111	0.8142
9	440.4824	0.7526
10	542.1312	0.7612
11	554.973	0.7472
12	495.4358	0.7504
13	3196.0092	0.8384
14	3676.4026	0.8406
15	3314.5959	0.842
16	3149.2978	0.8396
17	645.9351	0.7712
18	625.6166	0.7683
19	659.2643	0.7659
20	546.3895	0.7613
21	2025.8317	0.8204
22	2326.795	0.8232
23	1771.399	0.8215
24	1962.9903	0.8196
25	741.51	0.7732
26	723.9639	0.778
27	742.2714	0.7737
28	581.9561	0.7692
29	1421.0159	0.8022
30	1628.794	0.8125
31	1591.7457	0.8147
32	1329.1333	0.8109
33	694.2801	0.7784
34	491.4364	0.7651
35	588.2223	0.7654
36	620.3383	0.7699
37	1131.4331	0.802
38	1239.1485	0.8102
39	1448.2607	0.7935
40	1344.5349	0.8104
41	550.2773	0.7284
42	641.5444	0.753
43	658.7894	0.7358
44	563.1051	0.7524
45	603.4665	0.7641
46	673.0252	0.7755
47	733.5201	0.7751
48	746.0633	0.7707
49	9807.356	0.8693
50	7465.6538	0.8639
51	9024.9354	0.8665
52	8777.8837	0.8661
53	11510.3827	0.8722
54	14482.16	0.889
55	10453.1336	0.8723
56	10440.6639	0.8782
57	9568.3958	0.8675
58	8626.6467	0.8605
59	8503.3659	0.8603
60	10043.6137	0.8641
61	11757.3732	0.8725
62	10732.8731	0.8727
63	10273.3062	0.875
64	9356.6881	0.8658
65	4124.6806	0.8528
66	4811.577	0.8578
67	4986.8121	0.8568
68	4300.8217	0.8548
69	13827.0923	0.9014
70	20165.8726	0.9142
71	17267.9759	0.9092
72	18823.1386	0.9108
73	3292.5629	0.8344
74	2881.7928	0.8371
75	2747.2407	0.8312
76	2951.825	0.8362
77	3923.8621	0.845
78	3100.972	0.8444
79	4097.0713	0.8457
80	4087.1442	0.8491
81	9650.3836	0.8735
82	8609.8089	0.8708
83	8966.5505	0.8734
84	8076.0246	0.8675
85	6631.0379	0.849
86	5644.3946	0.8511
87	5432.6596	0.8498
88	6555.1513	0.8535
89	14941.2004	0.8972
90	11439.4669	0.8787
91	11891.5502	0.8742
92	15069.7579	0.8887
93	189.3292	0.6848
94	103.037	0.6502
95	288.3521	0.6886
96	222.5878	0.6863
97	5513.9404	0.8565
98	5559.287	0.8587
99	6107.1939	0.8566
100	6020.8131	0.858
101	8662.3254	0.8743
102	10777.2281	0.8744
103	13000.5675	0.8874
104	8846.6816	0.8737
105	14957.3261	0.9011
106	10407.5919	0.8865
107	14140.7131	0.8923
108	14053.3931	0.8919
109	10306.3002	0.8839
110	9748.4108	0.8786
111	10047.5944	0.8774
112	9013.0678	0.8793
113	2646.3064	0.837
114	2854.5221	0.8406
115	3558.5702	0.8435
116	3233.8362	0.8429
117	3041.2434	0.8468
118	3010.0987	0.8495
119	3411.2033	0.8493
120	3227.5314	0.8511
121	12110.1546	0.8807
122	10823.3635	0.881
123	10219.3002	0.8766
124	9758.3489	0.8798
125	3198.4292	0.8414
126	3515.8624	0.8404
127	4049.9611	0.8462
128	3979.6467	0.8458
129	4492.494	0.8472
130	4296.5914	0.8451
131	4200.3078	0.8461
132	4276.8329	0.8481
133	2016.0627	0.8271
134	2341.7702	0.8232
135	2310.6908	0.8249
136	2226.7979	0.829
137	1701.1827	0.8039
138	1979.793	0.8149
139	1946.3543	0.796
140	1701.0964	0.8063
141	2987.369	0.834
142	3298.4176	0.8341
143	3979.0831	0.8325
