1	-2.6439	0.16
2	1.5607	2.95
3	1.4854	2.80
4	0.7225	1.65
5	1.2928	2.45
6	0.8074	1.75
7	-0.6439	0.64
8	1.0426	2.06
9	-2.9434	0.13
10	-2.2515	0.21
11		
12	-2.0589	0.24
13	-4.0589	0.06
14	-2.9434	0.13
15	-2.6439	0.16
16	-0.3219	0.80
17	-3.8365	0.07
18	-4.0589	0.06
19	-4.3219	0.05
20	-2.7370	0.15
21	-4.3219	0.05
22	-2.9434	0.13
23	-4.0589	0.06
24	-3.1844	0.11
25	1.0566	2.08
26	0.0000	1.00
27	0.4330	1.35
28	-2.0000	0.25
29	-0.7131	0.61
30	0.2869	1.22
31	0.3561	1.28
32	-0.0145	0.99
33	0.0426	1.03
34	-0.1844	0.88
35	1.7782	3.43
36	1.3161	2.49
37	-0.7131	0.61
38	-1.2176	0.43
39	1.3505	2.55
40	-1.6897	0.31
41	-1.8365	0.28
42	-3.6439	0.08
43	-2.5564	0.17
44	-2.8365	0.14
45	-4.6439	0.04
46	-3.6439	0.08
47	0.1243	1.09
48	-0.7370	0.60
49	-0.0145	0.99
50	0.7740	1.71
51	1.6323	3.10
52	2.3674	5.16
53	-1.7859	0.29
54	-0.7131	0.61
55	-1.6897	0.31
56	0.9486	1.93
57	-1.6439	0.32
58	-0.6666	0.63
59	-1.5995	0.33
60	-0.5778	0.67
61	-2.9434	0.13
62	-2.4739	0.18
63	-4.6439	0.04
64	-4.3219	0.05
65	-4.3219	0.05
66	-2.1203	0.23
67	-2.8365	0.14
68	-2.5564	0.17
69	-2.6439	0.16
70	-3.4739	0.09
71	-4.6439	0.04
72	3.6803	12.82
73		
74	-2.8365	0.14
75	-2.3959	0.19
76	-4.6439	0.04
77	-2.4739	0.18
78	-4.6439	0.04
79	-3.6439	0.08
80	-3.4739	0.09
81	-4.0589	0.06
82	-3.6439	0.08
83	-1.8365	0.28
84	-2.1844	0.22
85		
86	-1.1203	0.46
87	-3.4739	0.09
88	-4.0589	0.06
89	-5.0589	0.03
90	-2.2515	0.21
91	-4.6439	0.04
92	-1.8890	0.27
93	-5.0589	0.03
94	-4.6439	0.04
95	-6.6439	0.01
96	-4.6439	0.04
97	-4.3219	0.05
98	-5.0589	0.03
99	-4.6439	0.04
100	-4.6439	0.04
101	-4.6439	0.04
102	-5.6439	0.02
103	-4.0589	0.06
104	-2.9434	0.13
