1	-0.8365	0.56
2	-1.4344	0.37
3	0.5059	1.42
4	-0.5778	0.67
5	-0.6215	0.65
6	2.0600	4.17
7	1.4957	2.82
8	0.1763	1.13
9	-2.8365	0.14
10	-2.0589	0.24
11		
12	-1.9434	0.26
13	-1.0291	0.49
14	0.3785	1.30
15	0.8480	1.80
16	0.4222	1.34
17	-2.7370	0.15
18	-4.0589	0.06
19	-3.4739	0.09
20	-4.3219	0.05
21	-3.8365	0.07
22	-1.6439	0.32
23	-2.6439	0.16
24	-2.3959	0.19
25	1.9964	3.99
26	1.9411	3.84
27	1.0566	2.08
28	-1.5146	0.35
29	-0.6439	0.64
30	1.1375	2.20
31	1.1890	2.28
32	1.8914	3.71
33	1.0841	2.12
34	1.2203	2.33
35	2.4489	5.46
36	2.7592	6.77
37	-2.3959	0.19
38	2.3533	5.11
39	3.5993	12.12
40	-0.9159	0.53
41	-3.8365	0.07
42	-4.0589	0.06
43	-3.0589	0.12
44	-2.0000	0.25
45	-3.1844	0.11
46	-2.0589	0.24
47	0.8875	1.85
48	0.3334	1.26
49	0.8639	1.82
50	0.6960	1.62
51	1.8480	3.60
52	2.3730	5.18
53	-2.6439	0.16
54	2.1859	4.55
55	-2.1844	0.22
56	0.0704	1.05
57	-2.0000	0.25
58	0.3448	1.27
59	-1.2515	0.42
60	-1.1844	0.44
61	0.5261	1.44
62	-1.2863	0.41
63	-4.0589	0.06
64	-3.1844	0.11
65	-4.0589	0.06
66	-2.7370	0.15
67	-2.3959	0.19
68	-2.5564	0.17
69	0.2510	1.19
70	-3.8365	0.07
71	-2.9434	0.13
72	5.5928	48.26
73		
74	-1.6897	0.31
75	-1.0589	0.48
76	-1.6897	0.31
77	-1.7859	0.29
78	-2.3959	0.19
79	-3.1844	0.11
80	-1.1844	0.44
81	-2.6439	0.16
82	-4.0589	0.06
83	-2.5564	0.17
84	-3.0589	0.12
85		
86	-3.0589	0.12
87	-2.6439	0.16
88	-3.1844	0.11
89	-4.0589	0.06
90	-2.8365	0.14
91	-3.3219	0.10
92	-5.6439	0.02
93	-2.7370	0.15
94	-3.6439	0.08
95	-4.3219	0.05
96	-4.6439	0.04
97	-4.3219	0.05
98	-4.0589	0.06
99	-3.4739	0.09
100	-4.6439	0.04
101	-3.6439	0.08
102	-4.0589	0.06
103	-3.0589	0.12
104	-3.0589	0.12
105	-4.0589	0.06
106	-3.1844	0.11
107	-2.9434	0.13
108	-3.1844	0.11
109	-1.9434	0.26
110	1.6369	3.11
111	3.1473	8.86
112	-1.2176	0.43
113	-0.7859	0.58
114	1.2750	2.42
115	0.0000	1.00
116	-0.6439	0.64
117	-2.7370	0.15
118	-1.6439	0.32
119	-1.6897	0.31
120	-0.4150	0.75
121		
122	1.1763	2.26
123	-0.4941	0.71
124	0.8718	1.83
125	1.7355	3.33
126	3.6554	12.60
127	-1.5995	0.33
128	3.1635	8.96
129	3.5521	11.73
130	-0.2515	0.84
131	0.2630	1.20
132	-3.1844	0.11
133	-3.1844	0.11
134	3.7015	13.01
135	2.3561	5.12
136	-3.4739	0.09
137	-3.3219	0.10
138	-5.6439	0.02
139	-4.3219	0.05
140	-4.6439	0.04
141	-3.8365	0.07
142	-4.6439	0.04
143	-3.3219	0.10
144	-3.6439	0.08
145	-2.1203	0.23
146	-4.6439	0.04
147	-3.6439	0.08
148	-3.4739	0.09
149	-4.0589	0.06
150	-3.1844	0.11
151	-4.0589	0.06
152	-6.6439	0.01
153	-4.3219	0.05
154	-4.6439	0.04
155	-4.0589	0.06
156	-5.6439	0.02
157	-2.8365	0.14
