1	-1.1203	0.46
2	2.1859	4.55
3	0.4222	1.34
4	0.1243	1.09
5	4.2795	19.42
6	0.8718	1.83
7	-0.4344	0.74
8	-0.2345	0.85
9	-2.1844	0.22
10	-2.0000	0.25
11		
12	0.1110	1.08
13	-2.7370	0.15
14	-2.1844	0.22
15	-2.3959	0.19
16	-0.2863	0.82
17	-2.6439	0.16
18	-3.1844	0.11
19	-3.1844	0.11
20	-2.1844	0.22
21	-4.0589	0.06
22	-2.2515	0.21
23	-2.4739	0.18
24	-2.5564	0.17
25	3.3646	10.30
26	0.9928	1.99
27	1.6781	3.20
28	-0.3771	0.77
29	0.6323	1.55
30	0.9782	1.97
31	1.3840	2.61
32	0.6960	1.62
33	0.5753	1.49
34	0.3448	1.27
35	3.3674	10.32
36	0.8718	1.83
37	-0.4344	0.74
38	0.3448	1.27
39	2.6253	6.17
40	-1.3585	0.39
41	-2.1844	0.22
42	-2.8365	0.14
43	-2.3219	0.20
44	-1.8365	0.28
45	-4.0589	0.06
46	-2.8365	0.14
47	1.5607	2.95
48	0.4005	1.32
49	0.3103	1.24
50	0.6041	1.52
51	1.7398	3.34
52	1.2690	2.41
53	-1.6897	0.31
54	0.4647	1.38
55	-1.5995	0.33
56	2.8992	7.46
57	-1.7859	0.29
58	2.0215	4.06
59	-1.2863	0.41
60	-1.0291	0.49
61	-2.1844	0.22
62	-1.4344	0.37
63	-4.0589	0.06
64	-3.6439	0.08
65	-3.6439	0.08
66	-1.5995	0.33
67	-3.1844	0.11
68	-2.4739	0.18
69	-0.6215	0.65
70	-2.9434	0.13
71	-3.8365	0.07
72	5.8782	58.82
73		
74	-1.7859	0.29
75	-2.5564	0.17
76	-4.0589	0.06
77	-1.3959	0.38
78	-4.0589	0.06
79	-2.3219	0.20
80	-1.6897	0.31
81	-3.1844	0.11
82	-4.0589	0.06
83	-3.6439	0.08
84	-3.1844	0.11
85		
86	-1.7370	0.30
87	-3.4739	0.09
88	-3.6439	0.08
89	-5.0589	0.03
90	-2.3219	0.20
91	-4.6439	0.04
92	-1.7370	0.30
93	-4.3219	0.05
94	-3.3219	0.10
95	-4.6439	0.04
96	-4.0589	0.06
97	-2.5564	0.17
98	-4.6439	0.04
99	-4.3219	0.05
100	-4.0589	0.06
101	-4.3219	0.05
102	-4.6439	0.04
103	-3.3219	0.10
104	-2.8365	0.14
105	-3.6439	0.08
106	-3.3219	0.10
107	-2.3219	0.20
108	-2.0589	0.24
109	-1.2863	0.41
110	1.3840	2.61
111	1.1635	2.24
112	-3.0589	0.12
113	-0.0145	0.99
114	1.9449	3.85
115	-0.0145	0.99
116	0.7398	1.67
117	0.0000	1.00
118	-2.0000	0.25
119	-2.1844	0.22
120	-0.6215	0.65
121		
122	1.0286	2.04
123	1.0426	2.06
124	0.7225	1.65
125	1.4594	2.75
126	-0.6897	0.62
127	-1.2863	0.41
128	1.7093	3.27
129	3.6690	12.72
130	0.3103	1.24
131	-0.7859	0.58
132	-1.1203	0.46
133	-1.6897	0.31
134	2.7866	6.90
135	2.6206	6.15
136	-3.1844	0.11
137	-3.8365	0.07
138	-5.0589	0.03
139	-3.6439	0.08
140	-2.2515	0.21
141	-3.6439	0.08
142	-5.0589	0.03
143	-3.4739	0.09
144	-3.3219	0.10
145	-2.9434	0.13
146	-2.7370	0.15
147	-2.9434	0.13
148	-1.5146	0.35
149	-2.8365	0.14
150	-2.4739	0.18
151	-5.6439	0.02
152	-4.0589	0.06
153	-5.6439	0.02
154	-3.3219	0.10
155	-3.6439	0.08
156	-5.6439	0.02
157	-3.4739	0.09
158	-2.3959	0.19
159	-4.6439	0.04
160	-2.4739	0.18
161	-0.2515	0.84
162	-0.7131	0.61
163	-3.6439	0.08
164	-3.1844	0.11
165	2.0072	4.02
166	-1.0589	0.48
167	0.2750	1.21
168	0.7824	1.72
169	1.6690	3.18
170	0.5850	1.50
171	-0.2863	0.82
172	-1.7370	0.30
173	-0.7612	0.59
174	-2.4739	0.18
175	-2.6439	0.16
176	2.2957	4.91
177	-1.1520	0.45
178	-4.0589	0.06
179	-5.0589	0.03
180	-4.6439	0.04
181	-4.3219	0.05
182	-4.0589	0.06
183	-3.6439	0.08
184	1.6781	3.20
185	-5.0589	0.03
186	-3.4739	0.09
187	1.2079	2.31
188	-2.3959	0.19
189	1.4854	2.80
190		
191	0.8237	1.77
192	-1.9434	0.26
193	-3.1844	0.11
194	-3.6439	0.08
195	-2.6439	0.16
196	-3.6439	0.08
197	-5.0589	0.03
198	-3.6439	0.08
199	-4.0589	0.06
200	-4.0589	0.06
201	-1.0589	0.48
202	-2.5564	0.17
203	-1.8890	0.27
204	-1.3219	0.40
205	-1.2176	0.43
206	-0.8625	0.55
207	-3.6439	0.08
208	-0.8625	0.55
209	-1.0000	0.50
210	-0.8365	0.56
211	0.9928	1.99
212	0.3103	1.24
213	0.6041	1.52
214	0.0841	1.06
215	1.1763	2.26
216	0.2510	1.19
217	-0.2515	0.84
218	-0.9714	0.51
219	-1.1844	0.44
220	-1.1203	0.46
221	-1.7859	0.29
222	-0.6666	0.63
223	-3.0589	0.12
224	-2.8365	0.14
225	3.4087	10.62
226	-3.3219	0.10
227	-1.8365	0.28
228	-2.1203	0.23
229	-1.1520	0.45
230	-2.5564	0.17
231	-2.0589	0.24
232	-1.3585	0.39
233	-1.5146	0.35
234	-1.9434	0.26
235	-1.8365	0.28
236	-0.9434	0.52
237	-0.9714	0.51
238	2.0391	4.11
239	-0.8110	0.57
240	-1.3959	0.38
241	-2.1844	0.22
242	-0.6897	0.62
243	0.0426	1.03
244	1.0704	2.10
245	1.3045	2.47
246	0.9635	1.95
247	1.1890	2.28
248	0.7570	1.69
249	0.2750	1.21
250	0.1110	1.08
251	0.1890	1.14
252	-0.0291	0.98
253	1.0635	2.09
254	0.4222	1.34
255	0.7398	1.67
256	0.7137	1.64
257	1.3277	2.51
258	2.5311	5.78
259	3.4607	11.01
