1	-1.0589	0.48
2	-1.7370	0.30
3	-0.2345	0.85
4	-0.1047	0.93
5	-0.3771	0.77
6	1.9891	3.97
7	0.6508	1.57
8	-0.6666	0.63
9	-1.7859	0.29
10	-0.5353	0.69
11		
12	-1.5995	0.33
13	-0.7859	0.58
14	-0.4941	0.71
15	-0.3401	0.79
16	-0.7131	0.61
17	-2.7370	0.15
18	-3.6439	0.08
19	-2.8365	0.14
20	-3.4739	0.09
21	-5.0589	0.03
22	-1.6897	0.31
23	-2.4739	0.18
24	-2.4739	0.18
25	0.2987	1.23
26	0.3785	1.30
27	0.2141	1.16
28	-1.7370	0.30
29	-1.1844	0.44
30	0.5753	1.49
31	1.1110	2.16
32	1.3840	2.61
33	1.1699	2.25
34	0.7655	1.70
35	2.1603	4.47
36	2.4463	5.45
37	-2.1844	0.22
38	0.7312	1.66
39	1.6871	3.22
40	-1.9434	0.26
41	-4.0589	0.06
42	-4.0589	0.06
43	-3.6439	0.08
44	-2.2515	0.21
45	-3.3219	0.10
46	-1.5564	0.34
47	0.9855	1.98
48	0.6871	1.61
49	1.7698	3.41
50	1.7049	3.26
51	2.6915	6.46
52	2.9486	7.72
53	-1.3959	0.38
54	1.6041	3.04
55	-1.2515	0.42
56	-0.2688	0.83
57	-0.9714	0.51
58	-0.4941	0.71
59	-1.5564	0.34
60	-1.7859	0.29
61	0.5945	1.51
62	-1.5995	0.33
63	-3.8365	0.07
64	-3.8365	0.07
65	-3.8365	0.07
66	-4.6439	0.04
67	-2.9434	0.13
68	-2.2515	0.21
69	-1.0291	0.49
70	-3.8365	0.07
71	-4.3219	0.05
72	3.9855	15.84
73		
74	-2.9434	0.13
75	-2.0589	0.24
76	-2.7370	0.15
77	-1.7859	0.29
78	-1.6897	0.31
79	-2.5564	0.17
80	-1.2176	0.43
81	-3.4739	0.09
82	-3.8365	0.07
83	-4.3219	0.05
84	-3.6439	0.08
85		
86	-5.0589	0.03
87	-4.3219	0.05
88	-4.3219	0.05
89	-4.6439	0.04
90	-2.8365	0.14
91	-3.0589	0.12
92	-5.0589	0.03
93	-3.3219	0.10
94	-4.0589	0.06
95	-4.3219	0.05
96	-4.0589	0.06
97	-3.6439	0.08
98	-3.1844	0.11
99	-3.0589	0.12
100	-3.8365	0.07
101	-3.4739	0.09
102	-2.5564	0.17
103	-2.3959	0.19
104	-2.5564	0.17
105	-2.8365	0.14
106	-2.9434	0.13
107	-3.0589	0.12
108	-2.8365	0.14
109	-2.1203	0.23
110	-0.5778	0.67
111	1.3840	2.61
112	-2.0589	0.24
113	-1.1203	0.46
114	0.6229	1.54
115	-0.2176	0.86
116	-0.6666	0.63
117	-1.2863	0.41
118	-0.9159	0.53
119	-1.1844	0.44
120	-0.4540	0.73
121		
122	0.3674	1.29
123	-1.4344	0.37
124	0.2016	1.15
125	1.0704	2.10
126	1.4005	2.64
127	-1.4344	0.37
128	2.8914	7.42
129	2.9598	7.78
130	0.1890	1.14
131	0.6960	1.62
132	-2.0589	0.24
133	-2.0000	0.25
134	3.2373	9.43
135	2.9203	7.57
136	-2.2515	0.21
137	-3.1844	0.11
138	-3.8365	0.07
139	-3.4739	0.09
140	-3.8365	0.07
141	-3.1844	0.11
142	-4.3219	0.05
143	-2.9434	0.13
144	-2.9434	0.13
145	-0.7612	0.59
146	-3.4739	0.09
147	-3.4739	0.09
148	-2.2515	0.21
149	-3.1844	0.11
150	-2.4739	0.18
151	-3.4739	0.09
152	-5.6439	0.02
153	-4.3219	0.05
154	-3.8365	0.07
155	-3.8365	0.07
156	-5.0589	0.03
157	-1.7859	0.29
158	-3.1844	0.11
159	-2.5564	0.17
160	-2.9434	0.13
161	1.6871	3.22
162	0.9107	1.88
163	-1.6897	0.31
164	-2.4739	0.18
165	4.3854	20.90
166	0.7137	1.64
167	2.0738	4.21
168	2.9982	7.99
169	2.7312	6.64
170	2.1309	4.38
171	1.6323	3.10
172	-1.2515	0.42
173	-0.3219	0.80
174	-2.3219	0.20
175	-3.1844	0.11
176	-2.9434	0.13
177	-0.9159	0.53
178	-3.6439	0.08
179	-4.6439	0.04
180	-2.0589	0.24
181	-3.3219	0.10
182	-2.4739	0.18
183	-3.6439	0.08
184	-4.3219	0.05
185	-4.3219	0.05
186	-3.4739	0.09
187	0.5261	1.44
188	-2.6439	0.16
189	0.6690	1.59
190		
