1	-0.7859	0.58
2	-1.3959	0.38
3	0.3219	1.25
4	-0.6897	0.62
5	-0.3959	0.76
6	2.4931	5.63
7	1.5945	3.02
8	0.9486	1.93
9	-2.5564	0.17
10	-2.6439	0.16
11		
12	-3.0589	0.12
13	-0.7612	0.59
14	0.4330	1.35
15	0.9184	1.89
16	0.4957	1.41
17	-2.3959	0.19
18	-3.1844	0.11
19	-3.3219	0.10
20	-3.6439	0.08
21	-3.4739	0.09
22	-2.3959	0.19
23	-2.5564	0.17
24	-2.5564	0.17
25	2.3618	5.14
26	2.0566	4.16
27	1.8156	3.52
28	-1.4739	0.36
29	-0.3585	0.78
30	1.1763	2.26
31	1.1763	2.26
32	1.6041	3.04
33	0.9782	1.97
34	0.9260	1.90
35	1.6229	3.08
36	2.7887	6.91
37	-1.9434	0.26
38	2.3674	5.16
39	3.6859	12.87
40	-1.1520	0.45
41	-3.3219	0.10
42	-3.4739	0.09
43	-2.7370	0.15
44	-2.0589	0.24
45	-3.1844	0.11
46	-2.1844	0.22
47	0.7740	1.71
48	0.2141	1.16
49	0.4647	1.38
50	0.5558	1.47
51	1.8914	3.71
52	2.3219	5.00
53	-2.7370	0.15
54	2.5059	5.68
55	-2.1844	0.22
56	-0.7131	0.61
57	-2.2515	0.21
58	0.8875	1.85
59	-0.7370	0.60
60	-0.6439	0.64
61	0.0841	1.06
62	-1.3585	0.39
63	-4.3219	0.05
64	-3.0589	0.12
65	-3.1844	0.11
66	-2.9434	0.13
67	-2.4739	0.18
68	-2.0589	0.24
69	1.0841	2.12
70	-3.8365	0.07
71	-3.3219	0.10
72	4.0009	16.01
73		
74	-1.5995	0.33
75	-1.2863	0.41
76	-1.7859	0.29
77	-1.7370	0.30
78	-3.1844	0.11
79	-2.8365	0.14
80	-2.0000	0.25
81	-2.0589	0.24
82	-3.4739	0.09
83	-1.9434	0.26
84	-2.9434	0.13
85		
86	-4.3219	0.05
87	-4.0589	0.06
88	-3.3219	0.10
89	-3.4739	0.09
90	-2.8365	0.14
91	-3.3219	0.10
92	-4.0589	0.06
93	-2.7370	0.15
94	-3.1844	0.11
95	-3.8365	0.07
96	-4.0589	0.06
97	-4.6439	0.04
98	-3.4739	0.09
99	-3.6439	0.08
100	-5.0589	0.03
101	-3.1844	0.11
102	-4.3219	0.05
103	-3.3219	0.10
104	-3.1844	0.11
105	-3.6439	0.08
106	-2.9434	0.13
107	-2.7370	0.15
108	-3.1844	0.11
109	-2.0000	0.25
110	1.5160	2.86
111	3.0339	8.19
112	-0.9714	0.51
113	-0.6666	0.63
114	1.2449	2.37
115	-0.2345	0.85
116	-0.7131	0.61
117	-2.3219	0.20
118	-2.3959	0.19
119	-2.0589	0.24
120	-0.3585	0.78
121		
122	0.8797	1.84
123	-0.5353	0.69
124	0.8797	1.84
125	1.9928	3.98
126	3.4463	10.90
127	-1.6439	0.32
