1	-0.6897	0.62
2	-1.5146	0.35
3	0.7824	1.72
4	0.2388	1.18
5	0.9635	1.95
6	2.2203	4.66
7	0.8718	1.83
8	0.0000	1.00
9	-2.0589	0.24
10	-1.0893	0.47
11		
12	-2.0000	0.25
13	-1.5146	0.35
14	-0.5564	0.68
15	0.1243	1.09
16	-0.2345	0.85
17	-3.0589	0.12
18	-3.6439	0.08
19	-3.6439	0.08
20	-4.0589	0.06
21	-4.0589	0.06
22	-2.1844	0.22
23	-2.6439	0.16
24	-3.3219	0.10
25	1.0496	2.07
26	0.6323	1.55
27	0.6690	1.59
28	-1.8365	0.28
29	-0.5353	0.69
30	1.4647	2.76
31	1.7093	3.27
32	2.1506	4.44
33	1.6871	3.22
34	1.6599	3.16
35	2.4168	5.34
36	3.7420	13.38
37	-2.5564	0.17
38	2.2141	4.64
39	3.6519	12.57
40	-1.2176	0.43
41	-4.0589	0.06
42	-4.6439	0.04
43	-2.8365	0.14
44	-1.9434	0.26
45	-4.3219	0.05
46	-2.2515	0.21
47	0.5558	1.47
48	0.0566	1.04
49	1.0496	2.07
50	1.1043	2.15
51	2.0738	4.21
52	3.0108	8.06
53	-1.2515	0.42
54	2.4751	5.56
55	-1.6897	0.31
56	-0.1047	0.93
57	-1.4739	0.36
58	-0.3040	0.81
59	-0.6439	0.64
60	-0.6215	0.65
61	1.3219	2.50
62	-0.7131	0.61
63	-3.8365	0.07
64	-3.1844	0.11
65	-2.5564	0.17
66	-2.8365	0.14
67	-2.1844	0.22
68	-1.3219	0.40
69	-0.5353	0.69
70	-3.1844	0.11
71	-2.7370	0.15
72	5.0045	32.10
73		
74	-1.2515	0.42
75	-1.0589	0.48
76	-1.3585	0.39
77	-1.3959	0.38
78	-1.7859	0.29
79	-2.4739	0.18
80	-1.1520	0.45
81	-2.7370	0.15
82	-3.1844	0.11
83	-2.3219	0.20
84	-2.6439	0.16
85		
86	-4.0589	0.06
87	-3.1844	0.11
88	-3.8365	0.07
89	-4.6439	0.04
90	-2.8365	0.14
91	-3.6439	0.08
92	-5.6439	0.02
93	-2.8365	0.14
94	-4.3219	0.05
95	-4.0589	0.06
96	-4.0589	0.06
97	-4.0589	0.06
98	-3.3219	0.10
99	-4.0589	0.06
100	-4.3219	0.05
101	-2.9434	0.13
102	-3.4739	0.09
103	-3.4739	0.09
104	-2.9434	0.13
105	-4.3219	0.05
106	-3.6439	0.08
107	-3.4739	0.09
108	-3.8365	0.07
109	-2.3219	0.20
110	-0.6215	0.65
111	1.3103	2.48
112	-2.7370	0.15
113	-0.3401	0.79
114	1.0496	2.07
115	0.0976	1.07
116	0.0976	1.07
117	-1.8890	0.27
118	-0.9434	0.52
119	-0.9159	0.53
120	-0.2863	0.82
121		
122	0.4114	1.33
123	-2.2515	0.21
124	-0.1047	0.93
125	0.6508	1.57
126	-0.4540	0.73
127	-1.5564	0.34
128	3.1110	8.64
129	3.6588	12.63
130	0.1763	1.13
131	1.3951	2.63
132	-2.9434	0.13
133	-3.1844	0.11
134	2.9126	7.53
135	2.0144	4.04
136	-3.6439	0.08
137	-3.4739	0.09
138	-5.0589	0.03
139	-4.0589	0.06
140	-4.6439	0.04
141	-4.0589	0.06
142	-5.0589	0.03
143	-3.4739	0.09
144	-4.3219	0.05
145	-1.5995	0.33
146	-4.6439	0.04
147	-4.6439	0.04
148	-3.1844	0.11
149	-4.0589	0.06
150	-3.3219	0.10
151	-4.3219	0.05
152	-6.6439	0.01
153	-4.6439	0.04
154	-4.6439	0.04
155	-4.3219	0.05
156	-5.6439	0.02
157	-2.3219	0.20
158	-3.6439	0.08
159	-2.9434	0.13
160	-4.3219	0.05
161	0.7570	1.69
162	0.1763	1.13
163	-2.7370	0.15
164	-3.3219	0.10
165	4.4581	21.98
166	-0.4739	0.72
