1	0.1890	1.14
2	-0.1844	0.88
3	0.6690	1.59
4	0.2510	1.19
5	1.2928	2.45
6	4.1667	17.96
7	-0.1844	0.88
8	2.2898	4.89
9	-2.8365	0.14
10	-3.1844	0.11
11		
12	-2.7370	0.15
13	-2.1844	0.22
14	-1.2863	0.41
15	-2.0000	0.25
16	0.2016	1.15
17	-2.1844	0.22
18	-3.3219	0.10
19	-2.0589	0.24
20	-2.9434	0.13
21	-3.3219	0.10
22	-0.9714	0.51
23	-1.6897	0.31
24	-0.8625	0.55
25	3.7082	13.07
26	3.3674	10.32
27	3.3923	10.50
28	0.3219	1.25
29	-0.0893	0.94
30	0.9855	1.98
31	1.0144	2.02
32	2.4005	5.28
33	0.6690	1.59
34	0.4436	1.36
35	3.5286	11.54
36	4.2048	18.44
37	-1.6439	0.32
38	1.2203	2.33
39	3.3406	10.13
40	-0.4540	0.73
41	-3.1844	0.11
42	-3.6439	0.08
43	-2.7370	0.15
44	-1.8365	0.28
45	-4.6439	0.04
46	-2.4739	0.18
47	0.7740	1.71
48	0.1110	1.08
49	0.2141	1.16
50	0.0426	1.03
51	1.7991	3.48
52	1.3161	2.49
53	-2.0589	0.24
54	3.3646	10.30
55	-0.7859	0.58
56	1.4436	2.72
57	-1.3219	0.40
58	1.2203	2.33
59	-1.0000	0.50
60	-1.1520	0.45
61	3.2630	9.60
62	-0.6666	0.63
63	-3.0589	0.12
64	-2.9434	0.13
65	-2.6439	0.16
66	-2.5564	0.17
67	-1.3585	0.39
68	-0.1844	0.88
69	1.6041	3.04
70	-2.9434	0.13
71	-2.8365	0.14
72	9.2373	603.55
73		
74	-1.4739	0.36
75	-1.5564	0.34
76	-2.6439	0.16
77	-2.3219	0.20
78	-0.9714	0.51
79	-2.1844	0.22
80	-0.4540	0.73
81	-4.0589	0.06
82	-3.4739	0.09
83	-4.3219	0.05
84	-2.2515	0.21
85		
86	-3.8365	0.07
87	-4.0589	0.06
88	-3.1844	0.11
89	-3.8365	0.07
90	-1.5564	0.34
91	-3.6439	0.08
92	-4.6439	0.04
93	-2.3219	0.20
94	-4.0589	0.06
95	-3.6439	0.08
96	-4.0589	0.06
97	-3.6439	0.08
98	-3.3219	0.10
99	-2.8365	0.14
100	-4.0589	0.06
101	-2.8365	0.14
102	-4.0589	0.06
103	-3.3219	0.10
104	-2.6439	0.16
105	-3.3219	0.10
106	-3.0589	0.12
107	-2.0000	0.25
108	-2.5564	0.17
109	-1.0000	0.50
110	1.4647	2.76
111	2.5656	5.92
112	-2.1844	0.22
113	0.3448	1.27
114	3.1683	8.99
115	0.8400	1.79
116	0.4647	1.38
117	-1.6439	0.32
118	-1.7859	0.29
119	-1.9434	0.26
120	0.1506	1.11
121		
122	2.1985	4.59
123	-0.2176	0.86
124	1.0635	2.09
125	1.2570	2.39
126	-0.9434	0.52
127	-1.1520	0.45
128	2.2234	4.67
129	3.0356	8.20
130	-0.3219	0.80
131	-1.1520	0.45
132	-0.5146	0.70
133	-1.8890	0.27
134	3.3618	10.28
135	2.2690	4.82
136	-2.9434	0.13
137	-2.3959	0.19
138	-3.3219	0.10
139	-3.1844	0.11
140	-3.4739	0.09
141	-2.6439	0.16
142	-4.0589	0.06
143	-3.0589	0.12
144	-2.7370	0.15
145	1.5110	2.85
146	-3.4739	0.09
147	-1.6897	0.31
148	-0.6439	0.64
149	-2.6439	0.16
150	-2.4739	0.18
151	-4.0589	0.06
152	-4.6439	0.04
153	-4.0589	0.06
154	-3.4739	0.09
155	-3.1844	0.11
156	-3.8365	0.07
157	-2.6439	0.16
158	-2.8365	0.14
159	-3.0589	0.12
160	-3.0589	0.12
161	-0.1681	0.89
162	-1.3959	0.38
163	-4.3219	0.05
164	-4.6439	0.04
165	1.0426	2.06
166	-0.6439	0.64
167	0.2987	1.23
168	0.8400	1.79
169	1.4222	2.68
170	0.7398	1.67
171	-0.5146	0.70
172	-2.1844	0.22
173	-0.6215	0.65
174	-2.8365	0.14
175	-2.4739	0.18
176	-2.3959	0.19
177	-0.9159	0.53
178	-3.0589	0.12
179	-4.0589	0.06
180	-3.0589	0.12
181	-2.0000	0.25
182	-4.3219	0.05
183	-3.4739	0.09
184	-2.5564	0.17
185	-4.0589	0.06
186	-3.4739	0.09
187	1.4647	2.76
188	-2.7370	0.15
189	3.3306	10.06
190		
191	-0.3771	0.77
192	-1.7370	0.30
193	-2.0589	0.24
194	-3.6439	0.08
195	-1.8890	0.27
196	-3.8365	0.07
197	-4.6439	0.04
198	-4.3219	0.05
199	-3.1844	0.11
200	-3.8365	0.07
201	-1.6439	0.32
202	-3.1844	0.11
203	-1.8365	0.28
204	-0.8890	0.54
205	-1.2515	0.42
206	-0.5146	0.70
207	-3.8365	0.07
208	-1.5995	0.33
209	-1.5995	0.33
210	-0.2863	0.82
211	0.8639	1.82
212	4.6616	25.31
213	0.5460	1.46
214	-0.2688	0.83
215	0.4114	1.33
216	0.1375	1.10
217	-1.3585	0.39
218	-1.5995	0.33
219	-1.7859	0.29
220	-1.0291	0.49
221	-1.9434	0.26
222	-1.5995	0.33
223	-3.8365	0.07
224	-1.7370	0.30
225	-1.4739	0.36
226	-2.3959	0.19
227	-2.3219	0.20
228	-1.7370	0.30
229	-0.6439	0.64
230	-2.7370	0.15
231	-0.8365	0.56
232	-2.3959	0.19
233	-1.3219	0.40
234	-2.0589	0.24
235	-0.8890	0.54
236	-1.2176	0.43
237	-1.6439	0.32
238	-2.3959	0.19
239	0.6508	1.57
240	-3.6439	0.08
241	-3.0589	0.12
242	8.5886	384.97
243	0.2510	1.19
244	0.2510	1.19
245	0.6690	1.59
246	0.2987	1.23
247	-0.8110	0.57
248	-0.4150	0.75
249	-0.2009	0.87
250	-0.9434	0.52
251	-0.5146	0.70
252	-0.7131	0.61
253	0.2510	1.19
254	-0.1047	0.93
255	-0.5778	0.67
256	0.3785	1.30
257	0.4854	1.40
258	2.4436	5.44
259	3.3320	10.07
260	0.5361	1.45
261	-0.8365	0.56
262	-1.5564	0.34
263	2.3103	4.96
264	-1.7859	0.29
265	-1.3219	0.40
266	-0.3219	0.80
267	-3.8365	0.07
268	-2.4739	0.18
269	-2.1844	0.22
270	0.4222	1.34
271	0.9486	1.93
272	0.5261	1.44
273	-2.6439	0.16
274	-3.6439	0.08
275	-0.4344	0.74
276	-0.6897	0.62
277	1.2016	2.30
278	1.1177	2.17
279	2.8074	7.00
280	-1.7859	0.29
281	-1.8890	0.27
282	-1.4344	0.37
283	2.7203	6.59
284	-0.0439	0.97
285	1.6599	3.16
286	-0.4941	0.71
287	-1.3959	0.38
288	-0.7131	0.61
289	-0.2863	0.82
290	-0.2515	0.84
291	-0.1520	0.90
292	-0.3040	0.81
293	-0.3401	0.79
294	0.7740	1.71
295	-1.0589	0.48
296	0.1506	1.11
297	-1.4739	0.36
298	-1.1520	0.45
299	-1.8890	0.27
300	-1.5564	0.34
301	-3.1844	0.11
302	-2.0000	0.25
303	-0.0291	0.98
304	-0.9434	0.52
305	-0.3040	0.81
306	-2.1203	0.23
307	-1.1844	0.44
308	-1.4739	0.36
309		
310	0.0000	1.00
311	-0.7859	0.58
312	1.9891	3.97
313	0.3448	1.27
314	-0.3585	0.78
315	-1.7859	0.29
316	-0.8625	0.55
317	-0.7131	0.61
318	-3.0589	0.12
319	-3.4739	0.09
320	-3.8365	0.07
321	-3.0589	0.12
322	-4.6439	0.04
323	-2.6439	0.16
324	-3.1844	0.11
325	-4.6439	0.04
326	-2.9434	0.13
327	-2.1844	0.22
328	0.6041	1.52
329	-0.9434	0.52
330	-1.2863	0.41
331	0.5850	1.50
332	-0.9434	0.52
333	-2.7370	0.15
334	-0.9159	0.53
335	-1.0291	0.49
336	0.0426	1.03
337	0.7655	1.70
338	-1.6439	0.32
339	0.6599	1.58
340	-0.2515	0.84
341	1.3561	2.56
342	-1.6439	0.32
343	-0.6666	0.63
344	2.5656	5.92
345	1.8156	3.52
346	0.0000	1.00
347	1.0000	2.00
348	-0.4739	0.72
349	0.1763	1.13
350	0.1635	1.12
351	0.0976	1.07
352	0.6960	1.62
353	2.3334	5.04
354	0.8560	1.81
355	0.8797	1.84
356	1.4436	2.72
357	-1.2515	0.42
358	-1.0291	0.49
359	-0.9159	0.53
360	0.3674	1.29
361	-2.8365	0.14
362	-0.8625	0.55
363	-0.9159	0.53
364	-0.4540	0.73
365	-1.3219	0.40
366	2.6135	6.12
367	1.4699	2.77
368	1.3505	2.55
369	-1.1203	0.46
370	0.0976	1.07
371	0.7049	1.63
372	0.2388	1.18
373	-0.8890	0.54
374	-0.4344	0.74
375	-0.1844	0.88
376	-0.7612	0.59
377	0.6229	1.54
378	1.2750	2.42
379		
380		
381		
382	0.0000	1.00
383	-1.1520	0.45
384	-1.5564	0.34
385	0.7991	1.74
386	-0.1681	0.89
387	0.3219	1.25
388	-1.1520	0.45
389	7.4985	180.83
390	-1.4344	0.37
391	0.0000	1.00
392		
393	-3.0589	0.12
394	-3.0589	0.12
395	-2.8365	0.14
396	-2.7370	0.15
397	-1.8890	0.27
398	-3.1844	0.11
399	-1.7370	0.30
400	-2.7370	0.15
401	-4.3219	0.05
402	3.2765	9.69
403	-3.8365	0.07
404	-4.0589	0.06
405	-3.4739	0.09
406	-5.0589	0.03
407	-3.8365	0.07
408	-2.9434	0.13
409	-3.6439	0.08
410	-4.0589	0.06
411	-4.6439	0.04
412	-4.0589	0.06
413	-1.9434	0.26
414	-1.5995	0.33
415	-3.4739	0.09
416	-3.1844	0.11
417	-3.8365	0.07
418	-4.3219	0.05
419	-2.4739	0.18
420	-3.0589	0.12
421	-1.7859	0.29
422	-0.6215	0.65
423	-0.6439	0.64
424	-2.3959	0.19
425	-4.6439	0.04
426	-4.3219	0.05
427	-3.6439	0.08
428	-2.1203	0.23
429	-3.4739	0.09
430	-4.3219	0.05
431	-3.3219	0.10
432	-2.0589	0.24
433	-2.1844	0.22
434	-3.4739	0.09
435	-2.4739	0.18
436	-2.1844	0.22
437	-1.3585	0.39
438	-0.6215	0.65
439	-0.3771	0.77
440	-1.7859	0.29
441	0.1375	1.10
442	-1.0893	0.47
443	-0.2688	0.83
444	-1.4739	0.36
445	-2.0589	0.24
446	-3.0589	0.12
447	1.1440	2.21
448	-1.0291	0.49
449	-0.3401	0.79
450	0.8875	1.85
451	-1.5995	0.33
452	-0.6897	0.62
453	-0.9434	0.52
454		
455	0.2510	1.19
456	-2.8365	0.14
457	2.1922	4.57
458	-1.8365	0.28
459	1.9928	3.98
460	-4.0589	0.06
461	-3.1844	0.11
462	-2.0589	0.24
463	-2.5564	0.17
464	-3.8365	0.07
465	-3.3219	0.10
466	-2.8365	0.14
467	-2.8365	0.14
468	-3.1844	0.11
469	-3.8365	0.07
470	-4.0589	0.06
471	-3.0589	0.12
472	-4.6439	0.04
473	-3.1844	0.11
474	-5.0589	0.03
475	-2.5564	0.17
476	-3.3219	0.10
477	-2.3959	0.19
478	-3.1844	0.11
479	-3.4739	0.09
480	-3.1844	0.11
481	-2.3219	0.20
482	-3.4739	0.09
483	-4.3219	0.05
484	-3.8365	0.07
485	-5.0589	0.03
486		
487	-2.0589	0.24
488	-2.3219	0.20
489	-0.5353	0.69
490	-1.0000	0.50
491	-2.3219	0.20
492	-2.1203	0.23
493	1.0704	2.10
494	0.3334	1.26
495	0.4647	1.38
496	-0.3771	0.77
497	-1.9434	0.26
