1	-0.6439	0.64
2	-1.6439	0.32
3	0.7225	1.65
4	-0.0145	0.99
5	0.3103	1.24
6	2.3016	4.93
7	0.7655	1.70
8	-0.3040	0.81
9	-2.2515	0.21
10	-1.5564	0.34
11		
12	-2.5564	0.17
13	-2.0000	0.25
14	-0.7859	0.58
15	-0.3401	0.79
16	-0.3585	0.78
17	-3.1844	0.11
18	-4.3219	0.05
19	-3.4739	0.09
20	-3.6439	0.08
21	-4.3219	0.05
22	-1.7370	0.30
23	-2.8365	0.14
24	-2.7370	0.15
25	1.5160	2.86
26	1.1890	2.28
27	1.2327	2.35
28	-1.6439	0.32
29	-0.9159	0.53
30	1.7655	3.40
31	1.8278	3.55
32	2.2079	4.62
33	1.9928	3.98
34	1.5656	2.96
35	2.1010	4.29
36	2.9819	7.90
37	-2.3219	0.20
38	2.1922	4.57
39	3.6276	12.36
40	-1.0893	0.47
41	-4.3219	0.05
42	-4.6439	0.04
43	-3.0589	0.12
44	-2.2515	0.21
45	-4.6439	0.04
46	-2.4739	0.18
47	0.3785	1.30
48	-0.4150	0.75
49	0.6960	1.62
50	1.0426	2.06
51	2.3533	5.11
52	3.0618	8.35
53	-1.0589	0.48
54	2.6112	6.11
55	-1.0000	0.50
56	-0.3585	0.78
57	-1.0589	0.48
58	-0.1361	0.91
59	-0.0439	0.97
60	0.0566	1.04
61	1.2750	2.42
62	-1.0000	0.50
63	-4.0589	0.06
64	-2.7370	0.15
65	-2.8365	0.14
66	-3.8365	0.07
67	-2.3219	0.20
68	-2.1203	0.23
69	-0.6439	0.64
70	-3.6439	0.08
71	-2.9434	0.13
72	5.3129	39.75
73		
74	-1.6439	0.32
75	-1.0000	0.50
76	-1.6439	0.32
77	-1.7859	0.29
78	-2.1844	0.22
79	-2.5564	0.17
80	-1.4739	0.36
81	-2.3219	0.20
82	-4.3219	0.05
83	-3.1844	0.11
84	-3.0589	0.12
85		
86	-4.6439	0.04
87	-4.3219	0.05
88	-4.0589	0.06
89	-3.8365	0.07
90	-3.6439	0.08
91	-3.4739	0.09
92	-5.0589	0.03
93	-3.6439	0.08
94	-5.0589	0.03
95	-4.6439	0.04
96	-4.6439	0.04
97	-4.3219	0.05
98	-3.6439	0.08
99	-4.0589	0.06
100	-4.6439	0.04
101	-3.8365	0.07
102	-3.6439	0.08
103	-3.1844	0.11
104	-3.0589	0.12
105	-4.3219	0.05
106	-4.6439	0.04
107	-4.3219	0.05
108	-3.8365	0.07
109	-2.1844	0.22
110	-0.4941	0.71
111	1.6088	3.05
112	-2.7370	0.15
113	-0.2863	0.82
114	1.1635	2.24
115	0.6323	1.55
116	0.1635	1.12
117	-2.2515	0.21
118	-1.0291	0.49
119	-1.2515	0.42
120	0.0704	1.05
121		
122	0.2750	1.21
123	-1.6897	0.31
124	0.0566	1.04
125	0.7570	1.69
126	-0.5778	0.67
127	-1.6439	0.32
128	3.6029	12.15
129	4.0321	16.36
130	0.6781	1.60
131	2.0704	4.20
132	-2.7370	0.15
133	-2.9434	0.13
134	4.2698	19.29
135	2.8972	7.45
136	-3.1844	0.11
137	-3.6439	0.08
138	-4.6439	0.04
139	-3.8365	0.07
140	-4.6439	0.04
141	-3.8365	0.07
142	-5.6439	0.02
143	-3.6439	0.08
144	-4.0589	0.06
145	-2.0000	0.25
146	-4.3219	0.05
147	-4.3219	0.05
148	-3.8365	0.07
149	-2.2515	0.21
150	-3.0589	0.12
151	-3.0589	0.12
152	-5.6439	0.02
153	-4.0589	0.06
154	-5.6439	0.02
155	-4.3219	0.05
156	-6.6439	0.01
157	-2.1844	0.22
158	-3.6439	0.08
159	-2.5564	0.17
160	-4.6439	0.04
161	0.7137	1.64
162	0.4436	1.36
163	-2.9434	0.13
164	-3.6439	0.08
165	4.6622	25.32
166	-0.7859	0.58
167	1.3161	2.49
168	2.7420	6.69
169	2.5211	5.74
170	1.8914	3.71
171	1.5705	2.97
172	-1.3585	0.39
173	-0.8890	0.54
174	-2.3219	0.20
175	-3.6439	0.08
176	-2.3219	0.20
177	-0.6439	0.64
178	-3.0589	0.12
179	-5.6439	0.02
180	-1.3585	0.39
181	-4.3219	0.05
182	-2.0000	0.25
183	-3.8365	0.07
184	-4.0589	0.06
185	-4.6439	0.04
186	-4.0589	0.06
187	0.8400	1.79
188	-1.8365	0.28
189	1.5753	2.98
190		
191	-1.5995	0.33
192	-2.9434	0.13
193	-2.5564	0.17
194	-4.0589	0.06
195	-3.4739	0.09
196	-5.6439	0.02
197	-5.0589	0.03
198	-5.0589	0.03
199	-4.0589	0.06
200	-4.0589	0.06
201	-3.8365	0.07
202	-2.9434	0.13
203	-2.0000	0.25
204	-2.6439	0.16
205	-2.1203	0.23
206	-2.2515	0.21
207	-3.8365	0.07
208	-1.6439	0.32
209	-1.3585	0.39
210	1.8156	3.52
211	1.4699	2.77
212	2.8560	7.24
213	2.9011	7.47
214	2.1667	4.49
215	2.7803	6.87
216	1.8237	3.54
217	0.5558	1.47
218	2.1110	4.32
219	2.3074	4.95
220	-1.2863	0.41
221	-2.7370	0.15
222	-0.7612	0.59
223	-4.6439	0.04
224	-2.1844	0.22
225	-2.3219	0.20
226	-4.0589	0.06
227	-3.4739	0.09
228	-2.6439	0.16
229	0.5460	1.46
230	-0.4540	0.73
231	-0.1844	0.88
232	0.2869	1.22
233	-1.8365	0.28
234	-1.7370	0.30
235	-1.6439	0.32
236	-1.7859	0.29
237	-2.5564	0.17
238	-3.4739	0.09
239	-1.6897	0.31
240	-4.0589	0.06
241	-3.1844	0.11
242	-0.3959	0.76
243	1.2141	2.32
244	1.8875	3.70
245	1.4222	2.68
246	1.2203	2.33
247	-0.2688	0.83
248	1.9222	3.79
249	1.3951	2.63
250	0.7740	1.71
251	1.5059	2.84
252	1.1375	2.20
253	2.0356	4.10
254	1.4647	2.76
255	1.1890	2.28
256	1.6508	3.14
257	1.3334	2.52
258	3.2157	9.29
259	3.6576	12.62
260	1.3103	2.48
261	1.2510	2.38
262	-0.2345	0.85
263	1.5410	2.91
264	-0.2345	0.85
265	0.0566	1.04
266	2.1342	4.39
267	-2.0589	0.24
268	-3.6439	0.08
269	-3.3219	0.10
270	0.0000	1.00
271	0.1763	1.13
272	-0.1361	0.91
273	-2.7370	0.15
274	-3.4739	0.09
275	-1.6897	0.31
276	2.4005	5.28
277	5.4676	44.25
278	5.5583	47.12
279	6.1465	70.84
280	0.3219	1.25
281	-1.5995	0.33
282	-1.6439	0.32
283	1.9598	3.89
284	1.2690	2.41
285	0.4114	1.33
286	-1.5995	0.33
287	-1.8890	0.27
288	-1.7370	0.30
289	-0.6439	0.64
290	1.4906	2.81
291	2.0600	4.17
292	0.0000	1.00
293	-1.2176	0.43
294	1.6599	3.16
295	2.6645	6.34
296	3.4046	10.59
297	1.0635	2.09
298	1.0496	2.07
299	-1.1520	0.45
300	-2.2515	0.21
301	-4.0589	0.06
302	-4.0589	0.06
303	-3.4739	0.09
304	-0.9159	0.53
305	0.6960	1.62
306	0.6781	1.60
307	0.8718	1.83
308	0.7398	1.67
309		
310	2.5558	5.88
311	0.0286	1.02
312	2.9411	7.68
313	0.0426	1.03
314	0.1110	1.08
315	0.6508	1.57
316	0.8237	1.77
317	3.7908	13.84
318	2.6622	6.33
319	2.1890	4.56
320	1.3561	2.56
321	-0.1203	0.92
322	-3.8365	0.07
323	-3.4739	0.09
324	-3.1844	0.11
325	-3.8365	0.07
326	-3.4739	0.09
327	-2.9434	0.13
328	1.5311	2.89
329	-1.2176	0.43
330	-1.5146	0.35
331	2.0286	4.08
332	-0.2688	0.83
333	-0.1203	0.92
334	1.5110	2.85
335	-1.6439	0.32
336	-0.5146	0.70
337	-0.2009	0.87
338	-3.4739	0.09
339	-1.1520	0.45
340	-1.2176	0.43
341	1.8480	3.60
342	-0.6897	0.62
343	1.5410	2.91
344	6.2810	77.76
345	6.0208	64.93
346	3.5148	11.43
347	3.4893	11.23
348	1.1953	2.29
349	2.8718	7.32
350	2.4828	5.59
351	2.3161	4.98
352	2.7115	6.55
353	4.1699	18.00
354	3.0583	8.33
355	3.8278	14.20
356	4.0670	16.76
357	1.1827	2.27
358	0.9184	1.89
