1	0.2400	1.181018901
2	-0.3457	0.786916428
3	-0.2371	0.848457236
4	0.0511	1.036073759
5	0.2364	1.178073716
6	0.2453	1.185357016
7	-0.0720	0.951308353
8	0.0438	1.030814502
9	0.3740	1.295950427
10	-0.3516	0.783739418
11	0.2047	1.152463418
12	0.1809	1.133618104
13	0.0966	1.069229949
14	0.2802	1.214322138
15	0.4421	1.358544583
16	-0.7194	0.607362449
17	0.0377	1.026483348
18	-0.2419	0.845646975
19	0.2561	1.194211712
20	0.4046	1.323726467
21	0.3101	1.23978234
22	1.5295	2.88686381
23	-0.7636	0.589036858
24	-0.7774	0.583426983
25	-0.1728	0.887103702
26	0.6649	1.585445001
27	0.4223	1.34001916
28	-0.3454	0.787075112
29	0.3053	1.235634321
30	0.2091	1.155929474
31	0.0125	1.008677496
32	-0.6366	0.643242704
33	0.3801	1.301432221
34	-0.3578	0.780347974
35	-1.0855	0.471229487
36	0.1857	1.137333415
37	-1.5502	0.341470642
38	0.2422	1.182786011
39	0.6742	1.595754398
40	-0.0391	0.973261448
41	-0.2837	0.821492017
42	-0.0882	0.940700654
43	-0.8885	0.540189899
44	-0.0717	0.951521079
45	-0.8241	0.564829864
46	0.5768	1.491552559
47	0.6648	1.585363142
48	-0.0513	0.965088638
49	0.7360	1.665552495
50	0.2837	1.21734284
51	0.9145	1.884917946
52	-0.5817	0.668161212
53	-0.0079	0.994513393
54	0.0004	1.000251269
55	-0.3075	0.808037741
56	0.2388	1.180037173
57	-0.4722	0.720868917
58	-0.3670	0.775386701
59	-0.6811	0.623686085
60	-0.3129	0.805017039
61	-0.3744	0.7714077
62	0.4044	1.323572861
63	0.0635	1.045017167
64	0.2434	1.183778674
65	0.5631	1.477452185
66	0.9028	1.869716995
67	-0.1710	0.888230183
68	0.2463	1.186161179
69	0.3708	1.293092748
70	0.1978	1.14696946
71	-0.0777	0.947581033
72	0.5608	1.47506709
73	1.2157	2.322488184
74	0.3183	1.246895892
75	-0.3978	0.759027361
76	0.3533	1.277501933
77	-2.3916	0.190570748
78	0.2519	1.190741176
79	-0.5645	0.676203747
80	0.1331	1.096651775
81	0.0606	1.042884929
82	0.0605	1.042842296
83	-1.0373	0.487228018
84	0.0493	1.034794481
85	-1.0292	0.489995263
86	-0.1058	0.929287963
87	-0.0545	0.962947212
88	-0.2335	0.850559447
89	0.1117	1.080526211
90	-0.2677	0.830623404
91	0.1378	1.100227435
92	-0.1538	0.898909329
93	-1.7006	0.307649824
94	0.2364	1.178073716
95	-0.5483	0.683829359
96	-0.3145	0.804107537
97	-0.0520	0.964615405
98	-0.2021	0.869296465
99	0.0392	1.027570907
100	-0.9335	0.523588318
101	-0.3037	0.810199396
102	-0.2755	0.826181567
103	0.0020	1.001362659
104	0.6403	1.558639097
105	0.0448	1.031547135
106	-1.0717	0.475760539
107	-0.5438	0.685966974
108	0.0500	1.035276902
109	-1.4310	0.370875059
110	0.4044	1.323502866
111	-1.3974	0.379601531
112	-0.0490	0.966624588
113	-1.0014	0.499503256
114	-0.0469	0.968029565
115	-0.9976	0.500823609
116	-1.0518	0.482360892
117	-0.0619	0.957994011
118	0.2027	1.1508874
119	-0.1697	0.889009332
120	-0.0017	0.998801629
121	-2.7393	0.149755133
122	-1.2684	0.415130738
123	-0.7992	0.574670106
124	0.1530	1.111877193
125	-1.3365	0.395991165
126	-0.2124	0.863080744
127	0.2257	1.169347244
128	0.0323	1.022633434
129	-0.1850	0.879628375
130	-0.5521	0.682042678
131	-0.0266	0.981728097
132	0.4574	1.373065228
133	-0.0606	0.958897211
134	-0.3299	0.79558225
135	0.0095	1.006581973
136	-0.2671	0.830962711
137	-0.9812	0.506571698
138	0.0504	1.035564799
139	-0.3360	0.792241713
140	-0.3281	0.796602227
141	-0.8363	0.560067832
142	-0.0084	0.9942125
143	0.0677	1.048026618
144	0.1566	1.114638978
145	0.2151	1.160814033
146	-0.1922	0.875275653
147	-0.4655	0.724225645
148	0.1151	1.083067771
149	-0.0800	0.946028893
150	0.2285	1.171636155
151	0.0851	1.060755172
152	0.2288	1.171840522
153	0.7124	1.638518021
154	-1.0356	0.487796148
155	-0.3954	0.760268503
156	0.0862	1.061560931
157	-0.0137	0.990560253
158	0.4894	1.403871179
159	-0.1046	0.930058197
160	0.2442	1.184424518
161	-0.4252	0.744728436
162	-0.5666	0.675221569
163	-0.0607	0.958778609
164	-0.4645	0.724704239
165	-0.0731	0.950562126
