MSMEG0083	0.96337825	0.8665198
MSMEG0084	0.73774886	0.1487414
MSMEG0085	0.74169856	0.04591516
MSMEG0086	0.98503536	0.95310885
MSMEG0087	1.4135735	0.3300225
MSMEG0088	0.37467065	1.59E-05
MSMEG0089	0.5136826	0.004489772
MSMEG0090	1.368173	0.002547728
MSMEG0091	1.3603693	1.95E-04
MSMEG0092	2.5169241	0.025411792
MSMEG0093	0.47874105	0.00469464
MSMEG0094	1.0906572	0.07421973
MSMEG0095	0.72912693	0.06761108
MSMEG0096	2.047816	0.025279915
MSMEG0097	0.93612593	0.6221303
MSMEG0098	1.3877589	0.1096203
MSMEG0099	0.44779772	1.76E-04
MSMEG0100	1.8634756	0.008548206
MSMEG0101	0.6085701	0.029347513
MSMEG0102	2.3079967	0.004329443
MSMEG0103	1.2322206	0.29265478
MSMEG0104	0.94173175	0.5571069
MSMEG0105	0.5980498	0.020835685
MSMEG0106	1.2126412	0.25925285
MSMEG0107	1.0094056	0.96088797
MSMEG0108	0.7546546	0.29121804
MSMEG0109	1.2944121	0.45812958
MSMEG0110	1.118794	0.4917035
MSMEG0111	0.6014789	0.003875188
MSMEG0112	0.42982867	0.003053
MSMEG0113	0.8147061	0.29793012
MSMEG0114	1.2141637	0.4620823
MSMEG0115	0.95846164	0.786795
MSMEG0116	1.3712442	2.16E-04
MSMEG0117	2.6277258	6.35E-04
MSMEG0118	0.821089	0.3294143
MSMEG0119	1.0536819	0.6784669
MSMEG0120	0.59349364	0.02036844
MSMEG0121	1.2255634	0.45495123
MSMEG0122	0.8207944	0.47601685
MSMEG0123	0.98661375	0.9577746
MSMEG0124	0.74492085	0.048482943
MSMEG0125	1.3356159	0.1336327
MSMEG0126	1.7393258	0.019013932
MSMEG0127	1.2232027	0.28260008
MSMEG0128	1.7936529	0.003751289
MSMEG0129	1.2570566	0.15750624
MSMEG0130	2.3340852	1.90E-04
MSMEG0131	1.1724069	0.5614736
MSMEG0132	0.9576399	0.77661234
MSMEG0133	1.3760183	0.03348205
MSMEG0134	1.1889935	0.49580705
MSMEG0135	0.82090575	0.23830485
MSMEG0136	0.53762925	6.27E-04
MSMEG0137	0.6915705	0.03893707
MSMEG0138	0.39386	1.16E-06
MSMEG0139	1.438764	0.24413274
MSMEG0140	0.73023754	0.11365241
MSMEG0141	1.1094851	0.3463119
MSMEG0142	0.45212182	0.013007156
MSMEG0143	2.399494	0.003742424
MSMEG0144	0.9720418	0.92136455
MSMEG0145	0.90683734	0.4205653
MSMEG0146	2.196379	4.32E-06
MSMEG0147	0.69077027	0.03700612
MSMEG0148	0.8701712	0.70042074
MSMEG0149	0.74206686	0.1513198
MSMEG0150	0.7985915	0.19255313
MSMEG0151	1.6348364	7.57E-04
MSMEG0152	1.7839885	0.043472517
MSMEG0153	0.8705073	0.4759204
MSMEG0154	1.2196561	0.28082597
MSMEG0155	0.8170846	0.25177157
MSMEG0156	0.9396315	0.64412206
MSMEG0157	0.5387582	1.56E-05
MSMEG0158	0.9911335	0.88446504
MSMEG0159	0.8012384	0.17375979
MSMEG0160	1.140984	0.4547988
MSMEG0161	2.52216	7.41E-04
MSMEG0162	1.787775	0.022545982
MSMEG0163	2.5046535	0.005028566
MSMEG0164	0.8055864	0.23298424
MSMEG0165	0.5957807	0.009385604
MSMEG0166	2.104733	0.003309813
MSMEG0167	1.2982805	0.3866433
MSMEG0168	1.4634945	0.01246261
MSMEG0169	0.9167135	0.33055133
MSMEG0170	0.60278153	0.027812632
MSMEG0171	1.4291023	0.034862574
MSMEG0172	0.7003566	0.001213944
MSMEG0173	1.8827909	1.10E-04
MSMEG0174	0.80773413	0.0337806
MSMEG0175	1.0199566	0.9240198
MSMEG0176	0.55074793	0.001785744
MSMEG0177	2.2080817	1.32E-04
MSMEG0178	1.4957454	0.001339868
MSMEG0179	0.47681874	0.014453745
MSMEG0180	0.41193914	7.51E-04
MSMEG0181	3.1794856	1.03E-04
MSMEG0182	1.1325252	0.46042013
MSMEG0183	0.7232536	0.02194387
MSMEG0184		
MSMEG0185	0.7326802	0.0313002
MSMEG0186	1.4133646	0.2666643
MSMEG0187	1.4628325	0.06452906
MSMEG0188	0.62525773	0.001953072
MSMEG0189	1.698811	0.004730973
MSMEG0190	0.91309035	0.66259587
MSMEG0191	1.3629327	0.001589691
MSMEG0192	1.1773939	0.08951324
MSMEG0193		
MSMEG0194		
MSMEG0195	0.9431497	0.7832453
MSMEG0196	1.2678114	0.12076479
MSMEG0197	0.6594621	0.04283655
MSMEG0198	1.3697292	0.033349298
MSMEG0199	0.61003757	0.008593686
MSMEG0200	1.391356	0.16195527
MSMEG0201	0.5809336	0.006830846
MSMEG0202	0.62393725	0.20476086
MSMEG0203	1.0508937	0.7970587
MSMEG0204	3.0947952	1.88E-04
MSMEG0205	3.155724	6.89E-06
MSMEG0206	0.8315344	0.37621808
MSMEG0207	1.2422416	0.25744703
MSMEG0208	0.69992125	4.41E-04
MSMEG0209	0.7579257	0.19109075
MSMEG0210	1.0366142	0.7536845
MSMEG0211	0.49822685	0.007969782
MSMEG0212	0.7915129	0.16966966
MSMEG0213	1.44151	0.003885823
MSMEG0214	0.7796988	4.60E-04
MSMEG0215	0.5706161	0.009934873
MSMEG0216	1.1201054	0.2295121
MSMEG0217	0.8942014	0.53590226
MSMEG0218	0.52481294	2.55E-04
MSMEG0219	1.3806031	0.16581649
MSMEG0220	0.586945	0.00158965
MSMEG0221	0.78363836	0.14239831
MSMEG0222	3.9848676	1.61E-04
MSMEG0223	0.79926896	0.034647565
MSMEG0224	0.84486455	0.39317158
MSMEG0225	0.6504961	3.03E-04
MSMEG0226	2.6584747	7.90E-05
MSMEG0228	0.6346818	0.004787581
MSMEG0229	1.0339451	0.8959893
MSMEG0230	0.8934353	0.1700636
MSMEG0231	0.66629446	8.20E-04
MSMEG0232	1.0594447	0.78709954
MSMEG0233	0.6245057	0.028518664
MSMEG0234	0.67072356	0.0480234
MSMEG0235	2.9020438	0.003742134
MSMEG0236	0.59491324	0.02005733
MSMEG0237	1.4512062	0.013220628
MSMEG0238	0.42031908	1.03E-05
MSMEG0239	2.0858018	0.004511412
MSMEG0240	0.78009367	0.407131
MSMEG0241	2.6767015	2.42E-04
MSMEG0242	1.2269783	0.21543702
MSMEG0243	0.8025682	0.24843822
MSMEG0244	3.3229218	0.001149891
MSMEG0245	1.8997858	0.007721177
MSMEG0246	1.115955	0.4808713
MSMEG0247	0.96784806	0.64471847
MSMEG0248	1.8418034	2.73E-06
MSMEG0249	2.0321374	0.002513302
MSMEG0250	1.0960923	0.26927468
MSMEG0251	0.4336348	8.04E-06
MSMEG0252	0.98497933	0.86418724
MSMEG0253	0.5459466	0.00276356
MSMEG0254	1.13021	0.5250128
MSMEG0255	0.96968836	0.84022564
MSMEG0256	0.87993807	0.3348964
MSMEG0257	0.9306627	0.6497666
MSMEG0258	0.4855146	0.01253541
MSMEG0259	0.7310631	0.1534731
MSMEG0260	1.1902812	0.485788
MSMEG0261	1.5678014	0.12181657
MSMEG0262	0.92181075	0.6553702
MSMEG0263	0.8412862	0.15349922
MSMEG0264	1.2625138	0.21586134
MSMEG0265	1.9501307	0.004148765
MSMEG0266	0.988544	0.88939226
MSMEG0267	1.266526	0.08385311
MSMEG0270	0.68640614	9.68E-05
MSMEG0271	1.6464744	0.016245928
MSMEG0272		
MSMEG0273	1.0645988	0.46161002
MSMEG0274	0.7867845	0.2177743
MSMEG0275	0.8889123	0.26176798
MSMEG0276	1.0619605	0.43054628
MSMEG0277	0.63163674	0.021057788
MSMEG0278	0.5506803	0.001091573
MSMEG0279	1.9614611	2.35E-07
MSMEG0280	0.73166806	0.002310493
MSMEG0281	0.65950894	0.04216804
MSMEG0283	0.79426706	0.28770065
MSMEG0284	1.0700102	0.67644143
MSMEG0285	0.5343397	2.17E-04
MSMEG0286	1.0943289	0.7156229
MSMEG0287	1.0187201	0.89144826
MSMEG0288	0.47555503	8.65E-04
MSMEG0289	0.60923856	0.045043245
MSMEG0290	0.830755	0.11777813
MSMEG0291	0.83531237	0.3807319
MSMEG0292	0.8231372	0.19808277
MSMEG0293	0.9240493	0.4305458
MSMEG0294	0.6561136	0.021349978
MSMEG0295	0.9271691	0.18610251
MSMEG0296	1.6070061	0.002857429
MSMEG0297	1.1559815	0.4430858
MSMEG0298	0.89442986	0.4374524
MSMEG0299	1.7787027	0.019220347
MSMEG0300		
MSMEG0301	0.62694937	4.98E-05
MSMEG0302	0.6941168	0.023419475
MSMEG0303	2.3528047	0.002871346
MSMEG0304	1.0796291	0.17270769
MSMEG0305	1.8452449	0.10476272
MSMEG0306	0.6967161	0.003077218
MSMEG0307	3.1540136	0.007945551
MSMEG0308	1.6781347	0.004991991
MSMEG0309	1.4597279	0.007232034
MSMEG0310	0.5357742	0.017539822
MSMEG0311	0.69053483	0.001596559
MSMEG0312	0.7108679	0.098903835
MSMEG0313	1.489122	0.002701898
MSMEG0314		
MSMEG0315	0.9718536	0.87875295
MSMEG0316	1.3078346	0.024035703
MSMEG0318	0.8575798	0.44592315
MSMEG0320	1.0276437	0.861777
MSMEG0321	0.592268	0.001110079
MSMEG0322	1.1093543	0.4784961
MSMEG0323	2.4580355	0.002146114
MSMEG0324	0.3308678	9.74E-05
MSMEG0325	0.5117451	0.00152113
MSMEG0326	1.1883337	0.016737266
MSMEG0327	0.794515	0.16336486
MSMEG0328	1.4576421	0.002606409
MSMEG0329		
MSMEG0330	1.1053395	0.50719273
MSMEG0331	0.89953816	0.5334655
MSMEG0332	0.6534244	0.002061064
MSMEG0333	1.6221852	0.001960321
MSMEG0334	1.0249531	0.8305989
MSMEG0335	1.7322295	0.042431805
MSMEG0337	0.9627154	0.75946677
MSMEG0338	1.7743832	0.004922793
MSMEG0339	1.2456867	0.2144013
MSMEG0340	2.2846599	0.002770961
MSMEG0341	0.6349592	0.004356942
MSMEG0342	0.9309441	0.7122836
MSMEG0343	0.7696868	0.004521146
MSMEG0344	1.0075265	0.95436436
MSMEG0345	1.1733661	0.47936752
MSMEG0346	0.867943	0.3914471
MSMEG0347	1.2905158	0.08511278
MSMEG0348	0.7173784	0.09359911
MSMEG0349	1.2944477	0.001306304
MSMEG0350	1.3186558	0.030931221
MSMEG0351	1.3778925	0.18999271
MSMEG0352	1.5068357	0.19519608
MSMEG0353	1.4138823	1.48E-05
MSMEG0354	0.6934558	0.006272029
MSMEG0355	1.4722643	3.33E-04
MSMEG0356	1.7202603	0.022042114
MSMEG0358	1.0676022	0.4193508
MSMEG0359	2.3076696	0.001169937
MSMEG0360	0.6644046	0.118127055
MSMEG0361	0.71575975	0.075273715
MSMEG0362	0.69678146	0.00968917
MSMEG0363	0.64550865	2.79E-04
MSMEG0364	0.64707696	3.66E-04
MSMEG0365	0.49338603	0.001430937
MSMEG0366	1.4962881	0.2441818
MSMEG0367	1.1677423	0.40235192
MSMEG0368	0.69457155	0.1676996
MSMEG0369	0.7048681	0.041815337
MSMEG0370	0.6969841	6.10E-04
MSMEG0371	0.4359414	0.009993611
MSMEG0372	1.0707421	0.76196337
MSMEG0373	0.8547619	0.40523562
MSMEG0374	2.395743	3.62E-08
MSMEG0375	1.725353	0.010310784
MSMEG0376	2.3782446	6.62E-04
MSMEG0377	0.43412352	8.04E-05
MSMEG0378	1.5783639	1.03E-04
MSMEG0379	1.0403755	0.6327899
MSMEG0380	1.1224068	0.30191788
MSMEG0381	0.6985049	0.08152223
MSMEG0382	1.436695	0.101005346
MSMEG0383	1.6959646	0.06997082
MSMEG0384	1.9175503	2.56E-07
MSMEG0385	0.6503145	0.0632436
MSMEG0386	0.7086282	0.094412334
MSMEG0387	0.80133134	0.12540835
MSMEG0388		
MSMEG0389		
MSMEG0390	0.73193157	0.06380736
MSMEG0391	2.3315825	0.001853925
MSMEG0392	0.9572408	0.75591755
MSMEG0393	2.680793	3.04E-08
MSMEG0394	0.89860034	0.52235067
MSMEG0395	1.654542	0.007174398
MSMEG0396	1.976748	1.91E-04
MSMEG0397	0.35673556	0.001877906
MSMEG0398	0.76468337	0.14084196
MSMEG0399	0.86108047	0.34769812
MSMEG0400	3.446502	1.95E-06
MSMEG0401	1.4314747	0.04004723
MSMEG0402	0.6182619	0.006390219
MSMEG0403	0.44052368	3.15E-05
MSMEG0404	0.9297472	0.28821915
MSMEG0405	0.7391839	0.117174126
MSMEG0406	0.74966866	0.15906425
MSMEG0407	0.9484332	0.9082231
MSMEG0408	0.55637544	0.009363996
MSMEG0409	1.3521892	0.013801425
MSMEG0410	0.5698209	9.94E-04
MSMEG0412	3.1107526	7.55E-04
MSMEG0413	0.5023215	5.36E-04
MSMEG0414	1.1283633	0.44393006
MSMEG0415	1.0044745	0.93971145
MSMEG0416	4.0432296	5.42E-06
MSMEG0417	0.53274626	5.83E-04
MSMEG0418	0.65215933	0.00627989
MSMEG0419	0.49112928	1.24E-05
MSMEG0420	0.5890336	0.006566448
MSMEG0421	1.7381988	0.010295734
MSMEG0422		
MSMEG0423	0.37418717	2.90E-04
MSMEG0424	0.55569845	0.002734753
MSMEG0425	0.9616171	0.82501894
MSMEG0426	1.7486025	1.26E-04
MSMEG0427	0.7086425	0.16740707
MSMEG0428	1.3271188	0.07834679
MSMEG0429	0.68924713	0.08033341
MSMEG0430	2.1430554	1.01E-05
MSMEG0431	3.4981654	1.17E-09
MSMEG0432	1.4377818	0.09770333
MSMEG0433	1.0315275	0.44041955
MSMEG0434	0.82157964	0.0554779
MSMEG0435	0.8831702	0.5055078
MSMEG0436	1.1496578	0.21645612
MSMEG0437	0.577835	0.008939525
MSMEG0438	1.8646464	2.13E-06
MSMEG0439	0.6751602	0.022407355
MSMEG0440	1.096713	0.62404066
MSMEG0441	1.4374883	0.006353547
MSMEG0442	4.8536158	0.004221552
MSMEG0444	1.3375677	0.01795929
MSMEG0445	1.1061493	0.10305366
MSMEG0446	1.4647005	0.31026104
MSMEG0447	0.9138816	0.46545497
MSMEG0448	1.5518645	0.07673447
MSMEG0449	0.747055	0.08496361
MSMEG0450	0.56648844	0.002895131
MSMEG0451	0.9547446	0.74717873
MSMEG0452	0.7582148	0.07702244
MSMEG0453	0.94087696	0.6901505
MSMEG0454	2.4759316	0.001355787
MSMEG0455	0.9735918	0.8791283
MSMEG0456	1.7849238	1.78E-04
MSMEG0457	0.9943738	0.97901547
MSMEG0458	1.4258704	4.18E-06
MSMEG0459	1.3132074	0.16774715
MSMEG0460	2.0331903	0.032582305
MSMEG0461	0.90915203	0.63727844
MSMEG0462	1.1976691	0.4846861
MSMEG0463	1.0538001	0.6294079
MSMEG0464	2.027094	0.004417779
MSMEG0465	1.3659005	0.07975362
MSMEG0466	0.8463017	0.085057005
MSMEG0467	2.1496413	1.01E-04
MSMEG0468	1.1383533	0.5404207
MSMEG0469	1.5191154	0.03270807
MSMEG0470	0.97264457	0.8837407
MSMEG0471	2.6388314	2.15E-07
MSMEG0472	1.1244133	0.6779667
MSMEG0473	0.91455793	0.6003243
MSMEG0474	1.1697092	0.25675327
MSMEG0475	1.735121	0.15083945
MSMEG0476	2.18953	2.35E-04
MSMEG0477	1.2502738	0.36408934
MSMEG0478	0.96520996	0.831346
MSMEG0479	0.68105984	0.023828603
MSMEG0480	0.32214153	3.27E-05
MSMEG0481	0.5855363	1.27E-04
MSMEG0482	0.93861854	0.74848926
MSMEG0483	0.99541	0.97614264
MSMEG0484	0.62610686	0.034532536
MSMEG0485	3.3668644	0.00226751
MSMEG0487	1.0467281	0.80925906
MSMEG0488	0.8301486	0.17923993
MSMEG0489	0.8251706	0.36898738
MSMEG0490	1.3373184	0.0784854
MSMEG0491	0.92298394	0.68522406
MSMEG0492	3.82012	8.56E-05
MSMEG0493	0.8732985	0.43277213
MSMEG0494	0.8274871	0.003909126
MSMEG0495	2.2389953	0.003774203
MSMEG0496	0.9988112	0.995676
MSMEG0497	1.2007353	0.36729982
MSMEG0498	1.0189757	0.9280618
MSMEG0499	0.91973245	0.43325102
MSMEG0500	0.7299359	0.075484335
MSMEG0501	1.0201325	0.926047
MSMEG0502	0.62374306	0.003061615
MSMEG0503	1.376075	0.023285521
MSMEG0504	0.7582557	0.06756986
MSMEG0505	0.523804	0.002659078
MSMEG0506	0.5460621	0.11157963
MSMEG0507	1.2976663	0.17796282
MSMEG0508	1.1103194	0.29069048
MSMEG0509	0.56073093	0.003493157
MSMEG0510	1.6970965	2.07E-04
MSMEG0511	0.5995405	0.002696298
MSMEG0512	3.4739406	0.003638424
MSMEG0513	0.7212937	0.056649785
MSMEG0514	1.5268675	0.05159287
MSMEG0515	1.4315622	0.11082265
MSMEG0516	0.82526124	0.25660992
MSMEG0517	0.9169971	0.61545974
MSMEG0518	1.1771221	0.44006446
MSMEG0519	2.6112676	1.05E-04
MSMEG0520	1.6558638	0.004163037
MSMEG0521	1.3555112	0.14062928
MSMEG0522	0.9649224	0.6482794
MSMEG0523	0.4696167	4.28E-04
MSMEG0524	1.3603537	0.020042928
MSMEG0525	0.69880253	0.15642028
MSMEG0526	1.994679	0.00153866
MSMEG0528	1.551688	8.61E-04
MSMEG0529	1.6604204	0.003050303
MSMEG0530	1.436374	0.15314513
MSMEG0531	0.5731289	7.65E-05
MSMEG0532	1.4607723	0.23268624
MSMEG0533	0.6485951	0.023309398
MSMEG0534	1.3109804	0.011929131
MSMEG0535	0.6930055	0.017031169
MSMEG0536	1.7831843	9.92E-04
MSMEG0537	0.83328116	0.16433068
MSMEG0538	0.5554909	0.002550373
MSMEG0539		
MSMEG0540	1.2613161	0.019572277
MSMEG0541	1.0689065	0.79885024
MSMEG0542	2.1457944	1.69E-06
MSMEG0543	1.4378886	0.066562556
MSMEG0544	0.5121166	3.32E-05
MSMEG0545	0.5142336	0.005654207
MSMEG0546	1.2416035	0.25067902
MSMEG0547	0.86036783	0.37297696
MSMEG0548	4.8337426	8.63E-05
MSMEG0549	1.1125897	0.4990268
MSMEG0550	3.5880966	0.002745158
MSMEG0551	1.7606318	0.002025024
MSMEG0552	0.80701566	0.36746278
MSMEG0553	1.2609568	0.17753135
MSMEG0554	0.68092746	0.106939845
MSMEG0555	1.4072932	0.02729314
MSMEG0556	1.2070724	0.34721217
MSMEG0557	1.5267256	0.013250572
MSMEG0558	1.135931	0.66689295
MSMEG0559	1.0082328	0.96732014
MSMEG0560	0.5719342	0.003107391
MSMEG0561	1.3017452	0.26941764
MSMEG0562	0.75044847	0.21020119
MSMEG0563	0.88431937	0.07217354
MSMEG0564	1.0010246	0.9947957
MSMEG0565	0.48206267	0.007270142
MSMEG0566	0.8132293	0.18470989
MSMEG0567	1.1782525	0.5574411
MSMEG0568	1.0623579	0.71802086
MSMEG0569	1.721632	0.001578016
MSMEG0570	0.8611116	0.39226124
MSMEG0571	0.89710927	0.5783861
MSMEG0572	0.9204904	0.6591006
MSMEG0573	1.9540662	0.040147
MSMEG0574	0.75139207	0.37263328
MSMEG0575	1.1738245	0.489073
MSMEG0576	1.2473137	0.40131733
MSMEG0577	0.58165944	5.92E-04
MSMEG0578	1.1766634	0.38554868
MSMEG0579	0.9802742	0.9421238
MSMEG0580	0.93129265	0.45198917
MSMEG0581	0.6694414	0.026780184
MSMEG0582	0.6796569	0.046287317
MSMEG0583	1.0560716	0.5286595
MSMEG0584	0.62738883	0.08661039
MSMEG0585	0.83782667	0.2148633
MSMEG0586	0.96455276	0.71001446
MSMEG0587	0.632607	0.039776772
MSMEG0589	2.1125445	4.16E-04
MSMEG0590	0.9295142	0.6239111
MSMEG0591	0.41781005	0.002652444
MSMEG0592	1.5723133	1.63E-05
MSMEG0593	2.076257	3.82E-04
MSMEG0594	1.7163088	0.011219879
MSMEG0595	0.66843486	0.07475177
MSMEG0596	0.81304204	0.11830861
MSMEG0597	0.9740256	0.843998
MSMEG0598	0.5239115	0.001639941
MSMEG0599	0.83356774	0.36530334
MSMEG0600	0.96540546	0.52132714
MSMEG0601	0.35591072	0.001227216
MSMEG0602	1.026656	0.8283027
MSMEG0603	1.4451218	0.04374199
MSMEG0604	0.9595369	0.83523715
MSMEG0605	1.7923701	0.005749553
MSMEG0606	0.6382113	0.032027166
MSMEG0607	0.97919095	0.8987201
MSMEG0608	2.3878222	0.006964474
MSMEG0609	0.82947665	0.4027975
MSMEG0610	1.5659193	0.028939962
MSMEG0611	0.7942662	0.39998963
MSMEG0613	0.6253325	0.076837435
MSMEG0614	0.8829626	0.47113532
MSMEG0615	0.8021099	0.3096594
MSMEG0616	0.92462826	0.6622974
MSMEG0617	0.88889164	0.18624613
MSMEG0618	1.7146504	4.08E-05
MSMEG0619	0.80422735	0.11424645
MSMEG0620	0.55086136	3.91E-04
MSMEG0621	0.47972432	0.005655775
MSMEG0622	1.4527534	0.025903799
MSMEG0623	0.70670474	0.14165156
MSMEG0624	0.85048825	0.27024856
MSMEG0625	4.1239805	1.40E-04
MSMEG0626	0.73634773	0.070637755
MSMEG0627	0.3413386	3.27E-06
MSMEG0628	0.7105696	0.21786939
MSMEG0629	1.1488099	0.43986347
MSMEG0631	1.9253734	0.020585552
MSMEG0632	1.5222957	0.17023037
MSMEG0633	6.6052446	1.43E-05
MSMEG0634	1.8952035	0.021535598
MSMEG0635	1.7524753	0.019831464
MSMEG0636	0.8341005	0.034405913
MSMEG0637	0.92553306	0.75181514
MSMEG0638	0.7270132	0.11990543
MSMEG0639	1.1528783	9.49E-04
MSMEG0640	1.003694	0.9724048
MSMEG0641	0.92521864	0.5753118
MSMEG0642	1.4658107	0.07751193
MSMEG0643	1.647964	0.07218113
MSMEG0644	3.2286246	1.96E-04
MSMEG0645	0.6717205	0.061541766
MSMEG0646	0.6121408	0.011996357
MSMEG0647	0.735483	0.02016772
MSMEG0648	0.4525581	0.02503286
MSMEG0649	2.053674	0.004141332
MSMEG0650	0.97468936	0.85334575
MSMEG0651	0.6885987	0.007124148
MSMEG0652	1.9775333	5.58E-04
MSMEG0653	0.6818342	0.04270535
MSMEG0654	1.7778082	0.13120495
MSMEG0655	1.858427	0.010089354
MSMEG0656	0.744709	0.0473391
MSMEG0657	0.8489286	0.3711065
MSMEG0658	0.6962016	0.08342722
MSMEG0659	2.3857865	0.011158355
MSMEG0660	1.4667659	0.045112096
MSMEG0662	1.6592805	0.037246227
MSMEG0663	0.8015196	0.28903016
MSMEG0664	1.2665024	0.14873677
MSMEG0665	1.570801	0.017610388
MSMEG0666	0.36612827	5.48E-05
MSMEG0667	1.9980499	7.40E-05
MSMEG0668	1.280287	0.23119363
MSMEG0670	0.6676738	0.017552411
MSMEG0671	0.9215851	0.69089603
MSMEG0672	1.4491556	0.002875146
MSMEG0673	1.1721885	0.21955295
MSMEG0674	1.0250673	0.9313523
MSMEG0675	1.7494413	0.02285041
MSMEG0676	0.9967106	0.98294395
MSMEG0677	1.5678607	0.049062558
MSMEG0678	1.0588999	0.64152163
MSMEG0679	1.6144086	6.93E-06
MSMEG0680	1.2829208	0.13416627
MSMEG0681	0.7144656	0.10512894
MSMEG0682	1.2652972	0.112440266
MSMEG0683	2.0225606	2.14E-07
MSMEG0684	0.8336811	0.3202975
MSMEG0685	1.4984972	0.00514244
MSMEG0686	0.67292225	0.00753344
MSMEG0687	0.45491654	0.005495409
MSMEG0688		
MSMEG0689	0.58423126	0.001065695
MSMEG0690	0.816936	0.040404946
MSMEG0691	1.0812116	0.67565805
MSMEG0692	1.9768238	0.0404733
MSMEG0693	0.94034624	0.7439771
MSMEG0694	0.98346126	0.9377899
MSMEG0695	2.3722656	0.017809203
MSMEG0696	0.63854057	0.018469421
MSMEG0697	1.8255209	0.029269535
MSMEG0698	0.44826412	3.41E-04
MSMEG0699	0.5337104	0.002532825
MSMEG0700	2.0826912	0.0011097
MSMEG0702	0.86976576	0.33426067
MSMEG0703	0.8764704	0.22275035
MSMEG0704	1.4661636	0.03252636
MSMEG0705	0.7881702	0.017938841
MSMEG0706	0.57058454	5.76E-04
MSMEG0707	0.69777423	0.083518036
MSMEG0708	1.9901426	0.002243814
MSMEG0709	1.2283071	0.29055807
MSMEG0710		
MSMEG0711	0.7887688	0.09643332
MSMEG0712	0.46624494	0.004798774
MSMEG0713	1.2458415	0.16109385
MSMEG0714	0.8949281	0.091980904
MSMEG0715	1.6653597	0.017611492
MSMEG0716	2.0121093	0.020319026
MSMEG0717	0.57879555	0.020589937
MSMEG0718	2.333073	4.71E-07
MSMEG0719		
MSMEG0720	1.3328402	0.16509102
MSMEG0721	1.335973	0.08660147
MSMEG0722	0.46028906	2.37E-04
MSMEG0723	0.5381828	0.00844813
MSMEG0724	0.76971203	0.118633874
MSMEG0725	0.9013002	0.58406943
MSMEG0726	1.4710948	0.20068493
MSMEG0727	1.4275942	0.110800475
MSMEG0728	0.50234455	0.002193393
MSMEG0729	1.4095687	0.089730635
MSMEG0730	1.3019145	0.1683467
MSMEG0731	0.9102838	0.6237115
