MSMEG0091	0.79754573	0.27712238
MSMEG0092	0.9076999	0.059737112
MSMEG0093	0.75549674	0.002344899
MSMEG0094	1.1735082	0.3399071
MSMEG0095	1.0821496	0.40860993
MSMEG0096	1.876811	2.78E-04
MSMEG0097	0.83357733	0.36031875
MSMEG0098	0.6420429	8.82E-06
MSMEG0099	0.76318425	6.74E-04
MSMEG0100	1.4095379	0.0646634
MSMEG0101	1.1967219	0.122927584
MSMEG0102	1.3947787	0.2681754
MSMEG0103	1.1975884	0.30594417
MSMEG0104	0.92162937	0.55641043
MSMEG0105	1.3706783	0.016649248
MSMEG0106	0.9978099	0.98974395
MSMEG0107	0.71088177	0.053563222
MSMEG0108	1.6346604	8.67E-05
MSMEG0109	0.8153836	0.40483862
MSMEG0110	1.7327911	0.04572682
MSMEG0111	0.5580707	5.08E-04
MSMEG0112	1.5526613	3.62E-05
MSMEG0113	0.6509898	0.006286424
MSMEG0114	0.4714149	0.015401394
MSMEG0115	0.46858978	0.02192107
MSMEG0116	2.2224886	0.016820801
MSMEG0117	2.1598928	6.94E-06
MSMEG0118	1.3141001	6.16E-04
MSMEG0119	1.1971496	0.31626132
MSMEG0120	0.924659	0.20473535
MSMEG0121	1.3961843	0.21778847
MSMEG0122	0.6966975	0.12563802
MSMEG0123	1.2589909	0.011521216
MSMEG0124	0.4885725	0.03656322
MSMEG0125	0.51939774	0.015271314
MSMEG0126	1.4016021	6.19E-04
MSMEG0127	2.186982	4.09E-05
MSMEG0128	1.4947878	0.009928376
MSMEG0129	1.4980541	0.029871546
MSMEG0130	1.0883878	0.37577376
MSMEG0131	0.84735394	0.04212003
MSMEG0132	1.1235403	0.5577528
MSMEG0133	0.96642303	0.56572616
MSMEG0134	0.49584863	3.77E-05
MSMEG0135	1.0666288	0.48594928
MSMEG0136	0.9359536	0.17541514
MSMEG0137	1.0654655	0.43213058
MSMEG0138	0.9324336	0.6986364
MSMEG0139	0.82666606	0.014915744
MSMEG0140	1.1441189	0.031668965
MSMEG0141	1.1910815	0.018623162
MSMEG0142	0.3801547	0.01265203
MSMEG0143	1.1008017	0.17056605
MSMEG0144	0.47770452	0.00434465
MSMEG0145	1.3344902	7.70E-04
MSMEG0146	0.37037325	6.02E-05
MSMEG0147	1.6930374	0.002639764
MSMEG0148	0.56772083	0.023057036
MSMEG0149	0.70381165	0.08727551
MSMEG0150	0.71342045	0.03593375
MSMEG0151	1.5892833	0.003506331
MSMEG0152	1.1200298	0.57095164
MSMEG0153	1.796045	0.001660617
MSMEG0154	1.2034593	0.022445815
MSMEG0155	1.3454376	0.02535812
MSMEG0156	0.89138633	0.041273214
MSMEG0157	0.34321916	1.77E-05
MSMEG0158	1.259817	0.09321113
MSMEG0159	0.8428437	0.06260169
MSMEG0160	0.5103994	0.002170474
MSMEG0161	2.152475	9.58E-04
MSMEG0162	2.6083179	2.59E-04
MSMEG0163	1.6574081	0.011161133
MSMEG0164	0.7816139	0.16600561
MSMEG0165	0.1984815	3.02E-04
MSMEG0166	1.8413311	0.010546932
MSMEG0167	1.3517269	7.20E-04
MSMEG0168	1.5034915	9.61E-05
MSMEG0169	0.8104443	0.483567
MSMEG0170	2.2124498	4.41E-06
MSMEG0171	1.7099289	0.005522885
MSMEG0172	1.1218551	0.2968947
MSMEG0173	1.0011684	0.9600612
MSMEG0174	0.9317196	0.4589262
MSMEG0175	1.1980716	0.13708219
MSMEG0176	0.689033	0.032389097
MSMEG0177	1.6532949	0.051284183
MSMEG0178	1.5103763	0.10757896
MSMEG0179	0.65836155	0.036462005
MSMEG0180	1.1651269	0.007723014
MSMEG0181	0.7844386	0.23471038
MSMEG0182	0.642353	0.1459849
MSMEG0183	0.9763872	0.80714893
MSMEG0184		
MSMEG0185	0.8468569	0.011057946
MSMEG0186	1.1756965	0.16791879
MSMEG0187	1.4175063	4.45E-05
MSMEG0188	1.0907258	0.34811705
MSMEG0189	1.5858866	2.50E-06
MSMEG0190	0.7754453	0.32289806
MSMEG0191	1.1349043	0.43981922
MSMEG0192	1.9932065	9.10E-05
MSMEG0193		
MSMEG0194		
MSMEG0195	2.5289047	0.001198191
MSMEG0196	1.4212571	0.00825028
MSMEG0197	0.63603836	0.022770755
MSMEG0198	1.3717822	0.001894625
MSMEG0199	1.1829458	0.11995042
MSMEG0200	0.9353965	0.6439358
MSMEG0201	1.1097211	0.014441249
MSMEG0202	0.7384489	0.06585082
MSMEG0203	0.6341983	3.53E-04
MSMEG0204	0.84966165	0.023164265
MSMEG0205	2.1677685	7.61E-05
MSMEG0206	1.1243869	0.020714736
MSMEG0207	1.3413486	0.34226418
MSMEG0208	0.78980064	0.001854941
MSMEG0209	2.1770895	0.016700681
MSMEG0210	1.5073633	1.03E-04
MSMEG0211	0.80466247	0.002023538
MSMEG0212	1.239667	0.17367133
MSMEG0213	1.1191834	0.34154505
MSMEG0214	0.8285915	0.29819882
MSMEG0215	1.0497378	0.80430114
MSMEG0216	1.4168495	0.008993865
MSMEG0217	3.5034912	0.001271233
MSMEG0218	0.49907413	0.022651954
MSMEG0219	1.2381667	0.0787785
MSMEG0220	0.7596572	0.1401017
MSMEG0221	0.6778541	0.17706795
MSMEG0222	2.5369837	8.16E-05
MSMEG0223	0.8759212	0.33790904
MSMEG0224	1.2590567	0.16853371
MSMEG0225	0.94384813	0.77072185
MSMEG0226	1.3621264	0.24754155
MSMEG0228	1.0264195	0.62514466
MSMEG0229	1.6925906	0.002804298
MSMEG0230	0.75215036	0.19832428
MSMEG0231	0.83687884	0.001027586
MSMEG0232	1.0436039	0.80651605
MSMEG0233	0.93036526	0.39214882
MSMEG0234	1.1335797	6.61E-04
MSMEG0235	1.6679608	0.002374039
MSMEG0236	0.9430644	0.57480216
MSMEG0237	1.1498035	0.4730935
MSMEG0238	0.813536	0.09520904
MSMEG0239	1.787496	1.53E-04
MSMEG0240	0.7518284	0.30069342
MSMEG0241	1.5512891	0.02178006
MSMEG0242	1.50812	6.12E-04
MSMEG0243	0.9332842	0.36651292
MSMEG0244	2.2488415	1.37E-05
MSMEG0245	1.1415639	0.42134494
MSMEG0246	0.9490271	0.73868585
MSMEG0247	1.1873461	0.0320824
MSMEG0248	1.5706154	3.79E-07
MSMEG0249	1.6794571	0.028826429
MSMEG0250	0.5166024	0.006393124
MSMEG0251	0.75656	0.04560552
MSMEG0252	1.134735	0.22202459
MSMEG0253	0.65241987	0.056405496
MSMEG0254	0.41715136	0.001269943
MSMEG0255	0.56590515	0.00393842
MSMEG0256	1.1460338	0.2504033
MSMEG0257	1.1561683	0.030119935
MSMEG0258	0.9200638	0.20382474
MSMEG0259	0.8461245	0.12574764
MSMEG0260	0.79053766	0.20681846
MSMEG0261	1.6606684	0.01557057
MSMEG0262	0.7841723	0.4438032
MSMEG0263	1.2703681	0.30693394
MSMEG0264	0.7841263	0.003613374
MSMEG0265	1.2022415	0.25813445
MSMEG0266	1.1558911	0.015257211
MSMEG0267	0.8612199	0.47115567
MSMEG0270	0.7989643	0.47125793
MSMEG0271	0.7499953	3.06E-06
MSMEG0272		
MSMEG0273	1.0415846	0.18934116
MSMEG0274	0.5945324	0.032818757
MSMEG0275	1.1753893	0.07480797
MSMEG0276	0.70111847	0.15207377
MSMEG0277	1.2048496	0.090058126
MSMEG0278	1.235901	3.82E-04
MSMEG0279	1.2014594	0.41946003
MSMEG0280	0.63554925	0.006262993
MSMEG0281	1.4718713	8.51E-05
MSMEG0283	1.6880951	9.48E-05
MSMEG0284	0.9909844	0.96508086
MSMEG0285	1.4872551	0.004518045
MSMEG0286	0.7831872	0.16253078
MSMEG0287	1.0423651	0.71867996
MSMEG0288	0.46912596	4.71E-04
MSMEG0289	1.3826352	0.040452994
MSMEG0290	1.0694112	0.70965195
MSMEG0291	0.5286606	0.04394753
MSMEG0292	0.95130783	0.3924659
MSMEG0293	1.2444843	0.23722231
MSMEG0294	1.1325132	0.23825127
MSMEG0295	1.1529387	0.20932204
MSMEG0296	0.93903184	0.7248042
MSMEG0297	1.0553775	0.55769855
MSMEG0298	1.5456136	2.07E-04
MSMEG0299	1.4086751	0.04935622
MSMEG0300		
MSMEG0301	0.6644369	0.08416207
MSMEG0302	0.5337786	0.00158526
MSMEG0303	1.1649604	0.56104285
MSMEG0304	1.3492559	0.04732464
MSMEG0305	1.0972327	0.7641162
MSMEG0306	0.92711216	0.026330495
MSMEG0307	1.3948107	0.1366942
MSMEG0308	1.7374796	0.037223633
MSMEG0309	1.145892	0.60848457
MSMEG0310	0.87585944	0.19582778
MSMEG0311	0.67500466	0.08100379
MSMEG0312	0.71089554	0.03603456
MSMEG0313	1.3047165	0.16601773
MSMEG0314		
MSMEG0315	0.3681921	0.027377974
MSMEG0316	0.814075	0.32976738
MSMEG0318	1.2043546	0.002775491
MSMEG0320	1.473772	0.00566501
MSMEG0321	0.8511045	0.6088836
MSMEG0322	1.31996	5.78E-05
MSMEG0323	1.203785	0.35239285
MSMEG0324	1.2833705	0.025633499
MSMEG0325	3.022116	0.003992411
MSMEG0326	1.508372	0.001766901
MSMEG0327	0.67968935	0.01893371
MSMEG0328	1.3299316	0.009754839
MSMEG0329		
MSMEG0330	3.5741253	0.001504535
MSMEG0331	1.3998166	0.003563807
MSMEG0332	0.8007519	0.20034698
MSMEG0333	1.0338999	0.83241296
MSMEG0334	2.2775931	0.012120599
MSMEG0335	1.3283978	0.16046312
MSMEG0337	1.909156	0.006231087
MSMEG0338	1.4222617	0.08634436
MSMEG0339	1.041972	0.69515735
MSMEG0340	2.4382951	6.52E-05
MSMEG0341	1.3978733	9.53E-04
MSMEG0342	1.194045	0.14133628
MSMEG0343	0.87368196	0.3166869
MSMEG0344	0.3788445	0.001515077
MSMEG0345	0.9988289	0.995288
MSMEG0346	1.0273378	0.8004522
MSMEG0347	1.261721	0.13448907
MSMEG0348	1.075666	0.16002563
MSMEG0349	1.2616488	0.1676093
MSMEG0350	1.1112986	0.4772787
MSMEG0351	0.95034856	0.8343902
MSMEG0352	0.3530223	4.89E-04
MSMEG0353	1.2972536	0.0535631
MSMEG0354	1.0425353	0.6418215
MSMEG0355	1.1762646	0.3282873
MSMEG0356	1.080066	0.6310408
MSMEG0358	1.0390214	0.5864539
MSMEG0359	0.7068634	0.057648856
MSMEG0360	0.82937795	0.21250531
MSMEG0361	1.2384348	0.1988932
MSMEG0362	0.89091843	0.23472029
MSMEG0363	0.56907666	1.38E-04
MSMEG0364	0.47109923	0.05348296
MSMEG0365	0.7005109	3.67E-05
MSMEG0366	1.0392298	0.7279276
MSMEG0367	1.1830882	0.024332825
MSMEG0368	1.4447495	0.010362745
MSMEG0369	0.2598398	7.86E-04
MSMEG0370	0.7370646	0.21328115
MSMEG0371	0.3912076	0.001604528
MSMEG0372	1.8899692	9.29E-04
MSMEG0373	1.9167142	1.87E-04
MSMEG0374	1.0652248	0.794778
MSMEG0375	2.1828883	6.85E-07
MSMEG0376	1.5213639	0.001321445
MSMEG0377	1.0973072	0.4858307
MSMEG0378	1.9011431	1.37E-07
MSMEG0379	1.1573418	0.23070648
MSMEG0380	2.1560812	1.53E-06
MSMEG0381	1.4866271	9.71E-06
MSMEG0382	1.1075686	0.3749665
MSMEG0383	2.0173335	2.37E-07
MSMEG0384	2.1634085	4.40E-05
MSMEG0385	1.3736262	2.83E-04
MSMEG0386	0.49985114	0.05341562
MSMEG0387	1.5358039	0.20689562
MSMEG0388		
MSMEG0389		
MSMEG0390	1.8725258	5.30E-05
MSMEG0391	0.93831426	0.76946187
MSMEG0392	1.713108	3.45E-09
MSMEG0393	1.982226	2.41E-06
MSMEG0394	1.419591	0.17044471
MSMEG0395	1.3879219	0.007124444
MSMEG0396	1.859886	3.77E-05
MSMEG0397	1.2923592	0.001215751
MSMEG0398	1.2826238	0.010615367
MSMEG0399	1.2032231	0.097227305
MSMEG0400	2.6147459	7.63E-09
MSMEG0401	1.1168299	0.64755446
MSMEG0402	0.77352357	0.03702315
MSMEG0403	0.763364	0.24372403
MSMEG0404	0.2967196	2.26E-04
MSMEG0405	1.2643934	0.0434926
MSMEG0406	1.192953	0.103117205
MSMEG0407	0.23841043	0.001266636
MSMEG0408	0.73187333	0.002858896
MSMEG0409	1.1036698	0.36560622
MSMEG0410	0.841897	0.27937725
MSMEG0412	1.5589179	0.005415829
MSMEG0413	1.2339759	0.056363013
MSMEG0414	0.6061925	0.01206251
MSMEG0415	1.4786434	0.16668229
MSMEG0416	2.401272	0.005842595
MSMEG0417	0.48822454	5.83E-04
MSMEG0418	1.0183451	0.8751863
MSMEG0419	0.2401923	2.34E-06
MSMEG0420	0.58628446	3.34E-05
MSMEG0421	1.5689597	3.90E-04
MSMEG0422		
MSMEG0423	0.5716675	0.008284621
MSMEG0424	0.8871897	0.046838164
MSMEG0425	0.34102598	0.005093155
MSMEG0426	1.5510201	0.003606051
MSMEG0427	1.6392789	5.41E-07
MSMEG0428	1.6816893	0.07436293
MSMEG0429	1.1243119	0.029583672
MSMEG0430	1.9167633	1.48E-04
MSMEG0431	2.0189536	0.002157463
MSMEG0432	0.8401188	0.57275426
MSMEG0433	1.0224314	0.87309074
MSMEG0434	0.9347412	0.7224123
MSMEG0435	0.64119536	0.02390697
MSMEG0436	1.0478635	0.634704
MSMEG0437	0.6922424	0.06843776
MSMEG0438	1.4716991	1.74E-04
MSMEG0439	0.82247347	0.001497705
MSMEG0440	1.0888638	0.35669994
MSMEG0441	1.7689539	0.004541711
MSMEG0442	1.0251825	0.9084332
MSMEG0444	1.5921803	2.14E-04
MSMEG0445	0.70302385	0.006412976
MSMEG0446	0.7135828	0.26978984
MSMEG0447	0.2750549	2.82E-10
MSMEG0448	1.5123965	0.00229599
MSMEG0449	1.406722	0.003162624
MSMEG0450	0.6672518	0.03663105
MSMEG0451	0.8086546	0.34798005
MSMEG0452	0.56617653	0.003467402
MSMEG0453	0.8518266	0.049518865
MSMEG0454	1.7541634	3.66E-04
MSMEG0455	0.8082107	0.43076968
MSMEG0456	0.977478	0.6383312
MSMEG0457	0.12994708	9.86E-07
MSMEG0458	1.6444656	7.69E-04
MSMEG0459	1.4207267	0.016084881
MSMEG0460	0.9717149	0.8404302
MSMEG0461	1.7273589	2.26E-04
MSMEG0462	1.0393802	0.7706289
MSMEG0463	1.0725187	0.6606735
MSMEG0464	1.6750417	4.81E-04
MSMEG0465	0.90571475	0.42296433
MSMEG0466	1.1030067	0.40476933
MSMEG0467	1.6403564	0.003060375
MSMEG0468	0.66268295	0.05285193
MSMEG0469	4.152385	8.07E-05
MSMEG0470	1.0062422	0.95595187
MSMEG0471	1.9369205	1.06E-07
MSMEG0472	0.8673784	0.28694573
MSMEG0473	1.0032257	0.99039865
MSMEG0474	0.50412554	7.76E-08
MSMEG0475	1.0300995	0.8075986
MSMEG0476	1.7820358	8.26E-05
MSMEG0477	0.8716278	0.56234354
MSMEG0478	1.5960636	8.02E-05
MSMEG0479	1.7758459	2.58E-05
MSMEG0480	0.34458673	4.84E-04
MSMEG0481	0.8197069	0.001177449
MSMEG0482	1.2003874	0.056834437
MSMEG0483	1.0234293	0.86824924
MSMEG0484	0.97431403	0.81909996
MSMEG0485	0.53859013	3.64E-04
MSMEG0487	0.7788443	0.2534315
MSMEG0488	1.4173632	3.79E-04
MSMEG0489	1.1323613	0.33844498
MSMEG0490	1.4254462	0.001391689
MSMEG0491	1.3223304	0.004676051
MSMEG0492	2.0300362	2.07E-05
MSMEG0493	1.2026628	0.25316703
MSMEG0494	2.106199	9.12E-04
MSMEG0495	1.8031076	9.61E-06
MSMEG0496	0.5312721	0.04890944
MSMEG0497	0.24284762	2.01E-04
MSMEG0498	1.0731426	0.53903246
MSMEG0499	0.8041356	0.002700156
MSMEG0500	0.7505911	4.19E-05
MSMEG0501	1.4770718	2.65E-05
MSMEG0502	0.48682952	0.001068863
MSMEG0503	1.6906806	0.023468042
MSMEG0504	0.9523296	0.6629617
MSMEG0505	0.91201013	0.06354486
MSMEG0506	1.7061583	1.57E-04
MSMEG0507	1.3187606	0.04664811
MSMEG0508	0.96770185	0.8177313
MSMEG0509	0.53871906	4.22E-04
MSMEG0510	1.6416684	0.010076771
MSMEG0511	1.1217092	0.12189095
MSMEG0512	7.0719867	2.36E-06
MSMEG0513	0.18192364	6.03E-05
MSMEG0514	1.9004788	0.020388296
MSMEG0515	1.0233822	0.8755575
MSMEG0516	0.43037012	0.004350564
MSMEG0517	0.79903954	0.36462978
MSMEG0518	1.1946143	0.34730774
MSMEG0519	1.9213613	1.21E-05
MSMEG0520	2.5132685	3.47E-04
MSMEG0521	1.341041	0.14652933
MSMEG0522	0.65592057	0.04049132
MSMEG0523	0.85370857	0.4608625
MSMEG0524	1.7863566	0.001025337
MSMEG0525	1.7963644	8.77E-06
MSMEG0526	1.8289723	6.48E-04
MSMEG0528	2.0702543	1.49E-05
MSMEG0529	1.7492828	0.00521067
MSMEG0530	1.2070926	0.002068527
MSMEG0531	0.78778094	0.07572305
MSMEG0532	0.3042386	0.001194613
MSMEG0533	0.8134096	0.25352642
MSMEG0534	1.3106694	0.3708467
MSMEG0535	1.3552986	0.00145092
MSMEG0536	1.0980929	0.33877197
MSMEG0537	1.5416828	8.41E-05
MSMEG0538	1.0290718	0.35853472
MSMEG0539		
MSMEG0540	0.70597464	0.004443072
MSMEG0541	1.3874097	0.029937318
MSMEG0542	1.9864458	6.80E-07
MSMEG0543	1.0832624	0.6632143
MSMEG0544	1.0268964	0.80464554
MSMEG0545	1.224727	0.37125832
MSMEG0546	3.000043	3.49E-04
MSMEG0547	0.6668903	2.01E-04
MSMEG0548	4.0665183	3.10E-06
MSMEG0549	1.3104275	0.002607324
MSMEG0550	0.93731254	0.7341128
MSMEG0551	1.7430795	8.13E-04
MSMEG0552	2.0229414	0.002559893
MSMEG0553	1.3355151	0.053032633
MSMEG0554	0.8254221	0.17956978
MSMEG0555	1.8727764	0.001986755
MSMEG0556	1.2114295	0.002563297
MSMEG0557	1.208983	0.24925032
MSMEG0558	1.7610804	0.001011921
MSMEG0559	1.2183338	0.3722539
MSMEG0560	1.4055376	0.035447374
MSMEG0561	1.7562714	5.59E-07
MSMEG0562	1.2543125	0.4461304
MSMEG0563	1.135096	0.31065947
MSMEG0564	1.2632203	0.013695684
MSMEG0565	0.91183394	0.22324826
MSMEG0566	0.31466293	0.001459892
MSMEG0567	1.131102	0.4243701
MSMEG0568	1.8390404	0.019628678
MSMEG0569	1.4679136	0.002041207
MSMEG0570	1.323645	0.021084301
MSMEG0571	5.030792	0.001785438
MSMEG0572	0.6703586	0.22602634
MSMEG0573	1.9521288	1.13E-04
MSMEG0574	0.4776897	0.09552437
MSMEG0575	0.767528	0.21224688
MSMEG0576	0.6351975	0.009970425
MSMEG0577	0.43308735	0.013577274
MSMEG0578	0.6841027	2.27E-06
MSMEG0579	1.1550146	0.040957212
MSMEG0580	1.0703421	0.25596276
MSMEG0581	0.7903695	0.16114886
MSMEG0582	0.85646814	0.027618943
MSMEG0583	1.205501	0.071447074
MSMEG0584	0.49345493	1.78E-06
MSMEG0585	0.82801723	0.09392585
MSMEG0586	1.02959	0.76099044
MSMEG0587	0.80915564	0.105485424
MSMEG0589	3.7653766	6.34E-06
MSMEG0590	0.94591874	0.81984687
MSMEG0591	0.29197177	0.001120624
MSMEG0592	1.5355326	5.08E-04
MSMEG0593	1.1864442	0.25506184
MSMEG0594	0.9020168	0.14180061
MSMEG0595	0.9922867	0.9247556
MSMEG0596	1.038325	0.22113475
MSMEG0597	1.943909	2.14E-04
MSMEG0598	2.120244	7.30E-06
MSMEG0599	0.46530733	4.85E-04
MSMEG0600	0.5085388	0.006853589
MSMEG0601	0.67219824	8.79E-04
MSMEG0602	2.1220427	0.010473795
MSMEG0603	0.81620353	0.04967182
MSMEG0604	0.81232643	0.3540587
MSMEG0605	1.7899486	1.53E-06
MSMEG0606	1.083768	0.6818248
MSMEG0607	0.8213851	0.1254465
MSMEG0608	0.91364956	0.64784616
MSMEG0609	0.74750346	0.004006828
MSMEG0610	1.240029	0.4784394
MSMEG0611	0.53931576	0.014129325
MSMEG0613	0.9586885	0.2864357
MSMEG0614	0.51407045	0.03674911
MSMEG0615	0.8684552	0.38236728
MSMEG0616	1.24231	7.00E-05
MSMEG0617	2.9398088	7.08E-04
MSMEG0618	1.7735286	5.01E-07
MSMEG0619	1.3392429	1.32E-04
MSMEG0620	1.2544135	6.75E-04
MSMEG0621	0.7919106	0.005121512
MSMEG0622	0.8823444	0.08385138
MSMEG0623	0.5254858	0.001311316
MSMEG0624	0.94516534	0.4010073
MSMEG0625	1.8149382	0.001847493
MSMEG0626	0.9063197	0.6039071
MSMEG0627	0.4690082	0.005923371
MSMEG0628	1.0140864	0.92963606
MSMEG0629	1.0746558	0.56329936
MSMEG0631	0.7078571	0.011571338
MSMEG0632	0.70100427	0.14104931
MSMEG0633	4.178737	3.68E-05
MSMEG0634	4.683388	8.39E-07
MSMEG0635	2.6139996	1.45E-04
MSMEG0636	0.6766264	0.013246706
MSMEG0637	0.9226983	0.090665646
MSMEG0638	1.4991633	0.0770388
MSMEG0639	1.1698354	0.40365472
MSMEG0640	0.85595995	0.13538772
MSMEG0641	1.1596104	0.36231282
MSMEG0642	0.812705	4.43E-04
MSMEG0643	1.7741953	1.69E-05
MSMEG0644	2.0079112	6.02E-04
MSMEG0645	1.1187614	0.106000006
MSMEG0646	0.43510056	0.00155175
MSMEG0647	0.7379587	0.002130514
MSMEG0648	0.5104088	4.92E-05
MSMEG0649	1.4745597	1.73E-05
MSMEG0650	0.9543031	0.73708296
MSMEG0651	0.821742	0.23031436
MSMEG0652	1.6878843	9.63E-05
MSMEG0653	1.1290965	0.5248261
MSMEG0654	1.0346423	0.67749363
MSMEG0655	0.9774299	0.93182766
MSMEG0656	0.47277436	0.017758697
MSMEG0657	0.8824788	0.6921389
MSMEG0658	0.8567427	0.22677608
MSMEG0659	0.53486586	0.13847701
MSMEG0660	1.1373543	0.501266
MSMEG0662	0.5373898	0.002117103
MSMEG0663	1.2217323	0.003474053
MSMEG0664	1.1768478	0.46990985
MSMEG0665	1.0564773	0.86192757
MSMEG0666	1.4379219	3.68E-06
MSMEG0667	5.9364367	4.57E-04
MSMEG0668	0.63104814	0.15749656
MSMEG0670	0.87743086	0.17531425
MSMEG0671	0.3769594	6.50E-05
MSMEG0672	1.4383303	0.014931784
MSMEG0673	1.0996932	0.61227393
MSMEG0674	0.8423276	0.040067602
MSMEG0675	1.6037728	0.09972917
MSMEG0676	0.65803456	0.08349504
MSMEG0677	0.8590498	0.15126401
MSMEG0678	1.279967	1.02E-04
MSMEG0679	1.434595	4.66E-05
MSMEG0680	1.7050141	9.89E-04
MSMEG0681	2.8714378	0.01190368
MSMEG0682	1.0643107	0.69260436
MSMEG0683	1.8841057	0.004105847
MSMEG0684	0.88273764	0.07876082
MSMEG0685	1.3538646	1.55E-04
MSMEG0686	1.3149236	1.44E-04
MSMEG0687	0.5947723	0.010919086
MSMEG0688		
MSMEG0689	0.2626383	1.99E-04
MSMEG0690	0.6193792	0.012262397
MSMEG0691	0.8545669	0.005416774
MSMEG0692	1.1364373	0.4631808
MSMEG0693	0.9467948	0.630077
MSMEG0694	0.96190053	0.7915862
MSMEG0695	1.9249225	0.003879653
MSMEG0696	0.44566908	9.30E-04
MSMEG0697	1.8638777	0.007663771
MSMEG0698	0.7421494	0.19738474
MSMEG0699	2.299147	1.13E-04
MSMEG0700	1.6622754	5.72E-04
MSMEG0702	0.6619365	0.06535321
MSMEG0703	1.1064197	0.6088473
MSMEG0704	0.75088865	3.97E-04
MSMEG0705	0.6927615	6.57E-05
MSMEG0706	1.4538898	0.002207001
MSMEG0707	0.9963515	0.95185125
MSMEG0708	1.1048588	0.3890879
MSMEG0709	0.8038474	0.19893494
MSMEG0710		
MSMEG0711	1.637084	0.001192682
MSMEG0712	0.89610475	0.23881869
MSMEG0713	2.0299208	0.00992804
MSMEG0714	0.8319281	0.105346605
MSMEG0715	1.2551574	0.035428394
MSMEG0716	1.0974572	0.6678778
MSMEG0717	2.4043987	0.002164533
MSMEG0718	1.457069	0.04118176
MSMEG0719		
MSMEG0720	1.234856	0.123229995
MSMEG0721	1.5908719	2.84E-05
MSMEG0722	0.4022189	3.51E-05
MSMEG0723	0.5554161	0.00959166
MSMEG0724	0.7942712	0.001111388
MSMEG0725	0.78535956	0.13271718
MSMEG0726	0.93822694	0.8105615
MSMEG0727	1.3828427	0.036064517
MSMEG0728	1.354516	1.44E-08
MSMEG0729	1.2130158	6.55E-04
