MSMEG0092	0.8242958	0.13828914
MSMEG0093	0.6452418	0.01722351
MSMEG0094	1.0131527	0.96020836
MSMEG0095	1.1440903	0.32200316
MSMEG0096	2.1231983	1.09E-05
MSMEG0097	0.7240464	0.052087884
MSMEG0098	0.6370835	0.026523786
MSMEG0099	0.80700254	0.011676296
MSMEG0100	1.3078483	0.33251476
MSMEG0101	1.0953733	0.5787981
MSMEG0102	1.1462659	0.62445
MSMEG0103	0.8251548	0.501867
MSMEG0104	0.7237997	0.13625789
MSMEG0105	1.3014876	0.001055303
MSMEG0106	0.81510115	0.21807477
MSMEG0107	0.9052262	0.5131044
MSMEG0108	1.7341865	2.15E-06
MSMEG0109	0.5078649	0.028866982
MSMEG0110	1.7838396	0.013962089
MSMEG0111	0.6219878	0.013326938
MSMEG0112	1.5201073	5.88E-06
MSMEG0113	0.5485574	0.013272467
MSMEG0114	0.35097235	0.004680983
MSMEG0115	0.6865523	0.027795061
MSMEG0116	1.905292	1.99E-04
MSMEG0117	2.9383445	8.47E-11
MSMEG0118	1.6517388	8.10E-04
MSMEG0119	0.9724336	0.9120412
MSMEG0120	1.0008718	0.9896865
MSMEG0121	1.3182381	0.2344485
MSMEG0122	0.72190934	0.11058511
MSMEG0123	1.1122121	0.21126454
MSMEG0124	0.6234929	0.055529095
MSMEG0125	0.73269653	0.16610548
MSMEG0126	1.3035527	3.16E-04
MSMEG0127	2.511667	3.92E-06
MSMEG0128	1.8223997	0.026274303
MSMEG0129	1.3839029	0.006761747
MSMEG0130	1.1427995	0.43398497
MSMEG0131	0.6953003	0.072261065
MSMEG0132	1.1253196	0.6402817
MSMEG0133	0.9350214	0.6598198
MSMEG0134	0.44779742	0.003344537
MSMEG0135	1.1067418	0.14230037
MSMEG0136	1.0467052	0.5367241
MSMEG0137	0.6367099	0.01997526
MSMEG0138	0.7639432	0.36884293
MSMEG0139	0.8265335	0.05043592
MSMEG0140	1.3628434	0.044605117
MSMEG0141	1.4587803	0.001064359
MSMEG0142	0.31673515	7.41E-04
MSMEG0143	1.1126541	0.45217285
MSMEG0144	0.54098016	2.05E-04
MSMEG0145	1.4025759	0.00959994
MSMEG0146	0.39469528	1.33E-04
MSMEG0147	1.7995028	0.004746726
MSMEG0148	1.3450073	0.29292747
MSMEG0149	0.7365734	0.11726015
MSMEG0150	0.5808212	0.019585397
MSMEG0151	2.6015096	0.027757853
MSMEG0152	1.3427672	0.06145403
MSMEG0153	1.3962768	0.020017033
MSMEG0154	1.1453564	0.37462234
MSMEG0155	1.9513302	0.0732186
MSMEG0156	0.8734086	0.048816502
MSMEG0157	0.38228872	3.99E-06
MSMEG0158	1.314326	0.094449796
MSMEG0159	0.8202858	0.20335485
MSMEG0160	0.8897173	0.53158325
MSMEG0161	2.5162363	7.95E-06
MSMEG0162	2.9274151	2.56E-06
MSMEG0163	1.9232763	0.00103454
MSMEG0164	0.47443077	0.014068407
MSMEG0165	0.24180558	3.94E-04
MSMEG0166	1.6100311	0.024980819
MSMEG0167	1.2100093	0.2344624
MSMEG0168	1.7630466	4.76E-04
MSMEG0169	0.72835916	0.12344547
MSMEG0170	2.2216625	1.68E-05
MSMEG0171	1.962347	0.003500578
MSMEG0172	1.1691877	0.43992323
MSMEG0173	1.1219128	0.47834018
MSMEG0174	0.78030735	0.0422555
MSMEG0175	0.98771334	0.91881895
MSMEG0176	0.50769717	0.038879815
MSMEG0177	1.549817	0.18233988
MSMEG0178	1.487163	0.02561683
MSMEG0179	0.54965717	0.004879755
MSMEG0180	1.2686259	0.006102966
MSMEG0181	0.66826326	0.10461268
MSMEG0182	0.7239457	0.081979364
MSMEG0183	1.059584	0.57281566
MSMEG0184		
MSMEG0185	0.85000056	0.023184676
MSMEG0186	0.95134276	0.7410908
MSMEG0187	1.5044664	0.06763048
MSMEG0188	0.85673636	0.14994267
MSMEG0189	1.4953402	0.002589237
MSMEG0190	1.0653497	0.8058029
MSMEG0191	1.2287079	0.110161945
MSMEG0192	2.9304063	1.22E-06
MSMEG0193		
MSMEG0194		
MSMEG0195	1.8773136	0.003553802
MSMEG0196	1.6478461	8.27E-09
MSMEG0197	0.5754172	0.020454733
MSMEG0198	1.280672	0.07680595
MSMEG0199	1.225224	0.003701213
MSMEG0200	0.9179413	0.57986367
MSMEG0201	1.0775651	0.42094144
MSMEG0202	0.7821159	0.09355636
MSMEG0203	0.512628	0.020903898
MSMEG0204	0.9899822	0.9638209
MSMEG0205	2.1967657	1.39E-04
MSMEG0206	1.1237822	0.065789826
MSMEG0207	2.090687	0.041165486
MSMEG0208	0.6465176	0.026796248
MSMEG0209	2.1500905	0.00656256
MSMEG0210	1.9354388	9.93E-06
MSMEG0211	0.70773953	0.06872706
MSMEG0212	1.451517	3.40E-05
MSMEG0213	1.0676533	0.46082097
MSMEG0214	0.7826092	0.3000299
MSMEG0215	1.0609337	0.7681147
MSMEG0216	1.6564717	4.28E-05
MSMEG0217	2.81201	7.36E-05
MSMEG0218	0.49249038	0.013974874
MSMEG0219	1.216931	0.054819033
MSMEG0220	0.69421405	0.034522384
MSMEG0221	0.5812247	0.019055976
MSMEG0222	2.3155222	3.82E-04
MSMEG0223	0.95796806	0.7399853
MSMEG0224	1.3914982	0.15632613
MSMEG0225	0.84585696	0.5807669
MSMEG0226	1.6020688	0.006563281
MSMEG0228	0.88320655	0.5307804
MSMEG0229	1.9646581	1.80E-07
MSMEG0230	0.9547247	0.71189296
MSMEG0231	0.82399005	0.059396025
MSMEG0232	0.8346012	0.3170242
MSMEG0233	1.0500602	0.37865174
MSMEG0234	1.1987938	6.05E-04
MSMEG0235	1.3494414	0.068801686
MSMEG0236	0.97509545	0.6854466
MSMEG0237	0.92856646	0.054744177
MSMEG0238	0.6498537	0.05196226
MSMEG0239	1.4078423	0.06308
MSMEG0240	0.8368225	0.46540505
MSMEG0241	2.4543307	3.70E-05
MSMEG0242	2.1504023	2.97E-06
MSMEG0243	1.1637145	0.24857806
MSMEG0244	2.7348306	3.94E-07
MSMEG0245	1.4674543	0.12542509
MSMEG0246	0.7419188	0.059742402
MSMEG0247	1.5348028	0.003431201
MSMEG0248	1.6556047	0.001540233
MSMEG0249	1.6578027	0.05052593
MSMEG0250	0.56489277	0.09694104
MSMEG0251	0.68962544	0.054274343
MSMEG0252	0.91298103	0.55396324
MSMEG0253	0.8550267	0.50752604
MSMEG0254	0.3024289	2.53E-05
MSMEG0255	0.45286322	0.001293923
MSMEG0256	0.88170594	0.33911768
MSMEG0257	0.83565146	0.3757645
MSMEG0258	0.9735573	0.87607694
MSMEG0259	0.9635822	0.788367
MSMEG0260	0.716217	0.1757929
MSMEG0261	1.4127731	0.060927425
MSMEG0262	0.61583614	0.03851866
MSMEG0263	1.0997525	0.654832
MSMEG0264	0.7380858	0.22282532
MSMEG0265	1.07702	0.5971984
MSMEG0266	1.0683275	0.62459004
MSMEG0267	0.8614637	0.5414395
MSMEG0270	0.6067837	0.050652713
MSMEG0271	0.6899152	0.061872564
MSMEG0272		
MSMEG0273	0.9731861	0.84310997
MSMEG0274	0.27726978	6.89E-06
MSMEG0275	1.0220451	0.7822744
MSMEG0276	0.65317553	0.10104931
MSMEG0277	1.3556571	0.037933957
MSMEG0278	1.2948717	0.001197014
MSMEG0279	1.040254	0.8794238
MSMEG0280	0.5054223	0.006464284
MSMEG0281	1.6882669	7.07E-06
MSMEG0283	1.6181132	0.03502798
MSMEG0284	0.933373	0.64279824
MSMEG0285	1.5893224	7.89E-06
MSMEG0286	1.176248	0.47478896
MSMEG0287	0.8989176	0.552885
MSMEG0288	0.4643372	0.015590004
MSMEG0289	1.647593	0.030539874
MSMEG0290	1.0813041	0.56417316
MSMEG0291	0.41178814	0.01897221
MSMEG0292	0.88596886	0.26063836
MSMEG0293	1.3793477	9.39E-04
MSMEG0294	1.0631155	0.61172944
MSMEG0295	1.0946311	0.36041576
MSMEG0296	5.7572513	8.03E-04
MSMEG0297	0.866677	0.4692404
MSMEG0298	1.7751104	7.85E-06
MSMEG0299	1.7055248	0.09363043
MSMEG0300		
MSMEG0301	0.69540864	0.06616957
MSMEG0302	0.42481172	0.004308989
MSMEG0303	1.475046	0.09730461
MSMEG0304	1.1861603	0.5372423
MSMEG0305	0.8236498	0.4637609
MSMEG0306	0.9626112	0.63064563
MSMEG0307	0.9959392	0.98291653
MSMEG0308	1.1452926	0.5633958
MSMEG0309	1.2433577	0.43219745
MSMEG0310	0.7658197	0.067480676
MSMEG0311	0.55972594	0.042207133
MSMEG0312	0.74832803	0.083910674
MSMEG0313	1.45471	0.004623705
MSMEG0314		
MSMEG0315	0.36748382	0.004980801
MSMEG0316	1.0000712	0.9998101
MSMEG0318	1.1282793	0.1552846
MSMEG0320	1.3792421	0.047777038
MSMEG0321	0.55473095	0.024767516
MSMEG0322	1.3386631	0.002104558
MSMEG0323	1.2383752	0.06547952
MSMEG0324	1.220599	0.11093912
MSMEG0325	2.6817472	3.20E-05
MSMEG0326	1.4649616	0.011319522
MSMEG0327	0.49348417	0.006332223
MSMEG0328	1.5966128	0.046802584
MSMEG0329		
MSMEG0330	5.148315	0.00114709
MSMEG0331	1.4927219	0.061824206
MSMEG0332	0.8267277	0.080027185
MSMEG0333	0.8059452	0.28524694
MSMEG0334	1.7013888	0.003768876
MSMEG0335	1.0680199	0.6008378
MSMEG0337	1.0859187	0.78084964
MSMEG0338	1.826135	0.06114665
MSMEG0339	0.840967	0.26114297
MSMEG0340	2.2660146	9.88E-07
MSMEG0341	1.264248	4.16E-04
MSMEG0342	1.236324	0.37452772
MSMEG0343	1.0744328	0.12513728
MSMEG0344	0.5615514	0.0407732
MSMEG0345	0.89908314	0.6214449
MSMEG0346	1.0660082	0.6098793
MSMEG0347	1.216107	0.001089009
MSMEG0348	1.0637859	0.5955545
MSMEG0349	1.05805	0.7465881
MSMEG0350	1.1198006	0.28025877
MSMEG0351	0.7265916	0.18624817
MSMEG0352	0.44572362	6.23E-04
MSMEG0353	1.3522092	0.07299173
MSMEG0354	0.9659371	0.7298274
MSMEG0355	1.5854639	0.006046908
MSMEG0356	0.8041916	0.41541612
MSMEG0358	1.41828	0.14847514
MSMEG0359	0.74417776	0.1421745
MSMEG0360	0.73403025	0.08563926
MSMEG0361	1.415421	0.065360785
MSMEG0362	0.9012175	0.06996751
MSMEG0363	0.80673313	0.41535482
MSMEG0364	0.24925141	0.003407993
MSMEG0365	0.6874148	0.054804012
MSMEG0366	0.991803	0.95520747
MSMEG0367	1.1026279	0.66801995
MSMEG0368	1.5889622	0.044303704
MSMEG0369	0.26972473	0.00175516
MSMEG0370	0.674782	0.19486204
MSMEG0371	0.45134974	0.004659624
MSMEG0372	2.2326605	4.49E-07
MSMEG0373	2.1736248	2.25E-05
MSMEG0374	0.9140928	0.7525388
MSMEG0375	3.1296184	7.51E-04
MSMEG0376	1.9335088	5.47E-05
MSMEG0377	1.3511511	0.09480109
MSMEG0378	2.3496768	1.66E-05
MSMEG0379	1.4546198	0.06772577
MSMEG0380	2.9320877	7.58E-06
MSMEG0381	1.4359201	0.03176917
MSMEG0382	0.95212173	0.7325908
MSMEG0383	2.6660583	6.16E-07
MSMEG0384	2.4641998	2.46E-08
MSMEG0385	1.358182	0.005256025
MSMEG0386	0.25864068	9.91E-06
MSMEG0387	1.1880014	0.41599542
MSMEG0388		
MSMEG0389		
MSMEG0390	2.1297696	4.46E-05
MSMEG0391	1.4045614	0.12123744
MSMEG0392	2.0363648	3.51E-10
MSMEG0393	2.8774693	1.53E-08
MSMEG0394	1.0792035	0.26417926
MSMEG0395	1.573747	0.008887527
MSMEG0396	2.147483	1.00E-07
MSMEG0397	1.293797	0.042781167
MSMEG0398	1.3166326	0.016910657
MSMEG0399	1.2624813	0.020244783
MSMEG0400	3.6668797	1.15E-06
MSMEG0401	0.9799473	0.8869877
MSMEG0402	0.70207644	0.01045012
MSMEG0403	0.7868492	0.36791292
MSMEG0404	0.18287528	2.48E-05
MSMEG0405	1.3561894	0.011857268
MSMEG0406	1.1950248	0.36925238
MSMEG0407	0.27076897	0.002986665
MSMEG0408	0.71644354	0.069494285
MSMEG0409	1.0979353	0.34503633
MSMEG0410	0.60278153	0.049976844
MSMEG0412	1.5444363	0.003014629
MSMEG0413	1.3390012	0.002841951
MSMEG0414	0.7345285	0.07559895
MSMEG0415	1.0733356	0.81995624
MSMEG0416	4.461571	2.60E-05
MSMEG0417	0.71545786	0.0912827
MSMEG0418	1.077745	0.59647185
MSMEG0419	0.30739316	1.73E-04
MSMEG0420	0.5906569	1.04E-06
MSMEG0421	1.8454232	1.12E-06
MSMEG0422		
MSMEG0423	0.712177	0.012790961
MSMEG0424	0.6714757	0.025298363
MSMEG0425	0.20163663	1.21E-05
MSMEG0426	1.8305763	3.81E-08
MSMEG0427	1.6635994	1.15E-05
MSMEG0428	1.3172226	0.1349289
MSMEG0429	1.0552526	0.6221995
MSMEG0430	2.0273423	7.75E-05
MSMEG0431	2.8513565	5.54E-10
MSMEG0432	1.090509	0.7768527
MSMEG0433	1.0531391	0.6759192
MSMEG0434	0.79348785	0.31796917
MSMEG0435	0.6998434	0.2503154
MSMEG0436	1.0437297	0.63894945
MSMEG0437	0.54286546	2.43E-04
MSMEG0438	1.8181119	7.25E-04
MSMEG0439	0.7640231	5.57E-04
MSMEG0440	1.3029125	0.011833457
MSMEG0441	2.0030367	9.39E-06
MSMEG0442	1.0341197	0.87044674
MSMEG0444	1.6318344	0.002471939
MSMEG0445	0.63977545	4.05E-07
MSMEG0446	0.6367126	0.039743084
MSMEG0447	0.26348406	4.43E-05
MSMEG0448	1.5245355	0.002877659
MSMEG0449	1.309237	0.09225236
MSMEG0450	0.6665605	0.06733509
MSMEG0451	5.2522564	3.72E-04
MSMEG0452	0.64731544	0.106873974
MSMEG0453	0.87972975	0.07557163
MSMEG0454	1.9093355	0.009587731
MSMEG0455	0.65921086	0.09509643
MSMEG0456	0.99001044	0.9216619
MSMEG0457	0.18372482	8.59E-08
MSMEG0458	1.3223805	0.039875768
MSMEG0459	1.5073072	0.004768549
MSMEG0460	0.8959467	0.5734171
MSMEG0461	1.949351	0.0091439
MSMEG0462	0.7128596	0.089670524
MSMEG0463	0.93291664	0.77417105
MSMEG0464	1.7633348	0.015727665
MSMEG0465	0.6714318	0.063367315
MSMEG0466	1.4039836	0.007548467
MSMEG0467	1.7376941	0.077750415
MSMEG0468	0.56728464	0.009148675
MSMEG0469	2.768007	0.010409233
MSMEG0470	0.81275743	0.2791099
MSMEG0471	1.9797802	4.93E-04
MSMEG0472	0.7612104	0.1607724
MSMEG0473	1.0941553	0.16117291
MSMEG0474	0.58979076	0.050281968
MSMEG0475	1.1154754	0.62980413
MSMEG0476	2.078134	0.001993035
MSMEG0477	0.9358941	0.8226083
MSMEG0478	1.5889096	0.001002252
MSMEG0479	1.3722214	0.04565167
MSMEG0480	0.17481172	1.35E-06
MSMEG0481	0.8495817	0.010080334
MSMEG0482	1.1736388	0.10498458
MSMEG0483	1.0203643	0.8687824
MSMEG0484	1.0725622	0.41144022
MSMEG0485	1.089665	0.80756956
MSMEG0487	0.87755084	0.50467694
MSMEG0488	1.4664917	1.37E-05
MSMEG0489	1.3216679	0.013700341
MSMEG0490	1.6942859	0.00313663
MSMEG0491	1.4841987	0.031845883
MSMEG0492	2.8618884	5.37E-09
MSMEG0493	1.685171	0.10117031
MSMEG0494	2.5765026	0.001350769
MSMEG0495	2.5073154	9.61E-06
MSMEG0496	0.83971125	0.35424125
MSMEG0497	0.39909747	0.012294058
MSMEG0498	0.996404	0.9793398
MSMEG0499	0.9145167	0.2546372
MSMEG0500	1.134874	0.67322576
MSMEG0501	1.5114179	0.005518523
MSMEG0502	0.45670345	7.33E-06
MSMEG0503	2.0739381	1.81E-05
MSMEG0504	1.0185896	0.88027084
MSMEG0505	0.9694964	0.67218745
MSMEG0506	1.7578306	0.001022632
MSMEG0507	0.909451	0.6730408
MSMEG0508	0.6423619	0.024439288
MSMEG0509	0.51677567	1.94E-04
MSMEG0510	1.5243384	0.001885605
MSMEG0511	1.1856841	0.0379512
MSMEG0512	7.1985264	2.81E-07
MSMEG0513	0.21780424	5.55E-05
MSMEG0514	2.0570369	2.22E-04
MSMEG0515	1.0271397	0.8858754
MSMEG0516	0.30637243	3.39E-07
MSMEG0517	0.6909585	0.026660945
MSMEG0518	1.520524	0.1609718
MSMEG0519	2.6200542	3.26E-08
MSMEG0520	2.2911737	4.13E-08
MSMEG0521	1.3343216	0.34138572
MSMEG0522	0.78546363	0.28674784
MSMEG0523	0.74922353	0.047221005
MSMEG0524	1.3342148	0.07864701
MSMEG0525	1.6963053	0.033423465
MSMEG0526	1.9938389	1.00E-06
MSMEG0528	2.1739006	3.64E-06
MSMEG0529	1.4198028	0.005832418
MSMEG0530	1.2292889	0.011589516
MSMEG0531	0.7900331	0.09407069
MSMEG0532	0.41043904	0.00432752
MSMEG0533	0.65561527	0.025858758
MSMEG0534	2.8390758	0.01071306
MSMEG0535	1.3536749	0.03849496
MSMEG0536	1.1357733	0.024344454
MSMEG0537	1.9400554	3.66E-04
MSMEG0538	0.9420584	0.6459299
MSMEG0539		
MSMEG0540	0.68544346	0.005478226
MSMEG0541	1.767816	9.53E-07
MSMEG0542	4.1785517	0.002699852
MSMEG0543	1.4875947	0.17972147
MSMEG0544	1.0123503	0.91338617
MSMEG0545	1.2282325	0.5340955
MSMEG0546	2.756284	4.92E-05
MSMEG0547	0.7727937	0.004501235
MSMEG0548	4.82772	1.93E-06
MSMEG0549	1.2725164	0.24603963
MSMEG0550	1.1950294	0.33892176
MSMEG0551	1.7925844	0.004163735
MSMEG0552	1.5455388	0.007645295
MSMEG0553	1.08295	0.70070034
MSMEG0554	1.0382668	0.74444354
MSMEG0555	1.8654847	3.23E-05
MSMEG0556	1.0636152	0.6816476
MSMEG0557	1.027453	0.89528483
MSMEG0558	1.6651431	0.024866551
MSMEG0559	0.98889226	0.96171
MSMEG0560	1.1955233	0.1869532
MSMEG0561	1.6502196	2.37E-05
MSMEG0562	1.8775276	0.055477817
MSMEG0563	1.2943767	0.17708287
MSMEG0564	1.262961	0.031990323
MSMEG0565	0.7196978	0.07065774
MSMEG0566	0.22318654	1.83E-04
MSMEG0567	1.2994817	0.19205011
MSMEG0568	2.178382	0.004907105
MSMEG0569	1.4532323	3.51E-05
MSMEG0570	1.5958945	0.009447653
MSMEG0571	4.4731016	3.05E-04
MSMEG0572	0.5742863	0.007496283
MSMEG0573	1.5687352	0.006642368
MSMEG0574	0.33956268	0.00220232
MSMEG0575	0.7459968	0.014050186
MSMEG0576	0.7173486	0.24877594
MSMEG0577	0.43610868	0.001092113
MSMEG0578	0.54408973	0.017725978
MSMEG0579	1.2677813	0.01841604
MSMEG0580	0.8479962	0.37395924
MSMEG0581	0.9083201	0.4369083
MSMEG0582	0.7451479	0.041501325
MSMEG0583	1.0744456	0.5156106
MSMEG0584	0.5554404	0.001183688
MSMEG0585	0.8827467	0.5549034
MSMEG0586	0.9656325	0.87026155
MSMEG0587	0.7131484	0.05454514
MSMEG0589	4.4191194	1.12E-06
MSMEG0590	0.9866511	0.9308015
MSMEG0591	0.36725867	0.001839963
MSMEG0592	1.5368223	0.019462157
MSMEG0593	1.3085338	0.032501176
MSMEG0594	0.9199571	0.48826262
MSMEG0595	0.81118876	0.31834117
MSMEG0596	0.83993953	0.5291921
MSMEG0597	2.0483513	7.39E-06
MSMEG0598	2.6501586	2.82E-06
MSMEG0599	0.40205434	0.009466259
MSMEG0600	0.5419665	0.051557895
MSMEG0601	0.88803226	0.5127647
MSMEG0602	1.6323205	0.09253455
MSMEG0603	0.9439016	0.7056881
MSMEG0604	0.3857404	0.001040692
MSMEG0605	2.1409175	1.97E-06
MSMEG0606	1.3465127	0.029114164
MSMEG0607	1.0092294	0.97613925
MSMEG0608	0.7689874	0.3112236
MSMEG0609	0.51577806	0.009251647
MSMEG0610	1.5792574	0.008311947
MSMEG0611	0.606445	0.03925678
MSMEG0613	1.0762113	0.5898682
MSMEG0614	0.64774543	0.08596125
MSMEG0615	0.9312946	0.5338072
MSMEG0616	1.0678223	0.4969869
MSMEG0617	2.2188432	1.48E-05
MSMEG0618	1.5556053	0.043843847
MSMEG0619	1.2499632	0.13870566
MSMEG0620	1.1511976	0.10486814
MSMEG0621	0.7226208	0.002203482
MSMEG0622	0.8640154	0.16833217
MSMEG0623	0.5363143	0.007097689
MSMEG0624	0.8219454	0.09273943
MSMEG0625	1.735209	0.001403813
MSMEG0626	1.6024885	0.025384163
MSMEG0627	0.2871273	1.74E-04
MSMEG0628	1.2287039	0.29349968
MSMEG0629	1.1447202	0.035768047
MSMEG0631	0.51009464	0.005160861
MSMEG0632	0.695296	0.24997772
MSMEG0633	4.5061364	1.11E-08
MSMEG0634	5.0565643	1.94E-05
MSMEG0635	2.8534813	8.50E-07
MSMEG0636	0.6971124	0.017472088
MSMEG0637	0.82831645	0.46000892
MSMEG0638	1.4027363	0.009575634
MSMEG0639	0.81829715	0.41058913
MSMEG0640	1.2072883	0.5602785
MSMEG0641	1.1612564	0.36240914
MSMEG0642	0.7306531	1.08E-05
MSMEG0643	1.6336236	8.31E-04
MSMEG0644	2.081323	3.52E-05
MSMEG0645	1.0695506	0.7407438
MSMEG0646	0.46640167	4.18E-04
MSMEG0647	0.8159935	0.19695207
MSMEG0648	0.44678876	3.90E-05
MSMEG0649	1.0453666	0.8177029
MSMEG0650	0.7812796	0.09272019
MSMEG0651	0.6995285	0.17901568
MSMEG0652	1.9920782	2.71E-05
MSMEG0653	1.3012499	0.09962025
MSMEG0654	0.9397319	0.8340497
MSMEG0655	1.2444361	0.3479494
MSMEG0656	0.43413663	0.004182801
MSMEG0657	0.6467984	0.04587179
MSMEG0658	1.0466027	0.8675666
MSMEG0659	0.24302234	7.77E-06
MSMEG0660	0.86689204	0.50754917
MSMEG0662	0.5155349	0.034182064
MSMEG0663	1.2127578	0.01612527
MSMEG0664	1.2264348	0.13321398
MSMEG0665	1.0664841	0.8111642
MSMEG0666	1.2709117	7.35E-05
MSMEG0667	2.9648552	2.83E-06
MSMEG0668	0.40726098	0.016133254
MSMEG0670	1.0064064	0.9636333
MSMEG0671	0.44399855	0.004615097
MSMEG0672	1.4031277	0.012876343
MSMEG0673	1.0864152	0.44318435
MSMEG0674	0.66949457	0.010276761
MSMEG0675	1.3268602	0.034266442
MSMEG0676	0.59491056	0.113637395
MSMEG0677	0.8279837	0.07191954
MSMEG0678	1.261365	0.13708195
MSMEG0679	1.7536637	4.08E-05
MSMEG0680	2.394464	1.95E-04
MSMEG0681	1.4363194	0.039638504
MSMEG0682	0.9670325	0.86367834
MSMEG0683	2.1974716	0.001531372
MSMEG0684	0.8190768	0.031895153
MSMEG0685	1.3435988	0.0385924
MSMEG0686	1.3455008	0.001258509
MSMEG0687	0.5299881	1.35E-04
MSMEG0688		
MSMEG0689	0.2979591	7.02E-05
MSMEG0690	0.5594987	0.002826392
MSMEG0691	1.850809	0.12810144
MSMEG0692	0.89185244	0.71892655
MSMEG0693	0.8845725	0.43198887
MSMEG0694	0.8375481	0.5108425
MSMEG0695	1.3868052	0.06122491
MSMEG0696	0.53036875	0.015749155
MSMEG0697	2.3703785	5.66E-08
MSMEG0698	0.7080722	0.083041266
MSMEG0699	2.2217357	6.84E-06
MSMEG0700	1.8512746	0.001705083
MSMEG0702	0.5061334	0.013376269
MSMEG0703	1.2870653	0.123241246
MSMEG0704	0.6733193	0.002856616
MSMEG0705	0.6601774	9.34E-04
MSMEG0706	0.8317111	0.3735542
MSMEG0707	0.83507913	0.096165776
MSMEG0708	1.0730191	0.49928862
MSMEG0709	0.7127846	0.002996404
MSMEG0710		
MSMEG0711	1.9534823	6.16E-06
MSMEG0712	0.78770274	0.12243979
MSMEG0713	1.6701537	2.63E-04
MSMEG0714	0.84975547	0.49942434
MSMEG0715	1.0735635	0.6944142
MSMEG0716	1.3053614	0.1809941
MSMEG0717	3.9949288	0.005059385
MSMEG0718	1.578771	0.003495027
MSMEG0719		
MSMEG0720	0.97888	0.9272748
MSMEG0721	1.814577	4.79E-04
MSMEG0722	0.4607825	8.70E-05
MSMEG0723	0.5548944	0.04178514
MSMEG0724	0.71944934	0.07247649
MSMEG0725	0.8241949	0.0175375
MSMEG0726	1.4509073	0.23254763
MSMEG0727	1.2949454	0.001006036
MSMEG0728	1.3672043	0.001199435
MSMEG0729	1.1646905	0.10395287
MSMEG0730	0.99954754	0.9964441
