A01	63.19753086
A02	12
A03	7
A04	10.72699387
A05	4
A06	28.33884298
A07	null
A08	3.590439276
A09	2.733928571
A10	0.28003876
A11	13.38983051
A12	13.49344978
A13	4.78986403
A14	3
A15	2.333333333
A16	13.85294118
A17	13.21004566
A18	12.03333333
A19	-9
A20	1.317617866
A21	0.961643836
A22	29.11764706
A23	5.069852941
A24	57.3625
B01	7.527415144
B02	10.09160305
B03	null
B04	52.82291667
B05	0.417912573
B06	null
B07	null
B08	4.837320574
B09	1.37965616
B10	52.3
B11	49.13157895
B12	null
B13	null
B14	9.7
B15	null
B16	2.373956594
B17	18.08333333
B18	1.722865412
B19	null
B20	10.65492958
B21	null
B22	43.68888889
B23	2.84660767
B24	20.53172205
C01	18.5
C02	9.925
C03	0.965517241
C04	4.128070175
C05	0.297297297
C06	3.5
C07	3.333333333
C08	7.515
C09	1.92688172
C10	1.580286169
C11	9.349112426
C12	9.303191489
C13	12.10126582
C14	5.945454545
C15	14.74774775
C16	1.1
C17	38.03191489
C18	4.950207469
C19	3.886649874
C20	4.002967359
C21	10.05789474
C22	6.483050847
C23	25.32
C24	22.34939759
D01	8.052058111
D02	30.1010101
D03	4.807751938
D04	6
D05	3.1
D06	8.416666667
D07	29.85
D08	23.07638889
D09	8.087278107
D10	22.43478261
D11	5.917177914
D12	14.0083682
D13	9.781553398
D14	22.68309859
D15	5.632315522
D16	11.78752887
D17	10.33819629
D18	12.3030303
D19	18.58196721
D20	3.814940577
D21	9.822410148
D22	12.67204301
D23	46.46153846
D24	5.139534884
E01	7.764378479
E02	70.47524752
E03	3
E04	51.3164557
E05	20.01231527
E06	11.07920792
E07	1.25
E08	1.407915994
E09	3.224366707
E10	20.32857143
E11	28.82954545
E12	29.11428571
E13	75.34939759
E14	5.448881789
E15	31.50458716
E16	88.9125
E17	16.21568627
E18	3.564189189
E19	1.625451916
E20	33.38118812
E21	17.94865526
E22	2.343091335
E23	-5
E24	2.270091135
F01	50.18556701
F02	null
F03	9.93125
F04	12.50847458
F05	null
F06	15.625
F07	5.85472973
F08	9.9453125
F09	7.241877256
F10	0.884994524
F11	10.60693642
F12	null
F13	null
F14	5.976510067
F15	15.34693878
F16	2.3136289
F17	10.43629344
F18	5.538793103
F19	null
F20	19.40875912
F21	7.086021505
F22	15.98076923
F23	8.461187215
F24	14.23134328
G01	26.02479339
G02	22.6
G03	9.632478632
G04	60.36666667
G05	8.450733753
G06	27.36363636
G07	3.857142857
G08	90.19230769
G09	22.05952381
G10	14.76363636
G11	12.52331606
G12	35.41573034
G13	62.27659574
G14	39.37837838
G15	6.405529954
G16	2.389036251
G17	22.23333333
G18	15.22727273
G19	11
G20	24.88
G21	27.61666667
G22	34.37037037
G23	18
G24	20.25
H01	60.60869565
H02	26.86153846
H03	16.02290076
H04	105.4404762
H05	17.84100418
H06	32.68421053
H07	18.472103
H08	24.03252033
H09	33.53571429
H10	22.40361446
H11	57.20588235
H12	53.57627119
H13	124.122807
H14	14.36036036
H15	26.98198198
H16	20.95884774
H17	23.97297297
H18	5.631790744
H19	128.4074074
H20	30.37168142
H21	46.62195122
H22	19.40677966
H23	52.26865672
H24	61.07692308
I01	1.666666667
I02	1.333333333
I03	null
I04	2.2
I05	102.462963
I06	9.063636364
I07	7.597765363
1I08	4.323992995
I09	22.08955224
I10	7.421965318
I11	7.19047619
I12	15.7251462
I13	1.711174242
I14	16.56989247
I15	48.37433155
I16	7.696832579
I17	1.616892207
I18	21.65178571
I19	5.967391304
I20	31.09230769
I21	2.991620112
I22	7.957597173
I23	-7
I24	27.13300493
J01	18.16935484
J02	null
J03	0.1278826
J04	6
J05	null
J06	58.12903226
J07	61.85106383
J08	28.71186441
J09	2.18972332
J10	56.65625
J11	null
J12	63.88372093
J13	28
J14	30.52380952
J15	12
J16	44.79487179
J17	35.05940594
J18	null
J19	7.887218045
J20	20.30872483
J21	45.33333333
J22	35.37096774
J23	27.95454545
J24	null
K01	35.86792453
K02	0.666666667
K03	37.61538462
K04	44.89705882
K05	4.815834768
K06	10.59469697
K07	53.390625
K08	22.15151515
K09	37.18666667
K10	47.33333333
K11	18.625
K12	2.265957447
K13	7.173126615
K14	2.144117647
K15	21.2
K16	32.54545455
K17	29.14371257
K18	11.68461538
K19	17.7
K20	10.70742358
K21	55.17777778
K22	51.125
K23	14.67948718
K24	24.85
L01	3
L02	39.6984127
L03	9
L04	25.88976378
L05	28.10091743
L06	34.23157895
L07	24.22033898
L08	57.54
L09	111.6805556
L10	63.56521739
L11	null
L12	109.557377
L13	54.81395349
L14	19.54166667
L15	null
L16	23.40625
L17	6.957928803
L18	28.84090909
L19	24.05932203
L20	10.19484241
L21	2.58542471
L22	0.265386959
L23	76.75609756
