A01	34.25
A02	5.519101124
A03	29.72173913
A04	3.915167095
A05	16.68767908
A06	54.68275862
A07	9
A08	1.311981567
A09	1.775616083
A10	1
A11	7.669144981
A12	19.4801061
A13	1.189096267
A14	2.176515152
A15	1.4
A16	7.385321101
A17	11.34230769
A18	2.042999476
A19	-4
A20	0.86835443
A21	0.730057803
A22	31.15853659
A23	3
A24	41.91712707
B01	1.369573284
B02	13.91397849
B03	2.231973169
B04	84.67532468
B05	0.421390013
B06	25.68794326
B07	1.31147541
B08	5.494370522
B09	4.676724138
B10	41.38947368
B11	73.01149425
B12	2.99378882
B13	6.7582038
B14	3.191733639
B15	0.367574692
B16	4.270718232
B17	15.99585921
B18	9.547945205
B19	2.942166141
B20	2.974001857
B21	9.430962343
B22	63.66386555
B23	1.05926388
B24	18.09181637
C01	3.244548287
C02	9.672131148
C03	5.120199147
C04	6.867145422
C05	0.658181818
C06	8.194092827
C07	0.688766114
C08	6.414035088
C09	0.595615672
C10	1.553793884
C11	2.737278107
C12	10.1130092
C13	6.70877193
C14	2.423636364
C15	5.186351706
C16	19.31884058
C17	24.26237624
C18	1.753309266
C19	2.663697105
C20	18.82941176
C21	4.570588235
C22	6.541772152
C23	21.98224852
C24	12.13934426
D01	3.611544462
D02	18.02040816
D03	3.346308725
D04	5.495327103
D05	6.305617978
D06	2.615827338
D07	5.3200883
D08	6.177018634
D09	12.86082474
D10	16.16129032
D11	2.484949833
D12	10.92307692
D13	2.018739353
D14	3.916256158
D15	4.687573964
D16	8.278106509
D17	4.853113984
D18	11.49673203
D19	2.608256881
D20	2.443254818
D21	5.572687225
D22	14.93969849
D23	24
D24	3.695652174
E01	3.508
E02	106.4636364
E03	null
E04	35.82051282
E05	33.56574924
E06	7.884259259
E07	4
E08	0.509591116
E09	1.727409639
E10	5.666666667
E11	15.6802139
E12	35.04761905
E13	77.42105263
E14	9.620805369
E15	-6
E16	90.78947368
E17	1.383561644
E18	9.373831776
E19	1.830675778
E20	46.59760956
E21	30.17073171
E22	1.029235382
E23	-5
E24	2.4864
F01	22.20560748
F02	1.714285714
F03	26.53846154
F04	2.666666667
F05	7.59688196
F06	14.35714286
F07	3.740740741
F08	2.444121916
F09	2.23015873
F10	2.317567568
F11	7.409326425
F12	6.23255814
F13	0.960207612
F14	19.92063492
F15	21.73873874
F16	12.17647059
F17	14.69333333
F18	26.35751295
F19	9.01793722
F20	59.75362319
F21	5.784246575
F22	61.62962963
F23	2.841194969
F24	31.36923077
G01	37.41111111
G02	39.37313433
G03	-15
G04	49.64102564
G05	4.740384615
G06	49.51851852
G07	1.264164827
G08	98.6
G09	20.36607143
G10	10.22641509
G11	1.606896552
G12	100.825
G13	44.98461538
G14	4.950464396
G15	-8.235294118
G16	1.324159021
G17	34.14880952
G18	15.90123457
G19	-6.5
G20	14.6835443
G21	50.734375
G22	39.95652174
G23	28.94520548
G24	31.28
H01	3.5
H02	11.36363636
H03	18.03278689
