A01	48.57647059
A02	10.94011976
A03	3.2
A04	7.684738956
A05	2.220646625
A06	26.36448598
A07	2.75
A08	2.581350482
A09	2.358381503
A10	0.777777778
A11	6.625
A12	8.442236025
A13	2.396780303
A14	3.781789639
A15	4.781737194
A16	13.25615764
A17	11.93968254
A18	10.78645833
A19	0.533095303
A20	0.952966715
A21	0.484585742
A22	38.42553191
A23	7
A24	62.61842105
B01	5.173312883
B02	10.96202532
B03	9.991869919
B04	54.00492611
B05	0.348722604
B06	21.42276423
B07	2.459064327
B08	5.255615802
B09	0.989263804
B10	48.08108108
B11	63.38983051
B12	4.378283713
B13	9.585603113
B14	6.896193772
B15	1.205240175
B16	1.69289534
B17	14.83508772
B18	0.997816594
B19	5.541322314
B20	13.49130435
B21	9.171974522
B22	66.74025974
B23	1.944732297
B24	23.14390244
C01	15.87064677
C02	6.494444444
C03	14
C04	3.441414141
C05	0.727135868
C06	8.188995215
C07	1.352622061
C08	5.161921708
C09	0.980883602
C10	2.041050903
C11	6.431192661
C12	14.17045455
C13	11.12348178
C14	2.509325681
C15	12.1627907
C16	20.53658537
C17	44.49438202
C18	3.24950495
C19	2.982425308
C20	3.475256769
C21	3.94795539
C22	3.905811623
C23	27.33333333
C24	14.16
D01	3.241019699
D02	14.26190476
D03	1.638511518
D04	16.44769874
D05	3.899002494
D06	5.455580866
D07	18.95290859
D08	24.47004608
D09	3.27107959
D10	13.42342342
D11	2.678876679
D12	9.932773109
D13	4.18641115
D14	10.92805755
D15	3.459539279
D16	11.42945736
D17	3.567592593
D18	5.35309973
D19	15.68895349
D20	1.631152648
D21	7.410994764
D22	10.09491525
D23	46.35616438
D24	4.908221797
E01	4.8
E02	3.5
E03	5.975274725
E04	37.88659794
E05	22.894061
E06	16
E07	0.666666667
E08	0.721148685
E09	2.668667467
E10	12.20300752
E11	16.81006865
E12	22.07392996
E13	41.33093525
E14	4.506872852
E15	2.827586207
E16	77.24074074
E17	10.88105727
E18	2.260115607
E19	1.283427981
E20	37.04294479
E21	14.69529086
E22	1.26879085
E23	1.6
E24	1.967536601
F01	36.85116279
F02	27.208
F03	-3.5
F04	5.8
F05	9.60412758
F06	11.30681818
F07	6.035955056
F08	5.368237347
F09	3.875706215
F10	0.874727669
