A01	37.77586207
A02	1.833333333
A03	13
A04	4.523893805
A05	-6
A06	null
A07	null
A08	1.769171779
A09	2.590747331
A10	0.953767123
A11	9.98089172
A12	23.82644628
A13	1.731583404
A14	1.333333333
A15	0.666666667
A16	12.90909091
A17	15.36567164
A18	2.213432836
A19	0.2
A20	1.007113821
A21	0.840368381
A22	33.54285714
A23	4.77994429
A24	43.24309392
B01	2.128493951
B02	18.04109589
B03	4.463497453
B04	109.5241935
B05	0.563879599
B06	25.71604938
B07	1.29739777
B08	3.333333333
B09	14.19512195
B10	69.2244898
B11	83.52272727
B12	3.165898618
B13	9.964071856
B14	5.015841584
B15	0.567477349
B16	5.4375
B17	24.45405405
B18	10.85945946
B19	5.638497653
B20	3.625835189
B21	15.42647059
B22	75.31081081
B23	1.713315217
B24	22.33333333
C01	4.783320343
C02	18.06578947
C03	5.2
C04	9.245119306
C05	0.8125
C06	3
C07	null
C08	6.432330827
C09	0.806914894
C10	1.873449132
C11	3.552805281
C12	10.88454376
C13	7.432473445
C14	2.493877551
C15	8.375
C16	10.5
C17	33.03763441
C18	2.297828335
C19	5.866485014
C20	22.42583732
C21	5.850694444
C22	6.201900238
C23	25.02238806
C24	14.80451128
D01	5.420338983
D02	21.4789916
D03	4.486842105
D04	null
D05	2.25
D06	3.049317943
D07	6.668693009
D08	5.943005181
D09	13.54494382
D10	21.42
D11	3.102150538
D12	20.24761905
D13	2.145431145
D14	4.820564516
D15	5.493077742
D16	11.34264432
D17	6.942782835
D18	14.23943662
D19	3.121934605
D20	3.129909366
D21	7.841750842
D22	17.1147541
D23	33.04761905
D24	4.205970149
E01	6.974576271
E02	104.6041667
E03	2
E04	34.6125
E05	40.13812155
E06	12.46875
E07	9
E08	0.890719164
E09	2.750483559
E10	14.00625
E11	17.03525641
E12	40.63333333
E13	93.66666667
E14	13.45180723
E15	45.90666667
E16	98.4
E17	15.67045455
E18	14.36666667
E19	2.314124294
E20	60.90344828
E21	36.25263158
E22	1.463054187
E23	8
E24	2.588068182
F01	42.95689655
F02	31.38383838
F03	27.02666667
F04	18.69565217
F05	12.37451737
F06	22.47272727
F07	4.72439759
F08	3.572778828
F09	4.640692641
F10	2.483870968
F11	8.061281337
F12	8.208333333
F13	1.579234973
F14	19.56790123
F15	20.37662338
F16	12.06818182
F17	35.27142857
F18	30.03225806
F19	10.93396226
F20	70.6
