A01	13.09915014
A02	4.843847595
A03	null
A04	42.55769231
A05	6.81505102
A06	179.5151515
A07	19.5
A08	42.6
A09	26.79518072
A10	0
A11	39
A12	15.97435897
A13	0.752437811
A14	12.9875
A15	5.333997344
A16	31.6875
A17	5.242897727
A18	12.0172043
A19	15.39516129
A20	39.6
A21	20.64130435
A22	219.4375
A23	null
A24	55
B01	13.15612648
B02	91.10526316
B03	11.97478992
B04	127.2888889
B05	0.406803939
B06	238.45
B07	4.807453416
B08	39.35849057
B09	4.270253165
B10	231.9
B11	67.69811321
B12	32.05714286
B13	30.11538462
B14	9.151851852
B15	11.59810127
B16	87.26470588
B17	119.8507463
B18	80.50909091
B19	25.16513761
B20	38.21621622
B21	60.35897436
B22	211.9450549
B23	39.2
B24	68.72222222
C01	null
C02	72.71794872
C03	null
C04	64.39622642
C05	1.207957958
C06	99.68
C07	13.625
C08	65.68085106
C09	3.318737927
C10	16.84065934
C11	86.69047619
C12	88.89473684
C13	228.4166667
C14	51.75
C15	51.73333333
C16	7.5
C17	136.6034483
C18	8.527777778
C19	36.33707865
C20	41.64
C21	67.66666667
C22	4.26097561
C23	125
C24	83.2
D01	37.11029412
D02	74.73469388
D03	22.2345679
D04	5.34375
D05	60.11764706
D06	37.40625
D07	47.43243243
D08	14.46153846
D09	153.3611111
D10	59.54166667
D11	9.314285714
D12	24.875
D13	3.968596663
D14	44.28888889
D15	4.570135747
D16	18.58974359
D17	90.29508197
D18	51.60655738
D19	21.75
D20	6.093333333
D21	53.22580645
D22	32.62222222
D23	13.22857143
D24	5.41025641
E01	-6
E02	7
E03	42.60606061
E04	47.4
E05	67.70539419
E06	6
E07	5
E08	3.124378109
E09	9.366795367
E10	112.7586207
E11	76.3902439
E12	40.48571429
E13	127.1842105
E14	138.1304348
E15	90
E16	96.66666667
E17	136.1621622
E18	4.409956076
E19	17.87349398
E20	38.60465116
E21	120.8245614
E22	60.57142857
E23	0.8
E24	24.89655172
F01	109.9411765
F02	95.41111111
F03	4
F04	8.2
F05	19.69931271
F06	118.3793103
F07	90.71910112
F08	40.54285714
F09	2.184971098
F10	4.350574713
F11	149.2682927
F12	33.05769231
F13	40.875
F14	24.31617647
F15	97.06122449
F16	14.11290323
F17	95.95
F18	35.76470588
F19	55.03389831
F20	113.4230769
F21	69.64238411
F22	161.9375
F23	42.27927928
F24	104.2592593
G01	null
G02	8.333333333
G03	-5
G04	100.5789474
G05	8.035031847
G06	135.375
G07	2.5
G08	81.76
G09	13.75514874
G10	121.15
G11	59.62857143
G12	74.84615385
G13	154.1111111
G14	122.6666667
G15	30
G16	3.265536723
G17	175.3166667
G18	94.88311688
G19	null
G20	63.27777778
G21	272.375
G22	203.9666667
G23	null
G24	57.875
H01	85.325
H02	52.30434783
H03	31
H04	18.46666667
H05	99.9245283
H06	41.03571429
H07	12.40625
H08	6.756097561
H09	89.93939394
H10	134.4
H11	29.30769231
H12	93.16129032
H13	126.8108108
H14	13.46153846
H15	30.34782609
H16	1.702247191
H17	109.047619
H18	88.6031746
H19	47.12903226
H20	17.04444444
H21	96.26923077
H22	39.79661017
H23	53.7804878
H24	2.688588008
I01	5.238644557
I02	62.48387097
I03	32.65979381
I04	27.83333333
I05	226.0277778
I06	48.74137931
I07	6.2
1I08	15.91891892
I09	96.70769231
I10	4
I11	36.88311688
I12	27.07317073
I13	27.7826087
I14	64.4
I15	114.4814815
I16	25.64285714
I17	11.11071429
I18	132.4411765
I19	4
I20	79.81481481
I21	39.5125
I22	50.33928571
I23	22
I24	26.60869565
J01	35.83783784
J02	98.51162791
J03	47.29166667
J04	42.23255814
J05	6.078481013
J06	145.0882353
J07	138.1428571
J08	25.39130435
J09	1.746575342
J10	427.925
J11	186.4722222
J12	154.8947368
J13	56.92592593
J14	73.68421053
J15	31.14871795
J16	66.72222222
J17	72.34146341
J18	177.4067797
J19	82.125
J20	26.82758621
J21	99.88372093
J22	165.6486486
J23	139.88
J24	5.782369146
K01	97.3
K02	160.8163265
K03	15.13544018
K04	63.81395349
K05	2.098970705
K06	101.4909091
K07	5.714285714
K08	68.8
K09	7.468444444
K10	317.8333333
K11	7.75
K12	10.90909091
K13	8.120512821
K14	6.562283737
K15	22
K16	85.7826087
K17	30.83060109
K18	94.46341463
K19	18.95289855
K20	2.835176991
K21	121.7236842
K22	316.8148148
K23	13.07542579
K24	64.81818182
L01	67.9375
L02	39
L03	14.74074074
L04	6.361702128
L05	55.97368421
L06	33.55172414
L07	9.939393939
L08	13.5483871
L09	188.28
L10	83.89285714
L11	20.45454545
L12	21.07692308
L13	118.8695652
L14	63.0877193
L15	17.76923077
L16	23.42857143
L17	42.49438202
L18	130.8333333
L19	27.33333333
L20	14.08823529
L21	29.54216867
L22	10.89361702
L23	61.26666667
L24	31.61290323
M01	76.78947368
M02	0.277372263
M03	null
M04	1.25
M05	0.5
M06	9
M07	0.625
M08	3
M09	10.66666667
M10	7
M11	1
M12	null
M13	14
M14	-6
M15	1.4
M16	0.5
M17	3.5
M18	2.75
M19	6
M20	-5
M21	null
M22	5.5
M23	1
M24	3
N01	0.026655507
N02	0.359223301
N03	2.333333333
N04	null
N05	2.25
N06	null
N07	3.5
N08	1.666666667
N09	6
N10	5.5
N11	null
N12	5
N13	3
N14	5
N15	9
N16	7
N17	3
N18	-31.25
N19	null
N20	null
N21	9.428571429
N22	9
N23	5
N24	5.2
O01	0.037818458
O02	0.429657795
O03	9.588235294
O04	3
O05	1.333333333
O06	-5
O07	5.428571429
O08	0.6
O09	2.285714286
O10	2
O11	0.857142857
O12	1
O13	8
O14	7
O15	null
O16	9
O17	14.88888889
O18	6.5
O19	46.8
O20	null
O21	9.608695652
O22	4
O23	6
O24	3
P01	0.086538462
P02	-0.058823529
P03	1.5
P04	2
P05	8
P06	3
P07	2.5
P08	0.5
P09	5
P10	1.5
P11	1
P12	1.029100529
P13	null
P14	1.5
P15	3
P16	3
P17	3
P18	4
P19	-16
P20	5
P21	null
P22	3
P23	2.666666667
P24	2.5
