A01	52.79166667
A02	9.990228013
A03	27.94845361
A04	6.460526316
A05	2.073411474
A06	26.91324201
A07	-1.5
A08	2.506067961
A09	2.240384615
A10	-0.2
A11	10.44808743
A12	11.07787611
A13	2.906570842
A14	3.726582278
A15	4.357142857
A16	12.23529412
A17	10.50429799
A18	12.09251101
A19	0.6
A20	0.781196581
A21	0.521223815
A22	49.02380952
A23	1
A24	55.08108108
B01	4.956777996
B02	12.85561497
B03	6.947761194
B04	63.75862069
B05	0.220582772
B06	21.27564103
B07	2.663291139
B08	5.102928128
B09	1.216029724
B10	49.32352941
B11	52.62745098
B12	4.491493384
B13	9.127831715
B14	5.877513711
B15	0.96408046
B16	1.681327801
B17	17.41066667
B18	1.078873239
B19	4.789634146
B20	14.1460177
B21	8.684210526
B22	48.83333333
B23	1.738686131
B24	23.9673913
C01	16.86009174
C02	9.102857143
C03	2.955704698
C04	3.864321608
C05	0.388166394
C06	9.160409556
C07	1.030769231
C08	4.62962963
C09	1.173410405
C10	1.860583016
C11	6.881578947
C12	13.6069869
C13	9.861111111
C14	3.120481928
C15	11.45275591
C16	24.18032787
C17	40.35433071
C18	2.807657247
C19	2.576530612
C20	3.76300578
C21	3.45377129
C22	3.710632571
C23	24.21848739
C24	13.24770642
D01	2.083333333
D02	17.19135802
D03	1.821038251
D04	16.10880829
D05	3.642129105
D06	4.337837838
D07	23.26978417
D08	20.19434629
D09	2.908108108
D10	12.97887324
D11	2.244575937
D12	11.29449153
D13	5.272289157
D14	12.29343629
D15	3.971086037
D16	10.20527046
D17	3.553403431
D18	7.526690391
D19	18.18283582
D20	1.766599598
D21	6.150519031
D22	10.87532468
D23	47.93495935
D24	5.05
E01	4.863265306
E02	51.45454545
E03	5
E04	93.80487805
E05	19.51975309
E06	7.350318471
E07	-6
E08	0.599457727
E09	2.50295858
E10	null
E11	17.97773279
E12	21.06289308
E13	48.48717949
E14	4.381895332
E15	15
E16	88.54216867
E17	10.95061728
E18	2.840740741
E19	1.38320049
E20	51.59285714
E21	15.27333333
E22	0.948059701
E23	15
E24	2.100719424
F01	2.27
F02	6.5
F03	15.87662338
F04	1.666666667
F05	12.75075529
F06	11.36936937
F07	5.09039548
F08	4.2414307
F09	3.944444444
F10	0.921393035
F11	10.18243243
F12	2.358
F13	4.719928187
F14	5.558659218
F15	13.97402597
F16	2.123611111
F17	5.952996475
F18	8.851123596
F19	9.389671362
F20	15.83137255
F21	7.519427403
F22	20.12698413
F23	6.297542044
F24	8.597374179
G01	14.67883212
G02	20.00806452
G03	4
G04	80.51219512
G05	3.112040134
G06	31.4375
G07	3.382978723
G08	73.6039604
G09	20.24626866
G10	8.935294118
G11	11.60363636
G12	78.73214286
G13	46.2195122
G14	26.51428571
G15	4
G16	0.777130595
G17	32.72289157
G18	14.2987013
G19	19.16666667
G20	26.07352941
G21	26.97101449
G22	61.30232558
G23	22.53535354
G24	26.63888889
H01	1
H02	10.38317757
H03	10.39037433
H04	94.8671875
H05	13.09473684
H06	11.6372093
H07	13.42165899
H08	22.16
H09	15.85333333
H10	7.608333333
H11	55.14285714
H12	37.88970588
H13	82.87931034
H14	13.55165289
H15	21.77142857
H16	23.92334495
H17	11.85106383
H18	4.500358423
H19	67.55714286
H20	22.63137255
H21	27.63114754
H22	8.61722488
H23	43.02678571
H24	63.68493151
I01	7.473229706
I02	12.51744186
I03	5.4
I04	6.129476584
I05	79.44642857
I06	7.752
I07	4.948717949
1I08	3.875197472
I09	16.49197861
I10	6.51625239
I11	3.681069959
I12	10.05882353
I13	1.344537815
I14	7.890780142
I15	30.74509804
I16	4.061889251
I17	2.322654462
I18	13.39459459
I19	4.574242424
I20	17.13422819
I21	2.917159763
I22	5.213815789
I23	6.583333333
I24	15.01016949
J01	6.097560976
J02	36.91666667
J03	2.985549133
J04	43.4
J05	2.911047346
J06	54.125
J07	57.52380952
J08	27.18518519
J09	1.406827881
J10	69.67741935
J11	102.4444444
J12	50
J13	47.98181818
J14	23.70689655
J15	7.695652174
J16	42.74468085
J17	19.31472081
J18	8.786259542
J19	8.868852459
J20	14.88970588
J21	24.82894737
J22	38.19277108
J23	43.95
J24	1.251262136
K01	19.87698413
K02	48.625
K03	16.13364055
K04	37.57575758
K05	1.425496689
K06	6.78978389
K07	25.63333333
K08	15.89385475
K09	39.74311927
K10	39.02298851
K11	12.11524164
K12	1.488423374
K13	5.161323681
K14	1.642218247
K15	36.16666667
K16	26.96969697
K17	55.33636364
K18	8.915857605
K19	13.06375839
K20	10.14888889
K21	66.61946903
K22	91.65384615
K23	31.56962025
K24	26.29508197
L01	null
L02	18.9047619
L03	9.75
L04	19.19920319
L05	9.564377682
L06	30.30921053
L07	24.33486239
L08	56.73170732
L09	55.78504673
L10	23.12631579
L11	16.31818182
L12	93.2755102
L13	30.21176471
L14	8.679347826
L15	20.35365854
L16	18.17475728
L17	3.436363636
L18	19.140625
L19	15.05365854
L20	7.832369942
L21	1.597315436
L22	0.096431423
L23	82.96721311
L24	27.57142857
M01	21.26785714
M02	0.204494382
M03	0.375
M04	0.789473684
M05	6.142857143
M06	2
M07	14
M08	0.571428571
M09	10.5
M10	1.4
M11	0.5
M12	5
M13	2.4
M14	2.375
M15	3.5
M16	0.416666667
M17	1.75
M18	-8
M19	-7
M20	null
M21	7.5
M22	0.6
M23	1.375
M24	0.75
N01	0.059855927
N02	0.210526316
N03	1
N04	2.333333333
N05	0.42
N06	1.2
N07	2
N08	1.25
N09	1.333333333
N10	-8
N11	4.333333333
N12	13
N13	4.142857143
N14	null
N15	2.25
N16	2.333333333
N17	2
N18	3
N19	10
N20	-5
N21	1.277777778
N22	7
N23	2.5
N24	2
O01	0.058574833
O02	0.321336761
O03	8.84
O04	3
O05	1.1
O06	3.458333333
O07	2
O08	1.75
O09	3.333333333
O10	-19
O11	4
O12	0.705882353
O13	1.2
O14	7
O15	null
O16	1.571428571
O17	2
O18	2.166666667
O19	3.6
O20	null
O21	6.1
O22	1.333333333
O23	1.307692308
O24	6
