1	1027.158	829.266	-0.2775	0.89	0.421	0.825
2	1016.256	120.47	-3.0469	0.41	0.062	0.121
3	458.87	2380.472	2.4063	0.93	2.703	5.301
4	307.32	8466.063	4.8152	0.93	14.353	28.152
5	2113.173	563.638	-1.8730	0.81	0.139	0.273
6	2217.952	326.743	-2.7274	0.69	0.077	0.151
7	2403.635	1309.349	-0.8443	0.93	0.284	0.557
8	4852.93	521.666	-3.1844	0.74	0.056	0.11
9	824.285	677.093	-0.2533	0.91	0.428	0.839
10	1857.175	2128.215	0.2277	0.94	0.597	1.171
11	2902.938	406.977	-2.8059	0.78	0.073	0.143
12	4119.847	581.954	-2.7959	0.79	0.074	0.144
13	1494.657	1968.955	0.4287	0.95	0.686	1.346
14	1238.609	686.836	-0.8186	0.84	0.289	0.567
15	1359.255	634.873	-1.0679	0.86	0.243	0.477
16	252.761	3872.349	3.9686	0.81	7.982	15.656
17	818.629	1804.852	1.1718	0.94	1.149	2.253
18	1121.036	553.074	-0.9885	0.84	0.257	0.504
19	2334.342	258.274	-3.1456	0.66	0.058	0.113
20	454.159	4073.661	3.1963	0.82	4.673	9.166
21	862.206	786.738	-0.1016	0.88	0.475	0.932
22	2142.469	389.723	-2.4266	0.77	0.095	0.186
23	746.392	224.933	-1.6990	0.6	0.157	0.308
24	1705.228	571.691	-1.5437	0.87	0.175	0.343
25	2429.892	2583.934	0.1204	0.95	0.554	1.087
26	2060.806	1056.952	-0.9324	0.92	0.267	0.524
27	1168.109	6326.39	2.4686	0.97	2.822	5.535
28	1494.045	888.361	-0.7179	0.91	0.31	0.608
29	1123.306	1829.314	0.7347	0.95	0.848	1.664
30	817.453	1630.633	1.0272	0.95	1.039	2.038
31	4199.859	2785.728	-0.5606	0.95	0.346	0.678
32	2779.439	319.368	-3.0954	0.71	0.06	0.117
33	1882.08	3381.609	0.8766	0.91	0.936	1.836
34	1010.338	7932.242	3.0041	0.9	4.091	8.023
35	2556.558	1800.464	-0.4739	0.87	0.367	0.72
36	2228.244	2613.304	0.2618	0.92	0.611	1.199
37	3274.637	947.448	-1.7563	0.87	0.151	0.296
38	730.415	991.251	0.4720	0.83	0.707	1.387
39	3885.991	1926.414	-0.9799	0.94	0.258	0.507
40	1923.255	1368.664	-0.4600	0.95	0.371	0.727
41	1333.964	141.838	-3.1976	0.46	0.055	0.109
42	5109.703	213.847	-4.5395	0.51	0.022	0.043
43	2623.2	350.217	-2.8783	0.75	0.07	0.136
44	3724.562	1648.526	-1.1456	0.93	0.231	0.452
45	1455.166	18238.094	3.6790	0.95	6.53	12.808
46	2385.117	918.99	-1.3437	0.86	0.201	0.394
47	1346.834	4429.395	1.7489	0.9	1.713	3.361
48	2041.003	1279.109	-0.6439	0.95	0.327	0.64
49	3410.245	1863.104	-0.8417	0.93	0.285	0.558
50	1458.392	788.365	-0.8573	0.87	0.282	0.552
51	663.042	633.577	-0.0350	0.79	0.498	0.976
52	2441.46	2846.246	0.2522	0.93	0.607	1.191
53	3308.455	259.758	-3.6439	0.62	0.041	0.08
54	2590.252	830.42	-1.6082	0.86	0.167	0.328
55	1678.644	11813.189	2.8464	0.92	3.667	7.192
