1	491.079	874.558	0.8592	0.74	1.307	1.814
2	336.01	316.587	-0.0604	0.52	0.692	0.959
3	233.557	857.531	1.9027	0.8	2.695	3.739
4	167.912	3725.197	4.4977	0.82	16.286	22.592
5	982.456	367.17	-1.3921	0.66	0.274	0.381
6	851.393	329.082	-1.3437	0.66	0.284	0.394
7	779.01	1046.846	0.4521	0.87	0.986	1.368
8	1793.551	592.251	-1.5735	0.71	0.242	0.336
9	412.13	525.797	0.3774	0.74	0.937	1.299
10	1146.551	1056.665	-0.0923	0.84	0.677	0.938
11	1568.047	174.891	-3.1329	0.42	0.082	0.114
12	2592.399	479.445	-2.4112	0.75	0.136	0.188
13	1239.477	1113.926	-0.1282	0.93	0.66	0.915
14	793.543	463.852	-0.7490	0.75	0.429	0.595
15	1037.224	462.843	-1.1392	0.75	0.328	0.454
16	158.837	2587.056	4.0519	0.75	11.956	16.586
17	559.164	1034.036	0.9130	0.91	1.357	1.883
18	696.381	332.346	-1.0410	0.67	0.35	0.486
19	1583.807	142.649	-3.4422	0.38	0.066	0.092
20	335.255	2405.705	2.8693	0.75	5.267	7.307
21	631.354	612.173	-0.0189	0.84	0.712	0.987
22	1396.84	218.134	-2.6529	0.5	0.115	0.159
23	598.629	146.223	-2.0058	0.36	0.179	0.249
24	1086.551	236.931	-2.1714	0.55	0.16	0.222
25	1738.85	1362.391	-0.3255	0.84	0.575	0.798
26	937.363	661.259	-0.4779	0.7	0.518	0.718
27	584.595	2961.174	2.3668	0.87	3.718	5.158
28	736.575	557.804	-0.3752	0.68	0.556	0.771
29	667.963	679.536	0.0510	0.76	0.747	1.036
30	455.507	645.391	0.5291	0.72	1.04	1.443
31	1933.737	1426.508	-0.4131	0.8	0.542	0.751
32	1074.995	398.093	-1.4074	0.64	0.272	0.377
33	604.917	2215.204	1.8988	0.95	2.688	3.729
34	613.102	4241.277	2.8166	0.84	5.078	7.045
35	1381.804	1042.654	-0.3808	0.71	0.554	0.768
36	1625.126	1053.713	-0.5995	0.79	0.476	0.66
37	2269.367	561.987	-1.9885	0.7	0.182	0.252
38	505.807	367.11	-0.4364	0.59	0.533	0.739
39	3105.187	1025.464	-1.5735	0.83	0.242	0.336
40	1470.265	662.749	-1.1234	0.75	0.331	0.459
41	1025.929	74.318	-3.7563	0.19	0.053	0.074
42	3132.2	132.749	-4.5395	0.35	0.031	0.043
43	1714.294	172.599	-3.2793	0.38	0.074	0.103
44	3002.722	1012.458	-1.5437	0.82	0.248	0.343
45	2023.645	5161.911	1.3774	0.86	1.872	2.598
46	1746.121	457.322	-1.9051	0.68	0.192	0.267
47	1262.884	2489.41	1.0050	0.88	1.447	2.007
48	1529.249	684.448	-1.1329	0.78	0.329	0.456
49	1483.942	1098.788	-0.4074	0.79	0.544	0.754
50	634.6	2478.001	1.9913	0.5	2.866	3.976
