1	715.812	848.995	0.2594	0.59	0.673	1.197
2	423.714	63.513	-2.7274	0.25	0.085	0.151
3	238.533	865.153	1.8718	0.82	2.059	3.66
4	132.659	5676.473	5.4324	0.92	24.294	43.184
5	1135.299	219.205	-2.3585	0.58	0.11	0.195
6	1087.61	155.983	-2.7859	0.47	0.081	0.145
7	1026.857	873.97	-0.2193	0.9	0.483	0.859
8	2031.888	146.65	-3.7760	0.46	0.041	0.073
9	485.383	444.146	-0.1156	0.8	0.52	0.923
10	1072.375	1205.601	0.1827	0.9	0.638	1.135
11	1204.807	129.349	-3.2109	0.43	0.061	0.108
12	2215.137	124.318	-4.1329	0.41	0.032	0.057
13	980.808	1476.235	0.6031	0.94	0.855	1.519
14	606.193	638.718	0.0881	0.8	0.598	1.063
15	941.858	517.118	-0.8520	0.79	0.312	0.554
16	115.876	2427.331	4.4020	0.84	11.893	21.141
17	468.736	1014.485	1.1270	0.91	1.229	2.184
18	589.385	399.223	-0.5479	0.75	0.385	0.684
19	1333.368	205.848	-2.6804	0.57	0.088	0.156
20	275.494	2994.028	3.4552	0.81	6.17	10.968
21	502.68	590.99	0.2473	0.87	0.667	1.187
22	1152.321	300.441	-1.9269	0.7	0.148	0.263
23	556.357	182.891	-1.5907	0.53	0.187	0.332
24	986.57	333.811	-1.5522	0.74	0.192	0.341
25	1534.095	1612.916	0.0854	0.95	0.597	1.061
26	1277.667	606.036	-1.0619	0.83	0.269	0.479
27	785.379	4373.199	2.4906	0.85	3.161	5.62
28	802.163	433.716	-0.8730	0.79	0.307	0.546
29	614.388	861.662	0.5008	0.89	0.796	1.415
30	490.353	868.214	0.8375	0.77	1.005	1.787
31	1989.076	1495.877	-0.3978	0.94	0.427	0.759
32	1180.401	199.206	-2.5564	0.56	0.096	0.17
33	963.455	2443.073	1.3556	0.91	1.44	2.559
34	594.434	5482.979	3.2186	0.94	5.237	9.309
35	1314.781	1079.042	-0.2723	0.74	0.466	0.828
36	1158.187	1210.744	0.0772	0.86	0.594	1.055
37	2072.321	579.584	-1.8262	0.83	0.159	0.282
38	379.741	505.935	0.4276	0.82	0.756	1.345
39	2567.615	1305.067	-0.9630	0.95	0.289	0.513
40	1178.633	764.07	-0.6126	0.89	0.368	0.654
41	893.443	100.133	-3.1456	0.34	0.064	0.113
42	2742.127	134.043	-4.3511	0.43	0.028	0.049
43	1440.672	199.896	-2.8365	0.55	0.079	0.14
44	2521.769	1164.737	-1.1016	0.91	0.262	0.466
45	1275.166	10851.801	3.1025	0.96	4.832	8.589
46	1474.655	581.057	-1.3292	0.82	0.224	0.398
47	1102.642	2377.281	1.1217	0.95	1.224	2.176
48	1292.948	651.969	-0.9743	0.89	0.286	0.509
49	2237.793	1279.467	-0.7934	0.94	0.325	0.577
50	934.005	448.363	-1.0469	0.73	0.273	0.484
51	292.481	380.278	0.3918	0.67	0.738	1.312
52	1016.846	913.88	-0.1408	0.91	0.51	0.907
53	2039.46	172.634	-3.5564	0.49	0.048	0.085
54	1419.953	650.833	-1.1109	0.85	0.26	0.463
55	978.057	6546.124	2.7560	0.89	3.8	6.755
56	416.186	234.432	-0.8160	0.64	0.32	0.568
57	895.842	266.542	-1.7370	0.66	0.169	0.3
58	1018.965	1337.141	0.4049	0.92	0.745	1.324
59	1124.72	890.369	-0.3237	0.73	0.449	0.799
60	397.327	6359.887	4.0138	0.93	9.088	16.154
61	1884.733	809.758	-1.2042	0.9	0.244	0.434
62	800.087	2045.589	1.3674	0.92	1.452	2.58
63	1783.003	1062.043	-0.7346	0.92	0.338	0.601
64	1164.29	836.369	-0.4639	0.9	0.408	0.725
65	952.111	392.474	-1.2653	0.77	0.234	0.416
66	1406.354	421.131	-1.7274	0.78	0.17	0.302
67	1829.56	987.54	-0.8757	0.86	0.306	0.545
68	648.079	79.785	-3.0116	0.28	0.07	0.124
69	1004.015	611.553	-0.7013	0.87	0.346	0.615
70	1633.015	339.417	-2.2515	0.72	0.118	0.21
71	1215.167	190.477	-2.6620	0.54	0.089	0.158
72	167.269	589.637	1.8311	0.73	2.001	3.558
73	919.637	263.641	-1.7909	0.66	0.163	0.289
74	2675.771	3368.342	0.3448	0.94	0.715	1.27
75	928.36	530.556	-0.7934	0.83	0.324	0.577
76	1078.874	73.398	-3.8573	0.26	0.039	0.069
77	396.073	230.257	-0.7686	0.52	0.33	0.587
78	878.425	1049.803	0.2702	0.92	0.679	1.206
79	1620.14	1388.577	-0.2092	0.96	0.487	0.865
80	1111.697	129.982	-3.0831	0.42	0.066	0.118
81	1919.472	1751.178	-0.1187	0.93	0.518	0.921
82	997.534	2804.923	1.5049	0.95	1.596	2.838
83	965.262	2451.703	1.3578	0.95	1.442	2.563
84	770.205	666.981	-0.1943	0.89	0.492	0.874
85	1227.08	1380.744	0.1840	0.95	0.639	1.136
86	1358.273	678.444	-0.9885	0.88	0.284	0.504
87	1317.594	476.707	-1.4540	0.81	0.205	0.365
88	1434.46	1965.137	0.4678	0.94	0.778	1.383
89	1282.475	291.257	-2.1266	0.68	0.129	0.229
90	2297.274	464.982	-2.2934	0.78	0.115	0.204
91	1858.054	788.056	-1.2243	0.88	0.241	0.428
92	1682.779	224.316	-2.8890	0.6	0.076	0.135
93	2204.879	1612.335	-0.4383	0.93	0.415	0.738
94	1354.775	863.577	-0.6371	0.88	0.362	0.643
95	1205.677	550.455	-1.1172	0.84	0.259	0.461
96	937.378	799.77	-0.2159	0.87	0.484	0.861
97	348.281	1072.065	1.6355	0.71	1.748	3.107
98	1964.734	206.544	-3.2379	0.55	0.06	0.106
99	668.291	562.518	-0.2362	0.8	0.478	0.849
100	976.738	800.617	-0.2740	0.88	0.465	0.827
101	881.228	545.13	-0.6804	0.82	0.351	0.624
102	1104.223	130.352	-3.0710	0.42	0.067	0.119
103	1248.905	454.896	-1.4422	0.79	0.207	0.368
104	676.823	102.522	-2.7084	0.36	0.086	0.153
105	746.567	1606.162	1.1184	0.87	1.221	2.171
106	568.141	4091.039	2.8614	0.86	4.088	7.267
107	1271.693	354.097	-1.8314	0.74	0.158	0.281
108	1866.428	534.727	-1.7909	0.81	0.163	0.289
109	823.01	389.166	-1.0679	0.79	0.268	0.477
110	413.531	255.458	-0.6827	0.64	0.351	0.623
111	181.369	13264.553	6.2057	0.94	41.523	73.81
112	1980.996	233.329	-3.0710	0.6	0.067	0.119
113	1230.089	1648.949	0.4362	0.93	0.761	1.353
114	1438.96	335.524	-2.0893	0.74	0.132	0.235
115	874.617	667.221	-0.3771	0.89	0.433	0.77
116	2693.236	367.765	-2.8573	0.73	0.078	0.138
