1	2552.847	1503.714	-0.7539	0.78	0.072	0.593
2	1432.675	143.693	-3.3076	0.21	0.012	0.101
3	1177.046	4545.181	1.9594	0.82	0.475	3.889
4	663.064	16477.469	4.6456	0.95	3.058	25.03
5	3889.247	251.235	-3.9434	0.29	0.008	0.065
6	6005.966	1911.268	-1.6394	0.94	0.039	0.321
7	3239.978	1116.436	-1.5270	0.77	0.042	0.347
8	9867.617	694.363	-3.8160	0.61	0.009	0.071
9	1861.609	1556.578	-0.2481	0.9	0.103	0.842
10	4565.774	6075.339	0.4222	0.9	0.164	1.34
11	5120.12	612.905	-3.0469	0.5	0.015	0.121
12	6506.192	353.397	-4.1844	0.46	0.007	0.055
13	2105.182	2282.175	0.1270	0.76	0.133	1.092
14	1656.114	149.875	-3.4580	0.21	0.011	0.091
15	3123.34	3017.976	-0.0395	0.93	0.119	0.973
16	1305.293	12159.57	3.2300	0.91	1.146	9.383
17	2093.349	3049.944	0.5539	0.94	0.179	1.468
18	2626.769	4233.63	0.6987	0.93	0.198	1.623
19	5183.759	303.918	-4.0831	0.23	0.007	0.059
20	531.277	6260.411	3.5691	0.76	1.45	11.869
21	3372.283	5409.463	0.6924	0.93	0.197	1.616
22	5203.461	1784.471	-1.5353	0.9	0.042	0.345
23	2183.984	1695.256	-0.3548	0.86	0.096	0.782
24	4918.539	1577.501	-1.6304	0.86	0.039	0.323
25	4625.175	4562.274	-0.0087	0.8	0.121	0.994
26	4034.447	1664.33	-1.2653	0.85	0.051	0.416
27	2418.947	10970.983	2.1916	0.82	0.558	4.568
28	2939.432	1926.191	-0.5995	0.84	0.081	0.66
29	3387.259	2051.935	-0.7131	0.88	0.075	0.61
30	3324.579	2262.953	-0.5437	0.94	0.084	0.686
31	8350.868	5585.223	-0.5692	0.92	0.082	0.674
32	1164.224	24905.793	4.4294	0.79	2.633	21.547
33	4017.175	11473.321	1.5246	0.85	0.351	2.877
34	3472.039	15015.554	2.1230	0.82	0.532	4.356
35	6581.54	7877.348	0.2702	0.89	0.147	1.206
36	7684.969	2722.512	-1.4860	0.87	0.044	0.357
37	8569.189	4940.458	-0.7834	0.84	0.071	0.581
38	1330.732	2550.405	0.9486	0.93	0.236	1.93
39	6320.034	6557.842	0.0635	0.93	0.128	1.045
40	4236.658	848.837	-2.3076	0.68	0.025	0.202
41	4751.101	273.34	-4.1078	0.31	0.007	0.058
42	9630.93	339.028	-4.8365	0.3	0.004	0.035
43	2.309	46.318	4.3366	0.01	2.469	20.204
44	0.669	52.2	6.2958	0.01	9.599	78.565
45	2398.519	45326.84	4.2506	0.94	2.326	19.035
46	5534.835	2879.53	-0.9324	0.78	0.064	0.524
47	6726.014	5440.522	-0.2951	0.9	0.1	0.815
48	5834.085	3906.73	-0.5692	0.89	0.082	0.674
49	6716.292	2856.188	-1.2243	0.89	0.052	0.428
50	5155.625	571.116	-3.1584	0.58	0.014	0.112
51	842.538	8889.184	3.4097	0.64	1.298	10.627
52	5920.621	2386.492	-1.3004	0.75	0.05	0.406
53	8872.698	1323.238	-2.7370	0.73	0.018	0.15
54	7091.352	1970.746	-1.8365	0.86	0.034	0.28
55	1853.629	3309.505	0.8464	0.74	0.22	1.798
56	2464.254	1001.515	-1.2898	0.82	0.05	0.409
57	5100.667	3871.317	-0.3884	0.86	0.093	0.764
58	4337.915	5167.355	0.2630	0.81	0.147	1.2
59	5132.361	5095.497	0.0000	0.82	0.122	1
60	2761.943	11304.78	2.0437	0.72	0.504	4.123
61	7424.37	2677.459	-1.4620	0.8	0.044	0.363
62	3301.765	3861.66	0.2363	0.75	0.144	1.178
63	4692.041	2688.138	-0.7934	0.87	0.071	0.577
64	4363.997	6244.343	0.5271	0.89	0.176	1.441
65	5644.187	1809.984	-1.6304	0.83	0.039	0.323
66	5175.398	620.755	-3.0469	0.54	0.015	0.121
67	4125.276	4223.197	0.0440	0.77	0.126	1.031
68	28.015	8.335	-1.7370	0.01	0.037	0.3
69	3012.726	3780.347	0.3380	0.91	0.154	1.264
70	7831.92	1436.641	-2.4344	0.69	0.023	0.185
71	7674.245	393.754	-4.2653	0.4	0.006	0.052
72	808.214	3620.525	2.1738	0.8	0.551	4.512
73	4940.732	13812.963	1.4936	0.46	0.344	2.816
74	11013.287	4314.829	-1.3401	0.86	0.048	0.395
75	5790.728	4064.311	-0.5002	0.91	0.086	0.707
76	4151.838	156.607	-4.7179	0.3	0.005	0.038
77	3296.976	744.49	-2.1392	0.81	0.028	0.227
78	4215.657	11121.824	1.4098	0.88	0.325	2.657
79	7558.406	4123.495	-0.8651	0.8	0.067	0.549
80	8558.646	668.612	-3.6620	0.67	0.01	0.079
81	7305.42	9858.459	0.4425	0.86	0.166	1.359
82	2854.302	5758.454	1.0229	0.78	0.248	2.032
83	4836.187	15138.704	1.6567	0.9	0.385	3.153
84	6380.267	5291.158	-0.2602	0.91	0.102	0.835
85	6347.715	8019.233	0.3471	0.88	0.155	1.272
86	4767.077	4506.111	-0.0710	0.76	0.116	0.952
87	5988.664	2459.151	-1.2723	0.94	0.051	0.414
88	7266.159	7424.329	0.0412	0.88	0.126	1.029
89	7704.274	1085.223	-2.8160	0.86	0.017	0.142
90	14764.883	3040.998	-2.2723	0.88	0.025	0.207
91	5533.555	1049.962	-2.3884	0.64	0.023	0.191
92	9248.932	1268.943	-2.8573	0.78	0.017	0.138
93	9163.331	5811.401	-0.6461	0.88	0.078	0.639
94	9063.894	6164.926	-0.5458	0.91	0.084	0.685
95	6187.162	3653.366	-0.7490	0.89	0.073	0.595
96	7024.139	3833.235	-0.8625	0.81	0.067	0.55
97	1915.705	10756.898	2.4998	0.91	0.691	5.656
98	11954.415	412.281	-4.8365	0.38	0.004	0.035
