1	2084.409	1407.888	-0.5649	0.74	0.075	0.676
2	1077.289	90.777	-3.5735	0.16	0.009	0.084
3	1170.867	2505.078	1.0990	0.8	0.238	2.142
4	699.627	17129.699	4.6152	0.84	2.728	24.508
5	3055.076	219.296	-3.7959	0.28	0.008	0.072
6	4111.692	1052.694	-1.9658	0.85	0.029	0.256
7	2241.707	974.951	-1.2009	0.82	0.048	0.435
8	6251.088	416.987	-3.8997	0.39	0.007	0.067
9	1458.725	1233.022	-0.2413	0.79	0.094	0.846
10	3582.168	4884.18	0.4489	0.87	0.152	1.365
11	3185.07	833.033	-1.9324	0.5	0.029	0.262
12	4950.706	185.564	-4.7179	0.28	0.004	0.038
13	1596.139	2486.659	0.6406	0.58	0.174	1.559
14	990.293	189.179	-2.3884	0.35	0.021	0.191
15	2549.633	2418.51	-0.0740	0.76	0.106	0.95
16	906.199	9241.355	3.3516	0.8	1.136	10.208
17	1201.208	2094.476	0.8032	0.84	0.194	1.745
18	1657.143	2805.273	0.7613	0.88	0.189	1.695
19	3498.324	215.712	-4.0116	0.21	0.007	0.062
20	412.015	5509.218	3.7425	0.76	1.49	13.385
21	2114.027	4494.755	1.0895	0.77	0.237	2.128
22	2504.2	1008.919	-1.3111	0.81	0.045	0.403
23	1533.109	856.632	-0.8391	0.73	0.062	0.559
24	2456.093	686.029	-1.8365	0.72	0.031	0.28
25	4035.542	3943.064	-0.0321	0.75	0.109	0.978
26	3041.29	1857.612	-0.7108	0.75	0.068	0.611
27	1443.854	8884.658	2.6229	0.6	0.686	6.16
28	2400.814	1763.016	-0.4442	0.88	0.082	0.735
29	2654.626	2355.949	-0.1714	0.75	0.099	0.888
30	2588.805	2013.593	-0.3603	0.94	0.087	0.779
31	5923.438	4241.339	-0.4800	0.8	0.08	0.717
32	926.602	23782.859	4.6832	0.68	2.86	25.692
33	3257.392	9879.18	1.6022	0.82	0.338	3.036
34	2769.417	11721.761	2.0830	0.79	0.472	4.237
35	4721.854	5787.626	0.2951	0.84	0.137	1.227
36	4563.632	2223.466	-1.0350	0.84	0.054	0.488
37	6014.193	3574.34	-0.7490	0.84	0.066	0.595
38	1017.406	1928.657	0.9245	0.85	0.211	1.898
39	5559.311	4901.04	-0.1811	0.83	0.098	0.882
40	2999.354	730.24	-2.0350	0.56	0.027	0.244
41	3013.352	523.672	-2.5228	0.5	0.019	0.174
42	5592.108	300.775	-4.2109	0.32	0.006	0.054
