1	645.273	1053.985	0.7111	0.85	1.008	1.637
2	813.024	164.611	-2.3004	0.36	0.125	0.203
3	431.999	1837.881	2.0925	0.89	2.625	4.265
4	262.743	6183.833	4.5603	0.87	14.522	23.593
5	1797.547	573.368	-1.6439	0.75	0.197	0.32
6	1970.228	311.679	-2.6529	0.57	0.098	0.159
7	2415.67	1018.895	-1.2413	0.88	0.26	0.423
8	4646.006	457.211	-3.3364	0.57	0.061	0.099
9	678.247	648.589	-0.0604	0.78	0.59	0.959
10	1412.679	1808.59	0.3595	0.88	0.79	1.283
11	2676.802	320.968	-3.0589	0.52	0.074	0.12
12	3996.512	403.038	-3.3076	0.61	0.062	0.101
13	1651.105	1691.581	0.0384	0.94	0.632	1.027
14	1128.818	730.563	-0.6237	0.82	0.399	0.649
15	1375.492	831.402	-0.7226	0.85	0.373	0.606
16	222.782	3856.5	4.1171	0.88	10.681	17.353
17	825.778	1730.385	1.0711	0.96	1.293	2.101
18	948.89	706.727	-0.4208	0.82	0.46	0.747
19	1927.466	542.189	-1.8262	0.75	0.174	0.282
20	365.281	2993.266	3.0381	0.850526316	5.056	8.214
21	713.592	1112.646	0.6443	0.859	0.962	1.563
22	1627.456	426.16	-1.9324	0.867473684	0.162	0.262
23	902.025	426.638	-1.0770	0.875947368	0.292	0.474
24	1344.143	490.38	-1.4501	0.884421053	0.225	0.366
25	1491.767	2056.106	0.4668	0.892894737	0.85	1.382
26	1506.375	1095.941	-0.4560	0.901368421	0.449	0.729
27	1153.703	5479.041	2.2513	0.909842105	2.93	4.761
28	1491.973	701.422	-1.0862	0.918315789	0.29	0.471
29	1163.387	1359.779	0.2290	0.926789474	0.721	1.172
30	734.93	1582.764	1.1104	0.935263158	1.329	2.159
31	4099.211	1956.087	-1.0649	0.943736842	0.294	0.478
32	2599.834	401.242	-2.6897	0.952210526	0.095	0.155
33	1954.935	2805.783	0.5251	0.960684211	0.886	1.439
34	944.798	5785.185	2.6178	0.969157895	3.778	6.138
35	2102.489	1292.72	-0.6990	0.977631579	0.379	0.616
36	1836.762	1744.667	-0.0710	0.986105263	0.586	0.952
37	3128.612	1108.452	-1.4941	0.994578947	0.219	0.355
38	748.563	732.844	-0.0277	1.003052632	0.604	0.981
39	4186.728	1873.47	-1.1552	1.011526316	0.276	0.449
40	1916.641	1258.104	-0.6038	1.02	0.405	0.658
41	1234.587	226.217	-2.4422	1.028473684	0.113	0.184
42	4254.504	305.235	-3.7959	1.036947368	0.044	0.072
43	2146.152	343.092	-2.6439	1.045421053	0.099	0.16
44	3511.822	1543.554	-1.1811	1.053894737	0.271	0.441
45	2383.937	9357.616	1.9764	1.062368421	2.422	3.935
46	2177.388	786.4	-1.4659	1.070842105	0.223	0.362
47	1488.946	3038.439	1.0328	1.079315789	1.259	2.046
48	1892.904	1202.188	-0.6506	1.087789474	0.392	0.637
49	2684.593	2296.019	-0.2226	1.096263158	0.528	0.857
50	820.557	607.682	-0.4305	1.104736842	0.457	0.742
51	419.032	696.979	0.7373	1.113210526	1.026	1.667
52	2525.573	1645.495	-0.6148	1.121684211	0.402	0.653
53	3471.158	268.989	-3.6804	1.130157895	0.048	0.078
54	2479.917	668.584	-1.8890	1.138631579	0.166	0.27
55	1341.337	8984.036	2.7472	1.147105263	4.133	6.714
56	515.049	535.792	0.0607	1.155578947	0.642	1.043
57	1421.03	592.944	-1.2584	1.164052632	0.257	0.418
58	1422.666	1445.812	0.0272	1.172526316	0.627	1.019
59	1963.53	1075.286	-0.8651	1.181	0.338	0.549
60	873.709	7721.848	3.1471	1.189473684	5.453	8.859
61	2282.456	1186.053	-0.9406	1.197947368	0.321	0.521
62	1156.387	2405.492	1.0600	1.206421053	1.284	2.085
63	2940.725	1818.131	-0.6897	1.214894737	0.381	0.62
64	2014.466	2104.504	0.0663	1.223368421	0.645	1.047
65	1443.633	618.426	-1.2210	1.231842105	0.264	0.429
66	2131.143	587.407	-1.8573	1.240315789	0.17	0.276
67	2663.845	1540.699	-0.7859	1.248789474	0.357	0.58
68	859.402	103.965	-3.0469	1.257263158	0.075	0.121
69	1388.288	1061.293	-0.3846	1.265736842	0.472	0.766
70	2332.209	373.263	-2.6439	1.274210526	0.099	0.16
71	1735.445	291.569	-2.5735	1.282684211	0.104	0.168
72	232.913	535.621	1.2048	1.291157895	1.419	2.305
73	1159.564	681.174	-0.7637	1.299631579	0.362	0.589
74	3266.414	3772.423	0.2116	1.308105263	0.713	1.158
75	943.94	931.094	-0.0160	1.316578947	0.609	0.989
76	1760.773	142.573	-3.6259	1.325052632	0.05	0.081
77	572.878	326.519	-0.8084	1.333526316	0.352	0.571
78	1561.143	1535.817	-0.0203	1.342	0.607	0.986
79	2702.487	1598.666	-0.7539	1.350473684	0.365	0.593
80	1883.64	252.895	-2.8890	1.358947368	0.083	0.135
81	3624.002	4263.815	0.2376	1.367421053	0.726	1.179
82	1551.916	3597.902	1.2166	1.375894737	1.43	2.324
83	1610.661	4269.469	1.4098	1.384368421	1.636	2.657
84	1173.754	743.387	-0.6552	1.392842105	0.391	0.635
85	1948.198	1486.926	-0.3865	1.401315789	0.471	0.765
86	2201.007	965.667	-1.1844	1.409789474	0.271	0.44
87	2293.162	1007.119	-1.1844	1.418263158	0.271	0.44
88	2217.847	2128.976	-0.0559	1.426736842	0.592	0.962
89	1856.954	584.757	-1.6620	1.435210526	0.194	0.316
90	3344.339	879.63	-1.9214	1.443684211	0.162	0.264
91	2334.903	714.663	-1.7037	1.452157895	0.189	0.307
92	2312.688	396.15	-2.5395	1.460631579	0.106	0.172
93	3473.191	2516.966	-0.4620	1.469105263	0.447	0.726
94	1833.818	1252.257	-0.5458	1.477578947	0.421	0.685
95	1453.072	910.973	-0.6712	1.486052632	0.387	0.628
96	1143.083	1410.153	0.3068	1.494526316	0.761	1.237
97	461.967	1209.068	1.3918	1.503	1.615	2.624
98	2113.596	701.047	-1.5907	1.511473684	0.205	0.332
99	739.047	1096.308	0.5724	1.519947368	0.915	1.487
100	1175.801	1230.509	0.0690	1.528421053	0.646	1.049
101	1506.787	785.219	-0.9379	1.536894737	0.322	0.522
102	1990.767	274.882	-2.8573	1.545368421	0.085	0.138
103	2230.456	668.251	-1.7370	1.553842105	0.185	0.3
104	1079.115	288.144	-1.8997	1.562315789	0.165	0.268
105	1024.449	4189.313	2.0353	1.570789474	2.523	4.099
106	811.032	6574.855	3.0225	1.579263158	5.002	8.126
107	2127.852	497.603	-2.0954	1.587736842	0.144	0.234
108	3014.023	988.923	-1.6038	1.596210526	0.202	0.329
109	1033.744	382.306	-1.4305	1.604684211	0.228	0.371
110	582.757	365.121	-0.6712	1.613157895	0.387	0.628
111	317.795	15459.944	5.6078	1.621631579	30.016	48.766
112	2835.252	428.72	-2.7179	1.630105263	0.093	0.152
113	1614.445	2230.556	0.4699	1.638578947	0.852	1.385
114	2011.243	491.262	-2.0291	1.647052632	0.151	0.245
115	1178.361	953.468	-0.3022	1.655526316	0.499	0.811
116	3925.137	600.755	-2.7084	1.664	0.094	0.153
117	2999.002	463.293	-2.6897	1.672473684	0.095	0.155
118	2172.998	847.153	-1.3548	1.680947368	0.241	0.391
119	938.378	173.343	-2.4344	1.689421053	0.114	0.185
120	626.929	259.151	-1.2723	1.697894737	0.255	0.414
121	3531.543	848.826	-2.0529	1.706368421	0.148	0.241
122	1360.187	667.966	-1.0233	1.714842105	0.303	0.492
123	1440.107	474.486	-1.5995	1.723315789	0.203	0.33
124	1357.521	714.734	-0.9214	1.731789474	0.325	0.528
125	1575.042	438.493	-1.8417	1.740263158	0.172	0.279
126	3356.246	423.026	-2.9885	1.748736842	0.078	0.126
127	3770.205	1123.506	-1.7418	1.757210526	0.184	0.299
128	4989.607	449.288	-3.4739	1.765684211	0.056	0.09
129	800.395	2102.527	1.3967	1.774157895	1.621	2.633
130	2750.291	290.093	-3.2379	1.782631579	0.065	0.106
131	2038.028	376.228	-2.4344	1.791105263	0.114	0.185
132	4168.033	2145.293	-0.9546	1.799578947	0.318	0.516
133	2626.902	4095.877	0.6443	1.808052632	0.962	1.563
134	3302.602	197.779	-4.0589	1.816526316	0.037	0.06
135	3850.969	4365.134	0.1840	1.825	0.699	1.136
136	2249.07	882.376	-1.3474	1.833473684	0.242	0.393
137	708.489	399.263	-0.8237	1.841947368	0.348	0.565
138	1897.023	626.979	-1.5951	1.850421053	0.204	0.331
139	3383.578	509.692	-2.7274	1.858894737	0.093	0.151
140	2862.219	1319.657	-1.1140	1.867368421	0.284	0.462
141	3244.36	228.218	-3.8160	1.875842105	0.043	0.071
142	3072.155	2424.638	-0.3383	1.884315789	0.487	0.791
143	1058.638	1939.502	0.8774	1.892789474	1.13	1.837
144	396.088	1081.38	1.4526	1.901263158	1.685	2.737
