1	-0.9241	20040	10563	0.527
2	-0.4521	28686	20968	0.731
3	-0.5692	7613	5132	0.674
4	-0.2447	40107	33833	0.844
5	-0.3273	8906	7100	0.797
6	-0.4364	45439	33578	0.739
7	-0.4112	37573	28260	0.752
8	-0.3921	6613	5041	0.762
9	0.0922	3510	3743	1.066
10	-0.6215	5683	3696	0.65
11	0.0412	5848	6016	1.029
12	-0.0160	25522	25250	0.989
13	-0.3696	17914	13868	0.774
14	0.3595	39370	50518	1.283
15	-0.2828	2659	2187	0.822
16	0.1030	2577	2767	1.074
17	0.5351	1935	2803	1.449
18	-0.0985	2825	2638	0.934
19	-1.0116	15271	7581	0.496
20	0.1349	4437	4871	1.098
21	0.0949	7082	7565	1.068
22	0.2654	3928	4720	1.202
23	-0.0380	13830	13476	0.974
24	0.4988	2139	3023	1.413
25	-0.0939	52979	49656	0.937
26	0.0663	12921	13527	1.047
27	0.0990	2898	3105	1.071
28	0.4803	6509	9079	1.395
29	-0.0058	4156	4139	0.996
30	-0.3585	22730	17728	0.78
31	-0.1361	8323	7573	0.91
32	-0.4208	29068	21711	0.747
33	0.5291	2460	3550	1.443
34	-0.4016	4713	3569	0.757
35	0.3265	16863	21140	1.254
36	-0.9406	100175	52156	0.521
37	-0.2706	2498	2070	0.829
38	-0.0816	3053	2885	0.945
39	-0.4325	1739	1288	0.741
40	-0.2515	2295	1928	0.84
41	-0.5842	7261	4844	0.667
42	0.5578	3542	5213	1.472
43	0.6397	12754	19876	1.558
44	-0.0574	3555	3417	0.961
45	-0.0277	18235	17894	0.981
46	-0.1697	33974	30211	0.889
47	-0.0634	7615	7287	0.957
48	0.0949	2146	2292	1.068
49	-0.0589	4058	3897	0.96
50	-0.3827	1592	1221	0.767
51	0.0043	3639	3649	1.003
52	-0.1266	3256	2982	0.916
53	0.0976	3157	3378	1.07
54	0.1738	2562	2889	1.128
55	-0.1779	4759	4206	0.884
56	0.0129	19519	19686	1.009
57	0.0000	3671	3672	1
58	0.1190	7705	8365	1.086
59	0.1150	5388	5834	1.083
60	0.0000	8220	8217	1
61	0.1375	19621	21586	1.1
62	0.1966	1768	2026	1.146
63	0.4792	4119	5743	1.394
64	1.0022	9202	18432	2.003
65	0.5782	11612	17335	1.493
66	-0.0439	2457	2383	0.97
67	-0.1520	2399	2160	0.9
68	0.2774	75231	91146	1.212
69	0.4330	69234	93482	1.35
70	0.2104	43356	50152	1.157
71	-0.0380	6461	6293	0.974
72	0.0201	3649	3702	1.014
73	0.2253	3099	3623	1.169
74	0.0496	3012	3116	1.035
75	-0.7539	55194	32752	0.593
76	-0.4600	5507	4003	0.727
77	-0.2636	3686	3071	0.833
78	-0.1456	3182	2877	0.904
79	-1.2311	168346	71731	0.426
80	-0.0499	3669	3544	0.966
81	0.3414	30506	38660	1.267
82	-0.7394	144468	86508	0.599
83	0.1763	2564	2899	1.13
84	-0.9434	22115	11503	0.52
85	-3.6804	125246	9807	0.078
86	-3.6439	152288	12323	0.08
87	-3.5064	176277	15588	0.088
88	-3.5907	115642	9596	0.083
89	-3.4901	129776	11559	0.089
90	-3.4422	176950	16427	0.092
91	-3.3959	140156	13321	0.095
92	-3.8997	180986	12286	0.067
93	-4.0589	190053	11582	0.06
94	-4.4739	166839	7651	0.045
95	-4.0589	91642	5521	0.06
96	-4.5735	161095	6819	0.042
97	-4.3219	154492	7740	0.05
98	-0.2042	31751	27558	0.868
99	-0.9105	6198	3295	0.532
100	-0.8863	4612	2494	0.541
101	-1.1520	6701	3015	0.45
102	-1.4580	35761	13011	0.364
103	0.1609	11305	12644	1.118
104	0.2376	11781	13896	1.179
105	-0.2533	10124	8492	0.839
106	-0.0970	4304	4024	0.935
107	0.0115	23193	23369	1.008
108	0.3896	9732	12748	1.31
109	0.0158	3720	3760	1.011
110	0.4415	69920	94919	1.358
111	0.4319	24670	33291	1.349
112	-0.0634	5897	5643	0.957
113	-0.2193	3388	2912	0.859
114	-0.3865	3092	2365	0.765
115	0.2129	20742	24048	1.159
116	0.4803	12768	17812	1.395
117	0.3196	17108	21349	1.248
118	-0.2009	6452	5612	0.87
119	0.0172	4009	4058	1.012
120	0.1545	3490	3883	1.113
121	-0.1520	2999	2698	0.9
122	-0.2311	2592	2209	0.852
123	-0.4820	2930	2097	0.716
124	-0.1376	1411	1282	0.909
125	-0.2328	2419	2059	0.851
126	-0.0877	3137	2952	0.941
127	-0.3902	3516	2684	0.763
128	-0.5416	3352	2302	0.687
129	-0.2550	2916	2444	0.838
130	0.4362	2969	4019	1.353
131	0.2857	2671	3256	1.219
132	-0.3346	17415	13802	0.793
133	-0.2498	10140	8532	0.841
134	-0.1361	6632	6032	0.91
135	-1.4422	74923	27568	0.368
136	-0.1926	13971	12222	0.875
137	-0.0203	6338	6249	0.986
138	0.6572	12548	19792	1.577
139	-0.3346	4986	3956	0.793
140	-0.0174	3764	3719	0.988
141	-0.0877	3149	2964	0.941
142	-0.3273	3532	2814	0.797
143	0.1257	2201	2402	1.091
144	0.0229	3509	3565	1.016
145	-0.3364	3210	2541	0.792
146	-0.3165	2768	2221	0.803
147	-0.3548	7839	6132	0.782
148	-0.1552	4559	4093	0.898
149	-1.2076	8060	3488	0.433
150	-0.8916	4610	2487	0.539
151	-0.8970	4204	2258	0.537
152	-0.8417	3295	1838	0.558
153	-0.8417	4176	2331	0.558
154	-1.0710	5214	2484	0.476
155	-1.3511	4362	1711	0.392
156	-1.4501	5022	1839	0.366
157	-0.3865	2959	2263	0.765
158	-0.3529	2906	2276	0.783
159	-0.2533	6293	5280	0.839
160	-0.4247	4181	3114	0.745
161	-0.1376	2925	2658	0.909
162	-0.2126	5242	4526	0.863
163	-0.6349	121136	78018	0.644
164	-0.4880	14267	10171	0.713
165	-0.7909	15449	8936	0.578
166	1.1097	6845	14768	2.158
167	1.1250	6974	15211	2.181
168	-2.1779	269725	59642	0.221
169	-2.4422	238044	43888	0.184
170	-3.2379	171395	18196	0.106
171	-2.4820	150216	26946	0.179
172	-2.7084	36826	5628	0.153
173	-1.4383	138207	50962	0.369
174	-0.5249	3990	2772	0.695
175	-0.1345	4848	4416	0.911
176	0.1493	5458	6051	1.109
177	0.0482	5972	6175	1.034
178	0.2594	6010	7192	1.197
179	-0.3921	8018	6109	0.762
180	0.7858	15656	26990	1.724
181	1.0538	14112	29292	2.076
182	1.1897	15193	34659	2.281
183	1.6026	5406	16417	3.037
184	1.3010	55288	136244	2.464
185	1.3306	72831	183147	2.515
186	0.8536	103640	187320	1.807
187	0.8984	32328	60248	1.864
188	2.3718	15197	78651	5.176
189	2.2494	17550	83458	4.755
190	-0.3752	6407	4937	0.771
191	-0.1219	32512	29887	0.919
192	-0.4228	5295	3947	0.746
193	-0.4422	4132	3043	0.736
194	0.2228	2492	2908	1.167
195	0.0690	3603	3780	1.049
196	1.8242	69614	246485	3.541
197	3.0270	10838	88335	8.151
198	2.0766	5328	22474	4.218
199	1.5125	82122	234256	2.853
200	0.2314	5578	6547	1.174
201	-1.1520	32825	14756	0.45
202	-0.2210	3469	2977	0.858
203	-0.0029	2538	2532	0.998
204	0.2594	1518	1816	1.197
205	-0.8417	16456	9186	0.558
206	-0.0145	50729	50218	0.99
207	0.4436	5761	7835	1.36
208	0.2678	2257	2718	1.204
209	0.3173	3110	3876	1.246
210	0.5160	2543	3637	1.43
211	0.1110	3817	4124	1.08
212	0.0172	2395	2423	1.012
213	-0.1078	6506	6034	0.928
214	-0.6349	62385	40177	0.644
215	-0.1714	7542	6695	0.888
216	-0.3094	8632	6970	0.807
217	0.5850	28324	42489	1.5
218	0.3640	13701	17630	1.287
219	0.1322	2601	2851	1.096
220	-0.4820	3312	2372	0.716
221	-0.4266	2903	2161	0.744
222	-0.4620	2603	1891	0.726
223	-0.6850	2595	1615	0.622
224	-0.8573	3564	1968	0.552
225	-0.3733	3633	2805	0.772
226	-0.5692	3483	2347	0.674
227	-0.6371	2010	1293	0.643
228	-0.4344	1997	1478	0.74
229	-0.3292	2475	1971	0.796
230	-0.1187	3276	3019	0.921
231	-0.4461	9560	7016	0.734
232	-0.4620	3112	2259	0.726
233	-0.5105	2610	1832	0.702
234	0.1204	967.2	1051	1.087
235	0.0314	1336	1366	1.022
236	-0.1993	3354	2922	0.871
237	0.0314	8364	8549	1.022
238	-0.8970	34797	18678	0.537
239	-0.5628	18037	12210	0.677
240	-0.3789	2227	1712	0.769
241	0.0115	1967	1982	1.008
242	0.2857	2118	2582	1.219
