140	0.4792	1448	2019	1.394
141	0.3426	1033	1311	1.268
142	0.4457	1247	1698	1.362
143	0.0328	1158	1185	1.023
144	0.2845	1976	2407	1.218
145	-0.1504	1604	1445	0.901
146	-0.3548	838.8	655.8	0.782
147	-0.3696	2337	1808	0.774
148	-0.0923	3847	3607	0.938
149	-0.5886	1735	1154	0.665
150	-0.3183	1246	999.6	0.802
151	-0.3492	1803	1416	0.785
152	-0.2243	959.9	821.3	0.856
153	-0.2126	1210	1044	0.863
154	-0.4982	2130	1508	0.708
155	-0.4759	1163	836.3	0.719
156	-0.0923	936.6	878.2	0.938
157	0.0384	968.6	994.8	1.027
158	-0.2092	1034	894.3	0.865
159	0.5039	3879	5498	1.418
160	-0.0233	1476	1453	0.984
161	0.1057	990.6	1066	1.076
162	-0.4228	2054	1533	0.746
163	-1.8520	102510	28363	0.277
164	-0.7298	7507	4526	0.603
165	-0.4247	5195	3873	0.745
166	-0.8110	3700	2110	0.57
167	-1.1488	2541	1146	0.451
168	-2.4580	6955	1268	0.182
169	-2.2243	5857	1254	0.214
170	-2.1266	5273	1209	0.229
171	-1.9379	3418	890.8	0.261
172	-0.2243	1840	1576	0.856
173	-3.7760	170847	12604	0.073
174	0.0704	3664	3845	1.05
175	1.1110	19590	42321	2.16
176	1.1017	30772	66042	2.146
177	1.2277	20475	47943	2.342
178	1.2987	12946	31850	2.46
179	0.1609	7344	8214	1.118
180	-1.4112	16157	6082	0.376
181	-1.1203	10708	4923	0.46
182	-1.5395	19676	6759	0.344
183	-0.3715	16877	13041	0.773
184	-5.1584	73294	2109	0.028
185	-6.0589	69901	1114	0.015
186	-5.5735	61179	1284	0.021
187	-3.2515	12113	1273	0.105
188	-1.9324	10959	2868	0.262
189	-1.1584	10495	4699	0.448
190	0.1190	2664	2893	1.086
191	-0.4800	1420	1018	0.717
192	-1.1078	29206	13546	0.464
193	-0.8730	7501	4095	0.546
194	-1.0499	23416	11306	0.483
195	-1.3328	33354	13230	0.397
196	-4.3808	132758	6459	0.048
197	-2.2653	36515	7585	0.208
198	-1.2934	4273	1745	0.408
199	-4.3511	118899	5824	0.049
200	1.5321	2684	7764	2.892
201	-3.1203	46737	5390	0.115
202	0.3219	5551	6937	1.25
203	-0.0072	1133	1127	0.995
204	0.0496	1042	1079	1.035
205	-1.0174	7949	3924	0.494
206	0.0676	2157	2261	1.048
207	0.8655	3832	6982	1.822
208	0.5627	1428	2109	1.477
209	-0.0043	1158	1154	0.997
210	0.1296	2964	3243	1.094
211	0.1322	3921	4299	1.096
212	-0.3183	1576	1263	0.802
213	0.2363	3278	3861	1.178
214	-0.7612	15605	9208	0.59
215	-0.3677	2644	2050	0.775
216	-0.4620	2936	2132	0.726
217	-1.2379	11127	4722	0.424
218	1.6731	5495	17526	3.189
219	-0.0619	1661	1591	0.958
220	-0.0695	1137	1084	0.953
221	0.1084	905.2	975.6	1.078
222	0.0086	593.4	597.3	1.006
223	0.1583	961.3	1073	1.116
224	0.1609	1403	1568	1.118
225	-0.1140	1363	1260	0.924
226	-0.0664	1120	1069	0.955
227	0.1928	701.4	801.8	1.143
228	-0.1520	528.6	475.9	0.9
229	0.1414	843.3	930.2	1.103
230	0.0356	1876	1923	1.025
231	-0.8160	3143	1787	0.568
232	-0.1031	919.3	855.5	0.931
233	0.2016	1633	1878	1.15
234	0.2066	746.9	861.9	1.154
235	0.1596	1761	1967	1.117
236	0.0963	2314	2472	1.069
237	-0.1345	743.3	677	0.911
238	-1.0029	5857	2926	0.499
239	0.0412	3849	3962	1.029
240	-0.2793	841	692.7	0.824
241	0.0043	473.3	474.5	1.003
242	0.3741	1294	1677	1.296
243	1.4797	2496	6962	2.789
244	1.7416	2011	6726	3.344
245	0.6276	207.3	320.4	1.545
246	0.6608	88.48	139.9	1.581
247	-0.2951	805.4	656.7	0.815
248	-0.4055	243.7	184	0.755
249	0.1454	825.1	912.9	1.106
250	0.3448	3665	4654	1.27
251	-2.0116	2322	576.3	0.248
252	0.0718	970.4	1020	1.051
253	0.1903	788.2	899.4	1.141
254	-0.1424	595.8	540	0.906
255	0.0286	1175	1198	1.02
256	0.2091	4165	4817	1.156
257	-0.0350	1380	1347	0.976
258	-0.0058	1277	1272	0.996
259	-0.0350	2540	2478	0.976
260	-0.0970	1716	1604	0.935
261	0.2928	2607	3193	1.225
262	0.4489	1647	2249	1.365
263	-1.2863	1780	730.2	0.41
264	-0.2009	989.1	860.3	0.87
265	-0.1811	2979	2628	0.882
266	-0.3659	383.7	297.6	0.776
267	-0.7959	6085	3504	0.576
268	-0.7108	36347	22215	0.611
269	0.1110	14532	15690	1.08
270	0.2975	7742	9515	1.229
271	0.1557	1792	1995	1.114
272	0.3022	7648	9428	1.233
273	0.1827	5868	6660	1.135
274	0.3173	463	576.9	1.246
275	-0.1345	2945	2683	0.911
276	-0.2243	535.1	458.1	0.856
277	-0.1926	4366	3822	0.875
278	0.1440	58210	64348	1.105
279	0.1570	3293	3672	1.115
280	0.0649	3267	3417	1.046
281	-1.1520	9762	4396	0.45
282	0.3022	15713	19368	1.233
283	-0.1016	5218	4863	0.932
284	0.3807	3888	5063	1.302
285	0.2240	1854	2167	1.168
286	-0.2226	13412	11500	0.857
287	0.0635	1369	1430	1.045
288	-0.8314	35305	19828	0.562
289	-1.8520	3628	1005	0.277
290	-0.5756	7924	5320	0.671
291	-0.4982	11593	8208	0.708
292	-0.5799	13393	8953	0.669
293	-0.1488	10040	9058	0.902
294	0.3138	7158	8897	1.243
295	0.2191	4008	4667	1.164
296	-0.0425	51403	49908	0.971
297	0.0524	27013	28013	1.037
298	0.5410	6016	8752	1.455
299	0.2485	31706	37676	1.188
300	0.3818	19561	25490	1.303
301	0.2104	3155	3651	1.157
302	0.3265	2182	2736	1.254
303	0.5509	4108	6018	1.465
304	-0.0410	18295	17790	0.972
305	1.0377	4757	9764	2.053
306	1.4531	3501	9586	2.738
307	0.7066	2105	3435	1.632
308	0.5479	5750	8407	1.462
309	0.6003	5977	9058	1.516
310	-0.8943	702.2	378.1	0.538
311	-0.0725	1446	1375	0.951
312	-0.7322	788.5	474.3	0.602
313	-0.6394	877.3	563.3	0.642
314	-1.4074	7016	2643	0.377
315	0.4005	1587	2094	1.32
316	-0.7563	2044	1210	0.592
317	-1.7612	1280	377.7	0.295
318	-1.3771	1480	570	0.385
319	-0.8417	1302	726.9	0.558
320	-0.4880	944	673.1	0.713
321	-0.4170	1265	946.8	0.749
322	-0.5312	292.6	202.6	0.692
323	-1.2447	852.2	359.4	0.422
324	-1.2277	1785	761.5	0.427
325	-1.4112	361.8	136.1	0.376
326	-0.4679	819.1	591.9	0.723
327	-0.4580	790.8	575.5	0.728
328	-0.4540	521.7	381	0.73
329	-0.7394	2689	1611	0.599
330	-0.0072	3502	3486	0.995
331	-0.3383	1615	1278	0.791
332	-0.0664	2016	1926	0.955
333	-0.4247	7307	5444	0.745
334	-0.8084	5457	3115	0.571
335	0.2029	1212	1395	1.151
336	0.1177	1550	1681	1.085
337	-1.0291	5908	2897	0.49
338	0.1322	3380	3706	1.096
339	-0.1617	3706	3315	0.894
340	-0.0893	1758	1653	0.94
341	-0.3183	3778	3029	0.802
342	-0.1187	2519	2321	0.921
343	-0.1250	2938	2694	0.917
344	0.0704	1587	1666	1.05
345	-0.2345	2833	2409	0.85
346	-0.1861	1089	956.8	0.879
347	-0.0831	1682	1587	0.944
348	0.1204	6100	6634	1.087
349	-0.1125	16562	15314	0.925
350	-0.1266	32802	30044	0.916
351	-0.1456	23997	21694	0.904
352	-0.0559	5568	5356	0.962
353	-0.2159	14576	12554	0.861
354	-0.3201	18020	14441	0.801
355	-0.3715	20486	15840	0.773
356	-0.2311	9371	7985	0.852
357	0.1609	1488	1664	1.118
358	0.0468	961.5	992.8	1.033
359	-0.2294	938.1	800.2	0.853
360	-0.1811	9532	8412	0.882
361	0.6098	54379	82973	1.526
362	0.3907	94150	123462	1.311
363	0.1596	1925	2151	1.117
364	-0.0619	3132	3000	0.958
365	-0.0755	6407	6083	0.949
366	-0.1584	1534	1375	0.896
367	0.1401	2792	3077	1.102
368	0.5801	2259	3377	1.495
369	0.8074	959.3	1679	1.75
370	-1.2142	2755	1187	0.431
371	-2.0529	679.8	163.7	0.241
372	-1.0954	433.3	202.9	0.468
373	-1.0469	1782	862.7	0.484
374	-1.1140	2169	1003	0.462
375	-1.0770	2508	1189	0.474
376	-0.0058	3777	3761	0.996
377	0.4394	3130	4244	1.356
378	0.2116	4559	5280	1.158
379	0.2314	7335	8614	1.174
380	0.2216	12249	14286	1.166
381	1.4552	2368	6492	2.742
382	-0.1633	1059	946.5	0.893
383	0.2104	1261	1459	1.157
384	0.7163	3851	6326	1.643
385	0.0356	1583	1622	1.025
386	0.6295	2089	3231	1.547
387	-0.4131	18252	13708	0.751
388	-0.3603	16375	12755	0.779
389	0.1440	2232	2467	1.105
390	0.3334	2876	3622	1.26
391	0.1070	1446	1557	1.077
392	0.0086	2700	2717	1.006
393	-0.4364	5875	4344	0.739
394	0.4865	4181	5858	1.401
395	0.4287	4922	6625	1.346
396	0.2690	6934	8357	1.205
397	-0.0770	1913	1812	0.948
398	-1.0058	1698	846.5	0.498
399	-0.1234	552.5	507.3	0.918
400	0.0949	712.9	761.2	1.068
401	0.7562	1537	2596	1.689
402	0.8032	2272	3964	1.745
403	0.3874	1969	2576	1.308
404	-0.2009	6547	5698	0.87
405	-0.3419	9538	7521	0.789
406	-0.4055	4246	3206	0.755
407	0.0000	1621	1621	1
408	-0.0679	3082	2940	0.954
409	-0.0985	2536	2370	0.934
410	0.5331	13643	19740	1.447
411	-0.0725	2719	2586	0.951
412	0.1865	2126	2419	1.138
413	-0.1993	6277	5465	0.871
414	-0.0425	3734	3624	0.971
415	0.0342	3020	3093	1.024
416	1.3885	5247	13736	2.618
417	-0.4344	13400	9910	0.74
418	-0.5353	3220	2222	0.69
419	-0.8678	4064	2227	0.548
420	-0.6416	3984	2553	0.641
421	-0.8237	3868	2185	0.565
422	-1.1779	7268	3215	0.442
423	-0.0985	1910	1784	0.934
424	0.1878	6020	6854	1.139
425	-0.1633	1218	1087	0.893
426	-3.2934	9727	988.2	0.102
427	-0.1811	688.3	607	0.882
428	0.1230	941.3	1025	1.089
429	-0.0336	1994	1947	0.977
430	0.1493	1707	1894	1.109
431	0.2141	606.4	703.5	1.16
432	0.1827	724.8	823	1.135
433	0.0496	2538	2627	1.035
434	0.1890	6224	7093	1.14
435	-0.7760	19753	11544	0.584
436	-0.8034	52662	30184	0.573
437	0.3940	12272	16127	1.314
438	-0.1584	1778	1592	0.896
439	-0.2076	1370	1187	0.866
440	-0.0786	1496	1417	0.947
441	-0.5416	4544	3121	0.687
442	-0.2951	6786	5532	0.815
443	-0.1047	2590	2410	0.93
444	0.0426	1643	1692	1.03
445	0.1852	1595	1814	1.137
446	0.3651	1837	2367	1.288
447	-0.4383	9995	7380	0.738
448	-0.0130	1595	1580	0.991
449	-0.8494	86473	47964	0.555
450	-0.1552	10549	9467	0.898
451	-0.2464	5536	4667	0.843
452	0.4447	5364	7299	1.361
453	-0.1584	997.5	893.4	0.896
454	-0.5522	1331	907.9	0.682
455	-0.1047	1117	1039	0.93
456	-0.2345	1412	1201	0.85
457	0.2833	1550	1886	1.217
458	0.2904	1531	1873	1.223
459	-0.2092	1815	1570	0.865
460	-0.1861	1761	1547	0.879
461	0.3219	1173	1467	1.25
462	0.1776	1584	1792	1.131
463	0.6003	1892	2869	1.516
464	0.6164	2206	3382	1.533
465	0.4308	2294	3092	1.348
466	0.0868	2174	2310	1.062
467	0.7119	2017	3305	1.638
468	0.1750	1885	2127	1.129
469	0.4103	1366	1815	1.329
470	0.6498	2631	4128	1.569
471	0.3323	3425	4312	1.259
472	0.3929	1508	1979	1.313
473	1.8217	6314	22321	3.535
474	1.9609	5384	20961	3.893
475	2.3474	4398	22384	5.089
476	2.1187	3631	15769	4.343
477	2.2555	4296	20513	4.775
478	1.9003	4507	16825	3.733
479	1.9767	4433	17446	3.936
480	1.8572	3397	12307	3.623
481	1.9419	2750	10567	3.842
482	1.7407	2512	8394	3.342
483	1.5316	2881	8327	2.891
484	1.9775	2499	9839	3.938
485	1.6942	3361	10873	3.236
486	1.7837	2322	7994	3.443
487	1.6911	3884	12541	3.229
488	1.6604	3093	9777	3.161
489	1.4163	2897	7732	2.669
490	1.4936	3142	8849	2.816
491	1.9268	19921	75744	3.802
492	1.5993	26709	80922	3.03
493	1.8254	17489	61973	3.544
494	1.7080	18099	59129	3.267
495	2.0600	13686	57063	4.17
496	1.9672	10700	41836	3.91
497	1.8544	6448	23318	3.616
498	1.3802	4440	11555	2.603
499	1.8032	10115	35297	3.49
500	2.0600	3203	13355	4.17
501	1.7027	8987	29249	3.255
502	1.8225	7843	27740	3.537
503	-0.1172	2358	2173	0.922
504	1.6613	7755	24530	3.163
505	1.7342	3524	11724	3.327
506	0.8945	39277	73031	1.859
507	0.0086	1139	1146	1.006
508	0.0895	1033	1099	1.064
509	0.3208	20983	26198	1.249
510	0.6690	40196	63896	1.59
511	0.1890	1663	1896	1.14
512	-1.4074	14897	5615	0.377
513	0.4510	2133	2915	1.367
514	3.4209	5696	61031	10.71
515	3.5826	7931	94981	11.98
516	3.2795	3498	33964	9.71
517	3.5148	3652	41747	11.43
518	3.0186	6615	53607	8.104
519	3.2271	1462	13691	9.364
520	2.3443	5253	26676	5.078
521	-0.4580	4193	3053	0.728
522	-0.5995	2854	1883	0.66
523	-0.5756	5161	3465	0.671
524	-0.2362	7335	6230	0.849
525	0.0922	2575	2746	1.066
526	-0.6712	10318	6479	0.628
527	-0.4461	9676	7099	0.734
528	-0.2688	2478	2057	0.83
529	-0.3997	1736	1316	0.758
530	-0.3255	2082	1661	0.798
531	-0.2969	1850	1506	0.814
532	-0.1926	1629	1426	0.875
533	0.2277	1738	2036	1.171
534	0.2594	3762	4502	1.197
535	-0.1649	1132	1010	0.892
536	0.2228	11829	13807	1.167
537	0.5627	4806	7098	1.477
538	-0.1424	2648	2399	0.906
539	-0.4481	7181	5264	0.733
540	-0.3492	3733	2931	0.785
541	-0.4112	7090	5334	0.752
542	0.0115	1226	1236	1.008
543	-0.0529	838.9	808.6	0.964
544	0.5291	10361	14954	1.443
545	0.0552	4463	4639	1.039
546	0.2339	11107	13059	1.176
547	0.0468	18485	19093	1.033
548	0.7251	10789	17834	1.653
549	0.5460	11111	16219	1.46
550	0.6406	13614	21218	1.559
551	0.5460	12695	18529	1.46
552	-0.0306	2088	2045	0.979
553	-0.1203	1545	1422	0.92
554	0.0058	1567	1572	1.004
555	0.9084	3393	6370	1.877
556	0.2066	1214	1401	1.154
557	0.7723	1909	3261	1.708
558	0.8367	1895	3384	1.786
559	0.2203	1712	1995	1.165
560	0.2821	1445	1756	1.216
561	2.8160	2068	14565	7.042
562	2.9100	3972	29850	7.516
563	0.6332	2096	3252	1.551
564	0.2582	320.6	383.5	1.196
565	1.0454	6264	12931	2.064
566	0.6808	1276	2045	1.603
567	0.5351	959.5	1391	1.449
568	0.4147	1817	2423	1.333
569	0.1401	1979	2182	1.102
570	0.2618	1875	2249	1.199
571	0.1003	5633	6037	1.072
572	0.2485	7525	8938	1.188
573	-0.3865	1573	1204	0.765
574	0.6772	1185	1895	1.599
575	0.1979	1778	2039	1.147
576	-0.1392	2017	1831	0.908
577	-0.1779	2519	2228	0.884
578	-0.0499	1931	1866	0.966
579	0.5008	5782	8178	1.415
580	0.5830	4065	6091	1.498
581	0.6754	1971	3147	1.597
582	0.3651	13273	17099	1.288
583	0.2798	19273	23398	1.214
584	-1.1617	125430	56027	0.447
585	-0.9602	74963	38528	0.514
586	-0.9434	62781	32650	0.52
587	0.3185	1532	1911	1.247
588	0.2702	9558	11525	1.206
589	0.0909	7095	7555	1.065
590	0.1622	3636	4069	1.119
591	-0.3603	2227	1734	0.779
592	-0.0380	1241	1209	0.974
593	0.2690	2956	3560	1.205
594	0.1467	3402	3766	1.107
595	-0.1894	3448	3023	0.877
596	-0.2845	12813	10525	0.821
597	-0.2567	22180	18571	0.837
598	0.2940	26673	32703	1.226
599	0.2618	4737	5678	1.199
600	0.4340	3282	4434	1.351
601	-0.1345	2690	2450	0.911
602	-0.0514	1478	1426	0.965
603	0.5380	22016	31964	1.452
604	0.0607	49036	51145	1.043
605	0.3718	15052	19483	1.294
606	-0.1976	4264	3718	0.872
607	0.5588	18211	26831	1.473
608	-0.0203	1217	1200	0.986
609	-0.0877	2642	2486	0.941
610	-0.7710	3176	1861	0.586
611	0.2277	19603	22963	1.171
612	0.2762	10848	13135	1.211
613	0.3323	16631	20944	1.259
614	0.3840	14398	18786	1.305
615	0.6434	17613	27503	1.562
616	0.2154	20668	24006	1.161
617	0.4688	8404	11627	1.384
618	0.6295	11693	18087	1.547
619	0.5420	17029	24798	1.456
620	0.4584	9585	13165	1.374
621	0.7647	8619	14646	1.699
622	0.3068	7500	9273	1.237
623	0.8828	4538	8370	1.844
624	0.7040	12845	20929	1.629
625	0.4636	24398	33648	1.379
626	1.3202	8771	21902	2.497
627	-0.1172	4417	4071	0.922
628	0.2154	5267	6116	1.161
629	0.3369	2102	2654	1.263
630	1.3346	23284	58720	2.522
631	1.4704	19768	54776	2.771
632	0.3896	7499	9821	1.31
633	-0.1746	15517	13754	0.886
634	0.5140	1278	1825	1.428
635	0.6987	5649	9167	1.623
636	-0.4739	1520	1094	0.72
637	0.1440	1210	1337	1.105
638	-0.3808	1407	1080	0.768
639	-0.2026	1043	906.2	0.869
640	-0.1250	1426	1308	0.917
641	0.0718	1021	1073	1.051
642	0.0014	4050	4055	1.001
643	-0.4679	2737	1978	0.723
644	-0.4189	3004	2247	0.748
645	-0.0058	26082	25974	0.996
646	-0.1456	18798	16999	0.904
647	0.1635	898.5	1007	1.12
648	-0.1926	977	855.1	0.875
649	0.0854	1056	1121	1.061
650	-0.5479	1400	958.5	0.684
651	0.1336	1207	1325	1.097
652	0.0704	28045	29443	1.05
653	-0.2969	9485	7720	0.814
654	-0.2916	18569	15170	0.817
655	0.2376	3780	4456	1.179
656	0.0426	5400	5561	1.03
657	0.1763	4982	5631	1.13
658	0.4147	2413	3216	1.333
659	-2.1584	11981	2681	0.224
660	-1.5778	4487	1505	0.335
661	0.3437	1012	1284	1.269
662	0.8464	2969	5339	1.798
663	0.3494	6979	8888	1.274
664	-0.3808	43367	33309	0.768
665	-0.1976	2529	2205	0.872
666	0.0314	4221	4312	1.022
667	-0.2176	3503	3011	0.86
668	-0.1697	5056	4495	0.889
669	-1.4659	5833	2112	0.362
670	0.1097	19948	21525	1.079
671	0.2228	1104	1289	1.167
672	-0.2619	4277	3568	0.834
673	0.0058	1816	1824	1.004
674	1.0868	2946	6259	2.124
675	0.1865	1158	1318	1.138
676	0.2951	9737	11948	1.227
677	0.4255	1937	2601	1.343
678	-1.5064	3363	1184	0.352
679	0.2928	513.6	629.3	1.225
680	0.0949	329.4	351.9	1.068
681	0.0538	359.2	372.8	1.038
682	-0.0710	823.6	784.3	0.952
683	-0.6920	809.2	501.3	0.619
684	-0.2026	821.2	713.7	0.869
685	0.1150	484.1	524.3	1.083
686	-0.0101	914.4	907.8	0.993
687	0.1493	974.7	1081	1.109
688	-0.1779	2101	1858	0.884
689	-1.3076	138666	55972	0.404
690	0.2546	967.6	1154	1.193
691	0.4038	823.8	1090	1.323
692	-1.0862	8769	4127	0.471
693	-0.2142	404.4	348.8	0.862
694	-0.0014	6098	6091	0.999
695	0.1375	3586	3944	1.1
696	0.0370	1528	1568	1.026
697	0.1519	2755	3061	1.111
698	0.2029	1548	1782	1.151
699	-0.1031	1231	1146	0.931
700	-0.1959	1894	1653	0.873
701	0.2461	1577	1869	1.186
702	0.2916	1358	1662	1.224
703	0.2191	1069	1244	1.164
704	0.0101	975.7	982.8	1.007
705	0.5763	339.9	506.9	1.491
706	1.0559	346.4	720.2	2.079
707	1.0915	5431	11570	2.131
708	0.9884	3801	7543	1.984
709	1.1401	5673	12501	2.204
710	0.3185	907.9	1132	1.247
711	0.3829	1937	2526	1.304
712	0.1545	585.3	651.2	1.113
713	0.1674	1485	1667	1.123
714	1.3033	1308	3227	2.468
715	0.3494	3120	3975	1.274
716	0.0014	1181	1182	1.001
717	0.2079	414.2	478.5	1.155
718	0.0676	3097	3245	1.048
719	-0.1125	3881	3589	0.925
720	-0.4422	5030	3700	0.736
721	-0.1001	1179	1100	0.933
722	0.2726	1005	1214	1.208
723	-0.0072	658.2	655.3	0.995
724	-0.5437	205.8	141.2	0.686
725	-1.8678	2237	613.9	0.274
726	-1.8943	2315	621.6	0.269
727	0.4103	616.4	819	1.329
728	0.3311	517.6	651.4	1.258
729	0.2810	756.4	919.1	1.215
730	0.1349	613.6	673.8	1.098
731	0.1440	1491	1647	1.105
732	0.0649	2041	2135	1.046
733	-0.1031	1251	1165	0.931
734	0.1979	11745	13470	1.147
735	-0.0755	10592	10057	0.949
736	0.0000	794	794	1
737	0.2570	429.1	512.8	1.195
738	0.3994	1060	1398	1.319
739	0.1635	1984	2222	1.12
740	0.0158	1744	1763	1.011
741	-0.1681	2527	2248	0.89
742	-1.9159	1520	403.1	0.265
743	-1.1361	1653	751.3	0.455
744	-0.1472	1436	1297	0.903
745	-0.0954	530.5	496.6	0.936
746	-0.3129	3234	2604	0.805
747	-0.6282	2611	1690	0.647
748	0.0468	1848	1910	1.033
749	-0.4699	445.5	321.8	0.722
750	-0.0043	579.1	577.4	0.997
751	-0.0816	1447	1368	0.945
752	0.9298	2249	4284	1.905
753	0.5627	1399	2067	1.477
754	-0.0484	1991	1925	0.967
755	-0.0695	1234	1176	0.953
756	0.0426	430	442.7	1.03
757	-1.0087	1049	520.9	0.497
758	0.2570	2554	3052	1.195
759	0.3173	1323	1648	1.246
760	0.0813	1135	1201	1.058
761	-0.3846	1660	1272	0.766
762	0.0286	989.2	1009	1.02
763	0.2388	674.9	796.2	1.18
764	0.1686	384	431.4	1.124
765	0.1674	333.5	374.7	1.123
766	-0.0786	4466	4228	0.947
767	0.3573	14440	18502	1.281
768	-0.5166	19544	13666	0.699
769	-3.8365	73747	5194	0.07
770	-0.6990	1877	1157	0.616
771	-2.8059	39239	5600	0.143
772	-0.4150	4192	3145	0.75
773	0.1322	1982	2172	1.096
774	-0.2396	1889	1601	0.847
775	-0.3255	1900	1515	0.798
776	-0.1714	2215	1965	0.888
777	0.2029	2786	3207	1.151
778	-0.4540	4864	3551	0.73
779	-0.6038	2855	1879	0.658
780	-1.2934	19095	7790	0.408
781	-1.1297	15331	7011	0.457
782	-0.2092	1813	1569	0.865
783	-0.2294	2233	1906	0.853
784	0.4362	1362	1843	1.353
785	-1.5522	7451	2545	0.341
786	-1.4620	10008	3633	0.363
787	0.1750	3753	4239	1.129
788	0.1776	2704	3058	1.131
789	-0.0831	5439	5136	0.944
790	0.1622	2765	3093	1.119
