ID-1	0.114760775	200	217	226	227
ID-2	0.055685212	609	242	892	236
ID-3	-0.081486045	307	256	354	236
ID-4	0.048804943	375	263	429	236
ID-5	0.039053134	327	269	297	223
ID-6	-0.0097269	285	271	250	222
ID-7	0.380784693	446	266	364	220
ID-8	0.022610121	680	277	974	219
ID-9	0.128936164	1600	274	2531	221
ID-10	-0.223462656	523	290	847	225
ID-11	0.222018324	570	324	566	236
ID-12	0.236348188	1587	341	2201	238
ID-13	0.429715084	509	340	348	255
ID-14	0.013274765	442	365	394	268
ID-15	1.162660602	4393	372	3471	285
ID-16	0.000671823	457	336	541	298
ID-17	0.157118302	553	340	636	321
ID-18	0.252053149	544	375	490	297
ID-19	0.020636919	264	220	278	227
ID-20	-0.296670404	573	245	1148	238
ID-21	-0.148988207	1424	253	2823	236
ID-22	0.056536922	375	258	431	232
ID-23	0.00096363	302	267	273	228
ID-24	0.139999677	357	274	308	232
ID-25	0.015769012	316	279	271	228
ID-26	0.138755543	349	292	266	234
ID-27	0.023364775	336	292	283	233
ID-28	0.075317677	337	305	259	234
ID-29	-0.01874255	351	338	278	249
ID-30	0.190584687	708	360	786	264
ID-31	0.019215179	373	372	287	274
ID-32	0.486114958	7648	386	10371	284
ID-33	0.241971331	575	403	502	297
ID-34	0.494036955	1068	412	1059	307
ID-35	0.10091864	450	414	335	312
ID-36	-0.222606917	415	424	351	296
ID-37	-0.057387841	298	225	398	238
ID-38	-0.259088182	4125	242	9409	239
ID-39	-0.069959967	6611	257	13489	234
ID-40	-0.29658876	542	273	1001	236
ID-41	-0.080617614	335	277	365	231
ID-42	0.330379334	1033	281	1289	233
ID-43	0.003227278	348	283	336	231
ID-44	-0.296918219	878	298	1760	243
ID-45	-0.020919921	347	312	296	244
ID-46	0.368237449	1879	342	2454	257
ID-47	-0.05325022	395	369	325	275
ID-48	-0.043502684	467	389	455	290
ID-49	-0.022119533	428	403	337	297
ID-50	0.141525789	1165	426	1555	305
ID-51	-0.273179816	435	434	405	304
ID-52	-0.527460738	524	462	748	309
ID-53	-0.3545545	439	455	399	300
ID-54	-0.369076913	533	450	679	295
ID-55	-0.110155401	396	239	625	252
ID-56	-0.082758108	506	258	804	260
ID-57	-0.004385221	411	267	531	237
ID-58	-0.038606587	353	282	379	237
ID-59	0.060472222	379	286	372	235
ID-60	0.004321499	297	290	263	243
ID-61	0.057972184	344	297	290	247
ID-62	-0.296708751	1529	312	3282	256
ID-63	-0.435263192	587	331	1132	260
ID-64	0.290098161	1540	356	2053	273
ID-65	0.126294821	718	397	814	291
ID-66	-0.048103813	408	432	328	317
ID-67	-0.154156349	449	449	365	318
ID-68	-0.024949399	535	446	496	312
ID-69	-0.504208034	481	480	560	306
ID-70	-0.349441371	373	510	319	309
ID-71	-1.021648922	395	514	475	312
ID-72	-0.437753299	479	490	463	303
ID-73	-0.011788752	264	243	286	252
ID-74	0.118355693	314	268	307	280
ID-75	-0.274790418	463	281	817	266
ID-76	-0.01310696	313	285	285	244
ID-77	-0.051600204	350	291	361	241
ID-78	0.116978303	342	299	268	243
ID-79	0.119644865	313	307	257	254
ID-80	0.1552116	399	324	317	267
ID-81	0.025715209	1866	347	3151	278
ID-82	0.853930866	17039	386	19170	297
ID-83	0.101232858	3562	434	5906	316
ID-84	0.122515664	2544	477	3934	332
ID-85	0.046426074	442	494	329	331
ID-86	-0.511131097	306	486	333	324
ID-87	-0.114352883	4512	530	8759	320
ID-88	-0.208605205	7732	547	17054	323
ID-89	-0.121253783	2877	541	5240	317
ID-90	-0.213454072	4487	534	9329	305
ID-91	-0.032619692	272	241	295	245
ID-92	0.068415639	321	258	327	257
ID-93	-0.140855709	256	278	282	257
ID-94	0.036154997	327	295	286	253
ID-95	0.060018191	322	305	272	255
ID-96	0.094850997	338	305	268	246
ID-97	0.021092846	400	319	386	255
ID-98	0.37035672	509	347	384	273
ID-99	-0.070873415	487	386	534	293
ID-100	0.187272644	2061	426	3020	312
ID-101	-0.035930704	3063	464	5467	333
ID-102	-0.232815164	1062	509	1710	343
ID-103	0.043660989	642	549	484	336
ID-104	-0.404495419	553	574	450	336
ID-105	0.154699627	5177	593	8296	325
ID-106	0.200190718	2466	608	3377	333
ID-107	-0.428605649	626	600	606	328
ID-108	-0.547125399	688	590	881	327
ID-109	0.02189412	294	241	319	248
ID-110	0.033481396	309	262	306	255
ID-111	0.540740874	4488	294	5678	257
ID-112	0.054903976	651	311	867	258
ID-113	0.436787325	561	310	488	256
ID-114	0.030762063	328	313	274	253
ID-115	-0.169509192	497	337	683	264
ID-116	0.166406779	2463	361	3821	283
ID-117	-0.21651951	721	399	1118	306
ID-118	0.295275646	766	429	761	326
ID-119	-0.235170136	566	483	654	349
ID-120	-0.128821663	556	529	444	355
ID-121	-0.011744262	1207	580	1584	348
ID-122	0.668970091	7663	617	8875	355
ID-123	-0.345915773	1294	645	2118	351
ID-124	0.061797126	4726	641	7928	341
ID-125	-0.523402499	1445	624	2887	344
ID-126	0.10809127	3242	618	4981	349
ID-127	0.039350389	306	244	329	247
ID-128	-0.238331341	1066	266	2191	250
ID-129	-0.038540616	319	291	297	249
ID-130	0.632031278	647	304	500	252
ID-131	-0.041931521	794	307	1248	257
ID-132	2.126286672	3472	322	1350	264
ID-133	0.008476064	353	349	297	280
ID-134	-0.524875359	2489	381	6387	299
ID-135	-0.015972197	1196	414	1865	318
ID-136	0.02830565	488	458	379	346
ID-137	0.614546468	6708	510	8108	365
ID-138	-0.253441778	3396	548	7044	372
