ID-1	-0.0283941	258	259	273	270
ID-2	-0.100568319	288	262	295	260
ID-3	-0.246892122	398	259	481	260
ID-4	-0.02440988	4049	255	5372	260
ID-5	-0.163935469	335	255	379	263
ID-6	0.189021364	280	256	265	263
ID-7	-0.112325325	269	258	279	254
ID-8	-0.779689352	637	250	1188	249
ID-9	-0.029251963	276	246	273	243
ID-10	0.137606151	323	250	278	238
ID-11	0.069736796	263	252	240	236
ID-12	0.013084661	307	257	274	235
ID-13	-0.064884622	314	257	294	239
ID-14	0.056941487	319	263	281	243
ID-15	0.368409729	396	255	318	240
ID-16	-0.403943837	481	256	641	242
ID-17	0.035452172	329	259	291	237
ID-18	0.257083453	348	251	287	240
ID-19	-0.120097766	334	253	367	260
ID-20	-0.023660496	314	252	311	257
ID-21	-0.025311593	296	257	294	258
ID-22	-0.282220273	603	254	793	258
ID-23	0.065819738	494	251	513	260
ID-24	0.047178556	329	258	318	265
ID-25	0.031547726	278	257	280	263
ID-26	0.163112162	509	255	491	255
ID-27	-0.043320694	327	250	331	249
ID-28	-0.079896359	408	253	440	244
ID-29	-0.143703497	307	252	308	239
ID-30	0.09623688	311	248	281	243
ID-31	0.126292123	285	249	259	241
ID-32	0.025006965	4190	257	5359	238
ID-33	0.77169129	622	250	415	240
ID-34	-0.433678046	357	254	461	238
ID-35	-0.192932816	244	261	242	237
ID-36	-0.043320694	335	258	322	240
ID-37	0.545901876	619	298	478	285
ID-38	0.132664441	1547	274	1688	276
ID-39	-0.148564156	3649	254	5236	253
ID-40	-0.174260978	3189	251	4616	256
ID-41	0.087890769	415	246	425	255
ID-42	-0.102525596	293	248	311	262
ID-43	-0.052032675	258	252	275	262
ID-44	0.011287407	352	255	359	259
ID-45	0.019290171	347	255	347	256
ID-46	-0.111375109	251	248	264	247
ID-47	-0.015391524	255	249	253	244
ID-48	0.027746343	241	246	239	247
ID-49	-0.027999851	366	243	388	243
ID-50	-0.316357295	319	250	376	240
ID-51	-0.098736762	265	251	270	244
ID-52	-0.119482208	433	257	477	246
ID-53	-0.145145808	315	253	320	239
ID-54	-0.056325898	354	250	365	239
ID-55	0.70216507	1113	364	807	324
