ID-1	0.211164076	105	103	77	73
ID-2	0.110401028	123	102	105	73
ID-3	-0.280174762	121	102	136	71
ID-4	-0.126808562	249	101	305	74
ID-5	-0.363744147	110	101	118	72
ID-6	0.029367772	121	100	113	72
ID-7	-0.229009134	115	103	113	72
ID-8	-0.173208478	121	103	123	70
ID-9	-0.195551924	241	105	301	72
ID-10	-0.255274408	155	105	189	72
ID-11	0.06082179	599	105	577	73
ID-12	-0.230176146	244	105	312	73
ID-13	0.027857125	180	103	194	74
ID-14	0.142446747	265	105	272	74
ID-15	-0.416903773	469	104	627	74
ID-16	-0.035046768	272	109	304	73
ID-17	-0.058792498	240	112	270	75
ID-18	-0.127110415	155	108	173	75
ID-19	0.077076759	184	103	189	70
ID-20	0.031189312	534	104	533	72
ID-21	-0.107435004	183	102	212	71
ID-22	0.280789993	221	102	208	72
ID-23	0.118854415	159	101	160	72
ID-24	-0.050351965	172	100	192	69
ID-25	-0.204824866	117	102	119	70
ID-26	0.026958898	185	102	196	69
ID-27	-0.035917724	117	102	102	72
ID-28	-0.138551758	123	104	124	72
ID-29	-0.314226052	126	104	145	71
ID-30	0.320488252	195	101	177	71
ID-31	0.188426931	133	103	116	72
ID-32	-0.479463341	309	103	450	70
ID-33	0.038184841	173	102	185	73
ID-34	-0.029399741	179	105	197	74
ID-35	-0.043059286	148	110	150	75
ID-36	0.680007785	201	108	147	75
ID-37	-0.337276342	131	103	158	71
ID-38	-0.152677203	205	105	245	71
ID-39	-0.202663009	214	102	269	71
ID-40	-0.214798164	116	102	118	71
ID-41	-0.432022296	114	102	135	71
ID-42	-0.246384267	120	105	123	70
ID-43	-0.09522345	120	103	115	72
ID-44	-0.399658928	112	101	129	71
ID-45	-0.102365136	115	103	102	73
ID-46	0.380991533	365	100	317	72
ID-47	-0.186490083	131	102	146	72
ID-48	-0.072743127	139	101	150	72
ID-49	0.092045557	157	107	152	72
ID-50	-0.115065688	208	106	242	71
ID-51	-0.221084079	130	106	141	72
ID-52	-0.252440021	123	107	131	75
ID-53	-0.27397722	298	109	384	76
ID-54	-0.112240882	248	108	293	74
ID-55	-0.140783011	120	104	116	71
ID-56	-0.160944728	144	106	158	71
ID-57	-0.216316214	151	102	182	71
ID-58	-0.348229361	115	102	128	70
ID-59	-0.22899802	116	103	117	72
ID-60	-0.166405751	238	101	296	71
ID-61	-0.313887277	110	99	119	71
ID-62	-0.585212768	106	106	111	70
ID-63	-0.292615339	107	104	101	73
ID-64	0.064957566	135	100	133	72
ID-65	-0.175266822	171	102	207	73
ID-66	0.778478748	304	102	212	71
ID-67	-0.272896507	114	105	108	72
ID-68	-0.040734565	200	105	223	72
ID-69	-0.158250603	171	105	201	73
ID-70	0.009719041	142	104	144	74
ID-71	-0.097264212	124	106	120	74
ID-72	-0.122863259	118	109	100	74
ID-73	-0.259733555	112	101	113	72
ID-74	0.110401028	123	102	103	71
ID-75	-0.00687502	147	103	154	73
ID-76	-0.356345962	96	101	96	73
ID-77	-0.201372896	167	107	197	72
ID-78	-0.033870315	196	104	218	72
ID-79	0.23460733	153	102	141	73
ID-80	0.294403963	132	101	108	71
ID-81	-0.321496431	124	104	141	70
ID-82	-0.049651187	350	105	388	71
ID-83	0.19354425	307	103	302	72
ID-84	0.270038614	132	104	106	72
ID-85	0.782676256	590	103	371	72
ID-86	-0.081796645	147	104	160	73
ID-87	0.076704972	204	105	213	73
ID-88	-0.204851333	179	109	212	73
ID-89	-0.148808851	152	109	167	73
ID-90	0.046364141	169	109	173	75
ID-91	-0.163349087	120	102	122	70
ID-92	-0.058247031	123	107	105	70
ID-93	0.028322782	107	102	86	71
ID-94	-0.210780927	113	97	122	70
ID-95	-0.0157042	126	105	116	71
ID-96	0.146593299	125	103	102	71
ID-97	0.424711324	146	105	112	71
ID-98	1.160361901	187	101	101	70
ID-99	0.076753275	127	104	111	70
ID-100	0.028712755	150	105	149	70
ID-101	0.137737247	131	101	119	71
ID-102	-0.14495624	134	102	145	70
ID-103	0.12584647	137	99	130	70
ID-104	0.049882115	175	102	183	70
ID-105	-0.262264237	133	103	153	70
ID-106	-0.368409438	119	106	131	71
ID-107	-0.248143125	116	107	107	73
ID-108	-0.370438887	115	107	116	73
ID-109	-0.185062188	153	103	181	72
ID-110	-0.102504279	110	105	93	72
ID-111	0.378146376	486	103	401	72
ID-112	-0.279120517	123	103	136	69
ID-113	-0.388681743	159	105	210	71
ID-114	-0.137816351	126	105	127	71
ID-115	-0.025431102	988	102	921	72
ID-116	0.024226623	117	103	95	71
ID-117	-0.222768749	113	102	109	72
ID-118	-0.306499638	133	106	153	71
ID-119	0.170818865	173	105	166	71
ID-120	-0.100121783	130	105	132	72
ID-121	-0.331221334	158	106	201	72
ID-122	0.043014394	189	107	194	70
ID-123	-0.105816259	145	106	155	72
ID-124	0.547314098	157	111	111	73
ID-125	-0.046890995	153	109	160	75
ID-126	-0.042532704	133	105	134	74
ID-127	0.070097855	137	104	128	70
ID-128	-0.090639098	115	102	102	72
ID-129	0.078660165	122	105	98	73
ID-130	0.952080616	195	104	121	72
ID-131	0.322937218	136	103	111	73
ID-132	0.511975534	267	103	221	74
ID-133	0.162732772	215	102	218	73
ID-134	-0.069076269	130	104	130	71
ID-135	-0.195176827	144	104	167	73
ID-136	0.12221836	144	107	133	74
ID-137	0.28306121	154	105	133	72
ID-138	-0.198164997	154	103	185	73
ID-139	-0.082222409	129	107	127	74
ID-140	0.128040882	171	105	171	74
ID-141	-0.168017894	111	106	99	75
ID-142	-0.031000875	264	108	299	76
ID-143	-0.175902375	131	107	140	75
ID-144	-0.356856297	106	106	102	74
ID-145	-0.10603516	112	103	97	72
ID-146	0.933701666	199	103	125	71
ID-147	0.404244997	164	104	138	74
ID-148	0.55275545	188	101	152	74
ID-149	0.667243532	223	99	170	74
ID-150	-0.288397625	180	107	225	71
