ID-1	-0.007181953	112	111	74	74
ID-2	0.524105222	6678	112	4142	75
ID-3	0.050407789	385	113	422	74
ID-4	1.84828523	12575	117	3058	76
ID-5	0.12503325	363	120	377	76
ID-6	-0.000307383	302	116	340	75
ID-7	-0.282630439	481	120	628	76
ID-8	-0.710689114	580	119	1004	76
ID-9	-2.148733167	1143	111	5062	76
ID-10	-0.018539036	539	115	599	77
ID-11	0.270133578	2225	117	1973	78
ID-12	-0.235096649	10667	125	9793	82
ID-13	0.472537799	666	114	540	79
ID-14	-0.296032711	350	123	470	79
ID-15	-0.651056218	5169	128	7066	81
ID-16	-0.136554399	616	127	728	80
ID-17	-0.47738687	409	118	615	79
ID-18	-1.523387605	677	108	2193	75
ID-19	0.315009857	785	114	695	74
ID-20	0.952631112	858	115	501	75
ID-21	0.259850585	1744	117	1662	75
ID-22	0.436227405	3383	115	2473	75
ID-23	0.18340792	2887	114	2544	75
ID-24	0.314531103	6296	118	4501	76
ID-25	-0.453266287	856	116	1328	75
ID-26	-0.261404811	589	115	765	75
ID-27	0.925538349	189	113	93	75
ID-28	1.053228519	280	119	149	79
ID-29	-0.058792874	323	124	374	79
ID-30	0.199275324	3566	127	2984	81
ID-31	0.630251378	966	119	697	78
ID-32	0.027772802	2117	127	2188	81
ID-33	0.057002784	1179	131	1301	82
ID-34	0.337885711	692	130	601	82
ID-35	0.607069614	190	122	113	80
ID-36	0.213196397	1019	111	1011	76
ID-37	-0.087829795	4722	117	4541	75
ID-38	0.371815251	5603	116	3920	75
ID-39	0.361687526	9196	118	5991	74
ID-40	0.083715133	3219	116	2952	74
ID-41	0.249462244	1160	115	1131	73
ID-42	0.77318672	2475	116	1586	73
ID-43	-0.198593683	227	116	263	74
ID-44	0.406175291	840	122	695	76
ID-45	0.150087711	395	122	400	76
ID-46	0.419348442	3468	128	2545	77
ID-47	0.179061326	463	129	452	79
ID-48	-0.409866179	1022	126	1545	79
ID-49	0.713822448	449	119	323	77
ID-50	0.446740555	756	122	613	78
ID-51	0.040813502	380	133	406	81
ID-52	0.190135976	442	130	431	81
ID-53	-0.232228535	502	124	631	78
ID-54	0.391499585	697	115	589	74
ID-55	-0.873424968	1109	122	2299	76
ID-56	-0.10957051	1449	120	1792	76
ID-57	-0.144340434	1500	117	1887	76
ID-58	0.113244995	839	120	855	77
ID-59	-0.090257546	799	127	927	79
ID-60	0.707560387	1547	123	1109	76
ID-61	0.211844649	733	117	695	76
ID-62	0.150512877	994	118	1021	78
ID-63	0.26119854	829	122	759	79
ID-64	-0.10715563	821	129	968	80
ID-65	0.010656026	898	130	989	81
ID-66	-0.249725996	676	129	858	82
ID-67	0.260430923	447	119	425	79
ID-68	0.351865158	689	123	596	79
ID-69	0.531595404	588	127	459	84
ID-70	-0.2387022	212	127	235	83
ID-71	-0.04478667	282	121	319	79
ID-72	0.431698708	313	115	268	77
ID-73	-0.351248774	243	123	314	76
ID-74	0.258008904	483	123	452	78
ID-75	0.463651072	1313	120	1108	77
ID-76	-0.378407229	438	122	609	77
ID-77	-0.732222292	1269	124	2353	76
ID-78	-0.253036853	554	116	715	75
ID-79	0.078021094	386	122	409	76
ID-80	0.504981771	212	126	136	77
ID-81	0.257899482	992	125	934	78
ID-82	1.056938408	14150	126	5493	79
ID-83	-0.000880962	3557	131	3374	80
ID-84	-0.136138325	2884	129	3095	81
ID-85	0.036886321	305	119	335	78
ID-86	0.219216477	632	123	596	79
ID-87	0.18288129	2517	131	2264	81
ID-88	0.174950028	4653	132	3791	82
ID-89	0.001930674	2053	123	2174	78
ID-90	-0.175302114	2525	113	2851	76
ID-91	-0.19750865	166	114	162	73
ID-92	0.016576971	183	114	165	75
ID-93	-0.35860962	995	114	1465	75
ID-94	-0.022130353	4765	120	4387	76
ID-95	0.336566032	1135	121	1037	76
ID-96	-0.018175928	987	117	1142	74
ID-97	0.279353959	443	121	414	78
ID-98	0.133234425	1465	124	1553	79
ID-99	-0.312733831	446	121	597	78
ID-100	0.072242177	2637	126	2517	77
ID-101	0.402195801	1479	130	1305	80
ID-102	0.288334138	1595	126	1516	80
ID-103	-0.445527425	445	117	651	77
ID-104	-0.202266054	434	126	541	80
ID-105	-0.192074043	1490	130	1925	82
ID-106	-0.137170684	1525	130	1897	82
ID-107	0.78102482	947	124	614	80
ID-108	0.400356379	890	111	754	77
ID-109	0.106366766	1177	120	1260	74
ID-110	-0.579800731	1988	117	3003	75
ID-111	-0.407188962	13867	117	13455	75
ID-112	-0.151076416	2220	120	2519	77
ID-113	-0.11975196	2640	114	2855	75
ID-114	-0.558028404	902	117	1510	73
ID-115	0.131056593	425	119	437	77
ID-116	-1.134659014	1675	123	3675	78
ID-117	-0.245840282	566	123	719	76
ID-118	-0.33840907	777	124	1075	76
ID-119	0.037636549	3214	129	3028	78
ID-120	-0.113085735	211	125	214	80
ID-121	0.196964435	2357	117	2145	79
ID-122	-0.03415066	2927	128	2943	83
ID-123	-0.131528277	1248	130	1577	81
ID-124	0.414022576	2666	128	2060	81
ID-125	-0.069779363	1347	126	1637	80
ID-126	-0.262495873	1580	114	2113	77
ID-127	-0.803941751	835	118	1647	74
ID-128	-0.138779707	1176	121	1496	78
ID-129	-0.010348211	1053	118	1222	76
ID-130	-0.231554264	3081	117	3466	76
ID-131	0.055562187	1206	115	1346	75
ID-132	-0.343700157	5674	117	6296	78
ID-133	-0.169730663	1199	116	1567	77
ID-134	-0.290395004	1724	122	2281	77
ID-135	-0.014344802	807	121	893	76
ID-136	0.176693538	1078	128	1091	79
ID-137	0.430844966	2250	131	1809	81
ID-138	-0.027118316	1477	122	1734	82
ID-139	-0.155005703	2388	116	2683	79
ID-140	0.041687639	14675	125	10634	81
ID-141	0.32204585	1118	129	1028	83
ID-142	0.195765965	1664	125	1665	82
ID-143	0.039491915	2514	124	2476	81
ID-144	0.429988487	1190	114	1032	78
ID-145	0.246045322	817	113	758	73
ID-146	-0.15464127	1138	117	1462	75
ID-147	-0.342265186	761	114	1067	75
ID-148	-0.168484125	764	115	943	75
ID-149	-0.224861646	1546	116	2029	76
ID-150	0.290326811	1124	117	1065	76
ID-151	0.251910138	2127	115	1933	76
ID-152	-0.31666183	3361	121	3935	77
ID-153	0.370751399	1553	118	1406	76
ID-154	0.133725769	2236	127	2136	79
ID-155	0.184071087	397	126	394	80
ID-156	-0.067879858	333	120	394	80
ID-157	-1.998011115	2424	116	8682	80
ID-158	-0.315898155	760	119	1041	79
ID-159	-0.152974951	1828	127	2195	81
ID-160	0.19835662	1307	128	1321	82
ID-161	0.112709548	1480	120	1593	80
ID-162	-0.579982286	990	116	1702	82
ID-163	-0.075635679	473	116	549	77
ID-164	-0.668390641	2001	120	3186	76
ID-165	-0.200765587	1743	116	2184	74
ID-166	0.162402205	1874	118	1859	76
ID-167	0.118125221	487	119	498	77
ID-168	-0.930853616	2244	117	4136	74
ID-169	-0.252957818	249	117	316	77
