ID-1	0.153221571	136	138	110	112
ID-2	0.336343379	1307	134	1219	112
ID-3	0.080265638	305	140	310	114
ID-4	1.235137164	5539	140	2480	115
ID-5	-0.27057707	257	140	299	114
ID-6	0.052828385	331	141	357	115
ID-7	1.27982577	406	145	203	112
ID-8	0.006342304	401	139	462	111
ID-9	-0.566030706	1251	139	2122	112
ID-10	-0.130501692	459	147	560	116
ID-11	1.401608938	835	133	389	110
ID-12	0.045911665	7931	117	8001	101
ID-13	0.014574182	343	112	408	98
ID-14	0.161739505	427	112	463	100
ID-15	0.285356261	181	115	143	101
ID-16	0.436693799	315	116	274	104
ID-17	-0.076616396	451	117	554	105
ID-18	-0.365954637	689	119	1020	106
ID-19	0.128187723	183	140	149	114
ID-20	-0.008979533	243	136	231	111
ID-21	-0.034746372	1202	141	1430	114
ID-22	2.062665259	1606	143	488	115
ID-23	0.551815832	2370	142	1840	116
ID-24	0.029278081	3513	141	3585	117
ID-25	-0.096723807	373	141	456	115
ID-26	-0.38565096	303	144	416	113
ID-27	0.056321618	196	148	157	113
ID-28	-0.113418074	370	149	446	115
ID-29	0.048373717	181	129	156	108
ID-30	1.188226846	299	117	151	102
ID-31	-0.20523056	1644	114	2185	102
ID-32	-0.000518922	1015	116	1186	103
ID-33	1.451462496	329	118	147	105
ID-34	-0.107516657	365	117	475	109
ID-35	-0.251465903	312	117	438	108
ID-36	-0.159097328	529	121	660	106
ID-37	-0.22317074	5730	150	6961	122
ID-38	1.863325867	1240	142	424	117
ID-39	0.398763106	5212	142	4129	116
ID-40	2.082952492	932	146	298	117
ID-41	0.827353847	274	141	166	117
ID-42	0.50881665	1295	141	1072	117
ID-43	0.09609634	588	141	616	119
ID-44	0.183661525	920	144	936	117
ID-45	0.345734604	737	146	651	118
ID-46	0.072316496	2039	146	2178	117
ID-47	0.206316362	467	128	480	108
ID-48	-0.039572416	1076	118	1290	102
ID-49	0.028582077	171	115	155	102
ID-50	0.40292301	1157	117	1034	104
ID-51	0.035060334	451	114	524	106
ID-52	0.171121187	411	116	451	109
ID-53	0.31223611	607	116	570	110
ID-54	0.208076622	785	119	796	109
ID-55	0.114062506	323	159	312	125
ID-56	0.091663896	1051	147	1136	118
ID-57	0.222125978	532	147	520	116
ID-58	-0.107995206	729	148	878	118
ID-59	0.1574563	243	143	207	119
ID-60	0.104580958	1397	141	1523	116
ID-61	0.223472497	301	144	272	118
ID-62	-0.043710942	716	143	823	115
ID-63	0.113311485	678	143	693	116
ID-64	-0.215646719	617	141	778	115
ID-65	0.180215224	663	123	657	104
ID-66	0.307058227	788	120	734	100
ID-67	-0.428898466	203	114	262	102
ID-68	0.113220553	999	115	1083	103
ID-69	-0.074800625	309	117	384	106
ID-70	-0.113425879	240	118	270	108
ID-71	-0.412918715	203	116	260	107
ID-72	0.016069445	363	117	434	106
ID-73	-0.142991139	312	154	363	127
ID-74	0.336479098	253	147	194	120
ID-75	-0.011557976	760	148	865	119
ID-76	0.09905552	235	151	197	121
ID-77	-0.139349771	1178	147	1500	119
ID-78	0.094534559	304	142	307	119
ID-79	0.529473105	625	142	503	115
ID-80	-0.11994983	624	142	737	114
ID-81	-0.020669868	955	141	1112	115
ID-82	0.644286685	7464	138	5006	112
ID-83	-0.015875532	1982	122	2255	105
ID-84	0.131236513	1689	117	1806	103
ID-85	0.228228763	188	113	156	102
ID-86	0.082737008	524	116	570	103
ID-87	0.094086333	1629	119	1792	108
ID-88	0.031157267	3425	122	3501	108
ID-89	-0.221725697	814	118	1099	106
ID-90	-0.131712694	1530	117	1958	106
ID-91	-0.317080878	594	148	794	122
ID-92	0.148037458	289	148	265	121
ID-93	-0.080418102	201	151	178	122
ID-94	0.421236765	3980	154	3105	122
ID-95	-0.008612714	1020	146	1181	121
ID-96	0.30157126	276	146	225	120
ID-97	1.390735314	395	146	187	118
ID-98	2.488614751	667	145	182	116
ID-99	0.272541161	629	141	587	116
ID-100	0.123114378	1992	135	2078	113
ID-101	-0.122876048	1054	119	1338	105
ID-102	0.272143965	918	114	898	104
ID-103	-0.140003268	322	114	424	105
ID-104	-0.230532037	260	118	331	104
ID-105	-0.336750107	1641	120	2361	107
ID-106	-0.05185362	818	120	986	106
ID-107	0.813810595	569	119	403	105
ID-108	0.640224892	351	116	279	107
ID-109	0.121960091	1108	152	1177	125
ID-110	-0.141686337	1271	154	1623	125
ID-111	-0.154735944	10283	157	11899	127
ID-112	-0.011701571	1156	162	1337	128
ID-113	-0.546436526	1280	151	2137	126
ID-114	-0.475112924	740	149	1147	122
ID-115	0.143613653	463	147	485	116
ID-116	-0.592654744	1165	144	2008	116
ID-117	-0.321350954	417	141	582	117
ID-118	-0.054583437	1362	134	1653	113
ID-119	-0.032629429	1395	117	1677	103
ID-120	-0.261399982	680	113	939	101
ID-121	0.025205406	1096	110	1270	104
ID-122	0.158939001	1543	114	1634	105
ID-123	-0.033378778	1158	117	1395	106
ID-124	0.391908991	1328	117	1206	108
ID-125	-0.065469277	914	118	1115	107
ID-126	-0.070774188	1048	112	1293	106
ID-127	-0.240530821	964	152	1295	126
ID-128	-0.191717844	816	151	1057	126
ID-129	0.050755109	667	160	704	129
ID-130	0.092827412	2328	166	2390	130
ID-131	-0.235207283	1014	160	1351	128
ID-132	-0.100675345	3152	151	3513	125
ID-133	0.039855737	2210	148	2370	120
ID-134	-0.095929519	1960	146	2338	119
ID-135	-0.207568602	792	145	1038	120
ID-136	-0.034715757	858	130	1015	111
ID-137	0.47685876	1659	113	1416	100
ID-138	-0.358253136	604	112	868	98
ID-139	-0.075766409	973	109	1202	101
ID-140	-0.201604494	8881	111	10636	105
ID-141	-0.122371208	505	114	627	106
ID-142	0.258175822	832	116	825	109
ID-143	-0.045934336	2081	117	2397	110
ID-144	0.164117489	538	113	563	108
ID-145	1.106430858	431	152	255	125
ID-146	-0.024353067	848	153	984	125
ID-147	-0.187992335	973	158	1257	128
ID-148	0.151447953	222	162	174	127
ID-149	-0.045802372	1083	157	1280	127
ID-150	0.614233375	981	154	760	128
ID-151	0.164104702	1353	152	1414	124
ID-152	0.082054102	1748	149	1909	122
ID-153	0.182535826	599	148	588	118
ID-154	0.257997484	1907	135	1843	108
ID-155	0.092145603	460	112	512	101
ID-156	-0.014097196	396	113	479	99
ID-157	-0.664188293	929	110	1710	99
ID-158	-0.03434063	742	111	886	100
ID-159	0.240178191	1176	114	1177	105
ID-160	0.350066944	819	116	760	109
ID-161	0.085557045	1034	118	1146	110
ID-162	0.026607252	772	118	885	106
ID-163	0.110582615	276	154	248	125
ID-164	-0.511143234	795	151	1265	126
ID-165	1.01463178	570	155	366	128
ID-166	0.140515573	1478	153	1570	128
ID-167	-0.2487462	744	154	993	127
ID-168	0.431572632	245	150	180	126
ID-169	-0.169975388	529	148	653	125
ID-170	-0.253657592	1106	146	1517	120
ID-171	-0.187608859	460	146	581	117
ID-172	0.781518865	301	123	200	110
ID-173	0.190980336	997	114	1028	104
ID-174	0.112767051	4343	118	4203	102
ID-175	0.047342963	559	113	615	101
ID-176	-0.205972051	739	112	988	99
ID-177	-0.034211771	888	111	1062	100
ID-178	-0.043376871	941	114	1136	106
ID-179	-0.130835715	1356	115	1747	106
ID-180	-0.130402845	1607	113	2050	106
ID-181	-0.198053174	1753	154	2266	121
ID-182	-0.520906468	398	150	619	123
ID-183	0.298294584	275	155	220	126
ID-184	0.020970272	1016	149	1154	125
ID-185	0.115512682	784	152	825	128
ID-186	1.978856812	663	150	250	127
ID-187	-0.108787033	440	148	542	125
ID-188	-0.38847686	366	149	530	123
ID-189	-0.413936571	380	143	561	116
ID-190	0.199863604	981	123	1001	109
ID-191	-0.000690197	213	118	208	106
ID-192	-0.001863477	672	115	765	104
ID-193	0.342261829	3153	116	2638	104
ID-194	0.119856208	162	116	144	106
ID-195	-0.152025867	3853	114	4487	103
ID-196	0.326192085	3535	112	2968	106
ID-197	1.356027289	10903	115	4474	107
ID-198	0.472551377	710	114	594	107
ID-199	0.59609889	871	159	664	128
ID-200	1.559495688	485	156	226	129
ID-201	-0.119827782	1024	156	1272	130
ID-202	0.049700708	2062	158	2229	129
ID-203	-0.215566815	365	158	468	129
ID-204	0.534279378	283	155	202	128
ID-205	-0.034220329	2835	153	3048	128
ID-206	0.346899801	314	156	258	125
ID-207	0.943072489	826	140	508	119
ID-208	-0.558124672	597	126	972	108
ID-209	-0.117161833	221	123	230	107
ID-210	0.329653385	652	119	591	103
ID-211	-0.291619459	229	120	279	106
ID-212	-0.07928813	154	120	152	111
ID-213	-0.010870429	186	116	181	110
ID-214	0.315890126	838	114	800	108
ID-215	0.126840656	174	115	155	107
ID-216	-0.319913555	261	114	365	105
ID-217	0.124590736	166	158	134	127
ID-218	0.25687899	198	155	156	129
ID-219	-0.174384334	688	162	844	130
ID-220	0.725562829	452	165	336	130
ID-221	0.348232029	1061	163	965	129
ID-222	0.643779175	938	161	701	127
ID-223	0.040814341	201	152	175	129
ID-224	-0.072278278	776	158	917	125
ID-225	-0.785570337	545	140	993	114
ID-226	-0.093067314	729	128	887	106
ID-227	0.022955289	313	123	359	110
ID-228	0.016823416	938	122	1079	107
ID-229	0.488240705	1178	124	993	108
ID-230	-0.790962306	834	129	1638	116
ID-231	-0.285384076	965	130	1356	115
ID-232	-0.391416213	2397	121	3325	115
ID-233	0.232261593	1218	120	1226	109
ID-234	-0.143290361	1184	117	1541	107
ID-235	-0.573056918	587	152	923	123
ID-236	0.172753536	224	153	179	124
ID-237	0.12319289	1081	161	1141	129
ID-238	0.050782154	355	166	373	132
ID-239	-0.117095405	391	161	475	131
ID-240	-0.438328799	211	159	222	128
ID-241	-0.493881639	157	151	164	125
ID-242	-0.107092804	148	151	131	123
ID-243	-0.359536624	212	127	251	111
ID-244	0.639784507	609	121	468	107
ID-245	0.04070436	193	122	175	108
ID-246	-0.152672011	293	118	374	105
ID-247	-0.472128897	1751	122	2701	109
ID-248	0.387422746	209	128	158	112
ID-249	-0.281773951	628	131	852	121
ID-250	-0.217575798	166	132	172	121
ID-251	0.16832592	1559	124	1637	112
ID-252	-0.533232597	171	118	213	105
ID-253	-0.332130194	477	155	648	126
ID-254	-0.210423951	1518	156	2016	125
ID-255	-0.44745035	254	157	307	127
ID-256	-0.251596001	368	165	475	132
ID-257	-0.207502536	6088	165	7307	134
ID-258	-0.365981579	323	158	439	129
ID-259	-0.261731261	201	151	199	127
ID-260	0.102651064	298	143	294	119
ID-261	-0.310297546	123	124	128	108
ID-262	-0.066658931	162	126	150	108
ID-263	0.055682196	234	123	224	108
ID-264	-0.177959772	129	120	131	108
ID-265	0.23653754	129	124	109	109
ID-266	0.065639474	120	125	109	110
ID-267	-0.210929559	111	126	117	115
ID-268	0.102197971	133	130	123	119
ID-269	0.205378694	132	126	119	117
ID-270	0.053728736	110	118	108	111
ID-271	0.02364861	147	159	128	133
ID-272	0.333229932	162	153	129	130
ID-273	0.004689915	161	156	136	126
ID-274	-0.094806228	155	164	130	128
ID-275	-0.274453862	152	164	137	130
ID-276	-0.010985515	158	155	135	126
ID-277	0.130953888	147	145	124	122
ID-278	0.005971347	121	130	112	114
ID-279	0.226106049	118	119	99	103
ID-280	-0.039043531	117	120	108	103
