1	0.111	404	0	1239	218
2	-0.021	612	0	1310	207
3		106	0	440.5	220
4		148	0	475	170
5	-0.443	781	0	773	223
6	-0.318	864.5	0	985.5	198.5
7	-0.693	1569	0	799	201
8	-0.742	1180	0	655	241.5
9	-0.300	456	0	676	221
10	-0.371	630.5	0	725	192.5
11	-0.200	837	0	1213	217
12	-0.065	893	0	1637.5	175
13		180	0	470	172.5
14		285	0	605	189.5
15	-0.358	808	0	918	239
16	-0.355	608	0	812	279
17	-0.551	528.5	0	517	223
18	-0.404	441.5	0	550.5	206
19	-0.066	801.5	0	1539	242
20	-0.045	798	0	1620	266
21	-0.152	2455	0	4233	303
22	-0.147	2784	0	4892	231
23		7	0	483	269.5
24		91	0	527	281
25		39.5	0	451.5	237.5
26		122	0	509	244
27	0.032	1041	0	2534	279
28	0.110	886	0	2558	296.5
29	-0.310	448	0	664	227.5
30	-0.146	277	0	616	229
31	-0.244	965	0	1278	243
32	-0.153	674	0	1119	218
33	-0.379	1247	0	1247.5	262
34	-0.390	1235	0	1143	192.5
35	-0.233	907	0	1188	189.5
36	-0.246	905	0	1233	265.5
37		180	0	470	217
38		101	0	392.5	168
39	-0.384	2451	0	2366.5	203.5
40	-0.395	2565	0	2398.5	175
41		885	0	693	233.5
42		468	0	813	251
43	-0.300	1278	0	1417.5	179
44	-0.311	1404	0	1533	180.5
45	-0.347	1305	0	1392	266.5
46	-0.234	1083	0	1407	208
47	-0.451	1996.5	0	1671	225
48	-0.374	1606	0	1535	178
49	-0.320	914	0	1092.5	266
50	-0.217	786	0	1167	266
51	-0.418	796	0	759	169
52	-0.217	392	0	654	182
53	0.115	1370	0	4039	228.5
54	0.110	1629	0	4870	222
55		117	0	467	199
56		516	0	519	239
57	-0.243	1606	0	2117	233
58	-0.211	1746	0	2506.5	263
59	-0.099	2221.5	0	4252.5	268
60	-0.101	2386	0	4567	234
61	-0.268	2776	0	3640	239
62	-0.247	2750	0	3785	238
63	-0.230	828	0	1153	232.5
64	-0.245	779	0	1111	271
65	-0.634	613.5	0	541.5	258.5
66	-0.588	713.5	0	632	265
67	0.012	294.5	0	823	222.5
68	0.086	258	0	868	245
69	-0.305	814.5	0	1009	243
70	-0.276	734	0	989	243
71		25	0	549	274.5
72		47	0	521	235.5
73	-0.226	357.5	0	636	216
74	-0.406	587	0	702	243.5
75	-0.089	216	0	567	214.5
76	-0.028	258	0	696	220
77	-0.141	1773	0	2920.5	198
78	-0.141	1972	0	3295	207
79		12.5	0	333	207
80		42.5	0	476	210.5
81		104	0	502	191
82		59.5	0	427.5	175
83	0.261	201.5	0	922	195
84	0.139	243	0	844	181.5
85		312	0	514	287
86		145	0	423	209.5
87		602	0	1689	277.5
88		436	0	1927	276.5
89		128	0	501	198.5
90		58	0	456	214
91	-0.111	1630.5	0	2959.5	301
92	-0.104	1715	0	3103	237
93	-0.129	326	0	700	220
94	0.004	241	0	676	199
95	-0.421	1260.5	0	1198	295
96	-0.375	1172	0	1211.5	280
97	-0.338	1860	0	2049.5	285
98	-0.370	2159	0	2192.5	259
99	-0.174	604	0	1119	335
100	-0.088	321.5	0	798	278
101	-0.462	1235	0	1035	234
102	-0.351	1031	0	1101.5	237
103	-0.412	1459	0	1363	271
104	-0.500	1683	0	1346	307.5
105		120	0	592	262
106		245	0	741	315
107	-0.221	1087	0	1554.5	310.5
108	-0.238	1052	0	1444.5	295
109	-0.314	1269	0	1430	244.5
110	-0.388	1330	0	1336.5	297
111	-0.293	1851	0	2181.5	222.5
112	-0.327	1828	0	1999	223
113	-0.367	831	0	897	214
114	-0.375	923.5	0	969	233
115	-0.369	1237	0	1187	186
116	-0.426	1237	0	1069	196
117	-0.212	4552	0	7265	159
118	-0.216	4763	0	7621	196.5
119	0.371	2885	0	18061	215
120	0.380	3095	0	19990	223
121	-0.210	2823	0	4233	207
122	-0.197	2941	0	4625	236
123	-0.199	1794	0	2592.5	206
124	-0.212	1862.5	0	2620	203.5
125	-0.042	2609	0	5870	229.5
126	-0.063	2630	0	5613	209
127	-0.150	1520	0	2388.5	159
128	-0.077	1202	0	2231	198.5
129	0.409	376	0	2101	279
130	0.256	585	0	2265	273
131		310	0	661.5	252
132		136	0	525	223
133	-0.171	1824.5	0	2892	285
134	-0.162	1944	0	3156.5	280
135	0.064	2851	0	8419	239
136	0.077	2810	0	8524.5	217
137	-0.218	16073	0	30669	286
138	-0.207	16558	0	32634.5	301.5
139		736	0	1838	223
140		270	0	1447	215
141	-0.051	385	0	1039	358
142	0.112	211	0	775	239
143	0.053	265.5	0	820	226.5
144	-0.078	647	0	1300.5	276
145		96	0	683	263
146		31	0	601	282.5
147	-0.208	4834.5	101	7894	371
148	-0.238	5016	246	7770	728.5
149		0	0	319	232.5
150		0	0	367	189
151	0.331	318	0	1499.5	167
152	0.241	323	0	1320.5	209
153	-0.516	762	0	909	449
154	-0.363	436	0	662	287
155	-0.006	890.5	0	1943.5	252
156	0.042	876	0	2124.5	250.5
157	0.164	1069	0	3613	380
158	0.138	1139	0	3663	405
159	0.030	887	0	2127	285
160	0.088	852	0	2356	319
161	0.195	1192	0	4159	202.5
162	0.203	1194	0	4271	222
163	-0.151	1669.5	0	2780	303
164	-0.124	1770	0	3084	255
165	-0.301	623.5	0	827.5	214
166	-0.266	582	0	798	175
167	-0.157	1304	0	2047	215
168	-0.188	1520	0	2268	238.5
169	0.096	1400	0	4019.5	286
170	0.125	1322	0	3950	199
171		543	0	862.5	229.5
172		348.5	0	924	263
173	-0.140	287	0	650.5	242.5
174	-0.358	622	0	827	286
175	-0.041	1527	0	3167	232
176	-0.000	1510.5	0	3419	215.5
177	0.094	349	0	1066.5	204
178	0.069	332	0	1013	239
179	-0.205	2284	0	3380	243
180	-0.158	1566	0	2487	227
181		211	0	487	215
182		83.5	0	404	195
183	-0.330	1077	0	1210	262
184	-0.408	1119	0	1127.5	305
185	-0.149	954	0	1543	261.5
186	-0.138	830.5	0	1372	234
187	-0.234	4477.5	0	6871	272.5
188	-0.213	3848	0	6089	273
189		226	0	591	216.5
190		162	0	623	194
191		880.5	134	1149.5	780
192		713.5	0	997	423
193	-0.714	2001	0	1099	355.5
194	-0.670	1773.5	0	1039	319
195	-0.091	349	0	921	358.5
196	0.077	257	0	924.5	317
197	-0.030	688	0	1455.5	247
198	0.024	602	0	1420	220
199	0.279	971.5	0	4155.5	311
200	0.215	1221.5	0	4673.5	395
201	-0.240	1126.5	0	1585.5	348.5
202	-0.221	960	0	1470	383
203	-0.216	1251.5	0	1780	281.5
204	-0.221	1263	0	1717	223
205	-0.055	700.5	0	1380	217.5
206	-0.033	951	0	1871.5	165
207		244.5	0	556.5	255
208		237	0	461	280
209		198	0	425.5	282
210		339	0	531	252
211	-0.224	416.5	0	741	246
212	-0.414	695.5	0	775	246.5
213	-0.447	796	0	787	233
214	-0.381	786	0	864.5	233
215	-0.162	716	0	1246	312
216	-0.066	621	0	1307	294
217	-0.296	2383	0	2873	255
218	-0.297	2494.5	0	2972	214
219	0.134	430	0	1378.5	247
220	0.064	602	0	1599	283
221		187	0	750.5	221
222		249.5	0	799	225.5
