1	-0.017	2206	14.5	2259	445
2	0.028	3149.5	0	3594	373
3	-0.126	1226.5	0	1127.5	428
4	-0.143	1379	0	1201	441
5	-0.233	1101	0	1013	520
6	-0.146	845.5	4.5	949	484.5
7	-0.525	1105.5	134	948.5	721
8	-0.422	1171	104	1000.5	687
9	-0.285	2189	69	1430	557
10	-0.263	2611	87	1632	488
11	-0.212	1182	7	1069	519
12	-0.263	1193.5	14	1065	573
13		3198	0	2806.5	563
14		1761	0	1420	427.5
15	-0.378	1474	177	1013	597
16	-0.463	1523	102.5	1011	636
17	-0.122	2972	81.5	2369	412.5
18	-0.090	2084	91	1868	538
19	-0.297	11488	145.5	6810	598
20	-0.321	9351.5	158	5549	843
21	-0.341	3828	242	2058	604
22	-0.330	4865.5	248.5	2838	781
23	-0.527	12742	151	4672	639
24	-0.583	15541	177	5289.5	940.5
25	-0.240	1456	0	1229	589
26	-0.297	1990.5	111.5	1383	645
27	-0.078	2261	112	2079	568
28	-0.093	1929.5	103	1861	672
29	-0.130	759.5	109	1049	672
30	-0.053	1728	356.5	2057	1117
31		4256	262	3715	800.5
32		1613	65.5	1415.5	821
33	-0.037	4469	230	4664	762
34	0.035	4276	307	5079	748.5
35		3841	148.5	1476.5	845
36		4422	203	1689	1170
37	0.066	4341.5	397	5491	849
38	0.086	3547	183	4713	670.5
39		1186	400	1276	971.5
40		2244	224	2372.5	971
41	-0.198	10840	516	8388	1277
42	-0.143	10697.5	547	9195	1245
43	0.068	1478.5	248.5	2011	893
44	0.045	1352.5	781.5	1606.5	1113
45		2796	323	3043	799.5
46		923	280.5	1106	786.5
47		232	25	657	506
48		700	97	992.5	627
49	-0.292	1886	204	1131	471.5
50	-0.297	1952	347.5	1141	521
51	0.045	1190	11.5	1400	394
52	-0.030	955	0	1090	410
53	-0.421	8162	0	3703	477
54	-0.394	21962	155	10182	490
55	-0.188	1928	0	1460.5	464
56	-0.108	1529	0	1409	481
57	-0.340	3908.5	264	1858	371.5
58	-0.337	4717	693	2106	407.5
59	-0.469	13681	581	5421.5	597
60	-0.462	13086	705	5315	695
61	-0.027	845.5	0	1139	530
62	-0.008	863	14	1155	516
63	-0.053	3974.5	1056.5	3537	1165
64	-0.053	3776	771	3301	842.5
65	-0.454	23651	230	9860	799
66	-0.447	21902	326	9135.5	661.5
67	-0.053	5090	423	5059	852
68	-0.004	2354	429	2391.5	796.5
69	-0.667	3622	62	1081	462.5
70	-0.611	3341.5	178.5	1066	447
71	-0.178	959.5	19.5	969.5	489
72	-0.112	1081	96	1121	539
73	0.019	450	29.5	949.5	600.5
74	-0.018	553	11	941	533.5
75	0.000	2829.5	18	3220	621
76	0.008	6098	204	6893	513
77		996.5	986.5	1228.5	1143
78		1460	15	1493	651
79	-0.195	3589	506	2507	752
80	-0.256	5715.5	136	3575	454.5
81	-0.077	684	54	893	481
82	-0.072	389.5	0	724.5	462
83	0.076	2079	9	2738	589
84	0.058	2853	85	3496	538
85	-0.059	602.5	82	905	547
86	-0.200	760.5	51.5	937	587.5
87	0.169	4984	242.5	8018	602
88	0.212	5153	122.5	9551	760
89	0.147	3050	14	4778	609
90	0.133	2492	67	3742	691.5
91		3674	436.5	5989	1131.5
92		1265	173.5	1970.5	669
93	-0.195	1497	13	1210	484.5
94	-0.248	799.5	0	855	503
95	-0.338	4104	651.5	2044	648
96	-0.351	2514	110	1448	588.5
97		186	0	676	450
98		201	0	706	477
