1		643.5	90	665	294
2		1067.5	272	501	409
3		346.5	403	503	584.5
4		492	505	649	649
5		678	638	1365	844
6		1726	963	1025	1079
7		1115	1050	1209	1208
8		1808	988	1271	1105
9		911	712	662	790
10		1700	469.5	1081	623
11		355	299	863	488
12	-0.016	3052	249.5	2872	399
13	-0.014	17802	160	14329	302
14	-0.216	607	43	620.5	225
15		537	84.5	414	329
16	-0.174	540.5	0	518	101
17		86	0	180.5	49
18	-0.639	2182	0	554.5	55
19		164	144.5	409	346.5
20	-0.286	1243.5	318.5	984.5	487
21	-0.386	3314	495	1681	588
22		583	521.5	561	665
23		535	792.5	1145	967
24		1111.5	1048	1006	1199
25		1848	956	1191	1156.5
26		2721.5	1131	1105	1260
27		1057	853	745	877
28		554.5	510	713	672
29		596.5	382.5	617	542
30	-0.786	9404	354.5	1781	447
31	-0.012	15253	224.5	12427	324
32		44	0	205	201
33		67	0	546.5	137
34	-0.466	4407	0	1477	93.5
35	-0.771	17481	0	2631	70
36	-0.566	1731	0	525.5	51
37	-1.071	17191.5	384	1763.5	500.5
38		335.5	317	377	462
39		381.5	410	533	515
40	0.402	2000	527.5	4137	703
41		781	734.5	845	889
42		880.5	996.5	760	1154
43		3961	1162	1025	1312
44		885	993	657.5	1101
45		761.5	750	1302	787
46		649.5	530	632	623.5
47	0.136	618	398	953	536.5
48	0.077	4988	380	5307.5	449
49		117	154	191.5	313
50		119	107	215	324
51		1229	0	166	119
52		283	0	221	65
53	-0.412	921	0	432.5	53
54	-0.494	1890	0	648.5	46
55	0.228	373	126	819	281
56	0.238	2375	316	3719	455
57		308	344	391	501
58		513.5	503.5	1075	633
59		2008	665	833	808.5
60		3390	833	2924.5	990
61		7380	792.5	497	841
62		350	581.5	441	708
63		2056	631.5	733	742.5
64		335.5	458	419	586.5
65		132.5	353	1322.5	569
66		257	192	435	388
67		608	78.5	329	258.5
68		1182.5	23	274	227
69		207	0	387.5	73
70		250	0	1076	57
71	-0.220	628	0	473	51
72		2324	0	707	41
73	-0.163	2679	104.5	1906	265
74	-0.561	1485.5	211	723	360
75		493	318.5	513.5	481
76	0.072	667.5	454	976	614.5
77		1172.5	566	689	719
78		419	585	479	727
79	-0.238	3292	571	2140	677
80	-0.425	2159	560	1220	617
81		386	437	338.5	525
82		17640.5	366	2130	493
83		321	231	441	377
84		112.5	122	201	249
85		142	0	105	105
86	-0.528	7587.5	0	2133	119
87	-0.548	2456	0	761	83
88		124.5	0	409	65
89	-0.394	579	0	359.5	73
90		411	0	513	56
91	-0.771	13760	87	2257	225
92	-0.425	3473	158	1472.5	312
93	0.216	729	203	1287	391
94		112	209	285	425
95		328.5	262	425	470
96		383.5	351	457	514
97	-0.491	1344	401	866.5	537
98	0.114	9234	398	10227.5	511
99	-0.274	2550	311	1545	409
100		1479	205	435.5	332.5
101	0.502	1147.5	121.5	3378	305
102		150.5	57	388	209
103		488.5	0	369.5	128
104		6590.5	0	337	128
105		0	0	86	57
106		201.5	0	151	41
107		215.5	0	297	48
108		170	0	229	79
109	-0.065	4834.5	2	3876.5	175
110	-0.261	237	0	421.5	217
111	-1.235	10652.5	149.5	864	302
112		179	140	313	329
113	-0.023	1286	263	1386.5	414
114	0.815	2630	304	13749	469
115		312	255	728	409
116		409	228	257	366
117		282.5	131	275	264
118		646	26	1081	241
119		1322	2	583.5	166
120		3588	0	873	144
121	-0.381	3665	0	1517.5	112
122		55	0	169	64
123		165	0	160	57
124	-0.525	1016	0	389.5	65
125		690	0	217	55
126		0	0	91	37
127	0.177	1083	0	1720	135.5
128	0.827	878	102	5211	349
129	1.263	563	32	9273	276
130	0.760	1492.5	132.5	7413.5	313
131	-0.638	2468	112	825	289
132	-0.343	4548.5	126.5	2174.5	343.5
133	-0.153	1490	119	1250.5	299
134		268.5	87	441	262
135	-0.659	1178	6	468	192
136	0.850	326	0	2503	167
137	0.221	626	0	1189	128
138	0.414	2934	0	6860.5	105
139	-0.296	1628	0	899	88
140		184	0	305	94
141		686	0	1496	120
142	-0.243	2441	0	1394	81
143		217.5	0	217	81
144	-0.811	2957	0	502	52
145	0.279	256.5	0	686	80
146		0	50	113	273
147	0.734	421	56	2294	287
148		218	0	145	233
149		251.5	6.5	2569	237
150	-0.001	889	0	1081	185
151		165	0	409	165
152		155	0	305	137
153		1016	0	498	126.5
154	-1.023	6506	0	704	128
155	0.305	995.5	0	2053	108.5
156	0.799	1084	0	6350	96.5
157	0.172	1917.5	0	2702	73
158	0.582	8017.5	0	25446	169
159	0.055	845	0	1061.5	93
160		488.5	0	566	71
161	0.247	2775	0	4476	57
162	0.596	507	0	2051	49
163		227	0	243	55
164	-0.122	1574	0	1325	171
165	-0.326	2867	0	1463.5	198
166		249	0	307	277
167	0.349	260.5	0	874	174.5
168	-0.233	323	0	376.5	111
169		15569	0	1345	104.5
170		198	0	1104	94
171		359	0	1077	105
172		207.5	0	329	109
173		732.5	0	280	89
174		239	0	3133	179
175	0.269	807.5	0	1577	91
176		110	0	321	57
177	-0.149	2064	0	1525	136
178	0.110	808	0	1123	73
179	-0.262	1048	0	675	89
180	0.257	2865	195	5065	711.5
181	-0.576	723	0	290.5	56
182	-0.456	1134.5	0	469	57
183		0	0	118	109
184	-0.318	940	0	671	201
185		146	0	437	120
186	-0.432	727	0	393	83
187		136.5	0	1257	99
188		81.5	0	313	85
189		9121	0	2445	165
190		216	0	1056	136
191	-1.374	10280	0	473	69
192		2125	0	297	73
193	0.135	1156	0	1601	67
194		37	0	395.5	47
195		399	0	1010	71
196	-0.181	521	0	447	45.5
197	-0.288	563	0	377	33
198	-0.597	1686.5	0	463	30
199		392.5	0	440.5	94
200	-0.044	1430	0	1322.5	69
201		518	0	249	73
202		0	0	103	175
203		96	0	332	125
204	-0.422	1254	0	565.5	80
205		2414	0	447.5	83
206		973.5	0	5689	185
207		452	0	279	105
208	-0.042	226	0	358.5	57
209		3598	0	536	83
210		283	0	355	165
211		208	0	137	73
212		2762	0	559.5	44
213		174.5	0	408	49
214		0	0	161	57
215		228	0	371	45
216		1687	0	273	43.5
217	-0.189	2106	0	1345	49
218	-0.050	254	0	368	47
219		173	0	201	54
220		89.5	0	787	190.5
221	0.356	332	0	896.5	63
222		380.5	0	612	57
223		238	0	207	69
224		155	0	141	101
225		282	18	550.5	208
226		0	0	227	82.5
227	-0.304	1796	0	921	49
228		148	0	199	55
229		251.5	0	182.5	48.5
230		0	0	120	35
231		176	0	143.5	33
232		7101	0	432	40
233		380.5	0	1090	40
234	-0.165	672	0	533	41
235		223	0	727	47
236		201	0	224	41
237		259	0	185	45.5
238		534	0	544	71
239		845	0	228.5	151
240	-0.028	847	0	880.5	73
241		25	0	175	51.5
242		138.5	0	1077	55
243	0.503	217.5	0	897	63
244		0	0	138.5	45
245		0	0	137	41
246		83.5	0	478.5	41
247		0	0	201	41
248	0.016	225	0	377	41
249		177	0	254	39
250		139	0	1889	37
251		234	0	232	41
252		298	0	221	30
253		0	0	261	40
254	-0.964	3370	0	436	73
255		184	0	236	49
256		115	0	574	65
257		321	0	91	129
258		0	0	85	121
259		0	0	80	69
260	0.392	524.5	0	1384	69
261	-0.391	641.5	0	372.5	64
262		88	0	261	47
263		2185.5	0	583.5	88
264		240.5	0	89	68
265		95	0	248	54
266		160	0	873	45
267		0	0	50	32
268		0	0	32	31
269		254	0	362.5	49
270		188.5	0	162	44
271	-0.162	1299	0	932	44
272		0	0	41	36
273		55	0	1664	51
274		0	0	41	44
275	-0.661	3766	0	879.5	102
276		0	0	178.5	41
277		3653	0	199	37
278		152	0	161	51
279		66.5	0	609	45
280		1118	0	400	41
281	0.999	630.5	0	5946	75.5
282		0	0	135	137
283	-0.125	207.5	0	316	73
284		300	0	236	38
285		15210	0	279	47
286		207	0	105	63
287	-0.606	2192.5	0	585	46
288	-0.103	780.5	0	692	56
289	-0.433	779	0	387	63
290	-0.343	4242	0	1827	66
291	-0.544	613	0	297	73
292	0.293	229	0	728.5	149
293		21388	56	294	83
294		125	0	217	48
295	-0.521	1919	0	633	57
296	-0.043	243	0	357	41
297		116	0	206	46.5
298		224.5	0	176	34.5
299	-0.305	861.5	0	511	61.5
300	0.009	465	0	625	89
301		92	0	151	41
302	-0.185	831	0	608	45
303	0.242	341	0	774	92
304		0	0	95	89
305		0	0	113	57
306		233.5	0	185	67
307	-0.619	6114	0	1411	71
308		179.5	0	257	52
309		210	0	256	68
310		0	0	41	76
311	-0.141	1297	0	1024	94
312		876	0	569	41
313		176	0	454	44
314		0	0	151	41
315		361	0	295.5	41
316		63	0	227	45
317	-0.125	234	0	304.5	41
318	-0.099	376.5	0	446	66
319		125	0	541	36
320	-0.306	2118	0	1055	47
321	-0.347	2421.5	0	1104	65
322		125	0	423.5	68
323	-0.589	11920	0	2753	71
324		232	0	419	81
325		120	0	258	39
326		207	0	238	65
327		190.5	0	233	55
328	-0.231	1092.5	0	751.5	99
329	-0.337	547.5	0	361	53
330		141.5	0	228	41
331		210.5	0	158	41
332		128.5	0	297	41
333		180.5	0	265	101
334	-0.101	790	0	789.5	143
335	-0.123	1052	0	869	70
336	-0.235	262	0	377	147
337		163	0	311	57
338		186	0	390.5	70
339		1219.5	0	465	40
340		90	0	151	32
341		24.5	0	145	33
342		153	0	216	37
343		550	0	361	49
344		258	0	296	53
345		472	0	336	47
346		670	0	409	63
347		440	0	351.5	53
348		298.5	0	420	51
349		612	0	534	56
350		67	0	276.5	48
351		258.5	0	552	45
