1	-0.005	673	0	1100	570
2	-0.047	728.5	0	1225.5	586
3	0.477	7612	0	2663	564
4	0.484	6756	0	2483	632
5	0.132	1600	0	1549	581
6	0.151	1446	0	1453.5	621.5
7	0.084	450	0	872.5	589
8	-0.064	446	0	878	481
9	-0.141	2390	0	3332	560
10	-0.179	1712	0	2747	597
11		0	0	618	605.5
12		0	0	607.5	637
13		0	0	651	585.5
14		0	0	685	640
15		162	0	595.5	474
16		175	0	559	531
17	0.079	3850	0	3370	682
18	-0.016	3315	0	3627	739
19	0.088	6601	9	5023	654
20	0.083	4948	0	4058	679
21	0.081	936.5	0	1211	594
22	-0.052	998	0	1512.5	602
23	0.050	822	0	1192	615
24	-0.023	782	0	1249.5	598
25	0.093	2111	0	2016	602
26	0.159	2507	0	2109.5	663.5
27	-0.059	2781	0	3332	661
28	-0.042	2756.5	0	3169	625
29	0.068	3237	0	2961	639.5
30	-0.022	2531	0	2894	665
31		247	68	890	634
32		402	60.5	813	628
33	0.028	3878	0	3742	706
34	-0.026	5427.5	0	5387.5	694
35	0.578	8067	0	2487.5	714
36	0.542	7660	0	2530	701
37	0.233	2583	0	2003	749
38	0.219	3228	0	2277	647
39		126	0	740.5	719
40		196	0	780	672
41		0	0	508	530
42		0	0	580.5	530
43	0.185	6310	0	4005	627.5
44	0.207	5246	0	3348.5	640
45	0.261	3228	0	2026	549
46	0.248	3216	0	2073	558
47	-0.000	552	0	975.5	549.5
48	0.031	517	0	863	493
49		0	0	602	557
50		0	0	556.5	621
51	0.279	1198	0	1120	618
52	0.397	1564	0	1146	642
53		176	0	916	645
54		191	0	882.5	650
55	0.157	678	0	1092.5	728
56	0.144	662	0	1112.5	746
57		0	0	662	640
58		0	0	665.5	555.5
59	-0.126	3145	0	4162	643
60	-0.142	3576	0	4863	745
61	0.201	993	0	993	500
62	0.239	1022	0	1006	541
63	0.880	8247	0	1487.5	575
64	0.940	7773	0	1311	564.5
65	0.103	673	0	1049	638
66	-0.013	690	0	1151	596
67	-0.091	1663	0	2295	595
68	-0.042	1885	0	2314	591.5
69	-0.053	3785	0	4182	617.5
70	-0.050	3444.5	0	3853	622
71		0	0	615	641
72		0	0	602	589.5
73	-0.075	1029	0.5	1689.5	698
74	-0.092	947	0	1635	689.5
75	-0.007	1048	0	1463	601
76	0.057	995	0	1323.5	624
77	0.127	1586	0	1690	721
78	0.087	1417	0	1614	666
79	-0.173	1940	0	3138	725.5
80	-0.167	920	0	1782	684
81	-0.052	641	0	1162	599.5
82	-0.139	588	0	1221	590
83	0.099	1429	0	1525	597
84	0.081	1297	0	1522	646
85	-0.031	3329	0	3617	620.5
86	-0.100	2458	0	3185.5	591
87	-0.106	1732	0	2494	657.5
88	-0.148	1565	0	2424	598.5
89		0	0	577	542
90		0	0	699	622
91	-0.037	1776	0	2226	623
92	0.013	1874.5	0	2150	642.5
93	0.147	518	0	959	676.5
94	-0.164	283	0	946	632
95	0.426	2565.5	0	1482	689.5
96	0.417	3070	0	1632	657.5
97		112	0	695	654
98		89	0	674	680
99	-0.039	1904	0	2394	665
100	-0.004	1968	0	2402	752
101		56	0	682	518
102		101	0	824	613
103	0.085	1263	11	1471	634
104	0.024	1277	0.5	1626	640
105	-0.208	2165	0	3596	664.5
106	-0.187	2231	23	3453.5	610
107		0	0	553	565
108		0	0	565.5	528.5
109		0	0	543	547.5
110		0	0	634	576.5
111		0	0	618	596
112		0	0	624	602
113		256	0	792.5	644
114		158	0	842	694
115		0	0	611.5	586
116		0	0	663	668.5
117		0	0	685	664.5
118		0	0	697	634
119		0	0	724.5	601
120		0	0	734	690
121		192	0	700	562
122		78.5	0	759	608.5
123		0	0	622	597
124		0	0	645	641
125		0	0	666	574
126		0	0	642	594
127	0.110	1354	0	1491.5	635.5
128	0.096	1555	0	1684.5	663
129	0.068	566	0	973.5	601
130	0.027	354	0	865	612
131		1045	0	1044	694
132		1308	0	1377	642.5
133	-0.101	1391	0	2077	630
134	-0.117	1496.5	0	2318.5	700
135	0.100	1070	8.5	1425.5	749
136	0.064	844	0	1288.5	714
137		293	0	762	748
138		187.5	0	716	681
139		4	0	700.5	767.5
140		0	0	783	718
141	-0.075	995	0	1498	539.5
142	-0.072	1133.5	0	1648	556
143	0.200	600	17	809	527
144	0.137	614	31	853	526
145	-0.033	313.5	0	841	586
146	0.125	513	0	912.5	618
147		119	0	742.5	554
148		72.5	0	720	609
149	-0.021	731	0	1197	594
150	-0.002	818	0	1332.5	682
151	-0.240	219	0	943	658
152	-0.381	206	0	964	591
153		0	0	610	602
154		0	0	704.5	668.5
155	-0.049	2030	5	2630	746
156	-0.045	1999.5	0	2569.5	726
157	0.083	1268	0	1513.5	663
158	0.047	2013	12	2249	761
159	-0.428	710	0	2236	690
160	-0.409	726	0	2274	759
161	0.043	2178	0	2205	566
162	-0.063	1875	0	2487.5	685
163	-0.034	820.5	0	1332	627
164	-0.046	847.5	0	1389	636.5
165		0	0	586	607.5
166		0	0	564.5	585
167		0	0	654	626.5
168		0	0	662.5	564.5
169		0	0	642	643
170		0	0	649	608.5
171		0	0	728	686.5
172		0	0	662	649
173	0.194	1130	0	1254	676
174	0.259	1162	0	1290	781
175		0	0	755	682
176		0	0	726.5	642
177		0	0	729	716.5
178		0	0	770	642
179		456	2	904.5	762
180		360	0	1029.5	728
181		512	0	937	545
182		189	0	836	580.5
183	0.048	562	0	1011	623
184	-0.060	471	0	1033	617
185		581	0	819	532.5
186		0	0	666	647
187		133	0	684.5	581
188		195	0	722	630
189	0.145	2020	0	1805.5	609.5
190	0.168	1989	0	1778.5	664.5
191	0.175	2784	0	2198	648
192	0.148	3029	0	2410	608
193	0.276	1100	0	1166	706
194	0.280	1206.5	0	1189	685
195		0	0	657	642
196		0	0	724	630
197	0.205	1657.5	0	1561	715.5
198	0.254	1845	0	1586	744.5
199	0.196	916	0	1183.5	726
200	0.184	924	0	1163	687.5
201	0.282	755	0	826	522
202	0.345	789	0	845.5	571
203	0.172	3512	0	2554	570
204	0.230	2870	18	1980.5	582
205		0	0	570	558
206		0	0	589.5	504
207	0.050	898.5	101	1145	586
208	0.059	1006.5	180	1210	641
209	0.110	950	0	1147.5	562.5
210	0.162	1129.5	0	1265.5	642.5
211	-0.441	6044	0	13737	640
