1		147	0	1058	216
2		303	0	1422	144.5
3		0	0	382	202
4		101	0	449	216
5	-0.452	759.5	0	999.5	262.5
6	-0.455	747.5	0	984	262
7	-0.801	1167.5	0	714.5	209
8	-0.859	1238	0	707	238
9	-0.047	260.5	0	784.5	179.5
10	-0.100	248	0	699.5	206
11	-0.117	658	0	1549.5	229
12	-0.139	580.5	0	1452	310
13		62	0	560	238
14		260	0	740	254
15	-0.122	323	0	889	238
16	-0.248	400	0	914.5	302
17	-0.688	639	103	1122	839
18	-0.532	898	440	1557	1208
19	-0.262	726	190	2174	1357.5
20	-0.116	748	0	1998	521
21	-0.187	3090	0	6570	295
22	-0.167	2756	0	6122	297.5
23		0	0	654.5	254
24		13	0	731	291
25		87	0	738	334
26		26	0	622	298
27		1026	0	3563	280
28		793	0	3654	262
29		341.5	0	690	314
30		161	0	665	260
31		1204	0	1647	314
32		374	0	1206	299
33	-0.161	657.5	0	1441.5	236
34	-0.243	1422.5	0	2531.5	342
35	0.056	380	0	1465	265
36	0.092	354	0	1458	238
37		362	0	714	330.5
38		45	0	502	458.5
39	-0.397	1731	0	2093.5	216.5
40	-0.457	1836	0	1961	230.5
41	-0.288	376	0	798	285
42	-0.213	269	0	811	382
43	-0.351	1035.5	0	1518	334
44	-0.329	931.5	0	1480.5	351
45	-0.317	1024	0	1563.5	299.5
46	-0.228	858	0	1569.5	261
47	-0.401	1541	0	1924	310.5
48	-0.417	1546	0	1832.5	275
49	0.136	273	0	1294	270
50	-0.022	425	0	1358	238
51	-0.231	355	0	719.5	166
52	-0.054	215.5	0	681	186.5
53	0.129	1007	0	3942	226
54	0.106	995	0	3691	236
55		91	0	510	292
56		291.5	0	862.5	532
57	-0.166	1315	78	3171.5	926
58	-0.200	1512.5	72	3408.5	930
59	-0.135	2554	0	6507	711
60	-0.148	2151.5	0	5158.5	552
61	-0.263	3548	0	6349	290
62	-0.234	3843.5	0	7363	291
63	-0.110	788.5	0	1825	254
64	-0.219	683.5	0	1338.5	238
65	-0.323	406.5	0	781	265
66	-0.564	729.5	0	874	318
67	-0.024	336	0	1192.5	318
68	0.137	240.5	0	1197	316
69	0.010	287.5	0	1066	273
70	-0.203	524.5	0	1186	275
71		0	0	440	308.5
72		0	0	526	294
73		273	0	795	267
74		73.5	0	722	266.5
75		105	0	617	292
76		120	0	702	313
77	-0.198	1491	0	2949	354
78	-0.333	1581	0	2608.5	631.5
79		307	96	753	553.5
80		0	0	489.5	393
81		0	0	460	180
82		0	0	492	254
83		31	0	726.5	224.5
84		16	0	787	237
85		20.5	0	437.5	174
86		94	0	530	276.5
87	0.303	232.5	0	1622	334
88	0.381	200.5	0	1584.5	270
89		0	0	558	254
90		9	0	522	232.5
91	-0.069	1108	0	2839.5	322
92	-0.123	1621	0	3855	365.5
93		125.5	0	685.5	261
94		210.5	0	910	286
95	-0.338	1230.5	0	1902	445
96	-0.421	1216	114	1934	859.5
97	-0.359	1605.5	21.5	2534.5	680
98	-0.372	1791.5	0	2594.5	510
99	-0.345	771.5	0	1396.5	462
100	-0.421	678	0	1110	398
101	-0.510	1058	0	1143.5	288
102	-0.491	1078	0	1175	270
103	-0.432	1650	0	1995	375.5
104	-0.425	1843	0	2242.5	358
105		116	0	982	374
106		163	0	1043	344
107	-0.098	905.5	0	2185	325.5
108	-0.208	992.5	0	1890.5	313
109	-0.220	963	0	1821	334
110	-0.293	1012	0	1640	318
111	-0.194	1247	0	2362	248.5
112	-0.244	1459	0	2483	234
113	-0.260	736	0	1378	305
114	-0.302	689.5	0	1228	294
115	-0.554	970	0	1041.5	314
116	-0.516	827.5	0	941	250
117	-0.264	3839.5	0	6794	208.5
118	-0.272	4118	0	7142	182
119	0.452	2061.5	0	18752	210
120	0.447	2138	0	19223	183
121	-0.229	2553	0	4924	324
122	-0.221	2737.5	0	5346	254
123	-0.109	1268	0	2894	219
124	-0.114	1352	0	3094	238
125	-0.007	1699	0	5150	184
126	-0.017	1678.5	0	4990	220.5
127	-0.101	1156	0	2652	206
128	-0.023	1036	0	2814	205
129	0.335	324	0	2259	345
130	0.306	323	0	2140	347.5
131		5.5	0	578	288
132		153	0	636	325.5
133	-0.045	1521	0	4189	246
134	-0.106	1622	0	3967.5	322
135	0.104	2674	0	11058	334
136	0.092	2850	0	11508.5	337
137	-0.104	15980	0	43951	468
138	-0.076	15950.5	0	46778	448
139		158.5	0	1630	270
140		306	0	2249	426
141		415.5	0	1208	299.5
142		163	0	961	261
143	0.186	242	0	1280	274
144	-0.051	532	0	1678	400.5
145		67.5	0	694	287
146		99.5	0	590	238
147	-0.096	2644	0	7026	423.5
148	-0.153	3104	51	7585	870
149		0	0	412.5	241.5
150		0	0	363	248
151		225.5	0	1670	238
152		154	0	1543	274
153		66	0	462	230
154		0	0	400	190
155	0.017	426	0	1379	159
156	0.066	458	0	1594	151
157	0.421	372	0	2729	174
158	0.405	369.5	0	2670	214
159	0.346	316.5	0	2153.5	237
160	0.302	365	0	2165	200
161	0.228	1083	0	5435	202.5
162	0.225	1164	0	5874	210
163	-0.042	1082	0	2810	190
164	-0.016	1001	0	2744	196
165		134.5	0	693.5	199
166		81	0	661	174
167	-0.076	926.5	0	2212	206
168	-0.114	1057	0	2328	203.5
169		828	0	3908.5	238
170		65535	0	65535	1214
171		193	0	871.5	264
172		158	0	865	250.5
173		160	0	712	246
174		239	0	680	297
175	0.025	1104	0	3470	282
176	0.078	1033	0	3705	345
177		71	0	874.5	333
178		220	0	1305	353
179	-0.206	1612	0	3108	306
180	-0.222	2080	0	4003	334
181		171.5	0	589	270
182		98	0	531	321.5
183	-0.291	910	0	1471.5	269.5
184	-0.372	854	0	1228	269
185		662.5	0	1734	322
186		272.5	0	1482	268
187	-0.305	4446	0	7454	478
188	-0.321	4723	0	7558	394.5
