1	-0.119	1800	63	2973	380.5
2	-0.125	2217	27	3686.5	301
3	-0.165	563	27	675	284.5
4	-0.231	550	45	613	327.5
5		335.5	92	474	357
6		602.5	38	621	388
7	-0.117	609.5	84	788	349
8	0.051	540	166.5	819	407
9	-0.086	875	122	1217.5	328
10	-0.127	802	11	1179	330
11	-0.199	603	37	783	397
12	-0.184	644.5	43	813	363
13	-0.228	1255.5	18	1500	278
14	-0.208	1166	101	1520	477
15		563	120	637	442.5
16		517.5	66	564	370
17		663	62	657	365
18		1328	108	1458.5	395
19	-0.465	4824	154	4110	580.5
20	-0.475	4328	185	3511	525
21	-0.252	1516	81	1717	306
22	-0.218	1770	96	2285	383
23	-0.372	4522	171.5	4621	525
24	-0.402	6219.5	195	6139.5	509
25		430	1.5	501	334.5
26		749.5	96	764	460
27	-0.303	1298.5	160	1265	384.5
28	-0.334	824	74	804	393.5
29	-0.184	564	118	757	491
30	-0.181	574	122	805.5	530
31	-0.092	909	212	1295	523
32	-0.077	1199	379.5	1621	587
33	0.045	1032	223	2018	587.5
34	-0.022	1089	260.5	1731.5	505
35		2144	268	2051.5	585
36		914	416.5	921	675
37		1359	155	1917	477
38		2378	251	3911	457
39	-0.004	752.5	395	802	482.5
40	-0.128	640	224	883	602
41	-0.247	4258	225.5	5632.5	495.5
42	-0.264	3839	230.5	5100.5	796
43	-0.013	923	153	1597	465
44	-0.025	696	108.5	1154.5	443
45	-0.093	699	163	877.5	386.5
46	-0.043	669.5	185	1085	603.5
47		247	158	615	444.5
48		392	104.5	643.5	467.5
49	-0.504	1356	99	805	229
50	-0.248	590	56.5	539	241
51		683	246	916	477
52		1843	699	2740	953.5
53		935	44.5	1173	270.5
54		2141.5	45	3417	262
55	-0.294	891	46	865	292
56	-0.274	700.5	12	728	300.5
57	-0.440	2090	45	1666	297
58	-0.395	1982.5	324.5	1575	414
59	-0.293	2498.5	342	2667	502.5
60	-0.250	3664	467	4564.5	700
61	-0.044	455	24	669	277.5
62	-0.108	504	120.5	626.5	360
63	-0.214	1456	128	1903	498.5
64	-0.170	1512	213	1986	447.5
65	-0.301	4903	1350	5107.5	1254
66	-0.349	9222	398	10623.5	433
67		3075	246	4589	460.5
68		2670.5	1621	4514.5	1700
69	0.098	1233	488	2153	681
70	0.020	740	173	1099	328
71	-0.298	1022	118	920	288.5
72	-0.082	459.5	58	569	263
73	-0.117	647.5	35	953	381
74	-0.172	521	24	729	394.5
75	-0.087	1377	87	2218	309
76	-0.037	1140	77.5	1940	261
77	-0.091	888.5	96	1375.5	429
78	-0.167	1065	144	1363.5	413
79	-0.290	1020	99	1023	357
80	-0.238	1140	98	1247	317
81		515	134	447.5	301
82		739	118.5	778	370
83	-0.084	1390.5	96	2345	407
84	-0.024	1314	69	2616	453
85	0.069	438	117.5	681	348.5
86	-0.075	459	59.5	605	295
87	0.088	2381.5	178	6146	323.5
88	0.104	1875	137	4964	383.5
89		1652	201	2685	476.5
90		1996.5	80	4443	407
91		1128	239.5	2262	552
92		1096	352.5	3078	578.5
93	-0.318	817	67.5	765	333
94	-0.258	684	17	709	283.5
95	-0.280	1466.5	285	1503.5	515
96	-0.190	994.5	94	1206	344
97		189	64	451	356
98		369.5	87	498	375.5
99	-0.243	973	130	1164	498
100	-0.250	998.5	107	1125	411.5
101	-0.262	2266	195	2760	529
102	-0.288	2466.5	178	2859	499
103	-0.290	666	129	789	525
104	-0.075	669	164	937	469
105	-0.075	1640.5	160	2880	509
106	-0.156	1903.5	143	2869	476
107	-0.214	1510	356	1745	593
108	-0.228	1720	487	1890.5	674
109	-0.639	16536.5	330.5	10704.5	584.5
110	-0.632	17512	1006	11307.5	788
111	-0.008	1286	348	2194	673
112	-0.072	1393	349	2121	635
113		1060	274	1497	620.5
114		1120.5	362	1748	587
115	-0.249	2837	380	3528	685
116	-0.228	2732	342	3566.5	669
117	-0.347	1971	439	1809	621
118	-0.351	1748	257	1757	626.5
119	0.032	1142	351.5	1906	572
120	-0.096	1268	264	1965	653
121	-0.062	2764	545	4889	863
122	-0.013	2746	634	5197	900
123	0.040	1778	485	3450	754
124	-0.009	1732	347.5	3277	691
125	0.049	1136	461	1984	873
126	-0.042	1176.5	484	1679	791
127	0.107	1736	513	3995	1003.5
128	0.081	1842	472	4003	771
129	0.064	1414.5	290	2989	597.5
130	0.077	1497	394	3037	628
131	-0.178	1148	449	1390.5	795
132	-0.057	1085	490	1452	794.5
133	0.068	825	339	1340	653
134	-0.165	1223	418	1493.5	713
135		522	184	765	598.5
136		675	386	850	664
137	-0.073	1796	536	2780	855
138	-0.063	1475	392	2483	880
139		4212	411	7386	640.5
140		4740	419	7041	660
141	0.070	1800	480.5	3840	841.5
142	0.090	1674	426	3765	827.5
143	-0.053	1030.5	208	1860.5	749
144	0.038	962	409	1370.5	589
145	-0.041	736	0	1205	227
146	-0.031	688	0	1079	171.5
147	-0.094	584	3	799	237
148	-0.188	600	146.5	770	499
149	0.015	684	16	1266.5	275.5
150	-0.051	523	0	757	221
151		465	5	398.5	215.5
152		394.5	1	343	221
153	-0.153	595	147	669	373
154	-0.362	720	139.5	645	404
155	-0.073	634	0	964	265
156	-0.052	632	39.5	885	221
157	0.027	1055.5	51	2053.5	203
158	0.055	1920	55.5	4641	237
159	0.293	738	505	1414	1017
160	0.087	1058	562.5	2315	1561
161		408	196.5	937	404
162		244	34.5	461	302
163	-0.057	2499	520	4613	1050
164	0.060	1591.5	24	3927	311
165		1018	249	2388	509
166		432	145	692	424
167		1656.5	136	2213.5	515
168		2329	226	1909	439
169	0.154	1132	69	3181	361
170	0.119	979.5	75.5	2320.5	261
171	-0.188	717	131	869	445
172	-0.197	959	475	1212	917
