1		415.5	0	409	217.5
2		563	0	421.5	280.5
3		10305	0	909	258
4		10127	0	1154	247
5		1406.5	0	418.5	244
6		1294	0	418	258
7		399	0	426	249.5
8		459.5	0	513.5	271
9		438	0	2215	263
10		835.5	0	2171.5	238
11		0	0	254	204
12		0	0	264	240
13		74	0	274	241
14		104	0	331	242
15		144	0	267	250.5
16		101	0	279	225
17		1004	0	411.5	252
18		3296	0	839	225
19	0.412	11208	0	3397.5	280
20	0.421	11591.5	0	3360.5	203.5
21	-0.043	403	0	546	226
22	-0.196	468	0	681.5	153
23		607	0	417.5	335
24		600.5	0	497.5	402
25	0.569	1651	0	546	226
26	0.487	2003	0	751	282
27	0.100	2222	0	1518	250
28	0.191	2215	0	1249	224
29	0.361	4086	0	1546	268
30	0.301	3652	0	1550	239
31		250.5	0	321.5	221.5
32		225	0	393	242
33	0.222	4155	0	2040	250
34	0.277	3979	0	1773	261
35	1.035	10324.5	0	905	220
36	0.963	10738	0	1090	250
37		4739	0	1106	237
38		5127	0	1596	289
39	0.492	996	0	529.5	299
40	0.438	984	0	514	256
41		0	0	242	202
42		0	0	246	242
43		1462	0	374	231
44		1974	0	427	240
45		2385.5	0	464	294
46		2590.5	0	458	241.5
47		364	0	330	200
48		163	0	380	237
49		703	0	444.5	266.5
50		236	0	312.5	301
51		1934	0	397	275.5
52		1620	0	398	249.5
53		3	0	418	258
54		18	0	430	219
55		66	0	471	222
56		105.5	0	503	223.5
57		0	0	330	257.5
58		0	0	253	242
59	0.160	2235	0	1398	287
60	0.244	2606	0	1338	271
61		785.5	0	418	224
62		847	0	366	229
63		3786	0	418	237
64		4914	0	368	249
65		234	0	469.5	266
66		187	0	446	272
67	-0.043	289	0	468	232
68	-0.000	360	0	469	210
69	0.356	4462.5	0	1687.5	274
70	0.372	4042	0	1490.5	258
71		75.5	0	287	312
72		161	0	301.5	380.5
73	0.281	648	0	498	254
74	0.246	586	0	457	218
75	0.015	463.5	0	568	246
76	0.003	351	0	521	270.5
77	0.747	2213.5	0	527	242
78	0.829	2096	0	460.5	237
79	0.475	2290	0	809.5	258
80	0.355	2430	0	1042	271
81		65.5	0	434	139
82		84	0	375	254
83		2200	0	861	242
84		2160.5	0	1042	210
85	0.519	4376.5	0	1199	248
86	0.396	4127	0	1486.5	294
87	0.602	1133	0	461.5	258
88	0.430	1136	0	592	289
89		0	0	242	218
90		0	0	249	208.5
91		784	0	603.5	314
92		980	550	1621.5	2547.5
93		126	0	414.5	434
94		196	0	333	200.5
95	0.479	2626	0	893	266
96	0.549	2837.5	0	797	221
97		1063	0	461	238.5
98		1019	0	431	280
99	-0.208	2281	58	3405	828.5
100	-0.211	2202	0	2807	233
101		172.5	0	455	240
102		122	0	561	291
103		1024	0	702	238
104		1098	0	577	290
105	0.178	1525.5	0	953	226
106	0.220	1603	0	978	284
107		0	0	290	266
108		0	0	311.5	233
109		1146	0	313	252
110		1276.5	0	322	290
111		0	0	294.5	252
112		0	0	404	431.5
113		19	0	418	335
114		0	0	412.5	222
115		0	0	290	312
116		0	0	353	241
117		593.5	0	402	308
118		397	0	407	241
119		0	0	275	228.5
120		0	0	265	311
121		0	0	314	204
122		23	0	290	204
123		0	0	285.5	206
124		0	0	318.5	239
125		0	0	253.5	199
126		0	0	258	240
127		6482	0	858	288
128		6473	0	642	302
129		1720	0	572	288
130		1224	0	418	282
131	-0.321	1739.5	0	2862	242
132	-0.275	1903.5	0	2824	249
133	0.828	4645	0	818	322
134	0.690	4592	0	946	272.5
135		832	0	480.5	274
136		898	0	450.5	312.5
137		12	0	359	313
138		38	0	338	353
139		0	0	289	276.5
140		0	0	266	241
141	0.119	918.5	0	759	257
142	0.108	691	0	630	242.5
143		798	0	509	282
144		551	0	402	202
145		228.5	0	383.5	312
146		133	0	348	267.5
147		0	0	264	260.5
148		0	0	247	241
149		456	0	304	246
150		255.5	0	510	252
151		26.5	0	417	258
152		41	0	362	258
153		528	0	255	226
154		491.5	0	258	284
155	-0.019	1321	0	1246	254.5
156	0.109	1333	0	1067.5	322
157	0.292	2148	0	1097.5	310
158	0.443	1778	0	758	297
159		194	0	674	226
160		238	0	736	258
161	0.181	1079.5	0	778	266.5
162	0.110	1178	0	944	287
163	0.296	598	0	458	240.5
164	0.345	697.5	0	452.5	226
165		0	0	293.5	222
166		0	0	354	281
167		0	0	249	230.5
168		0	0	322	305
169		0	0	270	249
170		0	0	264	288
171		0	0	302.5	261.5
172		0	0	321	306
173	0.076	936	0	866	301
174	0.064	970.5	0	919	317
175		0	0	279	303
176		0	0	309	280
177		0	0	290	271
178		0	0	324	249
179		6	0	321.5	255
180		73	0	424	277
181		817	0	312.5	206
182		875	0	410	264
183		187	0	414.5	249
184		128	0	381	226
185		444.5	0	407	284
186		508	0	346	269
187		68.5	0	354	284
188		0	0	265.5	276
189		1072	0	464	322
190		1125	0	544	210
191		2172.5	0	843.5	311.5
192		2391.5	0	1257	229
193		1838	0	599	258
194		1873	0	545.5	322
195		13	0	296	223.5
196		0	0	255	289
197		845.5	0	473	290
198		980	0	458	256.5
199	0.231	1656.5	0	973	274
200	0.131	1292	0	934	248
201		564	0	460	282.5
202		456	0	400	226
203	0.065	701.5	0	775.5	341
204	-0.085	608	0	766	234
205		264.5	0	370	305.5
206		216	0	376	256.5
207		536.5	0	490	201
