1	-0.012	1161.5	20	1391	145
2	-0.177	2549	0	2042	145
3	-0.017	522	9	637	152.5
4	-0.023	1012	0	1195	133
5	0.07	1222	42.5	1715	155
6		2892.5	24	1409	147
7	0.007	1146.5	28	1455	179
8	-0.045	1739	25	1893.5	162.5
9	-0.2	1642	84	1317	210
10	0.197	2052	77	3731.5	219
11	0.294	1242	67	2813.5	223
12	-0.09	4159	104	4065.5	203
13	-0.135	13742	101	13831	235
14	-0.004	1290	44	1571	179
15	0.042	1240	103	1661	253.5
16	0.008	1970	90	2358	219
17	-0.017	1147.5	70	1364	210
18	-0.165	3391	53	2770.5	169
19	0.123	688	6	1119	150
20	0.021	2195	10.5	2715	139
21	0.078	5620	0	8571	143
22	-0.02	1245	16	1476	155
23		530	0	2083.5	145
24	0.03	1144.5	53	1512.5	200
25	-0.076	4578	129	4741	299
26	-0.305	3302	65	2006.5	203
27	-0.234	2135	46	1545	181
28	-0.451	2457	34	1140	175
29	-0.158	1934	78	1645	198
30	-0.486	7162.5	91	2939	195
31	-0.133	20100	89	21250	210
32	-0.008	804	48	978	191
33	0.216	850	57.5	1647	201
34	-0.109	3120.5	43	2902	180
35	-0.506	23604	30	10328	159
36	-0.487	4532	37	1835	175
37	-0.164	8119	72.5	7218	219
38	-0.058	816.5	18	911	171
39	0.067	1014	0	1462	137
40	0.154	5263	0	9583	155
41	0.164	863	10	1531	146
42	-0.032	641.5	12.5	758	163
43		1962	32	803	187
44	0.034	1488	52	1948	203
45		1403	25	3589	167
46	0.149	1176	28	1992	171
47	0.07	1586	54	2203	187
48	-0.336	11695	81	7140.5	181
49	-0.067	484	53	545	199
50	-0.115	646	98	640	231
51	0.01	1284	58	1616	202
52	-0.027	1161.5	45	1339	168
53	-0.182	4441	30.5	3544.5	155
54	-0.022	5250	33.5	6219.5	171
55	-0.049	1529	52	1670.5	186
56	0.092	6238	0	9999	171
57	0.062	684	3	988.5	159
58	0.142	1265	17	2087	143
59	-0.056	2093	15	2191	151.5
60	-0.044	5095.5	21	5721	154
61		26865	88	7067	235
62	-0.02	913.5	35	1110.5	200
63	-0.467	8135	52.5	3532	192
64	0.124	660	18.5	1075	170.5
65		866	118	5807	235
66	-0.422	1650	54	867.5	198.5
67	-0.004	1030	63	1272	215
68	-0.204	1540	89	1259	240
69	0.075	1253	32	1812	177
70	0.096	2170	32	3171	164
71	-0.04	2209	35	2389	170
72	0.022	2044	31.5	2529.5	163
73	0.029	4814.5	0	6418	147
74	-0.426	5132	34	2368	168
75	-0.028	948	9	1111.5	147
76		1330	23.5	2635.5	155
77	-0.116	1781	0	1678	148.5
78	0.008	613.5	9.5	782.5	155
79	-0.119	3022	36	2740.5	169
80	-0.225	2924	29	2099	163
81	-0.117	1118	62	1073	187
82	-1.092	33098.5	60	3758.5	202
83	-0.025	945	72.5	1095	202
84	-0.025	826	58	958.5	189.5
85	-0.111	498	24	507	160
86	-0.402	20687	53.5	11463	188
87	-0.144	4215.5	23.5	3681	166
88	0.146	783	18	1338	166
89	-0.106	2408	38	2249	171
90		1216	31	1898.5	166
91	-0.468	11059	26.5	4896	153
92	-0.072	4261.5	26	4406	163
93	0.226	2192	2	4355	152
94	0.003	572	28.5	723.5	177
95	0.005	950	36	1169.5	155
96	-0.129	923.5	44	858	163
97	-0.062	1891.5	10	1977	155
98	-0.09	23831	25	28608.5	175
99	-0.004	4200.5	46	5069	169.5
100		1098.5	11	910.5	155
101	0.105	5505	43	8896.5	171
