1	-0.056	1321	65	2555.5	307
2	-0.168	2595	0	4510	291
3	-0.235	733	0	907.5	276.5
4	-0.291	884	50	971	317
5	-0.142	352.5	0	550	294
6	-0.414	668.5	112	661	428.5
7		450	71	567	442.5
8		504.5	43	596.5	412
9	-0.139	1155	127	1832.5	476.5
10	-0.092	845	156	1366	492.5
11	-0.278	643.5	86	746	392
12	-0.131	680	62	948	294
13	-0.108	505	39	762	319.5
14	-0.163	467	88	698	428
15	-0.398	679	129	771.5	532
16	-0.300	803.5	133	966	518
17	-0.219	783.5	79.5	954	332.5
18	-0.165	683	112	884	366
19	-0.470	5557.5	142	5310	568
20	-0.478	5332.5	149.5	4845.5	434
21	-0.209	1886	85.5	2901	484
22	-0.257	1904.5	125	2582	489.5
23	-0.387	6545	300.5	7438.5	565
24	-0.368	10784	354	13010	581.5
25		956.5	367	1175	654
26		606	136.5	731	600.5
27	-0.387	1265	104	1174	366
28	-0.106	490	93	696	354.5
29		522.5	170	739	543
30		828	151	1443	537
31	-0.286	878	81	1061.5	443
32	-0.238	1016.5	140	1405.5	584
33	-0.041	1078	234	1810	461.5
34	-0.007	876	156	1749	565
35		2139	107	2293	469
36		1213	212	1211	598
37	-0.168	1664	189.5	2517	452
38	-0.160	2321	182	3864	467.5
39	-0.394	713	190	951.5	728.5
40	-0.293	792	153.5	1092	670
41	-0.211	3818.5	593	6020	1102
42	-0.217	4428	814	6668	1123
43		1091.5	323	1507	810
44		738	191.5	1187	406.5
45	-0.116	490	181.5	715	491
46	-0.138	482	168	798	582
47		389.5	56	601	460
48		395	174.5	485	606
49		993	16	711.5	250
50		943.5	97.5	589	350
51	-0.071	530	0	852	241.5
52	-0.133	1099	35	1778	333
53	-0.179	1782	24	2811	280
54	-0.199	2666	87	4230	366
55	-0.348	1154	24.5	1189	322
56	-0.410	886.5	33.5	817	342
57	-0.332	1112.5	128	1094	348
58	-0.409	1962	115	1810	351.5
59	-0.282	1470	70	1826	419
60	-0.201	1649.5	18	2518	350
61	-0.157	501	47.5	686	321.5
62	-0.173	649.5	103	959.5	488
63	-0.090	1657	211.5	2922	442
64	-0.158	1580	118.5	2438	343
65		11495	201	17123	392
66		6507	869	8095.5	814
67	-0.099	3844	242	7910	478
68	-0.109	3326	319	6410	556
69	-0.047	1733	154	3484	360
70	-0.032	688	37.5	1342	391.5
71		764	157	842	555
72		1072.5	185.5	1348	661.5
73	-0.211	676.5	114.5	915	476
74	-0.136	612	58	894	356
75	-0.046	1441	163	2780	414
76	-0.006	1107	83	2280	334
77	-0.087	618	90.5	947	370.5
78	-0.026	592	36	1060	301.5
79	-0.362	2062	203	2212	540
80	-0.346	2290	236	2575.5	582
81		647	87.5	692	388
82		697.5	100.5	1019.5	452
83	-0.059	1530.5	88.5	3115.5	422
84	-0.013	1482.5	167	3053	357
85	-0.106	718	136	1081	442
86	-0.164	781.5	119.5	1111	448
87	0.090	2225	231	6459	548
88	0.087	1725.5	86	5152	533
89	-0.090	2382.5	120	4920	563
90	-0.120	1688	123	3038	492
91	-0.039	1017	85	1963	403
92	0.036	876.5	134.5	1840.5	448
93	0.116	418.5	166	676.5	351
94	0.040	338	68	582	293
95	-0.418	1491	130.5	1310	382
96	-0.328	1241	67	1334	365.5
97		190.5	31	546.5	358
98		245.5	12	475	347
99	-0.286	1037.5	151.5	1262	534
100	-0.235	1117	194	1417	525
101	-0.250	1833	92.5	2474	404
102	-0.283	2217	220	2782.5	510
103		634	122.5	801	548.5
104		581	194.5	955	590
105	-0.142	1500	132	2522	520
106	-0.138	1775	173	3017	514
107	-0.311	1404	112	1665.5	505.5
108	-0.263	1379	135	1748.5	490
109	-0.549	22648	773	17649	826
110	-0.539	22053	365.5	17732	645
111	-0.051	1214.5	236	2331.5	718
112	-0.066	1231.5	230	2206	606
113	-0.079	1035.5	229	1791	655
114	-0.100	846.5	167	1358	522.5
115	-0.265	2940	245.5	4095.5	648.5
116	-0.224	2895	490	4210.5	880
117	-0.304	1549.5	454	1784	845.5
118	-0.381	1549.5	466	1686	941.5
119	-0.092	1276	227.5	2338	752
120	-0.074	1479.5	428	2450	777
121	-0.078	3030	542	6022	979.5
122	-0.046	2388	338	4929	606
123	-0.035	1764	373.5	3498	763
124	0.008	1662	229	3912	728
125	-0.034	1431	404	2547	736
126	-0.062	1498	413	2564.5	758
127	0.011	2246	411	5237	878
128	0.088	2040	493	5178	860.5
129	0.023	1905	308	4439	645
130	-0.029	2108	234.5	4712	672.5
131	-0.118	1112	292	1870	825
132	-0.060	1190	432	1820	721.5
133	-0.205	1311.5	338	1697	651
134	-0.159	1654	254	2588.5	618
135		691.5	369	1186	710
136		642	242	1047.5	748
137	-0.148	2570	418	4280	750
138	-0.149	2260	477	3647	856
139	-0.243	5841.5	295	9214	653.5
140	-0.216	5346.5	291	8846.5	602
141	0.017	2211	249	5502	686
142	0.016	2104	194	5286	638
143	-0.017	1258	183	2449	431
144	-0.081	1418	192	2564.5	534
145	-0.066	568	0	963.5	269.5
146	-0.020	526	0	967	264
147	0.112	365	5	787	221.5
148	-0.131	1042.5	145	1551	406
149	-0.055	798.5	9	1477.5	298.5
150	-0.027	673	0	1270	254
151		472.5	0	472.5	230
152		240.5	15	409.5	246
153	-0.168	732.5	126	931.5	364
154	-0.207	656	63	771	286
155	-0.212	457	0	574	262
156	-0.182	499.5	50	616	284
157	-0.010	1401	39.5	3142	302
158	0.061	846	69.5	1927	334
159	0.064	1256	171	3140	582
160	0.071	1449	35	4041.5	347
161	0.028	562	23	1186	337.5
162	-0.027	552	5.5	1098	364.5
