1	-0.192469983
2	-5.587964989
3	
4	0.616602955
13	0.704863346
16	1.220545574
17	0.5824319
25	0.007417472
26	0.705643983
35	0.339046078
36	0.867926272
38	0.412205908
43	1.509949146
46	1.155201349
48	0.012027084
51	0.912848051
52	2.766486437
67	1.564352221
72	0.998582118
73	-0.291317001
75	-0.270055936
76	-0.397099674
80	-2.367385385
81	-0.059181336
82	-0.246496978
83	-0.136482508
84	
85	0.360823187
86	0.69228058
93	2.009560638
94	1.369972328
95	0.899772552
98	0.152976619
99	0.027804405
105	2.339001608
106	1.071769034
107	1.276340543
108	1.518070617
112	1.946632373
114	0.343514957
116	5.498250868
117	0.649862276
120	0.772132449
124	0.591515253
126	1.024319679
130	0.382503535
131	
136	
137	1.563228979
138	1.23789198
140	0.515211392
143	0.295216789
144	0.512965315
156	-0.82336724
157	-0.523657426
161	0.886956397
162	3.44625623
163	-2.311280851
164	-0.191130437
165	-7.437127844
166	
167	-0.33251745
169	0.292008582
181	0.551015169
184	-0.382661497
186	0.469899434
187	1.957285514
192	-0.245979242
197	0.827945228
202	0.382734204
205	1.373080578
206	0.450327159
214	1.907772708
215	0.772194082
216	1.514329865
219	0.501513207
233	1.046435573
235	1.124390862
236	0.916383882
239	
243	-0.519987767
244	0.695846607
245	-7.548436625
246	-6.745506266
247	-6.183883459
258	0.704489649
259	0.444827206
265	0.868403117
267	1.032459872
270	0.689598158
277	
281	1.031344128
286	1.4480844
287	1.197514815
290	1.133855747
297	1.76864568
307	0.636097485
309	0.820985741
310	1.302655165
311	-0.64703192
314	1.049803556
316	5.149262187
318	0.717887713
322	0.197241243
327	
328	-7.171196659
329	
331	0.483778974
335	
336	0.540568381
351	0.669851398
357	0.070513704
361	-0.007077831
362	1.097934754
364	0.233864721
366	0.760627841
367	0.328930588
370	1.183066101
374	1.361756973
375	-0.049056358
379	1.015906391
381	1.579624123
387	-0.852532668
389	0.4723047
396	0.518839077
398	1.563860703
400	1.483601786
404	-0.496748842
405	1.003922146
406	1.136384505
407	0.588973535
410	4.112700133
411	1.049037493
416	1.37725355
417	1.660344313
422	1.512884823
426	-0.164862553
427	0.909773104
429	0.522996747
430	0.584221327
431	0.657524047
432	0.740118043
433	0.161072603
434	0.759325871
435	-0.213798194
437	0.724731886
445	-1.190331212
450	-0.259180264
453	1.831333785
458	3.742715682
460	1.161154792
461	0.638343597
462	0.882366203
464	
466	0.736033018
468	0.698135461
471	-6.307428525
473	1.815454284
478	0.829559658
481	0.922694274
484	0.184158203
485	-0.122899667
487	0.043025904
492	-4.843808124
494	0.367076461
496	0.825395478
498	0.48624445
499	0.557453439
501	2.286881148
507	0.352610699
508	
510	2.484253851
514	0.674720696
520	0.599550037
522	0.872172536
525	1.542793046
526	0.172050448
528	0.381614498
532	1.017454876
545	2.009715155
546	1.178262764
556	1.187505661
557	0.773767558
559	-0.021776942
560	7.223036338
562	0.771954207
566	-0.775462307
570	0.382406495
573	2.391830108
574	0.595531742
580	0.52466199
585	
588	0.875888861
590	0.5674143
601	0.983679746
602	2.047597072
605	-6.242221395
608	0.432524926
610	-0.070078436
611	0.772753158
616	0.737963654
620	0.595464422
622	-1.265218653
623	0.482188453
625	1.584130257
630	0.987790942
633	0.453636082
635	0.160128282
639	
641	1.328852253
643	1.613096073
645	1.446107506
647	0.545968369
650	0.81094681
651	0.716117037
653	0.806876654
663	1.605494334
664	0.019336485
665	1.12821997
671	0.256868019
674	-0.092504628
677	4.336283388
678	0.573804711
684	0.940640249
687	0.674707671
688	-0.038819249
690	0.96868446
692	0.657628816
693	2.561043874
695	0.402098444
703	0.435999862
710	0.403114332
711	0.701750902
714	2.115762476
715	0.391687012
716	1.393481356
719	
726	0.384359901
733	0.966652743
734	-4.977279923
738	
739	0.506185387
742	0.926086593
744	0.852479377
745	0.949353956
752	1.222892576
754	0.471852805
755	1.98590517
757	-0.110546454
760	-0.397999569
761	0.322265528
762	1.79204866
763	0.599407628
764	-0.169586062
765	0.601679896
766	0.52662919
768	0.915487933
770	
771	0.654559357
774	-1.202114439
776	0.905384389
779	0.736965594
782	0.682259702
787	0.755807029
788	0.456139881
793	1.56796635
797	0.384917511
802	1.004974815
804	0.968827358
807	1.321928095
813	-1.069758917
816	0.998030988
817	0.542720052
824	2.721765432
825	0.189842607
829	-0.094636874
830	-0.296158164
832	2.416839742
836	1.090346502
839	2.068961624
840	1.043826241
842	0.989545642
843	0.485139752
847	0.395219948
848	0.950582676
849	1.012080609
853	1.446787409
857	0.921423235
858	0.135573497
860	0.914734714
863	1.074517214
864	1.265590111
865	2.138035491
869	1.3725807
872	0.224686967
875	0.910489376
881	1.502500341
883	0.682393511
892	1.086002518
893	-1.246012007
899	0.677502907
900	0.34847962
902	0.608607085
905	0.771453971
906	0.802605994
907	0.238694234
910	1.124021483
911	0.403766387
912	1.034107854
914	1.910654221
915	0.467074765
922	0.676376722
923	3.700439718
924	0.726754363
927	0.518236387
930	0.828804461
936	0.302720623
938	1.552901291
947	2.646162657
949	0.951843962
951	0.896345125
956	-3.185866545
958	0.562973497
960	0.647440286
964	1.678272712
971	0.898077526
982	0.630191755
992	0.678481238
993	0.037512184
994	3.410737362
998	0.038994132
1000	1.476284688
1003	1.31445574
1004	0.827227069
1015	2.470091552
1017	0.601844217
1019	0.505050399
1023	0.825604295
1024	0.115590109
1025	0.851395483
1028	0.353792594
1030	0.438074057
1036	1.769524269
1039	1.853814233
1044	1.601582122
1046	0.893939524
1051	1.295571037
1053	1.017921908
1055	
1060	0.292631267
1061	-0.338135861
1063	5.757556689
1064	0.384765825
1065	1.83019348
1070	1.102396328
1073	1.529948399
1085	0.329622487
1087	0.217213028
1093	0.020883767
1096	
1097	0.546854235
1099	0.434742909
1103	1.876579865
1104	0.094697401
1105	1.384160555
1115	2.121990524
1121	1.593651082
1122	0.517523703
1127	-0.0583557
1131	0.179123938
1137	1.114458725
1141	-1.043787733
1142	0.872166332
1143	0.686014407
1145	0.89640611
1147	0.361707997
1148	5.236492618
1149	2.020177882
1158	1.06513763
1162	0.074650949
1164	0.619483241
1165	0.564587327
1167	0.610998504
1171	1.343033728
1172	-3.282439805
1174	1.09330372
1178	0.552069169
1179	0.060541542
1180	-0.149689664
1190	0.965648495
1193	1.587856574
1198	2.635824156
1200	0.86430842
1201	0.645286253
1206	1.10471548
1208	0.835505962
1209	1.678289687
1212	0.608498015
1220	1.245168923
1223	-0.248229516
1224	0.34965531
1226	1.232934799
1228	3.350497247
1235	-0.265173317
1239	0.313951374
1242	0.693100114
1245	2.592955291
1247	0.032230859
1248	0.759746185
1249	1.617383978
1258	1.588028804
1261	0.154920577
1262	1.347218055
1264	-0.352690349
1265	0.943332592
1266	0.778623204
1269	-0.220438873
1273	1.914584987
1275	0.273018494
1277	0.82653766
1280	-0.205809537
1281	6.74281467
1284	0.979755495
1286	4.343407822
1290	1.563651994
1292	0.820424829
1295	1.28452536
1297	1.091361742
1299	1.159768596
1300	1.201921566
1302	0.220037
1303	-0.821792506
1305	-0.388219774
1311	1.55532429
1318	0.19807215
1322	0.532286417
1323	-0.046198616
1327	0.683334241
1328	0.635548226
1331	-5.64096791
1332	1.068749139
1340	1.495274613
1346	1.969256477
1353	1.174318681
1356	3.229587923
1361	0.782289585
1364	1.302352557
1367	2.751645489
1373	1.140089772
1374	0.799006935
1375	1.956953629
1380	2.611360191
1383	2.1080144
1385	-0.474695328
1392	0.760350784
1396	0.601370257
1398	1.004974815
1399	0.131012947
1402	0.645443604
1403	0.442332544
1406	1.613461107
1407	0.169199482
1408	0.619212063
1413	0.876330146
1415	0.295238217
1416	0.496021942
1417	1.23089556
1421	3.002972791
1426	1.15798407
1428	1.277780991
1431	0.590955491
1432	1.994397294
1433	0.936875745
1434	2.49513109
1438	0.42281485
1441	-5.357552005
1444	0.848245027
1447	0.709920771
1451	0.626876142
1452	1.650253961
1456	1.835057851
1458	3.084029895
1461	0.847084097
1462	0.850974606
1470	-0.744330635
1473	0.101640262
1474	1.223158386
1482	0.815414692
1483	0.857009447
1489	0.022526569
1490	6.116863758
1494	0.768109881
1498	0.534221541
1503	5.714245518
1506	0.454497754
1508	-0.337253826
1509	0.154647815
1513	0.916001014
1518	1.050404953
1519	6.969242604
1521	0.820321341
1524	1.329519428
1527	1.899645058
1530	1.609225732
1532	1.092331881
1541	1.32265471
1549	-0.762365811
1550	0.02448581
1556	0.41063232
1558	0.053136418
1562	-0.829176883
1563	0.177685617
1565	0.188309152
1570	4.972692654
1574	0.21210139
1580	0.361555169
1583	0.903506514
1584	1.160991877
1585	0.767570056
1587	-0.440348588
1588	1.752819545
1592	1.523561956
1605	0.835279852
1607	1.483910595
1609	-0.136986058
1610	0.937797111
1614	0.819107547
1617	0.430812311
1628	0.792163415
1632	-0.285739787
1634	0.063302582
1638	0.558245162
1645	0.849701213
1647	-0.563399782
1648	0.702743029
1652	-0.678361341
1655	0.229184493
1657	0.256126036
1659	0.619095186
1667	0.3983276
1668	1.106636162
1669	0.8297347
1670	-0.301546595
1675	0.286389802
1678	4.935459748
1679	0.242186965
1680	0.39828683
1683	0.025237291
1691	6.95070169
1694	1.691470658
1698	0.713695815
1701	0.3652272
1705	1.044925871
1706	0.945989065
1709	0.45211367
1712	
1714	1.190378197
1724	0.133320584
1725	1.143670361
1727	1.098966451
1731	0.5593912
1736	0.686789122
1738	1.348208573
1744	0.505835157
1752	-2.963684292
1763	0.888020844
1765	0.47779425
1768	0.903081857
1770	0.011536494
1773	-2.970802359
1777	7.17292749
1778	1.636517689
1780	0.610602322
1781	0.650057529
1789	1.280107919
1798	0.129488896
1799	1.045731088
1800	0.847707528
1802	-0.794582916
1805	0.819817093
1806	0.243089577
1811	-0.22516622
1813	3.907633678
1815	0.121091817
1819	-0.025969212
1820	1.003838659
1824	0.290590128
1829	3.178733459
1835	0.8872704
1839	0.136698673
1840	0.662367004
1844	0.937549268
1847	0.473931188
1848	-1.560570258
1851	2.780303598
1854	0.846870241
1862	1.04573454
1863	1.047545584
1866	0.151444667
1867	0.694730374
1871	1.577057303
1872	-5.87036472
1879	-0.988944811
1882	1.184424571
1884	0.152869837
1886	0.663784772
1892	1.205799267
1893	0.549338591
1895	0.761273419
1897	2.025880822
1904	1.822110175
1909	7.513332824
1914	0.58202721
1917	5.87774425
1918	0.984261353
1925	0.956764724
1926	0.005770788
1928	1.383452365
1932	0.518428749
1933	1.481584761
1934	0.695145418
1935	0.805352569
1936	0.868464829
1937	2.122311409
1938	-0.015466801
1942	0.929956324
1943	0.997103021
1945	1.616284112
1947	0.713268865
1954	1.083818459
1960	-0.229481846
1968	1.635461983
1970	0.440934468
1971	1.100800641
1972	1.121543416
1980	7.251719093
1984	0.34598412
1990	2.169925001
1991	0.852602481
1997	-0.498670678
1999	0.416468035
2000	1.138383484
2008	2.341477671
2010	0.848631198
2014	1.009744319
2016	0.703606997
2021	-0.418896695
2024	1.411170719
2028	1.768408642
2029	1.327247493
2030	1.020047035
2035	1.110794339
2038	1.302154422
2039	1.861293729
2043	-0.566628041
2044	0.326069523
2052	-0.067904065
2053	0.371824539
2055	
2058	0.215623642
2059	0.570841392
2061	0.392038291
2064	0.318383388
2066	-0.17140393
2070	1.065169014
2074	0.879769253
2079	0.05218622
2080	0.808488136
