1.1.1.1	-1.7370	0.21	0.17	0.06	0.06	0.30
1.1.1.2	-1.6897	0.10	0.08	0.03	0.04	0.31
1.1.1.3	0.0000	0.11	0.09	0.11	0.05	1.00
1.1.1.4	0.3896	0.22	0.01	0.29	0.37	1.31
1.1.1.5	0.0000	0.23	0.12	0.23	0.02	1.00
1.1.1.6	-0.7370	0.66	0.14	0.40	0.06	0.60
1.1.1.7	0.2750	1.74	0.26	2.10	0.18	1.21
1.1.1.8	0.0144	0.03	0.02	0.03	0.03	1.01
1.1.1.9	-1.0000	0.90	0.22	0.45	0.10	0.50
1.1.1.10	-0.6215	5.86	0.81	3.83	0.58	0.65
1.1.1.11	-0.6215	1.32	0.28	0.86	0.19	0.65
1.1.1.12	-0.9714	0.18	0.11	0.09	0.08	0.51
1.1.1.13	-0.2515	0.11	0.09	0.10	0.08	0.84
1.1.1.14	0.4542	2.12	0.11	2.90	0.36	1.37
1.1.1.15	0.5059	0.32	0.10	0.45	0.09	1.42
1.1.1.16	-0.7131	0.18	0.12	0.11	0.05	0.61
1.1.1.17	-0.6439	0.30	0.16	0.19	0.09	0.64
1.1.1.18	-2.1844	0.16	0.13	0.03	0.05	0.22
1.1.2.1	-0.5778	0.54	0.15	0.36	0.06	0.67
1.1.2.2	-1.0000	0.15	0.11	0.08	0.03	0.50
1.1.2.3	-0.8890	1.19	0.67	0.64	0.10	0.54
1.1.2.4	-0.3771	0.37	0.12	0.28	0.02	0.77
1.1.2.5	-0.5778	2.01	0.62	1.35	0.10	0.67
1.1.2.6	-0.9714	0.24	0.12	0.12	0.04	0.51
1.1.2.7	-0.0145	1.78	0.50	1.76	0.13	0.99
1.1.2.8	-1.3585	0.09	0.07	0.04	0.03	0.39
1.1.2.9	-1.0000	0.16	0.12	0.08	0.06	0.50
1.1.2.10	-1.3585	0.19	0.15	0.07	0.08	0.39
1.1.2.11	0.3334	0.20	0.12	0.25	0.04	1.26
1.1.2.12	-1.7859	0.23	0.20	0.06	0.09	0.29
1.1.2.13	-0.0893	0.25	0.16	0.23	0.05	0.94
1.1.2.14	-1.0000	0.10	0.07	0.05	0.05	0.50
1.1.2.15	-1.5146	5.78	1.00	2.05	1.28	0.35
1.1.2.16	-0.8625	0.24	0.19	0.13	0.06	0.55
1.1.2.17	-1.2863	0.70	0.22	0.29	0.09	0.41
1.1.2.18	1.4330	0.61	0.33	1.65	0.05	2.70
1.1.3.1	-0.8365	0.31	0.11	0.18	0.08	0.56
1.1.3.2	-0.9714	0.14	0.08	0.07	0.05	0.51
1.1.3.3	-1.3959	0.14	0.11	0.05	0.07	0.38
1.1.3.4	0.8480	1.15	0.55	2.07	0.96	1.80
1.1.3.5	-1.0000	0.33	0.07	0.17	0.09	0.50
1.1.3.6	-0.9434	0.18	0.13	0.09	0.05	0.52
1.1.3.7	-1.1203	0.25	0.16	0.12	0.05	0.46
1.1.3.8	-1.1520	0.19	0.15	0.09	0.08	0.45
1.1.3.9	0.2265	0.48	0.30	0.56	0.13	1.17
1.1.3.10	0.9561	0.57	0.33	1.10	0.07	1.94
1.1.3.11	-1.6897	0.16	0.14	0.05	0.03	0.31
1.1.3.12	-1.1844	0.16	0.10	0.07	0.04	0.44
1.1.3.13	-1.1844	0.13	0.10	0.06	0.06	0.44
1.1.3.14	-0.6897	0.31	0.13	0.19	0.07	0.62
1.1.3.15	-1.7859	0.30	0.26	0.09	0.08	0.29
1.1.3.16	-0.1203	0.68	0.14	0.62	0.18	0.92
1.1.3.17	-1.2176	0.23	0.16	0.10	0.07	0.43
1.1.3.18	-0.7859	0.20	0.09	0.12	0.09	0.58
1.1.4.1	-2.3959	0.71	0.30	0.14	0.07	0.19
1.1.4.2	-0.5778	0.50	0.17	0.34	0.14	0.67
1.1.4.3	-0.8365	0.18	0.15	0.10	0.06	0.56
1.1.4.4	0.7908	1.34	0.31	2.32	1.09	1.73
1.1.4.5	-1.4344	0.14	0.11	0.05	0.06	0.37
1.1.4.6	8.3627	0.54	0.27	178.82	85.51	329.18
1.1.4.7	-1.1203	5.27	2.21	2.45	0.63	0.46
1.1.4.8	4.6035	0.17	0.14	4.11	2.93	24.31
1.1.4.9	-1.1203	0.13	0.09	0.06	0.06	0.46
1.1.4.10	0.6690	5.25	1.28	8.34	2.43	1.59
1.1.4.11	-1.1203	0.33	0.18	0.15	0.08	0.46
1.1.4.12	-0.3401	0.28	0.17	0.22	0.09	0.79
1.1.4.13	0.5558	0.41	0.24	0.61	0.18	1.47
1.1.4.14	-0.0893	0.64	0.31	0.60	0.16	0.94
1.1.4.15	1.4276	0.22	0.17	0.60	0.30	2.69
1.1.4.16	0.0704	1.36	0.14	1.43	0.05	1.05
1.1.4.17	1.2203	0.34	0.22	0.80	0.15	2.33
1.1.4.18	2.2600	0.63	0.18	3.01	1.63	4.79
1.1.5.1	0.1890	0.20	0.11	0.23	0.04	1.14
1.1.5.2	-0.9434	0.12	0.11	0.06	0.06	0.52
1.1.5.3	-0.1361	0.17	0.11	0.16	0.09	0.91
1.1.5.4	-0.4739	0.13	0.08	0.10	0.05	0.72
1.1.5.5	0.4436	1.00	0.17	1.36	0.14	1.36
1.1.5.6	-0.4150	0.23	0.12	0.17	0.04	0.75
1.1.5.7	-1.4344	0.10	0.08	0.04	0.05	0.37
1.1.5.8	-1.4739	0.20	0.17	0.07	0.07	0.36
1.1.5.9	-1.8890	1.52	0.42	0.41	0.05	0.27
1.1.5.10	0.6508	0.59	0.27	0.93	0.11	1.57
1.1.5.11	0.4330	0.41	0.19	0.56	0.11	1.35
1.1.5.12	-1.8890	0.13	0.10	0.04	0.05	0.27
1.1.5.13	0.2141	0.83	0.42	0.96	0.38	1.16
1.1.5.14	-0.7131	0.20	0.15	0.12	0.08	0.61
1.1.5.15	0.4330	0.19	0.10	0.25	0.04	1.35
1.1.5.16	-2.1203	0.10	0.09	0.02	0.01	0.23
1.1.5.17	-0.5995	0.15	0.10	0.10	0.03	0.66
1.1.5.18	0.5753	0.24	0.11	0.36	0.04	1.49
1.1.6.1	-2.0589	0.16	0.12	0.04	0.05	0.24
1.1.6.2	-2.3219	0.17	0.14	0.03	0.05	0.20
1.1.6.3	-0.0589	8.98	2.25	8.63	0.13	0.96
1.1.6.4	-0.8890	0.26	0.18	0.14	0.06	0.54
1.1.6.5	-0.1047	0.49	0.20	0.46	0.18	0.93
1.1.6.6	-1.7859	0.14	0.11	0.04	0.05	0.29
1.1.6.7	0.6415	3.51	1.10	5.47	2.10	1.56
1.1.6.8	-1.0589	0.19	0.15	0.09	0.07	0.48
1.1.6.9	-1.1203	1.50	0.31	0.69	0.12	0.46
1.1.6.10	-0.2345	0.48	0.09	0.41	0.14	0.85
1.1.6.11	-1.0000	0.17	0.17	0.08	0.04	0.50
1.1.6.12	0.2750	0.24	0.14	0.29	0.02	1.21
1.1.6.13	-1.3959	0.21	0.09	0.08	0.07	0.38
1.1.6.14	1.2327	13.15	9.98	30.86	9.63	2.35
1.1.6.15	0.5558	0.62	0.05	0.91	0.12	1.47
1.1.6.16	-2.3959	0.52	0.29	0.10	0.07	0.19
1.1.6.17	-1.5564	0.13	0.10	0.04	0.04	0.34
1.1.6.18	-0.4739	0.42	0.20	0.31	0.14	0.72
1.1.7.1	-1.1844	0.29	0.17	0.13	0.08	0.44
1.1.7.2	-2.2515	0.34	0.17	0.07	0.07	0.21
1.1.7.3	0.9260	0.17	0.14	0.32	0.08	1.90
1.1.7.4	1.8836	1.10	0.64	4.04	2.16	3.69
1.1.7.5	0.8319	0.26	0.14	0.46	0.10	1.78
1.1.7.6	-1.0000	0.14	0.10	0.07	0.06	0.50
1.1.7.7	-1.5146	0.15	0.10	0.05	0.04	0.35
1.1.7.8	-2.6439	0.44	0.08	0.07	0.06	0.16
1.1.7.9	-1.8365	0.27	0.11	0.08	0.05	0.28
1.1.7.10	-0.5146	0.60	0.24	0.42	0.16	0.70
1.1.7.11	-0.7859	0.22	0.14	0.13	0.08	0.58
1.1.7.12	-0.7370	0.13	0.09	0.08	0.05	0.60
1.1.7.13	0.4542	0.38	0.20	0.51	0.09	1.37
1.1.7.14	-1.3585	0.15	0.12	0.06	0.07	0.39
1.1.7.15	-0.3219	0.97	0.11	0.78	0.16	0.80
1.1.7.16	-1.2176	0.24	0.04	0.10	0.04	0.43
1.1.7.17	0.4330	0.47	0.22	0.63	0.05	1.35
1.1.7.18	0.2750	4.58	0.60	5.53	1.88	1.21
1.1.8.1	-0.5564	0.21	0.12	0.14	0.05	0.68
1.1.8.2	-0.8625	0.24	0.10	0.13	0.04	0.55
1.1.8.3	-1.0893	0.27	0.11	0.13	0.06	0.47
1.1.8.4	-1.1844	0.21	0.17	0.09	0.11	0.44
1.1.8.5	-0.2515	1.36	0.60	1.14	0.36	0.84
1.1.8.6	-0.0893	1.18	1.17	1.10	0.97	0.94
1.1.8.7	0.3674	1.33	0.62	1.71	0.88	1.29
1.1.8.8	1.8197	0.68	0.18	2.39	0.21	3.53
1.1.8.9	-0.8625	0.14	0.09	0.08	0.05	0.55
1.1.8.10	-1.0893	0.35	0.21	0.16	0.07	0.47
1.1.8.11	-0.9714	0.16	0.15	0.08	0.09	0.51
1.1.8.12	-1.1520	0.43	0.21	0.19	0.10	0.45
1.1.8.13	-0.9714	0.18	0.12	0.09	0.09	0.51
1.1.8.14	0.2869	0.39	0.13	0.48	0.09	1.22
1.1.8.15	0.3785	0.23	0.10	0.30	0.06	1.30
1.1.8.16	-0.5995	0.09	0.03	0.06	0.02	0.66
1.1.8.17	-1.4344	0.24	0.14	0.09	0.05	0.37
1.1.8.18	0.3448	0.28	0.06	0.35	0.06	1.27
1.1.9.1	-0.3401	17.19	1.79	13.54	4.15	0.79
1.1.9.2	-0.6439	0.42	0.10	0.27	0.07	0.64
1.1.9.3	0.2630	0.42	0.19	0.50	0.02	1.20
1.1.9.4	-0.1520	0.15	0.07	0.14	0.05	0.90
1.1.9.5	-0.7612	0.56	0.14	0.33	0.12	0.59
1.1.9.6	-0.4344	0.10	0.08	0.08	0.05	0.74
1.1.9.7	-0.0439	1.74	0.34	1.69	0.39	0.97
1.1.9.8	-1.2176	0.17	0.11	0.07	0.07	0.43
1.1.9.9	-0.1361	0.33	0.21	0.30	0.08	0.91
1.1.9.10	0.0976	3.17	0.88	3.39	0.96	1.07
1.1.9.11	-2.3959	1.25	0.35	0.23	0.21	0.19
1.1.9.12	-0.6897	0.10	0.08	0.06	0.03	0.62
