1	0.5477
2	-0.06867
3	0.3081
4	0.1642
5	
6	0.08983
7	0.3378
8	-0.9232
9	-0.2273
10	0.2964
11	0.5171
12	0.5275
13	0.2285
14	0.1993
15	0.1583
16	-0.6679
17	-0.6313
18	-0.1986
19	0.6998
20	0.4894
21	-0.7013
22	-0.515
23	0.3992
24	
25	-0.5049
26	-1.883
27	-0.7546
28	
29	
30	0.2587
31	-0.2732
32	-2.138
33	-1.988
34	-0.3163
35	0.2018
36	0.5031
37	0.55
38	0.2753
39	0.4856
40	0.6319
41	0.5413
42	0.7843
43	0.7288
44	0.176
45	0.3616
46	0.2371
47	0.4268
48	-0.1101
49	-0.3012
50	-0.2423
51	-0.3784
52	-1.156
53	-1.256
54	
55	-0.3135
56	-0.2565
57	0.01219
58	0.5231
59	
60	1.136
61	0.2711
62	0.4785
63	0.7397
64	0.3528
65	
66	0.371
67	0.175
68	0.2726
69	0.5596
70	0.2926
71	0.4679
72	0.4279
73	0.8049
74	0.6358
75	-0.5398
76	0.5113
77	
78	-0.2936
79	-0.5404
80	
81	-0.6851
82	-0.5409
83	
84	0.3168
85	0.05512
86	0.1986
87	
88	-0.2104
89	
90	-0.09309
91	-1.057
92	-0.2048
93	-0.7291
94	-0.009332
95	-0.5466
96	0.3696
97	
98	
99	-1.127
100	
101	0.1066
102	-0.3925
103	-0.6557
104	-0.4599
105	
106	-0.7102
107	
108	-0.6958
109	-0.1284
110	-0.6715
111	-0.154
112	-0.1315
113	-1.237
114	-3.952
115	
116	-0.7911
117	0.3533
118	-0.8369
119	-0.3591
120	-0.432
121	-0.06306
122	-0.2089
123	
124	
125	-0.4992
126	-0.6236
127	0.3538
128	0.3576
129	-0.295
130	-0.017
131	-1.223
132	0.0817
133	-0.4658
134	-1.015
135	0.8905
136	0.3665
137	0.3757
138	0.5905
139	
140	0.09988
141	0.2835
142	-0.3269
143	-1.703
144	-0.3924
145	0.2709
146	-0.3668
147	-0.3149
148	
149	
150	0.4588
151	-0.1073
152	0.4065
153	-0.491
154	-0.373
155	0.1232
156	
157	0.1628
158	0.1921
159	
160	0.6027
161	-0.1673
162	0.4723
163	0.08396
164	-0.08573
165	-0.0536
166	-0.1575
167	-0.2328
168	-0.4668
169	-1.461
170	-1.096
171	-0.5895
172	-0.524
173	-0.4377
174	-1.408
175	-0.604
176	-1.272
177	-1.015
178	-0.8468
179	-0.5822
180	-1.056
181	-0.2504
182	-0.7445
183	-0.7933
184	-0.6715
185	-0.4339
186	-0.1574
187	0.1279
188	-0.2218
189	0.03191
190	-0.09529
191	0.1563
192	0.04474
193	0.406
194	-1.707
195	-0.815
196	-0.8417
197	-0.3074
198	-0.2726
199	-0.3541
200	-0.1998
201	
202	
203	
204	
205	
206	
207	0.2188
208	0.3699
209	0.278
210	0.2447
211	-0.5637
212	-0.08523
213	0.2233
214	0.06514
215	0.3285
216	
217	0.2798
218	-0.1713
219	0.1992
220	-0.3806
221	0.04053
222	-0.1754
223	0.2185
224	-0.6272
225	-0.3633
226	
227	0.1741
228	0.3731
229	0.03617
230	-0.009656
231	1.128
232	0.09489
233	0.4554
234	0.09822
235	-0.02151
236	-0.4131
237	-1.116
238	0.05267
239	-0.7461
240	-0.2184
241	0.5195
242	-0.3832
243	0.07226
244	
245	0.2645
246	0.06502
247	0.3664
248	-0.1582
249	-0.2861
250	0.7219
251	0.8439
252	0.7135
253	0.3234
254	0.5009
255	0.0931
256	0.02075
257	-0.2524
258	0.1447
259	-1.246
260	0.5031
261	0.4867
262	0.2738
263	0.0642
264	-0.6454
265	-0.3155
266	-0.08854
267	0.61
268	0.2998
269	
270	0.6779
271	
272	0.01365
273	0.6047
274	-0.1874
275	-0.38
276	0.4429
277	0.4029
278	0.336
279	1.146
280	0.1728
281	-0.2175
282	-0.03029
283	
284	0.7185
285	0.3849
286	0.3125
287	0.02814
288	-0.1686
289	0.3381
290	-0.08383
291	
292	0.6996
293	0.614
294	0.7049
295	0.3151
