B3425	1.023373899	0.033333343	0.55247927	0.926307	0.67	-0.25	-0.32
B3427	-1.88339207	-0.91333336	0.51003265	0.09011766	-1.42	-0.92	-0.4
B3434	1.254112421	0.32666668	0.8622258	0.57909274	1.31	-0.3	-0.03
B3435	1.494849249	0.58	0.5802586	0.22554147	0.67	-0.04	1.11
B3442	1.146047365	0.19666667	1.5273943	0.8442274	1.63	0.37	-1.41
B3443	1.109569503	0.15000004	0.9850381	0.8166591	0.92	0.49	-0.96
B3446	3.394815807	1.7633333	0.6767816	0.04575885	2.29	2	1
B3453	-1.617015267	-0.6933333	2.4545739	0.6730626	0	-3.42	1.34
B3454	1.443929196	0.53	0.19467923	0.0421513	0.68	0.6	0.31
B3455	2.719484683	1.4433333	0.5415103	0.043856535	1.96	0.88	1.49
B3456	1.474269217	0.56	0.8584288	0.3757967	1.28	0.79	-0.39
B3457	1.130269384	0.17666666	0.8078573	0.74128485	0.44	0.82	-0.73
B3461	-2.22941717	-1.1566666	0.2640707	0.016934052	-0.87	-1.21	-1.39
B3462	-1.143402484	-0.19333333	0.8310435	0.7259819	0.35	0.22	-1.15
B3469	1.016304937	0.02333334	0.56127834	0.94915104	-0.4	0.66	-0.19
B3470	1.709214309	0.7733333	1.4954709	0.46494612	-0.11	-0.07	2.5
B3471	-1.347233614	-0.43000004	0.78885996	0.44476438	0.06	-0.01	-1.34
B3478	-1.183724478	-0.24333332	1.8810724	0.8435201	-2.25	1.48	0.04
B3479	-1.231144396	-0.29999998	1.9351746	0.8134666	-1.95	1.83	-0.78
B3480	-1.191957941	-0.25333333	1.0283158	0.7111373	-0.76	0.93	-0.93
B3482	1.17554792	0.23333335	1.0817733	0.74459016	-0.62	1.45	-0.13
B3483	-1.643380667	-0.7166667	1.5167179	0.49912018	0.01	0.3	-2.46
B3484	1.677911553	0.74666667	0.19347697	0.021656817	0.64	0.63	0.97
B3489	-1.096824985	-0.13333334	0.4936936	0.68596286	-0.68	0	0.28
B3500	1.519222629	0.6033333	0.69959515	0.2738299	-0.02	0.47	1.36
B3504	8.0556444	3.01	2.0431104	0.1253461	3.4	4.83	0.8
B3524	1.251218154	0.32333335	0.69241124	0.5035423	0.98	0.39	-0.4
B3533	-1.091768267	-0.12666667	0.43924177	0.666974	-0.4	-0.36	0.38
B3534	1.515716524	0.59999996	0.44237992	0.14326502	0.37	0.32	1.11
B3542	2	1	0.6547519	0.118112296	1.13	1.58	0.29
B3547	2.02791896	1.02	1.8630887	0.4430856	0.56	3.07	-0.57
B3551	1.304352067	0.38333333	0.63673645	0.40654597	-0.3	0.49	0.96
B3552	-3.138336609	-1.6500001	2.5411217	0.37757412	-4.57	-0.44	0.06
B3553	-1.205807828	-0.27	0.7888599	0.6134037	-0.69	0.64	-0.76
B3554	1.268684491	0.34333333	0.13796134	0.049833287	0.5	0.24	0.29
B3555	1.283425898	0.36	0.12529963	0.03808852	0.23	0.37	0.48
B3557	1.251218128	0.32333332	1.255561	0.69920856	1.6	0.28	-0.91
B3558	-3.872682963	-1.9533334	1.3061521	0.12229606	-3.29	-0.68	-1.89
B3559	-1.205807811	-0.26999998	0.6873864	0.5664853	-0.12	0.33	-1.02
B3560	1.328685786	0.40999997	0.3604164	0.18760101	0.39	0.78	0.06
B3561	1.17554792	0.23333335	0.11150486	0.06840402	0.19	0.15	0.36
B3562	1.662475754	0.7333333	1.1169751	0.37336433	1.81	0.81	-0.42
B3563	1.802500875	0.84999996	1.0157264	0.28424704	2.01	0.12	0.42
B3568	1.183724478	0.24333332	0.15567058	0.11363632	0.39	0.26	0.08
B3569	1.643380667	0.7166667	0.07505553	0.003636102	0.63	0.76	0.76
B3570	1.450617039	0.5366667	0.6788471	0.3043977	0.17	0.12	1.32
B3571	1.378723675	0.46333334	0.4483674	0.21536519	0.94	0.4	0.05
B3572	-1.138131045	-0.18666668	0.5839806	0.63545555	0.04	0.25	-0.85
B3574	2.046747737	1.0333333	0.47721413	0.06431055	0.5	1.18	1.42
B3575	1.414213562	0.5	0.994535	0.4756847	1.64	0.05	-0.19
B3576	2.854688442	1.5133333	1.5406924	0.23099433	0	1.46	3.08
B3577	-1.331759276	-0.41333333	1.2530097	0.6254067	-0.81	0.99	-1.42
B3578	1.827662976	0.87000006	1.7955221	0.48966068	2.25	1.52	-1.16
B3579	-1.21700357	-0.2833334	2.2884347	0.850077	2.11	-0.51	-2.45
B3580	-1.148698355	-0.2	0.9873196	0.75920504	0.36	0.38	-1.34
B3581	-1.773582758	-0.82666665	1.4937983	0.43895137	0.49	-0.52	-2.45
B3582	2.250116969	1.17	0.8921323	0.15108109	1.3	0.22	1.99
B3583	1	0	0	NaN	0	0	0
B3586	2.099433367	1.07	1.2165114	0.2671061	1	2.32	-0.11
B3587	1.341022385	0.42333332	0.41956326	0.2226416	0.11	0.26	0.9
B3588	1.494849249	0.58	0.59924954	0.2356502	-0.08	0.73	1.09
B3590	-1.242575342	-0.31333333	0.5795113	0.4478797	-0.23	0.22	-0.93
B3595	-1.15936378	-0.21333332	1.2017627	0.78755003	-1	-0.81	1.17
B3600	1.146047365	0.19666667	0.27790886	0.34505057	-0.12	0.4	0.31
B3605	1.21139274	0.27666667	0.27574143	0.22436681	0.54	-0.01	0.3
B3606	-1.119871609	-0.16333334	0.96032983	0.7960722	-0.5	0.92	-0.91
B3614	-1.028113823	-0.039999995	0.2523886	0.8094518	-0.32	0.03	0.17
B3615	1.021012126	0.03	0.11532562	0.69643754	-0.06	-0.01	0.16
B3621	-3.638473492	-1.8633333	0.7406979	0.04884506	-1.26	-1.64	-2.69
B3622	1.385109468	0.47	0.7019259	0.3658869	0.09	0.04	1.28
B3623	5.842828323	2.5466669	0.6340609	0.020043986	2.67	1.86	3.11
B3624	1.866066035	0.90000004	0.6757958	0.14747137	1.68	0.49	0.53
B3625	1.72508402	0.78666663	1.5659608	0.47598237	0	-0.23	2.59
B3626	1.388313447	0.47333333	0.7769384	0.40197667	0	0.05	1.37
B3627	1.344124384	0.42666665	0.92872673	0.5096325	1.42	0.28	-0.42
B3628	-1.143402484	-0.19333333	0.5553677	0.6078036	-0.17	0.35	-0.76
B3629	-1.17554792	-0.23333335	0.67009956	0.60771847	-0.07	0.34	-0.97
B3630	-1.725084104	-0.7866667	0.22233611	0.025608318	-0.91	-0.53	-0.92
B3631	-1.262835454	-0.33666667	0.50053304	0.36417598	-0.31	0.15	-0.85
B3632	-1.248330549	-0.32	0.5245951	0.40149438	-0.24	0.16	-0.88
B3633	1.096824985	0.13333334	0.18770544	0.34364462	-0.07	0.3	0.17
B3634	-1.753211443	-0.81	0.4521062	0.0900408	-0.93	-0.31	-1.19
B3635	-1.427344221	-0.5133333	0.3617089	0.13321589	-0.33	-0.28	-0.93
B3636	-1.021012126	-0.030000001	0.1352775	0.73788875	0.1	-0.17	-0.02
B3637	-1.006955551	-0.010000001	0.27184552	0.95499265	-0.08	-0.24	0.29
B3641	1.268684491	0.34333333	0.41198707	0.2857033	0.39	0.73	-0.09
B3642	1.572797976	0.65333337	0.10408329	0.008354148	0.57	0.62	0.77
B3643	1.183724494	0.24333334	0.3280752	0.32761002	0.62	0.09	0.02
B3644	1.178267133	0.23666666	0.5896044	0.55881894	0.51	0.64	-0.44
B3645	-2.188587403	-1.13	2.072993	0.44475377	0.18	-0.05	-3.52
B3646	1.605845838	0.6833334	1.4707255	0.50542355	2.18	-0.76	0.63
B3649	-1.101905116	-0.14	0.46508062	0.6540836	-0.48	0.39	-0.33
B3650	-1.394743666	-0.48	0.8697126	0.43998963	-0.78	0.5	-1.16
B3651	-1.268684491	-0.34333333	0.6206717	0.43911463	-0.91	0.32	-0.44
B3652	1.15936378	0.21333332	0.15821925	0.14461127	0.04	0.35	0.25
B3659	-1.057018033	-0.07999999	0.52564245	0.81675655	-0.59	-0.11	0.46
B3662	-3.02443719	-1.5966667	1.190014	0.14574403	-1.29	-0.59	-2.91
B3663	-3.723518692	-1.8966666	1.0608643	0.090370454	-1.34	-1.23	-3.12
B3667	-1.130269408	-0.17666669	0.5460159	0.6315978	-0.67	-0.27	0.41
B3668	-1.107008769	-0.14666665	1.5712839	0.8864198	-1.68	-0.22	1.46
B3669	1.328685814	0.41	1.0081667	0.55416346	-0.47	0.19	1.51
B3681	1.391524876	0.4766667	0.5404011	0.26614538	0.14	0.19	1.1
B3682	1.154018746	0.20666666	1.5673652	0.84057534	-1.58	1.35	0.85
B3683	1.632028951	0.70666665	0.1594783	0.016556248	0.63	0.6	0.89
B3685	-1.248330549	-0.32	0.32511535	0.2303481	-0.31	0	-0.65
B3686	-11.87618857	-3.57	1.6145278	0.06191229	-3.98	-1.79	-4.94
B3687	-9.940603904	-3.3133335	1.449908	0.05830415	-3.98	-1.65	-4.31
B3688	-1.1250585	-0.17000002	1.2799609	0.8394439	1.04	-0.04	-1.51
B3691	2.406050128	1.2666667	0.24006943	0.011762835	1.53	1.06	1.21
B3692	-2.361985487	-1.2400001	0.34394765	0.024699803	-1.33	-1.53	-0.86
B3693	-1.761331666	-0.8166666	0.5707305	0.13145138	-1.25	-0.17	-1.03
B3694	-1.146047341	-0.19666664	1.4220525	0.83299917	1.44	-1.13	-0.9
B3695	-1.554732804	-0.63666666	1.4105437	0.5161983	0.29	0.06	-2.26
B3704	-1.310393422	-0.39000002	0.41327956	0.24377504	-0.51	0.07	-0.73
B3713	1.477679406	0.5633333	1.380012	0.55282086	2.12	0.08	-0.51
B3714	1.061913803	0.086666666	0.12503333	0.35282525	0	0.23	0.03
B3715	1.289370311	0.36666667	0.7746827	0.49848485	1.26	-0.04	-0.12
B3716	1.265756594	0.34	0.66090846	0.46692485	1.1	0.02	-0.1
B3717	1.277508881	0.35333332	0.45092496	0.30758876	0.82	0.32	-0.08
B3718	1.109569472	0.15	0.3897435	0.57362723	0.48	0.25	-0.28
B3719	1.016304944	0.02333335	0.81525046	0.96496797	0	-0.78	0.85
B3720	-1.21139274	-0.27666667	0.4792007	0.4226497	0	-0.83	0
B3721	-1.337927555	-0.42	0.3671512	0.18606283	-0.68	-0.58	0
B3722	-1.580082624	-0.66	0.5339476	0.1656036	-0.8	-0.07	-1.11
B3723	1.265756594	0.34	0.30446675	0.19276106	0.4	0.01	0.61
B3724	-1.558329213	-0.64000005	0.3968627	0.10783519	-0.79	-0.94	-0.19
B3731	1.650992195	0.7233333	0.8146369	0.26390758	1.65	0.4	0.12
B3739	1.460706878	0.5466667	0.1205543	0.015826775	0.56	0.66	0.42
B3740	-1.146047365	-0.19666667	0.13012815	0.120186605	-0.19	-0.07	-0.33
B3748	2.763825824	1.4666667	2.1489844	0.3586633	3.88	-0.24	0.76
B3749	1.304352067	0.38333333	0.5981081	0.38254976	1.03	0.27	-0.15
B3762	1.378723675	0.46333334	0.32331613	0.13113119	0.65	0.65	0.09
B3763	1.208597062	0.27333334	0.34530178	0.303934	0.37	0.56	-0.11
B3775	1.554732804	0.63666666	0.5783885	0.19683357	0.43	0.19	1.29
B3776	2.123827657	1.0866667	1.0775126	0.22279108	1.39	-0.11	1.98
B3784	-1.219818634	-0.28666666	0.5902824	0.48880112	-0.16	0.23	-0.93
B3793	1.836128082	0.8766667	0.1266228	0.006882275	0.9	0.74	0.99
B3803	1.427344221	0.5133333	0.14977762	0.027223982	0.47	0.68	0.39
B3804	1.341022385	0.42333332	0.25813434	0.10481212	0.25	0.72	0.3
B3805	-1.140763716	-0.19	0.6843245	0.67805856	-0.57	0.6	-0.6
B3806	-1.280463989	-0.35666668	1.0680981	0.6214588	-1.59	0.26	0.26
B3812	1.268684491	0.34333333	0.664254	0.46512812	-0.36	0.96	0.43
B3813	-1.130269384	-0.17666666	0.6069871	0.66422725	-0.81	0.4	-0.12
B3814	-1.470866898	-0.5566667	0.5115988	0.20015085	-0.51	-0.07	-1.09
B3815	-1.044877147	-0.063333325	0.35501176	0.78654385	-0.36	-0.16	0.33
B3817	1.052144846	0.07333333	0.5337915	0.83407444	-0.42	0.64	0
B3818	-1.049716676	-0.06999999	1.0142485	0.9157726	-0.7	1.1	-0.61
B3830	2.114036081	1.08	0.80068713	0.14452592	0.34	0.97	1.93
B3831	1.032875725	0.04666668	0.4427565	0.8719738	0.4	0.19	-0.45
B3832	-1.268684491	-0.34333333	1.1096095	0.6456336	-1.39	-0.46	0.82
B3833	1.101905116	0.14	0.3897435	0.5973064	0.36	0.37	-0.31
B3837	1.214194884	0.28	0.24556059	0.18695295	0.01	0.34	0.49
B3841	-1.037659657	-0.05333333	0.39576927	0.837158	-0.51	0.19	0.16
B3847	1.06437019	0.09000001	0.6791171	0.8397873	0.41	0.55	-0.69
B3849	-1.277508881	-0.35333332	0.7637626	0.5070354	-1.02	0.48	-0.52
B3850	1.148698355	0.2	0.35538712	0.43249565	-0.02	0.61	0.01
B3856	1.353473584	0.43666673	1.2853923	0.61585885	1.74	0.4	-0.83
B3857	1.03049202	0.043333333	0.5744853	0.9080094	0.37	0.38	-0.62
B3858	1.089248657	0.123333335	0.37220067	0.62395346	0.17	-0.27	0.47
B3865	-1.189207115	-0.25	0.36345562	0.35571858	-0.16	0.06	-0.65
B3866	-3.348078374	-1.7433333	0.6726316	0.046209414	-1.35	-1.36	-2.52
B3867	1.101905116	0.14	0.23065126	0.40339947	-0.1	0.16	0.36
B3868	1.414213621	0.50000006	1.6800894	0.6575503	2.19	-1.17	0.48
B3874	1.470866898	0.5566667	0.37527767	0.1239478	0.34	0.34	0.99
B3875	-1.084226873	-0.11666667	0.20207259	0.4226497	0	0	-0.35
B3876	-1.331759276	-0.41333333	0.7256951	0.42787242	-0.24	0.21	-1.21
B3878	1.474269217	0.56	0.66775745	0.28350228	1.31	0.34	0.03
B3883	1.154018746	0.20666666	0.7996457	0.6982245	-0.26	-0.25	1.13
B3884	-1.104453998	-0.14333333	0.5650074	0.703293	-0.14	0.42	-0.71
B3902	-1.265756594	-0.34	0.18999998	0.09022805	-0.53	-0.15	-0.34
B3903	1	0	0.10583005	1	0.08	-0.12	0.04
B3904	1.949809666	0.9633333	0.37098962	0.04604874	1.04	0.56	1.29
B3907	1.414213562	0.5	0.24556056	0.0718433	0.71	0.23	0.56
B3911	-1.522736907	-0.6066667	0.72265714	0.28314227	-0.79	0.19	-1.22
B3912	-1.840375365	-0.88000005	1.0977705	0.29942167	-0.37	-0.13	-2.14
B3919	2.114036081	1.08	0.8072175	0.14639841	0.84	0.42	1.98
B3928	-1.17826715	-0.23666668	0.63720745	0.5859407	0.46	-0.79	-0.38
B3937	1.949809666	0.9633333	1.0603931	0.25624815	-0.26	1.62	1.53
B3938	1.146047357	0.19666666	0.43189502	0.51292866	0.15	-0.21	0.65
B3945	2.439637505	1.2866668	1.042417	0.16596618	0.71	0.66	2.49
B3946	1.433955288	0.52000004	0.38431758	0.14381297	0.96	0.25	0.35
B3947	1.254112395	0.32666665	0.19008769	0.0967646	0.14	0.32	0.52
B3948	1.62826261	0.7033334	0.12662281	0.010631898	0.56	0.8	0.75
B3949	2.123827657	1.0866667	1.2185785	0.26245853	-0.04	2.38	0.92
B3964	-1.777685362	-0.83	0.7	0.17638572	-0.53	-0.33	-1.63
B3965	-1.114708639	-0.15666667	0.340049	0.50857353	0.18	-0.15	-0.5
B3966	1.262835454	0.33666667	0.635164	0.4554999	0.92	0.43	-0.34
B3982	-1.035264919	-0.049999993	0.6274552	0.9028653	0.18	0.43	-0.76
B3983	1.737083013	0.7966667	1.4117484	0.43144047	-0.26	0.25	2.4
B3989	2.163449282	1.1133333	1.2853923	0.27234668	0.85	-0.02	2.51
B3991	-1.214194884	-0.28	0.44226688	0.38723662	-0.12	0.06	-0.78
B4002	1.049716695	0.070000015	1.1704273	0.9269471	1.32	-1	-0.11
B4003	1.624504849	0.70000005	0.8870738	0.3050547	1.67	0.5	-0.07
B4011	1.059463107	0.08333335	1.3266624	0.9232952	-1.42	1.09	0.58
B4012	-1.170128256	-0.22666667	1.1662904	0.7684421	1.12	-0.89	-0.91
B4013	1.613283586	0.69000006	0.5146844	0.1459323	1.24	0.22	0.61
B4014	2.128740365	1.09	0.9374434	0.18162234	2.15	0.37	0.75
B4015	3.066656123	1.6166664	0.99042076	0.10564849	2.01	2.35	0.49
B4016	1.440596835	0.52666664	0.495715	0.20710064	0.88	-0.04	0.74
B4019	1.170128256	0.22666667	0.5142308	0.5249515	-0.09	0.82	-0.05
B4020	1.569168239	0.65000004	0.17691806	0.023815656	0.68	0.81	0.46
B4022	1.424050245	0.51000005	0.34394768	0.12402505	0.8	0.6	0.13
B4028	1.836128082	0.8766667	0.36253735	0.052552093	1.12	0.46	1.05
B4029	1.353473499	0.43666664	0.34151623	0.15718585	0.36	0.14	0.81
B4030	1.059463096	0.083333336	0.74272025	0.86386275	-0.38	-0.31	0.94
B4037	3.286761334	1.7166667	2.5870898	0.36932278	4.69	-0.02	0.48
B4038	1.918528239	0.94	1.2150308	0.31219918	2.03	-0.37	1.16
B4046	-1.810849439	-0.8566666	1.0628421	0.29747587	-2.08	-0.16	-0.33
B4047	2.928171595	1.5500001	1.6272368	0.24075837	3.28	0.05	1.32
B4048	1.231144413	0.3	1.1594826	0.69791853	0	-0.68	1.58
B4055	1.464085696	0.55	0.54671746	0.22355305	0.6	1.07	-0.02
B4056	-1.032875713	-0.046666663	0.23860706	0.7670546	0.22	-0.12	-0.24
B4064	1.00231316	0.00333333	0.61174613	0.99332666	0.19	0.5	-0.68
B4065	1.233992221	0.3033333	0.1530795	0.07541522	0.48	0.22	0.21
B4073	-1.773582758	-0.82666665	1.0254917	0.2974307	-1.87	0.18	-0.79
B4074	1.15135547	0.20333332	0.3308071	0.3985695	0.58	-0.04	0.07
B4082	2.602683711	1.38	1.5062867	0.25345394	0.15	0.93	3.06
B4084	-1.385109468	-0.47	0.6295236	0.32518888	-0.69	0.24	-0.96
B4085	1.721102835	0.7833333	1.7332724	0.5157253	0	2.77	-0.42
B4086	4.277199797	2.0966666	1.7443146	0.17279725	3.42	2.75	0.12
B4087	1.501772876	0.58666664	0.7616648	0.31379715	0.74	-0.24	1.26
B4088	3.052518418	1.61	1.835184	0.26798266	1.58	3.46	-0.21
B4089	1.561933899	0.6433334	0.6505639	0.22888164	1.36	0.48	0.09
B4090	-1.905275996	-0.93	2.0294826	0.5105783	0.35	0.13	-3.27
B4091	-1.617015267	-0.6933333	0.83068246	0.28516006	0.23	-0.93	-1.38
B4092	1.674039234	0.74333334	1.6227857	0.5107284	-0.78	2.45	0.56
B4093	1.394743686	0.48000002	0.21517433	0.060927246	0.47	0.27	0.7
B4094	1.587401089	0.6666667	0.75613046	0.2662909	0.08	0.4	1.52
B4095	1.46747237	0.55333334	1.423107	0.57005495	0	-0.51	2.17
B4101	1.650992264	0.72333336	0.38527045	0.082966685	1.1	0.74	0.33
B4102	-1.505246747	-0.59	0.51643	0.1864197	-1.17	-0.42	-0.18
B4103	1.337927555	0.42	0.51449	0.29296002	0.99	-0.01	0.28
B4104	1.414213562	0.5	0.5373081	0.24832566	0.17	1.12	0.21
B4105	1.091768267	0.12666667	0.2193931	0.42264974	0	0	0.38
B4110	-1.331759276	-0.41333333	0.96365625	0.53494406	0.69	-0.84	-1.09
B4111	1.049716676	0.06999999	1.708713	0.94988954	1.84	-1.57	-0.06
B4112	-1.505246747	-0.59	1.4590751	0.5561986	-2.27	0.36	0.14
B4113	-2.411615823	-1.2700001	1.9331839	0.3731254	-3.41	0.35	-0.75
B4114	-1.773582942	-0.8266668	2.2318006	0.5868732	-3.4	0.58	0.34
B4120	1.561933791	0.6433333	1.1287309	0.42760706	-0.18	0.18	1.93
B4121	-1.143402484	-0.19333333	0.34961882	0.4392404	-0.59	0.07	-0.06
B4122	1.17554792	0.23333335	0.13613719	0.09720622	0.08	0.28	0.34
B4123	1.114708639	0.15666667	0.47542965	0.62574446	-0.33	0.62	0.18
B4124	1.733074112	0.79333335	0.89074874	0.26287875	-0.15	1.62	0.91
B4127	1.366040276	0.45000002	0.48135227	0.24682017	0.86	-0.08	0.57
B4129	1.06437018	0.089999996	0.3934463	0.7302292	0.03	-0.27	0.51
B4130	1.369200097	0.4533333	0.56011903	0.29600745	1.02	-0.1	0.44
B4131	1.498307146	0.5833334	0.7702164	0.31994075	0.2	1.47	0.08
B4132	-1.021012162	-0.030000051	4.3494945	0.99155277	2.88	-5.03	2.06
B4133	1.666321406	0.7366667	0.76741993	0.23827966	0.43	0.17	1.61
B4136	1.140763716	0.19	0.2805352	0.3615624	0.21	-0.1	0.46
B4137	1.191957941	0.25333333	0.243379	0.21318476	-0.01	0.47	0.3
B4138	1.211392715	0.27666664	0.588246	0.5008597	-0.37	0.78	0.42
B4140	-4.25748073	-2.09	1.0961752	0.080744974	-2.93	-2.49	-0.85
B4145	-1.505246747	-0.59	0.7202083	0.29172233	0.2	-0.76	-1.21
B4146	-1.404444876	-0.49	0.53999996	0.25663656	-0.49	0.05	-1.03
B4147	-1.17826715	-0.23666668	0.22854613	0.21473818	-0.09	-0.12	-0.5
B4154	-1.138131021	-0.18666665	1.9833641	0.88548994	-0.32	1.86	-2.1
B4155	-1.53332838	-0.6166667	0.27537853	0.06050207	-0.9	-0.35	-0.6
B4156	-1.242575316	-0.3133333	0.8879377	0.6032802	-1.03	-0.59	0.68
B4157	2.148505395	1.1033334	0.5688878	0.07834477	1.75	0.88	0.68
B4158	-1.356604299	-0.43999997	0.13892443	0.031660374	-0.28	-0.53	-0.51
B4172	1.205807828	0.27	0.37040517	0.33402658	0.29	-0.11	0.63
B4173	-2.789487333	-1.48	0.5392588	0.041517247	-1.74	-0.86	-1.84
B4174	-2.996614292	-1.5833334	0.4561067	0.026563719	-1.62	-1.11	-2.02
B4181	1.674039234	0.74333334	0.88821924	0.28422993	1.75	0.07	0.41
B4182	-1.101905116	-0.14	0.39153543	0.5988522	-0.45	-0.27	0.3
B4183	1.765405993	0.82	0.62521994	0.15106775	1.5	0.27	0.69
B4189	-1.156688184	-0.21	0.6504614	0.632295	0.13	0.2	-0.96
B4191	1.613283518	0.69	0.21794495	0.031684246	0.79	0.84	0.44
B4198	2.34025656	1.2266667	1.0781621	0.18756077	0.97	0.3	2.41
B4199	-1.58373764	-0.66333336	0.5671273	0.18002783	-0.07	-0.72	-1.2
B4205	1.819236872	0.8633334	1.4963399	0.4229077	2.52	0.46	-0.39
B4208	-1.433955288	-0.52000004	0.7076016	0.3310202	0.22	-0.59	-1.19
B4215	1.236846651	0.30666664	0.21126601	0.12842202	0.28	0.11	0.53
B4217	-2.18353658	-1.1266667	0.5589574	0.0731548	-1.27	-1.6	-0.51
B4226	1.057018026	0.07999998	0.9564517	0.8980926	-0.26	1.16	-0.66
B4227	1.172834965	0.23000002	0.67756915	0.6161153	0.38	0.82	-0.51
B4244	1.259921056	0.33333334	1.1054561	0.65356624	1.37	0.46	-0.83
B4245	1.236846651	0.30666664	1.1273124	0.68391037	1.39	0.39	-0.86
B4247	1.453972517	0.54	0.7114071	0.31912336	-0.05	0.34	1.33
B4253	1.205807828	0.27	0.9923205	0.6838517	0.94	-0.87	0.74
B4254	1.498307042	0.5833333	1.2426718	0.50158226	0.17	-0.4	1.98
B4255	1.80667036	0.8533333	1.0743525	0.30271372	0.32	0.15	2.09
B4256	1.186462638	0.24666667	0.831645	0.65856904	-0.13	-0.33	1.2
B4262	-1.057018045	-0.080000006	0.44136155	0.7832819	0.34	-0.04	-0.54
B4263	-1.061913814	-0.08666668	0.7700866	0.86345637	0.69	-0.1	-0.85
B4264	2.351095758	1.2333333	2.1361961	0.42264974	0	3.7	0
B4265	2.485150804	1.3133334	1.3100127	0.22461972	1.32	2.62	0
B4266	-1.785918989	-0.83666664	0.47384948	0.0923474	-1.09	-0.29	-1.13
B4267	-1.420763733	-0.50666666	0.9737214	0.46257198	0.32	-0.26	-1.58
B4268	-1.101905116	-0.14	0.24248709	0.42264968	-0.42	0	0
B4271	-1.709214428	-0.7733334	0.7905273	0.23227614	0	-0.74	-1.58
B4272	-3.474165785	-1.7966666	1.1405408	0.11217334	-0.78	-3.03	-1.58
B4274	-1.143402484	-0.19333333	0.33486316	0.4226497	0	0	-0.58
B4275	1.344124431	0.4266667	0.5669509	0.3222673	0	0.21	1.07
B4276	-1.417484864	-0.50333333	0.9493331	0.45539153	0.58	-0.9	-1.19
B4277	-2.394957409	-1.26	1.3430934	0.24568476	-0.44	-0.53	-2.81
B4278	-1.88339207	-0.91333336	1.0112039	0.25817952	0	-0.74	-2
B4279	1.561933899	0.6433334	1.9819266	0.63057107	-0.58	2.93	-0.42
B4280	2.37841423	1.25	1.291859	0.23574197	0	1.17	2.58
B4281	1.388313476	0.47333336	1.3535632	0.60630214	2	-0.58	0
B4282	1.844632472	0.8833334	0.8158636	0.20158626	1.72	0.09	0.84
B4283	-1.069300001	-0.09666667	0.07571878	0.1575603	-0.01	-0.13	-0.15
B4285	-1.519222682	-0.60333335	0.33857545	0.09088833	-0.99	-0.36	-0.46
B4286	3.24151152	1.6966667	1.0645344	0.109991595	0.58	2.7	1.81
B4287	-2.854688442	-1.5133333	2.2391367	0.36235702	0.04	-0.5	-4.08
B4288	3.48220177	1.7999998	1.5954937	0.18990119	0	3.04	2.36
B4289	-1.06683224	-0.09333333	0.77822447	0.85467434	0.1	0.57	-0.95
B4290	1.447269264	0.53333336	0.495715	0.20341797	0	0.62	0.98
B4291	-3.211691676	-1.6833334	0.46918374	0.02493117	-2.21	-1.53	-1.31
B4292	4.947387494	2.3066669	0.7028751	0.029583761	2.38	2.97	1.57
B4293	-1.28639464	-0.3633333	0.73853457	0.48391053	-0.28	0.33	-1.14
B4295	1.414213562	0.5	1.8063499	0.678937	1.93	1.1	-1.53
B4296	6.727171322	2.75	1.1266322	0.05165084	3.91	2.68	1.66
B4297	1.03049202	0.043333333	0.74594456	0.92903167	0	0.81	-0.68
B4298	1.931872658	0.95	1.1852847	0.29947934	0.08	0.47	2.3
B4299	2.032609817	1.0233333	0.7228647	0.13375284	0.71	1.85	0.51
B4300	1.248330549	0.32	0.270555	0.1770488	0.34	0.04	0.58
B4301	-1.061913803	-0.086666666	0.5773502	0.81918263	-0.42	0.58	-0.42
B4302	1.143402468	0.19333331	0.66078234	0.66266525	-0.27	0.95	-0.1
B4303	-4.377174502	-2.1299999	1.1340636	0.08290981	-1.68	-1.29	-3.42
B4304	1.151355478	0.20333333	0.9765415	0.75289464	0.14	1.21	-0.74
B4305	2.023239068	1.0166668	0.83727735	0.17016247	1.66	0.07	1.32
B4306	-1.491399383	-0.57666665	1.4777122	0.5687743	-0.68	-2	0.95
B4307	1.164733595	0.22000001	0.24758835	0.26366058	0.31	0.41	-0.06
B4308	-1.109569464	-0.14999999	0.6538348	0.7294991	0.15	0.3	-0.9
B4310	4.626752736	2.21	0.9031611	0.051414777	2.49	1.2	2.94
B4316	1.587401089	0.6666667	0.8183724	0.293705	0	0.42	1.58
B4317	1.990779312	0.9933333	1.1614358	0.27669048	1.06	-0.2	2.12
B4325	1.197478671	0.25999996	0.95142	0.68261206	-0.72	0.32	1.18
B4326	-1.140763676	-0.18999995	1.6461166	0.8600278	-2.08	0.93	0.58
B4327	1.094293686	0.12999998	0.44575778	0.6636306	-0.3	0.1	0.59
B4331	1.205807828	0.27	0.39686272	0.35985878	0.72	0.12	-0.03
B4332	-1.794190776	-0.8433333	0.79538256	0.20769812	0	-1.58	-0.95
B4333	-1.347233614	-0.43000004	1.714847	0.7064259	0.58	0.54	-2.41
B4334	1.662475811	0.73333335	1.4379615	0.47024694	-0.88	1.88	1.2
B4335	1.200248681	0.26333335	1.1650895	0.73321617	-0.98	1.33	0.44
B4336	-1.06437018	-0.089999996	0.95	0.88474476	-1.04	-0.09	0.86
B4339	-1.047294103	-0.06666664	1.0276349	0.9207957	-0.34	-0.93	1.07
