1	293.171159
2	244.4742268
3	296.5872117
4	329.1497348
5	916.7033064
6	911.9444444
7	915.0364238
8	826.365205
9	13361.83083
10	16072.45177
11	21614.71411
12	17926.38934
13	195.9945666
14	132.4428367
15	201.2256795
16	107.3974066
17	186.7749038
18	175.3140578
19	208.935704
20	220.3838437
21	4859.616356
22	5458.67508
23	6539.721925
24	6314.079198
25	494.0602453
26	491.1762336
27	724.308011
28	817.2602696
29	1529.765446
30	713.2747411
31	989.1508253
32	1597.374095
33	398.1225627
34	363.3333333
35	359.1734933
36	376.8729223
37	731.9933605
38	681.7542803
39	620.1013757
40	628.5644444
41	427.2804746
42	
43	
44	
45	390.7559682
46	419.3488372
47	415.616208
48	391.4915572
49	1076.459638
50	1206.921641
51	1265.946057
52	1268.029353
53	158.5195296
54	145.4291397
55	139.9012594
56	142.6266698
57	1230.093363
58	
59	
60	
61	2200.547439
62	2571.935224
63	2762.75581
64	2962.690553
65	2079.632588
66	1985.714912
67	2117.204301
68	2021.537705
69	1955.687802
70	1988.94839
71	1795.610581
72	1719.114622
73	
74	
75	
76	
77	9656.71875
78	8234.711361
79	7480.307186
80	7969.53366
81	329.0602397
82	356.6161781
83	354.9973629
84	323.7181546
85	180.2716049
86	179.4837512
87	145.6089008
88	170.9966915
89	
90	
91	
92	
93	133.4972537
94	132.296
95	129.5564516
96	117.3220934
97	70.61660562
98	66.43319269
99	66.49514991
100	63.77777778
101	268.5
102	250.8960356
103	245.5592814
104	218.9090909
105	124.3838174
106	135.8245455
107	
108	
109	117.0112782
110	126.7562724
111	164.4100418
112	123.7068089
113	7698.643727
114	6516.105871
115	6405.075858
116	6289.993757
117	115.6007326
118	141.4556738
119	116.9685535
120	129.3732719
121	89.43643644
122	87.02413127
123	
124	
125	2537.786224
126	2259.925575
127	2076.284455
128	1930.474625
129	116.8166238
130	82.74734982
131	104.9463087
132	102.8988095
133	377.752381
134	345.083815
135	329.1666667
136	364.9554367
137	688.2147752
138	651.5423423
139	637.4736842
140	696.2264574
141	200.3215297
142	181.9594461
143	131.25
144	150.5921053
145	390.1539589
146	351.8096886
147	300.1245675
148	342.6256219
149	3253.03868
150	2633.848459
151	2551.741935
152	3569.938481
153	728.2112676
154	727.1384111
155	700.2441541
156	677.7419355
157	562.8683443
158	512.4771062
159	445.6911636
160	442.5245902
161	294.6648817
162	336.7303922
163	310.1988506
164	344.6260781
165	411.8160431
166	485.6781003
167	415.5763889
168	445.9405941
169	329.1078117
170	288.9613527
171	295.7988734
172	289.1487179
173	2176.343678
174	1296.094515
175	1221.050261
176	1845.811149
177	286.1967762
178	240.9242239
179	210.4881517
180	194.1957342
181	511.6140808
182	396.2836538
183	432.5209841
184	
185	13363.17314
186	13468.90152
187	13699.4818
